,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,8.9665785,0.0,78.40368,1.0,,,1.0
1,2.6116853,0.0,31.043825,0.0,,,1.0
2,3.1401954,0.0,0.0,0.0,,,1.0
3,6.2362075,0.0,16.0,0.0,,,1.0
4,3.669061,0.0,3.826087,0.0,,,1.0
5,8.9665785,0.0,52.923958,1.0,,,1.0
6,4.664916,0.0,136.28079,1.0,,,1.0
7,4.5508404,0.0,14.657718,0.0,,,1.0
8,6.2894635,0.0,33.71866,0.0,,,1.0
9,3.3207786,0.0,2.0,0.0,,,1.0
10,8.260535,0.0,16.941177,0.0,,,1.0
11,4.808349,0.0,2.0240965,0.0,,,1.0
12,7.0349593,0.0,4.0,0.0,,,1.0
13,2.975008,0.0,7.839196,0.0,,,1.0
14,5.148538,0.0,13.794047,0.0,,,1.0
15,3.4205582,0.0,8.944099,0.0,,,1.0
16,0.9037696,0.0,0.0,0.0,,,1.0
17,3.998291,0.0,11.666667,0.0,,,1.0
18,8.816748,0.0,2.421268,0.0,,,1.0
19,4.0355425,0.0,7.0553064,0.0,,,1.0
20,11.826411,0.0,22.028654,0.0,,,1.0
21,5.394253,0.0,22.561117,0.0,,,1.0
22,6.0380373,0.0,124.0,0.0,,,1.0
23,4.5508404,0.0,12.595855,0.0,,,1.0
24,8.456701,0.0,5.3292494,0.0,,,1.0
25,5.086647,0.0,3.5,0.0,,,1.0
26,3.7701383,0.0,25.826086,1.0,,,1.0
27,4.8294196,0.0,3.5535307,0.0,,,1.0
28,3.5851853,0.0,2.4347825,0.0,,,1.0
29,3.633532,0.0,852.0,0.0,,,1.0
30,8.9665785,0.0,24.95675,0.0,,,1.0
31,4.8754354,0.0,13.889361,0.0,,,1.0
32,4.3245816,0.0,6.857143,0.0,,,1.0
33,6.062321,0.0,2.3690987,0.0,,,1.0
34,6.0045185,0.0,5.045045,0.0,,,1.0
35,7.1897316,0.0,4.0,0.0,,,1.0
36,3.248774,0.0,2.2335026,0.0,,,1.0
37,8.934678,0.0,2.6666667,0.0,,,1.0
38,5.148538,0.0,12.141918,0.0,,,1.0
39,2.5656695,0.0,4.0,0.0,,,1.0
40,4.0355425,0.0,5.625,0.0,,,1.0
41,4.664916,0.0,113.617294,1.0,,,1.0
42,4.5027566,0.0,3.0,0.0,,,1.0
43,3.2960002,0.0,4.9315066,0.0,,,1.0
44,6.325928,0.0,4.631579,0.0,,,1.0
45,3.3720365,0.0,4.0,0.0,,,1.0
46,8.180104,0.0,1.6842105,0.0,,,1.0
47,8.260535,0.0,12.8,0.0,,,1.0
48,4.3750196,0.0,1.4117647,0.0,,,1.0
49,8.816748,0.0,2.1818182,0.0,,,1.0
50,5.2934337,0.0,11.55,0.0,,,1.0
51,5.0505924,0.0,3.3333333,0.0,,,1.0
52,4.314116,0.0,3.9402986,0.0,,,1.0
53,4.808349,0.0,21.0,0.0,,,1.0
54,4.0754695,0.0,5.2613826,0.0,,,1.0
55,5.9996886,0.0,3.2,0.0,,,1.0
56,2.54742,0.0,3.5522828,0.0,,,1.0
57,2.54742,0.0,268.0,0.0,,,1.0
58,11.709154,0.0,37.90948,1.0,,,1.0
59,8.197416,0.0,34.299595,1.0,,,1.0
60,8.27283,0.0,24.370201,0.0,,,1.0
61,6.2362075,0.0,4.0,0.0,,,1.0
62,6.027233,0.0,15.474992,0.0,,,1.0
63,4.333627,0.0,16.013872,0.0,,,1.0
64,4.733047,0.0,48.0,0.0,,,1.0
65,8.603086,0.0,5.9029126,0.0,,,1.0
66,2.2515028,0.0,5.714286,0.0,,,1.0
67,3.7636993,0.0,18.72973,1.0,,,1.0
68,12.557733,0.0,1.6901408,0.0,,,1.0
69,4.314116,0.0,2.1818182,0.0,,,0.0
70,2.691201,0.0,4.0,0.0,,,0.0
71,2.4469438,0.0,2.6666667,0.0,,,0.0
72,7.337308,0.0,4.285714,0.0,,,0.0
73,13.23894,0.0,3.4285715,0.0,,,0.0
74,5.4528294,0.0,3.0,0.0,,,0.0
75,4.7198644,0.0,1.1428572,0.0,,,0.0
76,2.88601,0.0,2.2857144,0.0,,,0.0
77,4.158257,0.0,3.0,0.0,,,0.0
78,7.7411532,0.0,1.6716418,0.0,,,0.0
79,8.283776,0.0,3.5555556,0.0,,,0.0
80,4.339745,0.0,1.7777778,0.0,,,0.0
81,2.6116853,0.0,6.857143,0.0,,,0.0
82,7.372868,0.0,28.0,0.0,,,0.0
83,3.7104714,0.0,2.2857144,0.0,,,0.0
84,2.2854095,0.0,3.0,0.0,,,0.0
85,4.03014,0.0,1.1428572,0.0,,,0.0
86,4.0355425,0.0,2.9268293,0.0,,,0.0
87,4.103946,0.0,2.3529413,0.0,,,0.0
88,5.260826,0.0,8.0,0.0,,,0.0
89,3.7941418,0.0,2.1818182,0.0,,,0.0
90,9.358857,0.0,1.0,0.0,,,0.0
91,4.047647,0.0,8.0,0.0,,,0.0
92,9.682945,0.0,1.1428572,0.0,,,0.0
93,4.0246377,0.0,8.0,0.0,,,0.0
94,3.4331214,0.0,8.226622,0.0,,,0.0
95,5.3678617,0.0,1.0,0.0,,,0.0
96,4.298311,0.0,1.7142857,0.0,,,0.0
97,3.7104714,0.0,4.645161,0.0,,,0.0
98,7.4088798,0.0,3.6,0.0,,,0.0
99,3.4595966,0.0,3.5135136,0.0,,,0.0
100,6.0045185,0.0,2.969072,0.0,,,0.0
101,4.9554625,0.0,2.7906976,0.0,,,0.0
102,7.4088798,0.0,3.6,0.0,,,0.0
103,8.553765,0.0,1.1428572,0.0,,,0.0
104,4.333627,0.0,4.285714,0.0,,,0.0
105,9.283205,0.0,1.0,0.0,,,0.0
106,6.2725244,0.0,1.0,0.0,,,0.0
107,9.283205,0.0,1.6716418,0.0,,,0.0
108,4.257768,0.0,4.0,0.0,,,0.0
109,6.197307,0.0,1.6,0.0,,,0.0
110,2.9612234,0.0,3.84,0.0,,,0.0
111,2.414635,0.0,4.0,0.0,,,0.0
112,4.5917344,0.0,1.7066667,0.0,,,0.0
113,4.725906,0.0,1.2307693,0.0,,,0.0
114,8.356306,0.0,3.0,0.0,,,0.0
115,8.534724,0.0,1.5849056,0.0,,,0.0
116,1.9130355,0.0,8.0,0.0,,,0.0
117,4.8030605,0.0,2.8085105,0.0,,,0.0
118,1.1029593,0.0,0.0,0.0,,,0.0
119,3.4080234,0.0,4.0,0.0,,,0.0
120,10.351821,0.0,2.4615386,0.0,,,0.0
121,4.0343494,0.0,1.0,0.0,,,0.0
122,4.913752,0.0,3.3333333,0.0,,,0.0
123,3.7875545,0.0,4.0,0.0,,,0.0
124,4.3750196,0.0,4.0,0.0,,,0.0
125,4.4755006,0.0,2.4,0.0,,,0.0
126,5.395884,0.0,2.0,0.0,,,0.0
127,6.2244134,0.0,1.1428572,0.0,,,0.0
128,3.8053133,0.0,8.0,0.0,,,0.0
129,3.2396705,0.0,1.8731707,0.0,,,0.0
130,4.0355425,0.0,2.4,0.0,,,0.0
131,6.9739666,0.0,8.0,0.0,,,0.0
132,6.665893,0.0,1.0,0.0,,,0.0
133,4.7340446,0.0,1.0,0.0,,,0.0
134,9.283205,0.0,4.0,0.0,,,0.0
135,6.1948934,0.0,24.0,0.0,,,0.0
136,8.934678,0.0,1.28,0.0,,,0.0
137,6.0870085,0.0,2.0,0.0,,,0.0
138,5.9361944,0.0,22.537466,0.0,,,0.0
139,6.45446,0.0,4.0,0.0,,,0.0
140,7.0349593,0.0,1.0,0.0,,,0.0
141,5.3937516,0.0,1.3,0.0,,,0.0
142,1.1644051,0.0,4.0,0.0,,,0.0
143,3.0806298,0.0,1.0,0.0,,,0.0
144,4.8294196,0.0,3.6923077,0.0,,,0.0
145,4.1131897,0.0,6.5454545,0.0,,,0.0
146,3.9609706,0.0,4.6153846,0.0,,,0.0
147,5.185314,0.0,1.8461539,0.0,,,0.0
148,4.175694,0.0,4.0,0.0,,,0.0
149,11.709154,0.0,1.1428572,0.0,,,0.0
150,1.7329516,0.0,1.0,0.0,,,0.0
151,6.031355,0.0,12.0,0.0,,,0.0
152,7.0987616,0.0,1.0,0.0,,,0.0
153,8.146337,0.0,1.4545455,0.0,,,0.0
154,1.745111,0.0,4.0,0.0,,,0.0
155,5.9107027,0.0,8.0,0.0,,,0.0
156,6.019409,0.0,4.4444447,0.0,,,0.0
157,4.294893,0.0,2.0,0.0,,,0.0
158,3.6960108,0.0,12.0,0.0,,,0.0
159,7.85586,0.0,2.6666667,0.0,,,0.0
160,10.8080845,0.0,1.0,0.0,,,0.0
161,6.2859507,0.0,3.0,0.0,,,0.0
162,3.6997645,0.0,1.0,0.0,,,0.0
163,4.0819917,0.0,36.0,0.0,,,0.0
164,2.693454,0.0,4.0,0.0,,,0.0
165,7.8004165,0.0,1.2,0.0,,,0.0
166,7.85586,0.0,2.0,0.0,,,0.0
167,9.536944,0.0,3.3333333,0.0,,,0.0
168,4.3530626,0.0,1.5966387,0.0,,,0.0
169,3.8817675,0.0,3.0,0.0,,,0.0
170,3.5043447,0.0,4.0,0.0,,,0.0
171,8.521075,0.0,8.888889,0.0,,,0.0
172,5.1562147,0.0,4.0,0.0,,,0.0
173,3.2960002,0.0,4.645161,0.0,,,0.0
174,4.3530626,0.0,1.2,0.0,,,0.0
175,5.6960487,0.0,2.0,0.0,,,0.0
176,2.9137003,0.0,2.0,0.0,,,0.0
177,4.430786,0.0,1.1428572,0.0,,,0.0
178,3.0060682,0.0,5.2173915,0.0,,,0.0
179,0.80701476,0.0,4.0,0.0,,,0.0
180,3.1796682,0.0,2.2857144,0.0,,,0.0
181,6.1358614,0.0,2.6666667,0.0,,,0.0
182,4.3245816,0.0,3.0,0.0,,,0.0
183,4.718167,0.0,12.0,0.0,,,0.0
184,5.3020315,0.0,1.3333334,0.0,,,0.0
185,4.664916,0.0,1.3287197,0.0,,,0.0
186,4.03014,0.0,1.1428572,0.0,,,0.0
187,5.722581,0.0,1.3186814,0.0,,,0.0
188,6.347442,0.0,2.1818182,0.0,,,0.0
189,2.439888,0.0,3.0,0.0,,,0.0
190,7.337308,0.0,3.3488371,0.0,,,0.0
191,5.840556,0.0,1.3333334,0.0,,,0.0
192,4.500064,0.0,1.9047619,0.0,,,0.0
193,3.031429,0.0,1.1428572,0.0,,,0.0
194,8.024709,0.0,1.0,0.0,,,0.0
195,3.5794249,0.0,21.484663,0.0,,,0.0
196,3.1881125,0.0,0.0,0.0,,,0.0
197,1.909504,0.0,3.7333333,0.0,,,0.0
198,2.3501325,0.0,1.3286219,0.0,,,0.0
199,4.802722,0.0,2.0,0.0,,,0.0
200,3.4750288,0.0,2.1818182,0.0,,,0.0
201,4.0619135,0.0,4.0,0.0,,,0.0
202,5.78316,0.0,2.6666667,0.0,,,0.0
203,3.132384,0.0,2.0,0.0,,,0.0
204,9.159663,0.0,1.6,0.0,,,0.0
205,6.8534985,0.0,3.3333333,0.0,,,0.0
206,4.5917344,0.0,19.745916,0.0,,,0.0
207,6.031355,0.0,4.8,0.0,,,0.0
208,8.73567,0.0,3.7777777,0.0,,,0.0
209,3.5003574,0.0,1.2903225,0.0,,,0.0
210,7.9416394,0.0,11.175166,0.0,,,0.0
211,3.3399234,0.0,132.0,0.0,,,0.0
212,2.992375,0.0,4.2105265,0.0,,,0.0
213,7.1871696,0.0,2.0,0.0,,,0.0
214,3.4317691,0.0,2.4,0.0,,,0.0
215,3.2840939,0.0,19.745916,0.0,,,0.0
216,4.0343494,0.0,1.1428572,0.0,,,0.0
217,7.85586,0.0,4.0,0.0,,,0.0
218,10.351821,0.0,2.1818182,0.0,,,0.0
219,4.718167,0.0,6.769231,0.0,,,0.0
220,5.015538,0.0,4.0,0.0,,,0.0
221,8.521075,0.0,16.0,0.0,,,0.0
222,7.300128,0.0,8.0,0.0,,,0.0
223,9.682945,0.0,1.3333334,0.0,,,0.0
224,6.7657957,0.0,4.0,0.0,,,0.0
225,3.2396705,0.0,2.5531914,0.0,,,0.0
226,6.642773,0.0,8.0,0.0,,,0.0
227,4.1717606,0.0,2.2857144,0.0,,,0.0
228,3.0473356,0.0,2.0,0.0,,,0.0
229,8.260535,0.0,1.4117647,0.0,,,0.0
230,2.2164466,0.0,2.6666667,0.0,,,0.0
231,11.528568,0.0,1.0,0.0,,,0.0
232,5.528798,0.0,1.0,0.0,,,0.0
233,7.1871696,0.0,3.4285715,0.0,,,0.0
234,11.638914,0.0,1.0,0.0,,,0.0
235,5.0495443,0.0,1.25,0.0,,,0.0
236,3.8357518,0.0,1.5384616,0.0,,,0.0
237,3.367181,0.0,0.0,0.0,,,0.0
238,2.30315,0.0,15.288889,0.0,,,0.0
239,3.2257233,0.0,4.0,0.0,,,0.0
240,5.533027,0.0,1.0,0.0,,,0.0
241,3.5868814,0.0,4.0,0.0,,,0.0
242,5.9737244,0.0,2.0,0.0,,,0.0
