,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,0.21400313,0.0,0.0,0.0,,,1.0
1,0.0,0.0,0.0,0.0,,,1.0
2,21.005827,0.0,0.0,1.0,,,1.0
3,0.0,0.0,0.0,0.0,,,1.0
4,0.0,0.0,0.0,0.0,,,1.0
5,0.0,0.0,4.0,1.0,,,1.0
6,0.0,0.0,0.0,0.0,,,1.0
7,0.0,0.0,0.0,0.0,,,1.0
8,0.14985095,0.0,0.0,1.0,,,1.0
9,0.0,0.0,0.0,0.0,,,1.0
10,0.48709372,0.0,0.0,1.0,,,1.0
11,3.2275164,0.0,0.0,0.0,,,1.0
12,0.0,0.0,0.0,0.0,,,1.0
13,2.7470536,0.0,0.0,0.0,,,1.0
14,0.0,0.0,0.0,0.0,,,1.0
15,0.0,0.0,0.0,0.0,,,1.0
16,0.27094805,0.0,0.0,0.0,,,1.0
17,0.0,0.0,0.0,0.0,,,1.0
18,0.0,0.0,0.0,0.0,,,1.0
19,0.0,0.0,0.0,0.0,,,1.0
20,0.0,0.0,0.0,0.0,,,1.0
21,3.6219695,0.0,0.0,0.0,,,1.0
22,0.0,0.0,0.0,0.0,,,1.0
23,0.0,0.0,0.0,0.0,,,1.0
24,0.0,0.0,0.0,1.0,,,1.0
25,0.0,0.0,0.0,0.0,,,1.0
26,0.0,0.0,0.0,0.0,,,1.0
27,0.33796588,0.0,0.0,1.0,,,1.0
28,0.45912954,0.0,0.0,0.0,,,1.0
29,0.17181885,0.0,0.0,0.0,,,1.0
30,2.1920989,0.0,0.0,0.0,,,1.0
31,0.59505546,0.0,0.0,0.0,,,1.0
32,0.0,0.0,0.0,0.0,,,1.0
33,0.0,0.0,0.0,1.0,,,1.0
34,0.0,0.0,0.0,0.0,,,1.0
35,0.0,0.0,0.0,0.0,,,1.0
36,0.0,0.0,0.0,0.0,,,1.0
37,0.0,0.0,0.0,0.0,,,1.0
38,0.0,0.0,0.0,0.0,,,1.0
39,0.6093261,0.0,0.0,0.0,,,1.0
