,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,8.9665785,0.0,0.98864543,0.0,,,1.0
1,2.6116853,0.0,1.6211745,0.0,,,1.0
2,3.1401954,0.0,0.0,0.0,,,1.0
3,6.2362075,0.0,0.23868315,0.0,,,1.0
4,3.669061,0.0,0.0,0.0,,,1.0
5,8.9665785,0.0,1.0113556,0.0,,,1.0
6,4.664916,0.0,1.5559124,0.0,,,1.0
7,4.5508404,0.0,1.1945614,0.0,,,1.0
8,6.2894635,0.0,1.0772629,0.0,,,1.0
9,3.3207786,0.0,0.48089835,0.0,,,1.0
10,8.260535,0.0,1.0906972,0.0,,,1.0
11,4.808349,0.0,1.443818,0.0,,,1.0
12,7.0349593,0.0,0.0,0.0,,,1.0
13,2.975008,0.0,1.4151336,0.0,,,1.0
14,5.148538,0.0,1.1437649,0.0,,,1.0
15,3.4205582,0.0,1.371737,0.0,,,1.0
16,0.9037696,0.0,0.0,0.0,,,1.0
17,3.998291,0.0,0.0,0.0,,,1.0
18,8.816748,0.0,1.0082536,0.0,,,1.0
19,4.0355425,0.0,1.3043545,0.0,,,1.0
20,11.826411,0.0,0.9664647,0.0,,,1.0
21,5.394253,0.0,1.096585,0.0,,,1.0
22,6.0380373,0.0,0.0,0.0,,,1.0
23,4.5508404,0.0,1.1739175,0.0,,,1.0
24,8.456701,0.0,0.99381995,0.0,,,1.0
25,5.086647,0.0,0.6500082,0.0,,,1.0
26,3.7701383,0.0,1.2262017,0.0,,,1.0
27,4.8294196,0.0,1.3057898,0.0,,,1.0
28,3.5851853,0.0,0.65732366,0.0,,,1.0
29,3.633532,0.0,0.0,0.0,,,1.0
30,8.9665785,0.0,0.99069595,0.0,,,1.0
31,4.8754354,0.0,1.4348034,0.0,,,1.0
32,4.3245816,0.0,0.32351544,0.0,,,1.0
33,6.062321,0.0,1.2219493,0.0,,,1.0
34,6.0045185,0.0,1.1733835,0.0,,,1.0
35,7.1897316,0.0,0.0,0.0,,,1.0
36,3.248774,0.0,1.3812125,0.0,,,1.0
37,8.934678,0.0,0.2835785,0.0,,,1.0
38,5.148538,0.0,1.237988,0.0,,,1.0
39,2.5656695,0.0,0.0,0.0,,,1.0
40,4.0355425,0.0,1.3249401,0.0,,,1.0
41,4.664916,0.0,1.1882315,0.0,,,1.0
42,4.5027566,0.0,1.6547898,0.0,,,1.0
43,3.2960002,0.0,1.2968458,0.0,,,1.0
44,6.325928,0.0,1.144769,0.0,,,1.0
45,3.3720365,0.0,0.0,0.0,,,1.0
46,8.180104,0.0,1.0570135,0.0,,,1.0
47,8.260535,0.0,0.2484255,0.0,,,1.0
48,4.3750196,0.0,1.2751982,0.0,,,1.0
49,8.816748,0.0,1.104412,0.0,,,1.0
50,5.2934337,0.0,0.28853902,0.0,,,1.0
51,5.0505924,0.0,0.5634466,0.0,,,1.0
52,4.314116,0.0,1.2762735,0.0,,,1.0
53,4.808349,0.0,0.24229887,0.0,,,1.0
54,4.0754695,0.0,1.4048773,0.0,,,1.0
55,5.9996886,0.0,0.0,0.0,,,1.0
56,2.54742,0.0,1.589978,0.0,,,1.0
57,2.54742,0.0,0.0,0.0,,,1.0
58,11.709154,0.0,0.97150964,0.0,,,1.0
59,8.197416,0.0,1.0437999,0.0,,,1.0
60,8.27283,0.0,1.0339777,0.0,,,1.0
61,6.2362075,0.0,1.0999334,0.0,,,1.0
62,6.027233,0.0,1.1669091,0.0,,,1.0
63,4.333627,0.0,1.1109807,0.0,,,1.0
64,4.733047,0.0,0.37892318,0.0,,,1.0
65,8.603086,0.0,1.1164246,0.0,,,1.0
66,2.2515028,0.0,0.3338082,0.0,,,1.0
67,3.7636993,0.0,1.255703,0.0,,,1.0
68,12.557733,0.0,1.0701445,0.0,,,1.0
69,4.314116,0.0,1.3429332,0.0,,,0.0
70,2.691201,0.0,0.0,0.0,,,0.0
71,2.4469438,0.0,0.0,0.0,,,0.0
72,7.337308,0.0,1.2406783,0.0,,,0.0
73,13.23894,0.0,0.25308487,0.0,,,0.0
74,5.4528294,0.0,0.0,0.0,,,0.0
75,4.7198644,0.0,1.2004066,0.0,,,0.0
76,2.88601,0.0,1.383905,0.0,,,0.0
77,4.158257,0.0,1.2509016,0.0,,,0.0
78,7.7411532,0.0,1.0704321,0.0,,,0.0
79,8.283776,0.0,0.0,0.0,,,0.0
80,4.339745,0.0,0.65732366,0.0,,,0.0
81,2.6116853,0.0,0.37892318,0.0,,,0.0
82,7.372868,0.0,0.0,0.0,,,0.0
83,3.7104714,0.0,1.3614442,0.0,,,0.0
84,2.2854095,0.0,0.0,0.0,,,0.0
85,4.03014,0.0,1.1956089,0.0,,,0.0
86,4.0355425,0.0,1.3268154,0.0,,,0.0
87,4.103946,0.0,1.2940618,0.0,,,0.0
88,5.260826,0.0,0.0,0.0,,,0.0
89,3.7941418,0.0,1.3506634,0.0,,,0.0
90,9.358857,0.0,1.1065159,0.0,,,0.0
91,4.047647,0.0,0.0,0.0,,,0.0
92,9.682945,0.0,1.0868462,0.0,,,0.0
93,4.0246377,0.0,0.0,0.0,,,0.0
94,3.4331214,0.0,1.1518911,0.0,,,0.0
95,5.3678617,0.0,1.1446724,0.0,,,0.0
96,4.298311,0.0,1.2336401,0.0,,,0.0
97,3.7104714,0.0,1.3614442,0.0,,,0.0
98,7.4088798,0.0,0.27108502,0.0,,,0.0
99,3.4595966,0.0,1.1407186,0.0,,,0.0
100,6.0045185,0.0,1.2350591,0.0,,,0.0
101,4.9554625,0.0,1.3492762,0.0,,,0.0
102,7.4088798,0.0,0.27108502,0.0,,,0.0
103,8.553765,0.0,1.0842967,0.0,,,0.0
104,4.333627,0.0,1.2468455,0.0,,,0.0
105,9.283205,0.0,1.1917863,0.0,,,0.0
106,6.2725244,0.0,1.0425465,0.0,,,0.0
107,9.283205,0.0,0.99134046,0.0,,,0.0
108,4.257768,0.0,0.0,0.0,,,0.0
109,6.197307,0.0,0.58220434,0.0,,,0.0
110,2.9612234,0.0,1.2577668,0.0,,,0.0
111,2.414635,0.0,0.0,0.0,,,0.0
112,4.5917344,0.0,1.5209497,0.0,,,0.0
113,4.725906,0.0,1.2182176,0.0,,,0.0
114,8.356306,0.0,0.0,0.0,,,0.0
115,8.534724,0.0,1.013893,0.0,,,0.0
116,1.9130355,0.0,0.0,0.0,,,0.0
117,4.8030605,0.0,0.5378355,0.0,,,0.0
118,1.1029593,0.0,0.0,0.0,,,0.0
119,3.4080234,0.0,0.0,0.0,,,0.0
120,10.351821,0.0,1.0216911,0.0,,,0.0
121,4.0343494,0.0,1.2004066,0.0,,,0.0
122,4.913752,0.0,0.0,0.0,,,0.0
123,3.7875545,0.0,0.0,0.0,,,0.0
124,4.3750196,0.0,0.0,0.0,,,0.0
125,4.4755006,0.0,1.2452028,0.0,,,0.0
126,5.395884,0.0,1.3760353,0.0,,,0.0
127,6.2244134,0.0,1.1505187,0.0,,,0.0
128,3.8053133,0.0,0.0,0.0,,,0.0
129,3.2396705,0.0,1.4791939,0.0,,,0.0
130,4.0355425,0.0,1.3614442,0.0,,,0.0
131,6.9739666,0.0,0.0,0.0,,,0.0
132,6.665893,0.0,1.1268063,0.0,,,0.0
133,4.7340446,0.0,1.0764356,0.0,,,0.0
134,9.283205,0.0,0.0,0.0,,,0.0
135,6.1948934,0.0,0.0,0.0,,,0.0
