,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,3.021564,1.0,1.383905,1.0,0.05,1.0,1.0
1,8.758667,1.0,0.24627854,1.0,0.010526316,1.0,1.0
2,5.275383,1.0,1.1578307,1.0,0.10526316,1.0,1.0
3,3.2519734,1.0,1.2802277,1.0,0.0,1.0,1.0
4,2.5803668,1.0,0.64073586,1.0,0.071428575,1.0,1.0
5,4.8242893,1.0,1.5240638,1.0,0.15384616,1.0,1.0
6,6.9946303,1.0,1.5691788,1.0,0.23529412,1.0,1.0
7,3.2768054,1.0,1.4900383,1.0,0.23529412,1.0,1.0
8,4.3501024,1.0,1.2411467,1.0,0.06153846,1.0,1.0
9,12.388873,1.0,1.1750607,1.0,0.06451613,1.0,1.0
10,4.3274593,1.0,1.258632,1.0,0.042105265,1.0,1.0
11,1.8807434,1.0,0.0,1.0,0.0,1.0,1.0
12,2.9369817,1.0,0.0,1.0,0.0,1.0,1.0
13,4.158047,1.0,1.5335246,1.0,0.15384616,1.0,1.0
14,4.6653566,1.0,1.5559124,1.0,0.09090909,1.0,1.0
15,6.101748,1.0,1.2740283,1.0,0.0,1.0,1.0
16,8.262278,1.0,1.0315833,1.0,0.032,1.0,1.0
17,4.3700104,1.0,1.371737,1.0,0.09090909,1.0,1.0
18,4.5496025,1.0,1.1974329,1.0,0.06153846,1.0,1.0
19,2.5803668,1.0,0.3338082,1.0,0.0,1.0,1.0
20,4.870305,1.0,0.6529039,1.0,0.09090909,1.0,1.0
21,5.0546017,1.0,1.5433741,1.0,0.0754717,1.0,1.0
22,4.3171396,1.0,0.3338082,1.0,0.0,1.0,1.0
23,11.73673,1.0,0.97150964,1.0,0.027972028,1.0,1.0
24,8.978539,1.0,1.0129861,1.0,0.03448276,1.0,1.0
25,12.615816,1.0,0.98360014,1.0,0.0,1.0,1.0
26,4.046798,1.0,0.0,1.0,0.0,1.0,1.0
27,11.73673,1.0,1.0113723,1.0,0.0,1.0,1.0
28,4.310229,1.0,0.34597626,1.0,0.0,1.0,1.0
29,3.4169064,1.0,0.0,1.0,0.0,1.0,1.0
30,3.767178,1.0,1.237988,1.0,0.071428575,1.0,1.0
31,2.5621176,1.0,1.4896281,1.0,0.2857143,1.0,0.0
32,4.434124,1.0,0.0,1.0,0.0,1.0,0.0
33,5.8690004,1.0,0.0,1.0,0.0,1.0,0.0
34,8.188997,1.0,0.0,1.0,0.0,1.0,
