,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,8.310453,1.0,0.1,1.0,,,1.0
1,4.719022,0.0,0.33333334,1.0,,,1.0
2,9.438064,1.0,0.06666667,0.0,,,1.0
3,5.478385,0.0,0.0,0.0,,,1.0
4,2.6989744,0.0,0.1,0.0,,,1.0
5,5.995185,0.0,0.25,1.0,,,1.0
6,10.277243,1.0,0.2,1.0,,,1.0
7,7.8437834,1.0,0.18181819,0.0,,,1.0
8,1.355788,0.0,0.0,0.0,,,1.0
9,8.98046,1.0,0.22222222,1.0,,,1.0
10,10.908252,1.0,0.0,0.0,,,1.0
11,8.59475,1.0,0.14285715,1.0,,,1.0
12,9.381441,1.0,0.045454547,0.0,,,1.0
13,5.768928,0.0,0.0,0.0,,,1.0
14,3.9984899,0.0,0.33333334,1.0,,,1.0
15,8.7335005,1.0,0.18181819,1.0,,,1.0
16,10.277243,1.0,0.0,0.0,,,1.0
17,6.4601374,0.0,0.0,0.0,,,1.0
18,6.38036,0.0,0.032258064,0.0,,,1.0
19,9.450292,1.0,0.09090909,0.0,,,1.0
20,9.427823,1.0,0.0,0.0,,,1.0
21,3.1693661,0.0,0.0625,0.0,,,1.0
22,7.1452274,0.0,0.11111111,0.0,,,1.0
23,2.202356,0.0,0.33333334,1.0,,,1.0
24,7.536587,0.0,0.0,0.0,,,1.0
25,8.525612,1.0,0.22222222,1.0,,,1.0
26,8.785304,1.0,0.037037037,0.0,,,1.0
27,8.5683975,1.0,0.16666667,1.0,,,1.0
28,7.6490774,0.0,0.16666667,1.0,,,1.0
29,6.015191,0.0,0.11764706,0.0,,,1.0
30,2.1983716,0.0,0.0,0.0,,,1.0
31,8.59475,1.0,0.2,1.0,,,1.0
32,6.015191,0.0,0.0,0.0,,,1.0
33,4.3202453,0.0,0.22222222,1.0,,,1.0
34,6.836028,0.0,0.11111111,0.0,,,1.0
35,6.83812,0.0,0.0,0.0,,,1.0
36,6.2201166,0.0,0.18181819,1.0,,,1.0
37,7.469187,0.0,0.07692308,1.0,,,1.0
38,7.1004844,0.0,0.04761905,0.0,,,1.0
39,8.549552,1.0,0.1,1.0,,,1.0
40,7.699124,0.0,0.11111111,0.0,,,1.0
41,10.908252,1.0,0.0,0.0,,,1.0
42,4.5765758,0.0,0.2,1.0,,,1.0
43,4.770214,0.0,0.083333336,0.0,,,1.0
44,0.49500364,0.0,0.0,0.0,,,1.0
45,2.04107,0.0,0.0,0.0,,,1.0
46,6.735673,0.0,0.18181819,1.0,,,1.0
47,7.590014,0.0,0.0,0.0,,,1.0
48,5.827772,0.0,0.11111111,0.0,,,1.0
49,6.239816,0.0,0.07692308,0.0,,,1.0
50,7.1452274,0.0,0.125,1.0,,,1.0
51,2.7408857,0.0,0.14285715,0.0,,,1.0
52,7.213489,0.0,0.14285715,1.0,,,1.0
53,1.355788,0.0,0.0625,0.0,,,1.0
54,3.6296425,0.0,0.09090909,0.0,,,1.0
55,6.9146314,0.0,0.0,0.0,,,1.0
56,6.129556,0.0,0.0,0.0,,,1.0
57,6.9163237,0.0,0.04761905,0.0,,,1.0
58,2.077858,0.0,0.25,0.0,,,1.0
59,8.258465,1.0,0.05263158,0.0,,,1.0
60,4.3031793,0.0,0.25,0.0,,,1.0
61,7.0981646,0.0,0.2857143,1.0,,,1.0
62,6.81381,0.0,0.2,1.0,,,1.0
63,9.428225,1.0,0.25,1.0,,,1.0
64,5.711948,0.0,0.16666667,1.0,,,1.0
65,7.2558417,0.0,0.0,0.0,,,1.0
66,4.6422253,0.0,0.5,1.0,,,1.0
67,5.1222887,0.0,0.16666667,0.0,,,1.0
68,8.2026,1.0,0.0,0.0,,,1.0
69,7.4582195,0.0,0.09090909,1.0,,,1.0
70,7.287004,0.0,0.14285715,1.0,,,1.0
71,6.823335,0.0,0.22222222,1.0,,,1.0
72,7.2107325,0.0,0.1,0.0,,,1.0
73,5.1075854,0.0,0.09090909,0.0,,,1.0
74,6.4539447,0.0,0.0,0.0,,,1.0
75,2.3951147,0.0,0.11111111,0.0,,,1.0
76,2.6374614,0.0,0.2857143,0.0,,,1.0
77,4.4926667,0.0,0.11111111,0.0,,,1.0
78,7.445547,0.0,0.2,1.0,,,1.0
79,6.989981,0.0,0.2857143,1.0,,,1.0
80,5.6454563,0.0,0.0,0.0,,,1.0
81,6.4228783,0.0,0.125,1.0,,,1.0
82,3.2780325,0.0,0.25,0.0,,,1.0
83,9.428225,1.0,0.22222222,1.0,,,1.0
84,8.772803,1.0,0.0,0.0,,,1.0
85,7.207875,0.0,0.071428575,0.0,,,1.0
86,5.315485,0.0,0.2,1.0,,,1.0
87,5.213014,0.0,0.0,0.0,,,1.0
88,8.58579,1.0,0.13333334,0.0,,,1.0
89,2.7766314,0.0,0.14285715,0.0,,,1.0
90,5.9951496,0.0,0.16666667,1.0,,,1.0
91,7.205311,0.0,0.1,0.0,,,1.0
92,6.8968163,0.0,0.2857143,1.0,,,1.0
93,6.900109,0.0,0.0,0.0,,,1.0
94,6.454345,0.0,0.2857143,1.0,,,1.0
95,4.7307553,0.0,0.11111111,0.0,,,1.0
96,8.408794,1.0,0.0,0.0,,,1.0
97,0.78678334,0.0,0.0,0.0,,,1.0
98,6.9610853,0.0,0.25,1.0,,,1.0
99,8.32449,1.0,0.18181819,1.0,,,1.0
100,8.438712,1.0,0.11111111,1.0,,,1.0
101,3.062736,0.0,0.33333334,1.0,,,1.0
102,5.5657144,0.0,0.0,0.0,,,1.0
103,4.810925,0.0,0.14285715,0.0,,,1.0
104,5.1274104,0.0,0.0,0.0,,,1.0
105,8.311633,1.0,0.09090909,0.0,,,1.0
106,8.100859,1.0,0.14285715,0.0,,,1.0
107,3.38872,0.0,0.071428575,0.0,,,1.0
108,8.046972,1.0,0.22222222,1.0,,,1.0
109,9.76958,1.0,0.0,0.0,,,1.0
110,7.9305615,1.0,0.13333334,1.0,,,1.0
111,1.2341182,0.0,0.0,0.0,,,0.0
112,2.0906746,0.0,0.0,0.0,,,0.0
113,3.229413,0.0,0.0,0.0,,,0.0
114,6.6168485,0.0,0.0,0.0,,,0.0
115,6.907639,0.0,0.0,0.0,,,0.0
116,0.2484255,0.0,0.0,0.0,,,0.0
117,7.006439,0.0,0.0,0.0,,,0.0
118,0.7623969,0.0,0.0,0.0,,,0.0
119,0.81178945,0.0,0.0,0.0,,,0.0
120,0.26928252,0.0,0.0,0.0,,,0.0
