,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,15.794193,1.0,5.473435,1.0,,,1.0
1,8.41377,0.0,16.695808,1.0,,,1.0
2,27.977808,1.0,8.0,1.0,,,1.0
3,6.678618,0.0,13.935201,1.0,,,1.0
4,9.448448,0.0,2.313253,0.0,,,1.0
5,32.58802,1.0,5.0,0.0,,,1.0
6,4.0745306,0.0,18.94575,0.0,,,1.0
7,5.6825123,0.0,12.740691,1.0,,,1.0
8,17.31757,1.0,118.17438,1.0,,,1.0
9,15.150638,1.0,6.9135804,0.0,,,1.0
10,6.141758,0.0,175.5468,1.0,,,1.0
11,7.5740666,0.0,29.869926,1.0,,,1.0
12,6.474583,0.0,264.7938,1.0,,,1.0
13,3.648704,0.0,14.117647,0.0,,,1.0
14,7.8782196,0.0,217.52708,1.0,,,1.0
15,6.341277,0.0,13.612965,1.0,,,1.0
16,16.544853,1.0,3.1564627,1.0,,,1.0
17,7.069621,0.0,13.737891,1.0,,,1.0
18,29.887886,1.0,40.152615,1.0,,,1.0
19,21.00948,1.0,23.775553,1.0,,,1.0
20,7.5581064,0.0,10.285714,1.0,,,1.0
21,12.051356,0.0,7.7714286,0.0,,,1.0
22,16.355366,1.0,2.4,1.0,,,1.0
23,17.624336,1.0,14.183381,1.0,,,1.0
24,8.924448,0.0,370.3188,1.0,,,1.0
25,9.608867,0.0,82.17329,1.0,,,1.0
26,5.709475,0.0,16.470589,1.0,,,1.0
27,8.41377,0.0,46.89338,1.0,,,1.0
28,30.95307,1.0,51.290684,1.0,,,1.0
29,14.833866,0.0,4.345711,1.0,,,1.0
30,3.4906874,0.0,11.733334,0.0,,,1.0
31,7.9275656,0.0,35.199585,1.0,,,1.0
32,10.388944,0.0,5.1730895,1.0,,,1.0
33,17.635164,1.0,21.446404,1.0,,,1.0
34,11.93371,0.0,3.75,0.0,,,1.0
35,3.370801,0.0,3.764706,0.0,,,1.0
36,16.40065,1.0,44.96511,1.0,,,1.0
37,17.635164,1.0,15.450632,1.0,,,1.0
38,9.432399,0.0,26.197508,1.0,,,1.0
39,25.790062,1.0,43.215435,1.0,,,1.0
40,13.034767,0.0,0.0,0.0,,,1.0
41,2.2406309,0.0,19.240507,1.0,,,1.0
42,15.794193,1.0,3.3159542,1.0,,,1.0
43,9.847813,0.0,34.804363,1.0,,,1.0
44,12.316182,0.0,25.669363,1.0,,,1.0
45,16.094679,1.0,3.971223,1.0,,,1.0
46,7.6753597,0.0,14.73397,1.0,,,1.0
47,10.88399,0.0,19.790285,1.0,,,1.0
48,2.093428,0.0,29.482334,1.0,,,1.0
49,2.7417078,0.0,5.2667685,0.0,,,1.0
50,8.832931,0.0,7.2,0.0,,,1.0
51,5.2367396,0.0,8.102302,1.0,,,1.0
52,4.172876,0.0,11.397602,0.0,,,1.0
53,29.637306,1.0,1.7409326,0.0,,,1.0
54,4.9843335,0.0,1.8887016,0.0,,,1.0
55,11.698902,0.0,3.2,0.0,,,1.0
56,16.10147,1.0,5.2554746,1.0,,,1.0
57,8.8981695,0.0,4.0,0.0,,,1.0
58,4.3815646,0.0,1.4814814,0.0,,,1.0
59,13.032232,0.0,8.53221,1.0,,,1.0
60,15.215272,1.0,65.48568,1.0,,,1.0
61,32.585945,1.0,2.8972533,1.0,,,1.0
62,14.001554,0.0,7.2727275,1.0,,,1.0
63,17.263481,1.0,3.06383,0.0,,,1.0
64,9.893765,0.0,47.352463,1.0,,,1.0
65,14.891097,1.0,11.136112,1.0,,,1.0
66,10.285517,0.0,8.421053,0.0,,,1.0
67,2.6550682,0.0,9.180854,0.0,,,1.0
68,8.025267,0.0,2.1818182,0.0,,,1.0
69,21.058247,1.0,0.0,0.0,,,1.0
70,14.523155,0.0,1.9700828,0.0,,,1.0
71,8.832931,0.0,2.4,0.0,,,1.0
72,17.248484,1.0,28.0,0.0,,,1.0
73,25.079573,1.0,28.213741,1.0,,,1.0
74,23.291645,1.0,24.239105,1.0,,,1.0
75,5.115764,0.0,5.492885,1.0,,,1.0
76,3.8580885,0.0,0.0,0.0,,,1.0
77,11.053815,0.0,58.681053,1.0,,,1.0
78,12.074976,0.0,22.95202,1.0,,,1.0
79,10.292887,0.0,52.0,0.0,,,1.0
80,16.209051,1.0,27.272728,1.0,,,1.0
81,2.2328959,0.0,34.363224,1.0,,,1.0
82,24.207537,1.0,2.2325583,1.0,,,1.0
83,3.7180526,0.0,0.0,0.0,,,1.0
84,6.660614,0.0,762.8832,1.0,,,1.0
85,7.4692855,0.0,24.0,0.0,,,1.0
86,21.058247,1.0,0.0,1.0,,,1.0
87,14.556744,0.0,1.6,0.0,,,1.0
88,23.23621,1.0,342.5059,1.0,,,1.0
89,7.277383,0.0,246.4069,1.0,,,1.0
90,11.053815,0.0,93.156265,1.0,,,1.0
91,9.392976,0.0,8.355704,1.0,,,1.0
92,13.609643,0.0,11.141102,1.0,,,1.0
93,5.723911,0.0,2.921739,0.0,,,1.0
94,21.058247,1.0,0.0,1.0,,,1.0
95,16.10147,1.0,13.101176,1.0,,,1.0
96,9.515693,0.0,191.47984,1.0,,,1.0
97,16.008303,1.0,10.841244,1.0,,,1.0
98,5.4745393,0.0,60.743896,1.0,,,1.0
99,3.6033285,0.0,17.59775,0.0,,,1.0
100,11.707305,0.0,5.621971,0.0,,,1.0
101,0.26425737,0.0,12.0,0.0,,,1.0
102,9.413372,0.0,86.127464,1.0,,,1.0
103,0.92998755,0.0,16.0,0.0,,,1.0
104,5.0511813,0.0,3.3333333,0.0,,,1.0
105,45.674892,1.0,20.13999,1.0,,,1.0
106,18.021309,1.0,34.242706,1.0,,,1.0
107,8.779805,0.0,0.0,0.0,,,1.0
108,21.049833,1.0,268.33667,1.0,,,1.0
109,4.038484,0.0,0.0,0.0,,,1.0
110,19.032526,1.0,37.248676,1.0,,,1.0
