,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,21.390009,1.0,0.43648317,1.0,0.0,1.0,1.0
1,65.54704,1.0,0.0,1.0,0.0,1.0,1.0
2,161.54778,1.0,0.0,1.0,0.0,1.0,1.0
3,82.57461,1.0,0.0,1.0,0.0,1.0,1.0
4,66.02613,1.0,0.8835389,1.0,0.0,1.0,1.0
5,9.325047,1.0,0.0,1.0,0.0,1.0,1.0
6,5.3521357,1.0,0.0,1.0,0.0,1.0,1.0
7,7.516499,1.0,0.0,1.0,0.0,1.0,1.0
8,1.4339429,1.0,0.0,1.0,0.0,1.0,1.0
9,78.49038,1.0,0.38814718,1.0,0.0,1.0,1.0
10,126.293846,1.0,0.0,1.0,0.0,1.0,1.0
11,86.29687,1.0,0.7387794,1.0,0.0,1.0,1.0
12,40.015533,1.0,0.55274665,1.0,1.0,1.0,1.0
13,31.764793,1.0,0.21274422,1.0,0.0,1.0,1.0
14,31.78515,1.0,0.53392863,1.0,2.0,1.0,1.0
15,110.487755,1.0,0.16230585,1.0,0.0,1.0,1.0
16,1.646178,1.0,0.0,1.0,0.0,1.0,1.0
17,8.132241,1.0,0.0,1.0,0.0,1.0,1.0
18,232.91199,1.0,0.14987935,1.0,0.0,1.0,1.0
19,46.887657,1.0,0.0,1.0,0.0,1.0,1.0
20,7.527335,1.0,1.2348516,1.0,0.0,1.0,1.0
21,30.303677,1.0,0.5891157,1.0,0.0,1.0,1.0
22,42.45881,1.0,0.0,1.0,0.0,1.0,1.0
23,10.12261,1.0,0.0,1.0,0.0,1.0,1.0
24,20.615095,1.0,0.0,1.0,0.0,1.0,1.0
25,66.33388,1.0,0.4457966,1.0,2.0,1.0,1.0
26,161.54778,1.0,0.16581863,1.0,0.0,1.0,1.0
27,13.782937,1.0,0.0,1.0,0.0,1.0,1.0
28,144.67401,1.0,0.0,1.0,0.0,1.0,1.0
29,196.11691,1.0,0.74658316,1.0,0.0,1.0,1.0
30,62.56097,1.0,0.0,1.0,0.0,1.0,1.0
31,39.497665,1.0,0.0,1.0,0.0,1.0,1.0
32,20.584372,1.0,0.0,1.0,0.0,1.0,1.0
33,16.988503,1.0,0.0,1.0,0.0,1.0,1.0
34,159.78163,1.0,0.17298813,1.0,0.0,1.0,1.0
35,168.0957,1.0,0.841252,1.0,0.0,1.0,1.0
36,8.108715,1.0,0.0,1.0,0.0,1.0,1.0
37,25.859278,1.0,0.0,1.0,0.0,1.0,1.0
38,146.04999,1.0,0.88140917,1.0,4.0,1.0,1.0
39,104.20798,1.0,0.79136693,1.0,4.0,1.0,1.0
40,197.06136,1.0,0.15552779,1.0,0.0,1.0,1.0
41,71.6064,1.0,0.42673764,1.0,0.0,1.0,1.0
42,7.1749444,1.0,0.0,1.0,0.0,1.0,1.0
43,18.673666,1.0,0.0,1.0,0.0,1.0,1.0
44,208.3899,1.0,0.1569041,1.0,0.0,1.0,1.0
45,31.874159,1.0,0.0,1.0,0.0,1.0,1.0
46,4.8303733,1.0,0.0,1.0,0.0,1.0,1.0
47,22.937769,1.0,1.0337806,1.0,1.0,1.0,1.0
48,2.0747807,1.0,0.0,1.0,0.0,1.0,1.0
49,291.13208,1.0,0.79063666,1.0,0.0,1.0,1.0
50,51.79732,1.0,1.0222522,1.0,0.0,1.0,1.0
51,44.82305,1.0,0.0,1.0,0.0,1.0,1.0
