,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
2,0.55811065,1.0,0.0,1.0,0.0,1.0,1.0
3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
5,3.1679223,1.0,0.0,1.0,0.0,1.0,1.0
6,1.9344459,1.0,1.737178,1.0,0.2,1.0,1.0
7,7.029541,1.0,1.0332711,1.0,0.0074626864,1.0,1.0
8,0.0,1.0,0.0,1.0,0.0,1.0,1.0
9,0.0,1.0,0.0,1.0,0.0,1.0,1.0
10,20.933716,1.0,0.7862259,1.0,0.008403362,1.0,1.0
11,1.3426825,1.0,0.0,1.0,0.0,1.0,1.0
12,0.0,1.0,0.0,1.0,0.0,1.0,1.0
13,0.0,1.0,0.0,1.0,0.0,1.0,1.0
14,2.4890466,1.0,1.2548473,1.0,0.03960396,1.0,1.0
15,0.0,1.0,0.0,1.0,0.0,1.0,1.0
16,0.0,1.0,0.0,1.0,0.0,1.0,1.0
17,12.228877,1.0,0.7964786,1.0,0.016129032,1.0,1.0
18,4.381827,1.0,1.2940618,1.0,0.071428575,1.0,1.0
19,0.0,1.0,0.0,1.0,0.0,1.0,1.0
20,0.0,1.0,0.0,1.0,0.0,1.0,1.0
21,0.0,1.0,0.0,1.0,0.0,1.0,1.0
22,0.0,1.0,0.0,1.0,0.0,1.0,1.0
23,21.706465,1.0,0.7921018,1.0,0.0057306592,1.0,1.0
24,0.0,1.0,0.0,1.0,0.0,1.0,1.0
25,3.1196072,1.0,1.3352329,1.0,0.08,1.0,1.0
26,1.9931974,1.0,0.0,1.0,0.0,1.0,1.0
27,2.8216147,1.0,1.6097184,1.0,0.051948052,1.0,1.0
28,0.7788051,1.0,0.0,1.0,0.0,1.0,1.0
29,0.9102392,1.0,0.0,1.0,0.0,1.0,1.0
30,0.0,1.0,0.0,1.0,0.0,1.0,1.0
31,0.0,1.0,0.0,1.0,0.0,1.0,1.0
32,1.1464165,1.0,2.88539,1.0,0.0,1.0,1.0
33,0.0,1.0,0.0,1.0,0.0,1.0,1.0
34,0.4342945,1.0,0.0,1.0,0.0,1.0,1.0
35,7.794134,1.0,0.24627854,1.0,0.0,1.0,1.0
36,0.0,1.0,0.0,1.0,0.0,1.0,1.0
37,21.585531,1.0,0.9334073,1.0,0.0077220076,1.0,1.0
38,2.0164585,1.0,1.6097184,1.0,0.0754717,1.0,1.0
39,0.0,1.0,0.0,1.0,0.0,1.0,1.0
40,2.5093272,1.0,1.9235934,1.0,0.056338027,1.0,1.0
41,3.5158157,1.0,1.258632,1.0,0.0,1.0,1.0
42,5.126774,1.0,0.0,1.0,0.0,1.0,1.0
43,3.1338632,1.0,1.2940618,1.0,0.04347826,1.0,1.0
44,1.7766783,1.0,0.0,1.0,0.0,1.0,1.0
45,0.9851408,1.0,0.0,1.0,0.0,1.0,1.0
46,13.678822,1.0,0.861254,1.0,0.011428571,1.0,1.0
47,0.2675464,1.0,0.0,1.0,0.0,1.0,0.0
48,0.2675464,1.0,0.0,1.0,0.0,1.0,0.0
49,0.2675464,1.0,0.0,1.0,0.0,1.0,0.0
50,0.2675464,1.0,0.0,1.0,0.0,1.0,0.0
