,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,42.302254,1.0,11.4,1.0,,,1.0
1,40.49721,1.0,1.5714285,1.0,,,1.0
2,154.56158,1.0,6.272025,1.0,,,1.0
3,73.680305,1.0,7.757576,1.0,,,1.0
4,102.59842,1.0,3.3365278,1.0,,,1.0
5,27.92556,1.0,0.0,1.0,,,1.0
6,15.75236,1.0,2.0,1.0,,,1.0
7,31.08513,1.0,3.2,1.0,,,1.0
8,84.73184,1.0,20.162024,1.0,,,1.0
9,13.408039,1.0,2.6666667,1.0,,,1.0
10,6.9983296,1.0,4.0,1.0,,,1.0
11,25.803741,1.0,11.686956,1.0,,,1.0
12,92.762924,1.0,3.68758,1.0,,,1.0
13,93.66216,1.0,1.9047619,1.0,,,1.0
14,19.865063,1.0,4.0,1.0,,,1.0
15,2.6803422,1.0,2.0,1.0,,,1.0
16,30.827238,1.0,3.5555556,1.0,,,1.0
17,182.35535,1.0,9.795918,1.0,,,1.0
18,149.16246,1.0,13.359036,1.0,,,1.0
19,8.373447,1.0,3.6,1.0,,,1.0
20,47.356216,1.0,4.8,1.0,,,1.0
21,9.763915,1.0,20.0,1.0,,,1.0
22,65.93988,1.0,5.902703,1.0,,,1.0
23,82.67013,1.0,3.0,1.0,,,1.0
24,33.346943,1.0,0.0,1.0,,,1.0
25,15.603337,1.0,8.0,1.0,,,1.0
26,8.281546,1.0,0.0,1.0,,,1.0
27,32.657974,1.0,0.0,1.0,,,1.0
28,12.811608,1.0,2.6666667,1.0,,,1.0
29,21.00427,1.0,16.0,1.0,,,1.0
30,16.243376,1.0,4.0,1.0,,,1.0
31,94.52698,1.0,120.0,1.0,,,1.0
32,8.433174,1.0,4.0,1.0,,,1.0
33,48.189884,1.0,4.0,1.0,,,1.0
34,33.776867,1.0,5.714286,1.0,,,1.0
35,97.369064,1.0,4.626506,1.0,,,1.0
36,73.491165,1.0,53.318512,1.0,,,1.0
37,116.87882,1.0,68.0,1.0,,,1.0
38,0.29452562,1.0,0.0,1.0,,,1.0
39,4.640412,1.0,0.0,1.0,,,1.0
40,20.80054,1.0,16.152006,1.0,,,1.0
41,16.14107,1.0,1.3333334,1.0,,,1.0
42,5.2955456,1.0,4.0,1.0,,,1.0
43,1.0165843,1.0,0.0,1.0,,,1.0
44,54.279892,1.0,2.4615386,1.0,,,1.0
45,65.97787,1.0,0.0,1.0,,,1.0
46,18.836332,1.0,4.0,1.0,,,1.0
47,33.228436,1.0,11.819096,1.0,,,1.0
48,19.526169,1.0,2.3529413,1.0,,,1.0
49,13.719198,1.0,3.3333333,1.0,,,1.0
50,10.50771,1.0,0.0,1.0,,,1.0
51,26.710289,1.0,0.0,1.0,,,1.0
52,52.111275,1.0,3.9215686,1.0,,,1.0
53,6.4787755,1.0,4.0,1.0,,,1.0
54,8.032028,1.0,0.0,1.0,,,1.0
55,24.951406,1.0,1.8181819,1.0,,,1.0
56,27.253407,1.0,28.0,1.0,,,1.0
57,37.961197,1.0,3.2,1.0,,,1.0
58,40.489277,1.0,8.182875,1.0,,,1.0
59,28.844112,1.0,6.728972,1.0,,,1.0
60,47.330437,1.0,5.625,1.0,,,1.0
61,40.489277,1.0,3.092437,1.0,,,1.0
62,75.235405,1.0,6.8557568,1.0,,,1.0
63,42.79094,1.0,2.6666667,1.0,,,1.0
64,2.1563034,1.0,0.0,1.0,,,1.0
65,8.99318,1.0,3.0,1.0,,,1.0
66,39.326466,1.0,8.085536,1.0,,,1.0
67,159.05995,1.0,16.0,1.0,,,1.0
68,7.8420973,1.0,12.668937,1.0,,,1.0
69,50.148438,1.0,1.7777778,1.0,,,1.0
70,32.23117,1.0,1.7943925,1.0,,,1.0
71,65.809456,1.0,1.7577465,1.0,,,1.0
72,100.973175,1.0,8.888889,1.0,,,1.0
73,10.101539,1.0,2.0,1.0,,,1.0
74,21.79909,1.0,3.3437815,1.0,,,1.0
75,44.98919,1.0,1.8181819,1.0,,,1.0
76,43.62853,1.0,18.80851,1.0,,,1.0
