,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,48.34185,1.0,0.16704385,1.0,,,1.0
1,55.651394,1.0,0.72381413,1.0,,,1.0
2,91.55695,1.0,0.64456713,1.0,,,1.0
3,65.14233,1.0,0.0,1.0,,,1.0
4,100.10623,1.0,0.625535,1.0,,,1.0
5,69.32699,1.0,0.7639651,1.0,,,1.0
6,44.133106,1.0,0.0,1.0,,,1.0
7,28.51925,1.0,0.19853275,1.0,,,1.0
8,23.14406,1.0,0.8973451,1.0,,,1.0
9,91.34719,1.0,0.67971313,1.0,,,1.0
10,65.92371,1.0,0.1934055,1.0,,,1.0
11,87.065445,1.0,0.6627575,1.0,,,1.0
12,62.240364,1.0,0.70116585,1.0,,,1.0
13,94.320076,1.0,0.0,1.0,,,1.0
14,59.910015,1.0,0.73221576,1.0,,,1.0
15,5.945092,1.0,0.0,1.0,,,1.0
16,60.33491,1.0,0.713418,1.0,,,1.0
17,136.18497,1.0,0.65169716,1.0,,,1.0
18,79.15048,1.0,0.6600076,1.0,,,1.0
19,11.542895,1.0,0.0,1.0,,,1.0
20,96.59481,1.0,0.37761933,1.0,,,1.0
21,92.71494,1.0,0.6860235,1.0,,,1.0
22,92.33692,1.0,0.0,1.0,,,1.0
23,43.793797,1.0,0.3625059,1.0,,,1.0
24,33.8172,1.0,0.3212128,1.0,,,1.0
25,61.32654,1.0,0.68792903,1.0,,,1.0
26,105.94802,1.0,0.6444785,1.0,,,1.0
27,68.64259,1.0,0.0,1.0,,,1.0
28,73.608116,1.0,0.66069466,1.0,,,1.0
29,97.087326,1.0,0.3369511,1.0,,,1.0
30,157.62434,1.0,0.75907224,1.0,,,1.0
31,24.632242,1.0,0.0,1.0,,,1.0
32,121.73689,1.0,0.67413,1.0,,,1.0
33,118.21323,1.0,0.0,1.0,,,1.0
34,114.357346,1.0,0.6251786,1.0,,,1.0
35,50.130295,1.0,0.0,1.0,,,1.0
36,104.95071,1.0,0.6357071,1.0,,,1.0
37,78.17734,1.0,0.14286894,1.0,,,1.0
38,123.615555,1.0,0.60406446,1.0,,,1.0
39,49.42265,1.0,0.74346095,1.0,,,1.0
40,49.39152,1.0,0.0,1.0,,,1.0
41,28.232777,1.0,0.39204484,1.0,,,1.0
42,64.58594,1.0,0.6662886,1.0,,,1.0
43,45.101055,1.0,0.8097367,1.0,,,1.0
44,56.166485,1.0,0.0,1.0,,,1.0
45,56.432453,1.0,0.70939004,1.0,,,1.0
46,32.222534,1.0,0.72572666,1.0,,,1.0
47,30.740347,1.0,0.31676263,1.0,,,1.0
48,102.21406,1.0,0.0,1.0,,,1.0
49,40.880745,1.0,0.0,1.0,,,1.0
50,7.3295455,1.0,0.0,1.0,,,1.0
51,0.0,1.0,0.0,1.0,,,1.0
52,18.585384,1.0,0.31829402,1.0,,,1.0
53,170.28773,1.0,0.6061445,1.0,,,1.0
54,77.001205,1.0,0.6901413,1.0,,,1.0
55,87.04117,1.0,0.35142794,1.0,,,1.0
56,90.75507,1.0,0.0,1.0,,,1.0
57,28.42621,1.0,0.0,1.0,,,1.0
58,105.94578,1.0,0.625301,1.0,,,1.0
59,142.43692,1.0,0.6297306,1.0,,,1.0
60,72.559654,1.0,0.16704385,1.0,,,1.0
61,34.38486,1.0,0.0,1.0,,,1.0
62,23.563221,1.0,0.7124764,1.0,,,1.0
63,110.02811,1.0,0.31164995,1.0,,,1.0
64,26.528114,1.0,0.0,1.0,,,1.0
65,69.517784,1.0,0.71494085,1.0,,,1.0
66,123.981155,1.0,0.6195879,1.0,,,1.0
67,66.51628,1.0,0.16009973,1.0,,,1.0
68,110.04259,1.0,0.62794715,1.0,,,1.0
69,41.0374,1.0,0.708593,1.0,,,1.0
70,40.856308,1.0,0.8659603,1.0,,,1.0
71,126.49201,1.0,0.6653373,1.0,,,1.0
72,118.135414,1.0,0.6527737,1.0,,,1.0
73,85.86572,1.0,0.67415303,1.0,,,1.0
74,35.243744,1.0,0.7585695,1.0,,,1.0
75,82.14445,1.0,0.6999015,1.0,,,1.0
76,78.06556,1.0,0.6808361,1.0,,,1.0
77,25.725502,1.0,0.8362012,1.0,,,1.0
78,35.636745,1.0,0.0,1.0,,,1.0
79,87.33414,1.0,0.0,1.0,,,1.0
80,45.36227,1.0,0.0,1.0,,,1.0
81,78.19357,1.0,0.6666476,1.0,,,1.0
82,83.75967,1.0,0.78734225,1.0,,,1.0
83,71.891174,1.0,0.6804636,1.0,,,1.0
84,0.80036944,1.0,0.0,1.0,,,1.0
85,114.81706,1.0,0.37479305,1.0,,,1.0
86,123.8607,1.0,0.6558371,1.0,,,1.0
87,76.814186,1.0,0.66338724,1.0,,,1.0
88,1.4477997,1.0,0.0,1.0,,,1.0
89,142.15187,1.0,0.63521636,1.0,,,1.0
90,50.827477,1.0,0.0,1.0,,,1.0
91,113.935745,1.0,0.6640021,1.0,,,1.0
92,86.37151,1.0,0.6384783,1.0,,,1.0
93,72.93171,1.0,0.6778271,1.0,,,1.0
94,84.87905,1.0,0.7510989,1.0,,,1.0
95,68.23783,1.0,0.7814221,1.0,,,1.0
96,69.904175,1.0,0.66200393,1.0,,,1.0
97,79.07642,1.0,0.667912,1.0,,,1.0
98,10.315414,1.0,0.0,1.0,,,1.0
99,37.956554,1.0,0.0,1.0,,,1.0
100,158.0909,1.0,0.62864906,1.0,,,1.0
101,144.45369,1.0,0.33581725,1.0,,,1.0
102,26.075048,1.0,0.0,1.0,,,1.0
103,75.07084,1.0,0.69927984,1.0,,,1.0
104,107.55159,1.0,0.6724906,1.0,,,1.0
105,129.47043,1.0,0.63416064,1.0,,,1.0
106,15.306194,1.0,0.8488081,1.0,,,1.0
107,90.668724,1.0,0.69927454,1.0,,,1.0
108,20.22296,1.0,0.0,1.0,,,1.0
109,89.93186,1.0,0.315036,1.0,,,1.0
