,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,13.330034,1.0,3.5555556,1.0,,,1.0
1,60.33253,1.0,33.625614,1.0,,,1.0
2,15.583794,1.0,68.0,1.0,,,1.0
3,49.789387,1.0,5.9203887,1.0,,,1.0
4,66.91373,1.0,2.6666667,1.0,,,1.0
5,20.729706,1.0,5.76,1.0,,,1.0
6,29.006056,1.0,1.7777778,1.0,,,1.0
7,33.302765,1.0,2.4347825,1.0,,,1.0
8,43.880405,1.0,7.42515,1.0,,,1.0
9,17.246632,1.0,2.4846416,1.0,,,1.0
10,14.054416,1.0,10.812721,1.0,,,1.0
11,20.253557,1.0,3.3377483,1.0,,,1.0
12,66.482666,1.0,5.6987495,1.0,,,1.0
13,23.464256,1.0,24.59956,1.0,,,1.0
14,23.567036,1.0,8.638223,1.0,,,1.0
15,25.471416,1.0,88.0,1.0,,,1.0
16,6.137578,1.0,0.0,1.0,,,1.0
17,102.72474,1.0,3.826794,1.0,,,1.0
18,38.96952,1.0,2.8021228,1.0,,,1.0
19,48.545094,1.0,7.9282513,1.0,,,1.0
20,56.433765,1.0,44.0,1.0,,,1.0
21,18.898735,1.0,1.9555556,1.0,,,1.0
22,19.165085,1.0,1.6,1.0,,,1.0
23,50.058445,1.0,168.03445,1.0,,,1.0
24,23.18951,1.0,4.545709,1.0,,,1.0
25,78.47665,1.0,15.791646,1.0,,,1.0
26,15.569077,1.0,0.0,1.0,,,1.0
27,31.186705,1.0,5.9130435,1.0,,,1.0
28,88.84265,1.0,3.225464,1.0,,,1.0
29,25.57826,1.0,13.888854,1.0,,,1.0
30,8.013602,1.0,18.484848,1.0,,,1.0
31,8.313794,1.0,5.4771786,1.0,,,1.0
32,29.234522,1.0,6.12766,1.0,,,1.0
33,17.875727,1.0,3.968,1.0,,,1.0
34,11.762051,1.0,3.7333333,1.0,,,1.0
35,16.745567,1.0,4.0,1.0,,,1.0
36,43.38592,1.0,332.0,1.0,,,1.0
37,37.984512,1.0,4.623853,1.0,,,1.0
38,37.0169,1.0,3.4639175,1.0,,,1.0
39,11.223997,1.0,43.464565,1.0,,,1.0
40,10.21602,1.0,4.0,1.0,,,1.0
41,6.2028284,1.0,32.0,1.0,,,1.0
