,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,8.310453,1.0,2.0,1.0,,,1.0
1,9.352795,1.0,4.0,1.0,,,1.0
2,9.439214,1.0,11.733334,1.0,,,1.0
3,7.2242866,1.0,12.25532,1.0,,,1.0
4,5.478385,1.0,12.0,1.0,,,1.0
5,8.097731,1.0,8.842105,1.0,,,1.0
6,10.277243,1.0,2.8363636,1.0,,,1.0
7,1.8664503,1.0,4.0,1.0,,,1.0
8,6.1719923,1.0,4.0,1.0,,,1.0
9,7.8342633,1.0,1.5135136,1.0,,,1.0
10,9.429072,1.0,2.0,1.0,,,1.0
11,8.9736185,1.0,5.7337885,1.0,,,1.0
12,10.908548,1.0,0.0,1.0,,,1.0
13,9.173176,1.0,14.117647,1.0,,,1.0
14,3.247046,1.0,26.751593,1.0,,,1.0
15,9.881498,1.0,1.9555556,1.0,,,1.0
16,8.8397455,1.0,3.9506173,1.0,,,1.0
17,9.638616,1.0,2.754967,1.0,,,1.0
18,5.817145,1.0,14.807357,1.0,,,1.0
19,5.427103,1.0,2.9471183,1.0,,,1.0
20,8.595048,1.0,8.148149,1.0,,,1.0
21,9.372536,1.0,4.571429,1.0,,,1.0
22,3.9984899,1.0,1.0,1.0,,,1.0
23,7.673952,1.0,40.0,1.0,,,1.0
24,10.277243,1.0,3.5555556,1.0,,,1.0
25,6.4532957,1.0,0.0,1.0,,,1.0
26,7.644258,1.0,40.26597,1.0,,,1.0
27,9.16024,1.0,3.0769231,1.0,,,1.0
28,9.429072,1.0,4.0,1.0,,,1.0
29,8.730073,1.0,1.6,1.0,,,1.0
30,7.146515,1.0,9.326425,1.0,,,1.0
31,1.545579,1.0,2.0,1.0,,,1.0
32,8.525612,1.0,1.6716418,1.0,,,1.0
33,9.881498,1.0,1.7142857,1.0,,,1.0
34,8.557711,1.0,3.2432432,1.0,,,1.0
35,6.0164785,1.0,3.4334764,1.0,,,1.0
36,10.270147,1.0,4.4835167,1.0,,,1.0
37,2.4514565,1.0,2.4347825,1.0,,,1.0
38,8.595048,1.0,7.735454,1.0,,,1.0
39,6.8394074,1.0,4.0,1.0,,,1.0
40,6.73184,1.0,2.057143,1.0,,,1.0
41,9.16024,1.0,36.0,1.0,,,1.0
42,7.10215,1.0,2.9538462,1.0,,,1.0
43,5.3437057,1.0,5.2093024,1.0,,,1.0
44,7.4051538,1.0,8.291883,1.0,,,1.0
45,8.595048,1.0,8.412371,1.0,,,1.0
46,4.3592157,1.0,5.3333335,1.0,,,1.0
47,7.699124,1.0,4.2,1.0,,,1.0
48,6.485723,1.0,48.0,1.0,,,1.0
49,7.541212,1.0,1.2307693,1.0,,,1.0
50,10.908548,1.0,32.0,1.0,,,1.0
51,3.8111453,1.0,7.5067024,1.0,,,1.0
52,2.04107,1.0,2.0,1.0,,,1.0
53,6.262031,1.0,4.0,1.0,,,1.0
54,7.729672,1.0,1.6842105,1.0,,,1.0
55,4.7830973,1.0,9.75,1.0,,,1.0
56,7.146515,1.0,1.6981132,1.0,,,1.0
57,2.7430267,1.0,1.9733334,1.0,,,1.0
58,7.2103233,1.0,2.4,1.0,,,1.0
59,7.3140926,1.0,3.115832,1.0,,,1.0
60,6.9146314,1.0,0.0,1.0,,,1.0
61,6.91547,1.0,3.3333333,1.0,,,1.0
62,6.81381,1.0,2.5263157,1.0,,,1.0
63,5.711948,1.0,2.0,1.0,,,1.0
64,4.6422253,1.0,1.6,1.0,,,1.0
65,5.114409,1.0,2.2429907,1.0,,,1.0
66,2.3750706,1.0,1.7073171,1.0,,,1.0
67,7.45369,1.0,2.4,1.0,,,1.0
68,7.203891,1.0,3.716814,1.0,,,1.0
69,5.1075854,1.0,6.857143,1.0,,,1.0
70,9.236838,1.0,1.7718121,1.0,,,1.0
71,6.447103,1.0,16.0,1.0,,,1.0
72,10.197541,1.0,9.189985,1.0,,,1.0
73,7.834884,1.0,2.6666667,1.0,,,1.0
74,3.1429455,1.0,1.6721312,1.0,,,1.0
75,6.375332,1.0,1.2307693,1.0,,,1.0
76,2.6399987,1.0,2.6886327,1.0,,,1.0
77,6.8968163,1.0,2.5762184,1.0,,,1.0
78,4.818595,1.0,1.3333334,1.0,,,1.0
79,7.4468346,1.0,3.0,1.0,,,1.0
80,4.2317843,1.0,2.0,0.0,,,1.0
