,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,0.47074184,1.0,0.0,1.0,,,1.0
1,0.0,1.0,0.0,1.0,,,1.0
2,0.0,1.0,0.0,1.0,,,1.0
3,0.0,1.0,0.0,1.0,,,1.0
4,0.0,1.0,0.0,1.0,,,1.0
5,0.0,1.0,0.0,1.0,,,1.0
6,0.0,1.0,0.0,1.0,,,1.0
7,0.15410209,1.0,0.0,1.0,,,1.0
8,0.0,1.0,0.0,1.0,,,1.0
9,0.15013719,1.0,0.0,1.0,,,1.0
10,0.0,1.0,0.0,1.0,,,1.0
11,2.9917872,1.0,0.0,1.0,,,1.0
12,0.0,1.0,0.0,1.0,,,1.0
13,0.6258085,1.0,0.0,1.0,,,1.0
14,2.581924,1.0,0.0,1.0,,,1.0
15,0.0,1.0,0.0,1.0,,,1.0
16,0.0,1.0,0.0,1.0,,,1.0
17,0.0,1.0,0.0,1.0,,,1.0
18,0.0,1.0,0.0,1.0,,,1.0
19,0.0,1.0,0.0,1.0,,,1.0
20,0.0,1.0,0.0,1.0,,,1.0
21,0.0,1.0,0.0,1.0,,,1.0
22,0.0,1.0,0.0,1.0,,,1.0
23,0.0,1.0,0.0,1.0,,,1.0
24,0.15995127,1.0,0.0,1.0,,,1.0
25,0.5255477,1.0,0.0,1.0,,,1.0
26,3.4628806,1.0,0.0,1.0,,,1.0
27,0.0,1.0,0.0,1.0,,,1.0
28,0.0,1.0,0.0,1.0,,,1.0
29,0.0,1.0,0.0,1.0,,,1.0
30,0.526714,1.0,0.0,1.0,,,1.0
31,0.0,1.0,0.0,1.0,,,1.0
32,0.0,1.0,0.0,1.0,,,1.0
33,0.0,1.0,0.0,1.0,,,1.0
34,0.17317362,1.0,0.0,1.0,,,1.0
35,0.0,1.0,0.0,1.0,,,1.0
36,0.0,1.0,0.0,1.0,,,1.0
37,0.7346747,1.0,0.0,1.0,,,1.0
38,0.0,1.0,0.0,1.0,,,1.0
39,0.0,1.0,0.0,1.0,,,1.0
40,0.0,1.0,0.0,1.0,,,1.0
41,0.0,1.0,0.0,1.0,,,1.0
42,0.0,1.0,0.0,1.0,,,1.0
43,0.0,1.0,0.0,1.0,,,1.0
44,0.6095751,1.0,0.0,1.0,,,1.0
45,0.0,1.0,0.0,1.0,,,1.0
46,0.2912067,1.0,0.0,1.0,,,1.0
47,0.0,1.0,0.0,1.0,,,1.0
48,0.0,1.0,0.0,1.0,,,1.0
49,0.0,1.0,0.0,1.0,,,1.0
50,0.25831777,1.0,0.0,1.0,,,1.0
51,0.27527636,1.0,0.0,1.0,,,1.0
