,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,8.2177305,1.0,4.0,1.0,,,1.0
1,15.799222,1.0,4.0,1.0,,,1.0
2,4.375051,1.0,4.0,1.0,,,1.0
3,27.993988,1.0,1.0,1.0,,,1.0
4,6.680311,1.0,4.0,1.0,,,1.0
5,12.618608,1.0,4.0,1.0,,,1.0
6,4.077242,1.0,4.0,1.0,,,1.0
7,16.642569,1.0,0.0,1.0,,,1.0
8,17.324186,1.0,4.0,1.0,,,1.0
9,6.142059,1.0,4.0,1.0,,,1.0
10,7.5748315,1.0,4.0,1.0,,,1.0
11,6.475319,1.0,4.0,1.0,,,1.0
12,3.6473877,1.0,1.0,1.0,,,1.0
13,7.937163,1.0,4.0,1.0,,,1.0
14,5.959939,1.0,4.0,1.0,,,1.0
15,7.8801455,1.0,4.0,1.0,,,1.0
16,13.99441,1.0,4.0,1.0,,,1.0
17,16.545418,1.0,2.0,1.0,,,1.0
18,7.0727234,1.0,4.0,1.0,,,1.0
19,29.902588,1.0,4.0,1.0,,,1.0
20,12.147611,1.0,4.0,1.0,,,1.0
21,9.470742,1.0,1.0,1.0,,,1.0
22,21.465546,1.0,4.0,1.0,,,1.0
23,17.430262,1.0,4.0,1.0,,,1.0
24,16.161423,1.0,4.0,1.0,,,1.0
25,7.057424,1.0,4.0,1.0,,,1.0
26,7.3147907,1.0,1.0,1.0,,,1.0
27,7.9790955,1.0,4.0,1.0,,,1.0
28,8.911971,1.0,4.0,1.0,,,1.0
29,23.817045,1.0,4.0,1.0,,,1.0
30,12.60798,1.0,4.0,1.0,,,1.0
31,14.386432,1.0,4.0,1.0,,,1.0
32,3.4926646,1.0,1.0,1.0,,,1.0
33,8.305829,1.0,4.0,1.0,,,1.0
34,9.396593,1.0,4.0,1.0,,,1.0
35,17.393585,1.0,4.0,1.0,,,1.0
36,11.450459,1.0,0.0,1.0,,,1.0
37,3.3657875,1.0,0.0,1.0,,,1.0
38,17.393585,1.0,4.0,1.0,,,1.0
39,25.308846,1.0,4.0,1.0,,,1.0
40,8.927275,1.0,4.0,1.0,,,1.0
41,8.623612,1.0,4.0,1.0,,,1.0
42,6.3776097,1.0,2.0,1.0,,,1.0
43,36.555332,1.0,2.0,1.0,,,1.0
44,2.4783459,1.0,4.0,1.0,,,1.0
45,8.799717,1.0,4.0,1.0,,,1.0
46,7.425169,1.0,4.0,1.0,,,1.0
47,10.193763,1.0,4.0,1.0,,,1.0
48,11.787853,1.0,4.0,1.0,,,1.0
49,33.774174,1.0,0.0,1.0,,,1.0
50,10.064654,1.0,0.0,1.0,,,1.0
51,16.097805,1.0,1.0,1.0,,,1.0
52,7.5380774,1.0,4.0,1.0,,,1.0
53,15.269732,1.0,4.0,1.0,,,1.0
54,10.889883,1.0,4.0,1.0,,,1.0
55,11.520244,1.0,2.0,1.0,,,1.0
56,18.643608,1.0,4.0,1.0,,,1.0
57,2.743183,1.0,4.0,1.0,,,1.0
58,5.2426114,1.0,4.0,1.0,,,1.0
59,8.292736,1.0,0.0,1.0,,,1.0
60,11.707376,1.0,1.0,1.0,,,1.0
61,4.381468,1.0,4.0,1.0,,,1.0
62,5.8184485,1.0,0.0,1.0,,,1.0
63,13.99441,1.0,1.0,1.0,,,1.0
64,13.940766,1.0,4.0,1.0,,,1.0
65,5.7721777,1.0,4.0,1.0,,,1.0
66,14.894129,1.0,2.0,1.0,,,1.0
67,4.452469,1.0,0.0,1.0,,,1.0
68,8.028734,1.0,4.0,1.0,,,1.0
69,29.23602,1.0,4.0,1.0,,,1.0
70,10.293836,1.0,4.0,1.0,,,1.0
71,31.056396,1.0,0.0,1.0,,,1.0
72,20.120008,1.0,4.0,1.0,,,1.0
73,23.112394,1.0,4.0,1.0,,,1.0
74,0.9674789,1.0,0.0,1.0,,,1.0
75,5.1143084,1.0,4.0,1.0,,,1.0
76,3.6262822,1.0,0.0,1.0,,,1.0
77,5.1372795,1.0,4.0,1.0,,,1.0
78,13.852741,1.0,4.0,1.0,,,1.0
79,11.412131,1.0,4.0,1.0,,,1.0
80,9.990091,1.0,0.0,1.0,,,1.0
81,10.022839,1.0,0.0,1.0,,,1.0
82,2.2351418,1.0,4.0,1.0,,,1.0
83,24.206223,1.0,4.0,1.0,,,1.0
84,8.811616,1.0,4.0,1.0,,,1.0
85,3.7162828,1.0,0.0,1.0,,,1.0
86,6.6605005,1.0,4.0,1.0,,,1.0
87,1.9782588,1.0,0.0,1.0,,,1.0
88,14.972447,1.0,1.0,1.0,,,1.0
89,22.632853,1.0,4.0,1.0,,,1.0
90,7.278209,1.0,4.0,1.0,,,1.0
91,11.055326,1.0,4.0,1.0,,,1.0
92,9.396593,1.0,4.0,1.0,,,1.0
93,2.8529568,1.0,0.0,1.0,,,1.0
