,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,4.5816517,1.0,3.2,1.0,,,1.0
1,8.967805,1.0,76.88577,1.0,,,1.0
2,6.228203,1.0,16.0,1.0,,,1.0
3,1.6374602,1.0,4.0,1.0,,,1.0
4,3.6751485,1.0,3.9615386,1.0,,,1.0
5,8.967805,1.0,48.980713,1.0,,,1.0
6,4.660711,1.0,134.56828,1.0,,,1.0
7,3.9748654,1.0,144.0,1.0,,,1.0
8,3.7611606,1.0,2.0,1.0,,,1.0
9,7.036807,1.0,4.0,1.0,,,1.0
10,4.0096817,1.0,3.082569,1.0,,,1.0
11,4.9021235,1.0,87.16244,1.0,,,1.0
12,5.15486,1.0,14.08313,1.0,,,1.0
13,4.1085734,1.0,13.75,1.0,,,1.0
14,0.7152456,1.0,4.0,0.0,,,1.0
15,4.816902,1.0,2.5365853,1.0,,,1.0
16,8.124496,1.0,1.6,1.0,,,1.0
17,2.2653632,1.0,44.0,1.0,,,1.0
18,4.3591504,1.0,108.95691,1.0,,,1.0
19,8.817683,1.0,2.4417965,1.0,,,1.0
20,3.996635,1.0,10.181818,1.0,,,1.0
21,3.6253123,1.0,6.984127,1.0,,,1.0
22,6.22564,1.0,39.247505,1.0,,,1.0
23,5.6327386,1.0,3.9130435,1.0,,,1.0
24,8.939816,1.0,11.428572,1.0,,,1.0
25,11.821281,1.0,21.93795,1.0,,,1.0
26,5.012253,1.0,1.3333334,1.0,,,1.0
27,5.1027737,1.0,22.561117,1.0,,,1.0
28,1.1486168,1.0,4.0,1.0,,,1.0
29,5.0906267,1.0,2.4347825,1.0,,,1.0
30,3.6253123,1.0,176.0,1.0,,,1.0
31,3.5921652,1.0,2.4,1.0,,,1.0
32,4.5816517,1.0,4.146868,1.0,,,1.0
33,8.967805,1.0,24.95675,1.0,,,1.0
34,8.967805,1.0,125.394936,1.0,,,1.0
35,4.5816517,1.0,13.226933,1.0,,,1.0
36,7.4200573,1.0,6.778731,1.0,,,1.0
37,6.053905,1.0,2.368421,1.0,,,1.0
38,6.0063353,1.0,5.045045,1.0,,,1.0
39,3.6253123,1.0,5.1764708,1.0,,,1.0
40,3.2478144,1.0,2.2335026,1.0,,,1.0
41,3.6253123,1.0,6.2882094,1.0,,,1.0
42,8.201396,1.0,50.72386,1.0,,,1.0
43,5.1163917,1.0,3.5327635,1.0,,,1.0
44,2.1630383,1.0,12.0,1.0,,,1.0
45,8.73965,1.0,132.82965,1.0,,,1.0
46,2.9419186,1.0,33.78592,1.0,,,1.0
47,4.344913,1.0,47.336494,1.0,,,1.0
48,8.817683,1.0,2.1818182,1.0,,,1.0
49,5.305368,1.0,11.544304,1.0,,,1.0
50,4.3028636,1.0,3.9402986,1.0,,,1.0
51,4.7262807,1.0,1.3,1.0,,,1.0
52,4.535636,1.0,33.48622,1.0,,,1.0
53,12.1077585,1.0,11.886792,1.0,,,1.0
54,2.9236693,1.0,3.5529754,1.0,,,1.0
55,1.0263109,1.0,0.0,0.0,,,1.0
56,2.9236693,1.0,272.0,1.0,,,1.0
57,5.1321044,1.0,1.322314,0.0,,,1.0
58,8.201396,1.0,33.52696,1.0,,,1.0
59,11.7094,1.0,37.665833,1.0,,,1.0
60,8.275386,1.0,24.370201,1.0,,,1.0
61,6.228203,1.0,4.056338,1.0,,,1.0
62,3.7762256,1.0,16.992523,1.0,,,1.0
63,6.030748,1.0,14.537619,1.0,,,1.0
64,4.336435,1.0,15.965885,1.0,,,1.0
65,4.729895,1.0,48.0,1.0,,,1.0
66,8.73965,1.0,38.204624,1.0,,,1.0
67,12.563283,1.0,2.142857,1.0,,,1.0
68,6.005908,1.0,12.0,1.0,,,1.0
69,4.852595,1.0,8.0,1.0,,,0.0
70,3.7225125,1.0,21.484663,1.0,,,0.0
71,0.98905885,1.0,12.0,1.0,,,0.0
72,9.693247,1.0,1.3333334,0.0,,,0.0
73,2.992031,1.0,3.3488371,1.0,,,0.0
74,4.987867,1.0,1.2307693,0.0,,,0.0
