,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,324.0,0.0,,,,,1.0
1,514.0,0.0,,,,,1.0
2,191.0,0.0,,,,,1.0
3,165.0,0.0,,,,,1.0
4,507.0,0.0,,,,,1.0
5,478.0,0.0,,,,,1.0
6,507.0,0.0,,,,,1.0
7,42.0,0.0,,,,,1.0
8,567.0,0.0,,,,,1.0
9,704.0,0.0,,,,,1.0
10,180.0,0.0,,,,,1.0
11,44.0,0.0,,,,,1.0
12,528.0,0.0,,,,,1.0
13,633.0,0.0,,,,,1.0
14,503.0,0.0,,,,,1.0
15,542.0,0.0,,,,,1.0
16,513.0,0.0,,,,,1.0
17,270.0,0.0,,,,,1.0
18,534.0,0.0,,,,,1.0
19,393.0,0.0,,,,,1.0
20,466.0,0.0,,,,,1.0
21,637.0,0.0,,,,,1.0
22,761.0,0.0,,,,,1.0
23,252.0,0.0,,,,,1.0
24,612.0,0.0,,,,,1.0
25,395.0,0.0,,,,,1.0
26,645.0,0.0,,,,,1.0
27,287.0,0.0,,,,,1.0
28,282.0,0.0,,,,,1.0
29,362.0,0.0,,,,,1.0
30,307.0,0.0,,,,,1.0
31,241.0,0.0,,,,,1.0
32,282.0,0.0,,,,,1.0
33,330.0,0.0,,,,,1.0
34,63.0,0.0,,,,,1.0
35,228.0,0.0,,,,,1.0
36,453.0,0.0,,,,,1.0
37,46.0,0.0,,,,,1.0
38,0.0,0.0,,,,,1.0
39,105.0,0.0,,,,,1.0
40,413.0,0.0,,,,,1.0
41,502.0,0.0,,,,,1.0
42,169.0,0.0,,,,,1.0
43,189.0,0.0,,,,,1.0
44,708.0,0.0,,,,,1.0
45,765.0,0.0,,,,,1.0
46,416.0,0.0,,,,,1.0
47,129.0,0.0,,,,,1.0
48,397.0,0.0,,,,,1.0
49,733.0,0.0,,,,,1.0
50,565.0,0.0,,,,,1.0
51,565.0,0.0,,,,,1.0
52,422.0,0.0,,,,,1.0
53,513.0,0.0,,,,,1.0
54,339.0,0.0,,,,,1.0
55,334.0,0.0,,,,,1.0
56,229.0,0.0,,,,,1.0
57,624.0,0.0,,,,,1.0
58,477.0,0.0,,,,,1.0
59,204.0,0.0,,,,,1.0
60,57.0,0.0,,,,,1.0
61,312.0,0.0,,,,,1.0
62,593.0,0.0,,,,,1.0
63,505.0,0.0,,,,,1.0
64,252.0,0.0,,,,,1.0
65,506.0,0.0,,,,,1.0
66,465.0,0.0,,,,,1.0
67,654.0,0.0,,,,,1.0
68,426.0,0.0,,,,,1.0
