,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,307.33334,0.0,,,,,1.0
1,105.0,0.0,,,,,1.0
2,4457.5,0.0,,,,,1.0
3,574.1667,0.0,,,,,1.0
4,212.83333,0.0,,,,,1.0
5,361.16666,0.0,,,,,1.0
6,61.666668,0.0,,,,,1.0
7,5.8333335,0.0,,,,,1.0
8,30595.5,1.0,,,,,1.0
9,957.8333,0.0,,,,,1.0
10,195.16667,0.0,,,,,1.0
11,32.5,0.0,,,,,1.0
12,414.0,0.0,,,,,1.0
13,296.5,0.0,,,,,1.0
14,219.5,0.0,,,,,1.0
15,2090.5,0.0,,,,,1.0
16,530.0,0.0,,,,,1.0
17,3437.3333,0.0,,,,,1.0
18,329.33334,0.0,,,,,1.0
19,469.83334,0.0,,,,,1.0
20,2452.8333,0.0,,,,,1.0
21,534.8333,0.0,,,,,1.0
22,722.3333,0.0,,,,,1.0
23,9.333333,0.0,,,,,1.0
24,650.1667,0.0,,,,,1.0
25,1835.6666,0.0,,,,,1.0
26,742.6667,0.0,,,,,1.0
27,430.66666,0.0,,,,,1.0
28,78.166664,0.0,,,,,1.0
29,20029.5,1.0,,,,,1.0
30,234.0,0.0,,,,,1.0
31,4472.5,0.0,,,,,1.0
32,475.16666,0.0,,,,,1.0
33,228.0,0.0,,,,,1.0
34,2.1666667,0.0,,,,,1.0
35,2674.1667,0.0,,,,,1.0
36,149.66667,0.0,,,,,1.0
37,113.666664,0.0,,,,,1.0
38,11.333333,0.0,,,,,1.0
39,16146.0,1.0,,,,,1.0
40,1843.1666,0.0,,,,,1.0
41,61.833332,0.0,,,,,1.0
42,3216.3333,0.0,,,,,1.0
43,129.66667,0.0,,,,,1.0
44,147.66667,0.0,,,,,1.0
45,36102.168,1.0,,,,,1.0
46,34.666668,0.0,,,,,1.0
47,19605.0,1.0,,,,,1.0
48,160.33333,0.0,,,,,1.0
49,751.8333,0.0,,,,,1.0
50,521.0,0.0,,,,,1.0
51,30745.834,1.0,,,,,1.0
52,262.5,0.0,,,,,1.0
53,55.666668,0.0,,,,,1.0
54,56294.832,1.0,,,,,1.0
55,47.666668,0.0,,,,,1.0
56,87.666664,0.0,,,,,1.0
57,1362.8334,0.0,,,,,1.0
58,864.3333,0.0,,,,,1.0
59,672.1667,0.0,,,,,1.0
60,2879.0,0.0,,,,,1.0
61,2404.8333,0.0,,,,,1.0
62,886.1667,0.0,,,,,1.0
63,194.16667,0.0,,,,,1.0
64,152.0,0.0,,,,,1.0
65,100.833336,0.0,,,,,1.0
66,192.33333,0.0,,,,,1.0
67,238.16667,0.0,,,,,1.0
68,1678.5,0.0,,,,,1.0
69,409.16666,0.0,,,,,1.0
70,52.166668,0.0,,,,,1.0
71,17112.0,1.0,,,,,1.0
72,1985.0,0.0,,,,,1.0
73,5.6666665,0.0,,,,,1.0
74,1455.5,0.0,,,,,1.0
75,23.666666,0.0,,,,,1.0
76,15586.5,0.0,,,,,1.0
77,2063.8333,0.0,,,,,1.0
78,33618.668,1.0,,,,,1.0
79,2573.1667,0.0,,,,,1.0
80,305.0,0.0,,,,,1.0
81,3521.8333,0.0,,,,,1.0
82,822.8333,0.0,,,,,1.0
83,259.83334,0.0,,,,,1.0
84,1241.8334,0.0,,,,,1.0
85,177.66667,0.0,,,,,1.0
86,122.833336,0.0,,,,,1.0
87,316.16666,0.0,,,,,1.0
88,415.0,0.0,,,,,1.0
89,332.0,0.0,,,,,1.0
90,692.0,0.0,,,,,1.0
91,3480.3333,0.0,,,,,1.0
92,96.333336,0.0,,,,,1.0
93,134.83333,0.0,,,,,1.0
94,786.6667,0.0,,,,,1.0
95,430.16666,0.0,,,,,1.0
96,4385.0,0.0,,,,,1.0
97,56.166668,0.0,,,,,1.0
98,4910.5,0.0,,,,,1.0
99,946.3333,0.0,,,,,1.0
100,822.3333,0.0,,,,,1.0
101,615.3333,0.0,,,,,1.0
102,1502.6666,0.0,,,,,1.0
103,12.833333,0.0,,,,,1.0
104,4538.5,0.0,,,,,1.0
105,154.0,0.0,,,,,1.0
106,1516.0,0.0,,,,,1.0
107,4584.3335,0.0,,,,,1.0
108,259.66666,0.0,,,,,1.0
109,1190.0,0.0,,,,,1.0
110,132.33333,0.0,,,,,1.0
111,472.83334,0.0,,,,,1.0
112,2203.8333,0.0,,,,,1.0
113,829.0,0.0,,,,,1.0
114,789.0,0.0,,,,,1.0
115,11617.667,0.0,,,,,1.0
116,32.833332,0.0,,,,,1.0
117,139.0,0.0,,,,,1.0
118,193.16667,0.0,,,,,1.0
119,31956.5,1.0,,,,,1.0
120,12363.0,0.0,,,,,1.0
121,4184.1665,0.0,,,,,1.0
122,168.0,0.0,,,,,1.0
123,2204.0,0.0,,,,,1.0
124,178.16667,0.0,,,,,1.0
125,13062.5,0.0,,,,,1.0
126,524.1667,0.0,,,,,1.0
127,112.5,0.0,,,,,1.0
128,685.3333,0.0,,,,,1.0
129,585.1667,0.0,,,,,1.0
130,166.0,0.0,,,,,1.0
131,9.166667,0.0,,,,,1.0
132,6330.8335,0.0,,,,,1.0
133,90.0,0.0,,,,,1.0
134,152.83333,0.0,,,,,1.0
135,95.333336,0.0,,,,,1.0
136,56238.5,1.0,,,,,1.0
137,92.666664,0.0,,,,,1.0
138,98.166664,0.0,,,,,1.0
139,262.0,0.0,,,,,1.0
140,579.1667,0.0,,,,,1.0
141,34.166668,0.0,,,,,1.0
142,3101.1667,0.0,,,,,1.0
143,97.666664,0.0,,,,,1.0
144,1326.8334,0.0,,,,,1.0
