,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,1.2929945,0.0,3.25,0.0,,,1.0
1,0.0,0.0,0.0,0.0,,,1.0
2,0.27905533,0.0,0.0,0.0,,,1.0
3,1.421014,0.0,4.25,0.0,,,1.0
4,1.1803204,0.0,8.0,0.0,,,1.0
5,0.0,0.0,0.0,0.0,,,1.0
6,0.0,0.0,0.0,0.0,,,1.0
7,0.0,0.0,0.0,0.0,,,1.0
8,0.8590988,0.0,0.0,0.0,,,1.0
9,0.0,0.0,0.0,0.0,,,1.0
10,0.0,0.0,3.75,0.0,,,1.0
11,0.0,0.0,0.0,0.0,,,1.0
12,0.0,0.0,0.0,0.0,,,1.0
13,0.0,0.0,0.0,1.0,,,1.0
14,1.7086571,0.0,113.75,1.0,,,1.0
15,0.0,0.0,0.0,0.0,,,1.0
16,8.831905,0.0,12.0,0.0,,,1.0
17,0.0,0.0,0.0,0.0,,,1.0
18,1.9946532,0.0,2.0,0.0,,,1.0
19,0.0,0.0,0.0,0.0,,,1.0
20,0.0,0.0,0.0,0.0,,,1.0
21,0.0,0.0,0.0,0.0,,,1.0
22,0.0,0.0,0.0,0.0,,,1.0
23,3.9081118,0.0,0.0,0.0,,,1.0
24,0.0,0.0,0.0,1.0,,,1.0
25,2.9023888,0.0,1.0,1.0,,,1.0
26,2.366446,0.0,2.0,1.0,,,1.0
27,0.90786946,0.0,0.0,1.0,,,1.0
28,8.256584,0.0,1.0,0.0,,,1.0
29,0.0,0.0,0.0,0.0,,,1.0
30,2.9023888,0.0,4.0,1.0,,,1.0
31,29.447369,0.0,543.0,1.0,,,1.0
32,0.0,0.0,0.0,0.0,,,1.0
33,0.0,0.0,0.0,0.0,,,1.0
34,0.7426235,0.0,3.25,0.0,,,1.0
35,0.78135276,0.0,0.0,0.0,,,1.0
36,0.0,0.0,0.0,0.0,,,1.0
37,9.378065,0.0,492.5,1.0,,,1.0
38,9.233216,0.0,28.0,0.0,,,1.0
39,0.0,0.0,23.25,0.0,,,1.0
40,21.582226,0.0,1351.25,1.0,,,1.0
41,1.3865305,0.0,1.0,0.0,,,1.0
42,1.9802924,0.0,98.0,1.0,,,1.0
43,1.4698074,0.0,4.0,1.0,,,1.0
44,0.0,0.0,0.0,0.0,,,1.0
45,7.217849,0.0,3.75,0.0,,,1.0
46,0.0,0.0,0.0,0.0,,,1.0
47,0.5138983,0.0,1.25,0.0,,,1.0
48,0.0,0.0,0.0,0.0,,,1.0
49,0.0,0.0,0.0,0.0,,,1.0
50,2.054129,0.0,4.0,0.0,,,1.0
51,0.0,0.0,0.0,0.0,,,1.0
52,2.6570308,0.0,15.0,1.0,,,1.0
53,0.0,0.0,0.0,0.0,,,1.0
54,4.437005,0.0,42.0,1.0,,,1.0
55,4.0514793,0.0,8.0,0.0,,,1.0
56,1.4407427,0.0,1.0,1.0,,,1.0
57,0.0,0.0,139.25,1.0,,,1.0
58,1.9528617,0.0,1.0,0.0,,,1.0
59,2.1775925,0.0,81.0,1.0,,,1.0
60,1.7162887,0.0,2.0,0.0,,,1.0
61,2.1578627,0.0,0.75,0.0,,,1.0
62,0.0,0.0,0.0,0.0,,,0.0
63,0.2940141,0.0,0.4,0.0,,,0.0
64,1.463212,0.0,2.0,0.0,,,0.0
65,14.723619,0.0,0.4,0.0,,,0.0
66,7.5559454,0.0,0.2,0.0,,,0.0
67,7.659228,0.0,3.1,0.0,,,0.0
68,7.659228,0.0,3.1,0.0,,,0.0
69,0.8590988,0.0,3.0,0.0,,,0.0
70,14.723619,0.0,0.4,0.0,,,0.0
71,1.6251171,0.0,0.4,0.0,,,0.0
72,0.34597626,0.0,24.4,1.0,,,0.0
73,12.859758,0.0,3.0,0.0,,,0.0
74,2.9005842,0.0,0.4,0.0,,,0.0
75,7.4841704,0.0,0.9,0.0,,,0.0
76,2.9005842,0.0,0.4,0.0,,,0.0
77,1.1803204,0.0,22.1,0.0,,,0.0
78,0.2940141,0.0,0.4,0.0,,,0.0
79,14.723619,0.0,0.4,0.0,,,0.0
80,0.31066746,0.0,24.4,1.0,,,0.0
81,3.647921,0.0,23.7,0.0,,,0.0
82,2.9005842,0.0,0.4,0.0,,,0.0
83,1.9855906,0.0,2.0,0.0,,,0.0
84,0.68388534,0.0,0.4,0.0,,,0.0
85,14.903784,0.0,0.7,0.0,,,0.0
86,2.7326267,0.0,2.0,0.0,,,0.0
87,2.9005842,0.0,0.4,0.0,,,0.0
88,4.17778,0.0,3.6,0.0,,,0.0
89,2.611507,0.0,3.6,0.0,,,0.0
90,1.955589,0.0,0.2,0.0,,,0.0
91,2.7326267,0.0,2.0,0.0,,,0.0
92,14.723619,0.0,0.4,0.0,,,0.0
93,0.8590988,0.0,3.0,0.0,,,0.0
94,2.9005842,0.0,0.4,0.0,,,0.0
95,0.91212296,0.0,24.4,1.0,,,0.0
96,1.463212,0.0,0.4,0.0,,,0.0
97,12.859758,0.0,3.0,0.0,,,0.0
98,7.7558937,0.0,3.0,0.0,,,0.0
99,3.2581284,0.0,3.1,0.0,,,0.0
100,2.9005842,0.0,0.4,0.0,,,0.0
101,14.903784,0.0,0.7,0.0,,,0.0
102,1.1803204,0.0,3.2,0.0,,,0.0
103,14.723619,0.0,0.4,0.0,,,0.0
104,1.951135,0.0,2.0,0.0,,,0.0
105,1.277261,0.0,3.6,0.0,,,0.0
106,1.955589,0.0,0.2,0.0,,,0.0
107,12.859758,0.0,3.0,0.0,,,0.0
108,14.723619,0.0,0.4,0.0,,,0.0
109,1.2967973,0.0,0.4,0.0,,,0.0
110,12.859758,0.0,3.0,0.0,,,0.0
