,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,1.2736052,0.0,0.0,1.0,,,1.0
1,0.0,0.0,0.0,1.0,,,1.0
2,1.1838981,0.0,1.9235934,0.0,,,1.0
3,0.0,0.0,0.0,1.0,,,1.0
4,0.0,0.0,0.0,1.0,,,1.0
5,4.0496054,0.0,1.5156927,0.0,,,1.0
6,2.4853396,0.0,1.9235934,0.0,,,1.0
7,0.0,0.0,0.0,1.0,,,1.0
8,10.096519,0.0,0.9547326,0.0,,,1.0
9,1.8952757,0.0,0.0,1.0,,,1.0
10,0.0,0.0,0.0,1.0,,,1.0
11,0.0,0.0,0.0,1.0,,,1.0
12,0.0,0.0,0.0,1.0,,,1.0
13,0.0,0.0,0.0,1.0,,,1.0
14,8.83085,0.0,0.92935395,0.0,,,1.0
15,0.0,0.0,0.0,1.0,,,1.0
16,0.0,0.0,0.0,1.0,,,1.0
17,1.9911146,0.0,1.8451246,0.0,,,1.0
18,11.447292,0.0,0.89346284,0.0,,,1.0
19,0.0,0.0,0.0,1.0,,,1.0
20,5.4046845,0.0,1.1541561,0.0,,,1.0
21,0.0,0.0,0.0,1.0,,,1.0
22,0.0,0.0,0.0,1.0,,,1.0
23,3.9081118,0.0,0.0,1.0,,,1.0
24,0.90786946,0.0,0.0,1.0,,,1.0
25,3.8003297,0.0,0.0,1.0,,,1.0
26,29.342884,0.0,0.7507682,0.0,,,1.0
27,0.0,0.0,0.0,1.0,,,1.0
28,0.0,0.0,0.0,1.0,,,1.0
29,0.0,0.0,0.0,1.0,,,1.0
30,2.3009655,0.0,1.1751999,0.0,,,1.0
31,0.475659,0.0,0.0,1.0,,,1.0
32,10.427954,0.0,0.94071335,0.0,,,1.0
33,0.0,0.0,0.0,1.0,,,1.0
34,0.0,0.0,0.0,1.0,,,1.0
35,0.0,0.0,0.0,1.0,,,1.0
36,1.9909012,0.0,1.737178,0.0,,,1.0
37,0.0,0.0,0.0,1.0,,,1.0
38,3.0766902,0.0,0.0,1.0,,,1.0
39,0.0,0.0,0.0,1.0,,,1.0
40,7.311264,0.0,0.0,0.0,,,1.0
41,0.55811065,0.0,0.0,1.0,,,1.0
42,0.0,0.0,0.0,1.0,,,1.0
43,0.0,0.0,0.0,1.0,,,1.0
44,0.5138983,0.0,0.4024296,1.0,,,1.0
45,0.0,0.0,0.0,1.0,,,1.0
46,0.0,0.0,0.0,1.0,,,1.0
47,0.0,0.0,0.0,1.0,,,1.0
48,1.0132302,0.0,0.0,1.0,,,1.0
49,2.810008,0.0,1.9235934,0.0,,,1.0
50,0.0,0.0,0.0,1.0,,,1.0
51,0.0,0.0,0.0,1.0,,,1.0
52,0.0,0.0,0.0,1.0,,,1.0
53,0.0,0.0,0.0,1.0,,,1.0
54,4.0514793,0.0,1.2940618,0.0,,,1.0
55,3.0909572,0.0,1.5156927,0.0,,,1.0
56,1.5014918,0.0,1.9235934,0.0,,,1.0
57,0.0,0.0,0.0,1.0,,,1.0
58,2.3717504,0.0,1.737178,0.0,,,1.0
59,7.9551253,0.0,0.9206831,0.0,,,1.0
60,0.98250496,0.0,0.23233849,1.0,,,1.0
61,2.1259978,0.0,0.0,1.0,,,1.0
62,0.0,0.0,0.0,1.0,,,0.0
63,2.4804475,0.0,1.6818067,0.0,,,0.0
