,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,8.175991,0.0,0.03846154,0.0,,,1.0
1,10.816194,0.0,0.018867925,0.0,,,1.0
2,7.892774,0.0,0.06451613,0.0,,,1.0
3,6.678507,0.0,0.06451613,0.0,,,1.0
4,9.440542,0.0,0.029850746,0.0,,,1.0
5,13.754422,0.0,0.023809524,0.0,,,1.0
6,12.423372,0.0,0.015151516,0.0,,,1.0
7,4.0724583,0.0,0.09090909,0.0,,,1.0
8,16.647022,0.0,0.0,0.0,,,1.0
9,32.83641,1.0,0.010204081,1.0,,,1.0
10,6.7146516,0.0,0.033333335,0.0,,,1.0
11,5.9580884,0.0,0.040816326,0.0,,,1.0
12,15.046918,0.0,0.041666668,0.0,,,1.0
13,16.483976,0.0,0.008264462,0.0,,,1.0
14,7.0717797,0.0,0.032258064,0.0,,,1.0
15,29.886412,1.0,0.008230452,0.0,,,1.0
16,9.675723,0.0,0.0,0.0,,,1.0
17,4.246741,0.0,0.045454547,0.0,,,1.0
18,17.635635,0.0,0.02173913,0.0,,,1.0
19,7.053793,0.0,0.04,0.0,,,1.0
20,7.558649,0.0,0.016393442,0.0,,,1.0
21,3.8416958,0.0,0.015037594,0.0,,,1.0
22,7.9739695,0.0,0.036363635,0.0,,,1.0
23,23.016653,1.0,0.013422819,0.0,,,1.0
24,8.4122095,0.0,0.03076923,0.0,,,1.0
25,31.157663,1.0,0.01923077,1.0,,,1.0
26,14.580945,0.0,0.020833334,0.0,,,1.0
27,3.4884012,0.0,0.05263158,0.0,,,1.0
28,29.367785,1.0,0.015037594,0.0,,,1.0
29,9.383809,0.0,0.021276595,0.0,,,1.0
30,3.3664594,0.0,0.0,0.0,,,1.0
31,16.394804,0.0,0.023809524,0.0,,,1.0
32,17.391926,0.0,0.036363635,0.0,,,1.0
33,16.142252,0.0,0.016666668,0.0,,,1.0
34,9.422753,0.0,0.01980198,0.0,,,1.0
35,5.190578,0.0,0.0,0.0,,,1.0
36,9.03246,0.0,0.045454547,0.0,,,1.0
37,6.378731,0.0,0.0125,0.0,,,1.0
38,2.2383845,0.0,0.2,0.0,,,1.0
39,15.782911,0.0,0.014285714,0.0,,,1.0
40,7.4208922,0.0,0.054054055,0.0,,,1.0
41,34.003056,1.0,0.010204081,0.0,,,1.0
42,5.3467345,0.0,0.05882353,0.0,,,1.0
43,9.840599,0.0,0.025316456,0.0,,,1.0
44,12.007075,0.0,0.032258064,0.0,,,1.0
45,12.310843,0.0,0.013245033,0.0,,,1.0
