,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,78.13332,1.0,4.0,0.0,,,1.0
1,101.513275,1.0,6.0860376,1.0,,,1.0
2,82.229805,1.0,1.926937,0.0,,,1.0
3,19.819004,0.0,6.4,1.0,,,1.0
4,13.659632,0.0,1.7888199,0.0,,,1.0
5,24.827856,0.0,0.0,0.0,,,1.0
6,10.018761,0.0,260.0,0.0,,,1.0
7,21.506092,0.0,5.76,1.0,,,1.0
8,25.483177,0.0,2.7845304,1.0,,,1.0
9,29.097214,0.0,3.2,0.0,,,1.0
10,73.10832,1.0,6.351607,1.0,,,1.0
11,90.10428,1.0,10.174033,1.0,,,1.0
12,29.338253,0.0,5.1262136,1.0,,,1.0
13,32.816734,0.0,2.4615386,1.0,,,1.0
14,64.26139,1.0,4.0,0.0,,,1.0
15,68.88212,1.0,5.6297054,1.0,,,1.0
16,62.114365,1.0,5.3862596,1.0,,,1.0
17,24.47847,0.0,17.289293,1.0,,,1.0
18,1.7311006,0.0,0.0,1.0,,,1.0
19,22.580488,0.0,8.570766,1.0,,,1.0
20,25.68924,0.0,0.0,0.0,,,1.0
21,116.04919,1.0,2.9679596,1.0,,,1.0
22,6.501799,0.0,0.0,1.0,,,1.0
23,37.52552,1.0,5.5489235,1.0,,,1.0
24,103.54525,1.0,3.8349962,1.0,,,1.0
25,8.203485,0.0,2.6666667,0.0,,,1.0
26,14.760748,0.0,4.0,0.0,,,1.0
27,36.999165,1.0,3.513353,1.0,,,1.0
28,15.342941,0.0,6.0,1.0,,,1.0
29,47.06737,1.0,7.91623,0.0,,,1.0
30,72.794914,1.0,10.044358,1.0,,,1.0
31,46.427315,1.0,7.304348,0.0,,,1.0
32,20.043514,0.0,1.6,1.0,,,1.0
33,52.580708,1.0,160.72086,1.0,,,1.0
34,96.82947,1.0,9.155953,1.0,,,1.0
35,22.85596,0.0,4.5456457,1.0,,,1.0
36,78.48303,1.0,15.026497,1.0,,,1.0
37,30.86335,0.0,4.7401247,1.0,,,1.0
38,89.22846,1.0,3.2017937,1.0,,,1.0
39,39.879593,1.0,5.3333335,0.0,,,1.0
40,4.4489584,0.0,3.264262,1.0,,,1.0
41,27.29098,0.0,24.0,0.0,,,1.0
42,44.586983,1.0,4.0,1.0,,,1.0
43,16.715845,0.0,4.0,0.0,,,1.0
44,32.65789,0.0,2.0,1.0,,,1.0
45,17.878075,0.0,2.8915663,1.0,,,1.0
46,42.55026,1.0,336.0,1.0,,,1.0
47,38.12419,1.0,7.6955605,1.0,,,1.0
48,11.590181,0.0,48.533333,0.0,,,1.0
49,59.447144,1.0,17.512163,1.0,,,1.0
50,20.734089,0.0,0.0,1.0,,,1.0
51,9.436497,0.0,4.0,0.0,,,1.0
52,6.6653075,0.0,36.0,0.0,,,1.0
53,87.534966,1.0,3.4238455,1.0,,,1.0
54,32.921494,0.0,13.877551,1.0,,,1.0
55,22.360394,0.0,8.0,0.0,,,1.0
56,17.811747,0.0,15.838791,1.0,,,1.0
57,15.620608,0.0,14.574758,1.0,,,1.0
58,15.620608,0.0,1.974026,1.0,,,1.0
59,4.901262,0.0,0.0,0.0,,,1.0
60,15.407754,0.0,17.368422,1.0,,,1.0
61,4.2190742,0.0,1.5135136,0.0,,,1.0
62,36.059155,1.0,3.1427977,1.0,,,1.0
63,29.67332,0.0,4.0,0.0,,,1.0
64,18.217934,0.0,2.8915663,0.0,,,1.0
65,28.353197,0.0,6.2752295,1.0,,,1.0
66,29.505598,0.0,2.0,1.0,,,1.0
67,99.53358,1.0,12.539276,1.0,,,1.0
68,60.61302,1.0,2.2783172,1.0,,,1.0
69,54.778034,1.0,2.275862,1.0,,,1.0
70,48.92756,1.0,49.14919,1.0,,,1.0
71,14.782709,0.0,12.0,0.0,,,1.0
72,53.68644,1.0,1.7142857,1.0,,,1.0
73,54.787296,1.0,22.5,1.0,,,1.0
74,31.236738,0.0,3.2421052,0.0,,,1.0
75,5.505872,0.0,32.0,0.0,,,1.0
76,70.68393,1.0,0.0,1.0,,,1.0
77,125.04162,1.0,6.52036,1.0,,,1.0
78,63.89191,1.0,7.6190476,1.0,,,1.0
79,21.379253,0.0,264.0,0.0,,,1.0
80,88.85582,1.0,9.384325,1.0,,,1.0
81,41.29734,1.0,3.9534883,0.0,,,1.0
82,25.744385,0.0,1.3,1.0,,,1.0
83,32.65099,0.0,126.60376,1.0,,,1.0
84,2.4232981,0.0,4.0,0.0,,,1.0
85,20.261023,0.0,2.1591694,1.0,,,1.0
86,23.809875,0.0,60.78997,1.0,,,1.0
87,21.13297,0.0,11.659306,1.0,,,1.0
88,5.0410414,0.0,2.1265824,0.0,,,1.0
89,17.975025,0.0,16.48168,1.0,,,1.0
90,34.89738,0.0,9.6,1.0,,,1.0
91,6.08966,0.0,3.2,0.0,,,1.0
92,83.88587,1.0,5.140759,1.0,,,1.0
93,49.789993,1.0,6.600897,1.0,,,1.0
94,7.549841,0.0,14.629898,1.0,,,1.0
95,16.394169,0.0,3.7142856,1.0,,,1.0
96,15.5089655,0.0,3.533892,1.0,,,1.0
97,14.034321,0.0,1.3333334,1.0,,,1.0
98,20.743341,0.0,720.0,1.0,,,1.0
99,20.272362,0.0,4.097561,0.0,,,1.0
100,45.034706,1.0,13.75,0.0,,,1.0
101,10.117649,0.0,4.0,0.0,,,1.0
102,37.36771,1.0,6.5454545,0.0,,,1.0
103,26.941484,0.0,1.8461539,1.0,,,1.0
104,42.672543,1.0,23.453947,1.0,,,1.0
105,20.720234,0.0,4.0,0.0,,,1.0
106,42.485546,1.0,3.1620975,1.0,,,1.0
107,35.714447,0.0,3.8,1.0,,,1.0
108,17.695944,0.0,1.6842105,0.0,,,1.0
109,25.936592,0.0,2.6086957,0.0,,,1.0
110,50.96942,1.0,5.714286,1.0,,,1.0
111,34.836136,0.0,18.142647,1.0,,,1.0
112,85.04642,1.0,17.00453,1.0,,,1.0
113,105.0113,1.0,3.319149,1.0,,,1.0
114,107.015015,1.0,3.5,1.0,,,1.0
115,16.44879,0.0,70.18667,0.0,,,1.0
116,26.614565,0.0,6.381503,1.0,,,1.0
117,14.135238,0.0,3.939394,1.0,,,1.0
118,78.32836,1.0,8.0,1.0,,,1.0
119,20.520979,0.0,8.276982,1.0,,,1.0
120,10.0599165,0.0,1.5135136,0.0,,,1.0
121,14.1931715,0.0,2.5531914,0.0,,,1.0
122,76.297035,1.0,2.5365853,1.0,,,1.0
123,9.303294,0.0,0.0,0.0,,,1.0
124,54.01729,1.0,27.994322,1.0,,,1.0
125,68.88212,1.0,15.0,0.0,,,1.0
126,26.866175,0.0,2.5263157,0.0,,,1.0
127,75.49107,1.0,2.7906976,1.0,,,1.0
128,55.49045,1.0,30.243902,1.0,,,1.0
129,65.89111,1.0,2.9352517,1.0,,,1.0
130,48.47104,1.0,48.0,1.0,,,1.0
131,48.740692,1.0,2.4,1.0,,,1.0
132,18.053362,0.0,7.9496856,0.0,,,1.0
133,33.865406,0.0,19.382158,1.0,,,1.0
134,40.716206,1.0,3.0,1.0,,,1.0
135,24.47847,0.0,26.517796,1.0,,,1.0
136,15.8234215,0.0,3.08646,1.0,,,1.0
137,18.471413,0.0,1.0,0.0,,,1.0
138,12.777381,0.0,1.7142857,0.0,,,1.0
139,46.350636,1.0,10.42075,1.0,,,1.0
140,1.1256933,0.0,16.0,1.0,,,1.0
141,3.641803,0.0,30.697674,0.0,,,1.0
142,24.921587,0.0,11.378914,1.0,,,1.0
143,52.580708,1.0,5.74816,1.0,,,1.0
144,7.4210386,0.0,8.0,0.0,,,1.0
145,40.376316,1.0,7.4666667,1.0,,,1.0
146,28.494373,0.0,11.677002,1.0,,,1.0
147,97.09064,1.0,34.164955,1.0,,,1.0
148,32.07884,0.0,3.2929356,1.0,,,1.0
149,32.09433,0.0,5.6603775,1.0,,,1.0
150,23.000076,0.0,17.732962,1.0,,,1.0
151,50.032185,1.0,8.153424,1.0,,,1.0
152,47.133335,1.0,1.9354838,1.0,,,1.0
153,12.2143,0.0,1.9310344,0.0,,,1.0
154,2.0409338,0.0,4.0,1.0,,,1.0
155,61.086407,1.0,2.2857144,1.0,,,1.0
156,13.908393,0.0,4.0,0.0,,,1.0
157,8.116581,0.0,7.6862745,0.0,,,1.0
158,117.60094,1.0,2.5035074,1.0,,,1.0
