,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,15.968278,0.0,0.947161,0.0,37.887684,1.0,1.0
1,0.36786446,0.0,0.0,0.0,5.0,0.0,1.0
2,6.683141,0.0,0.66746217,0.0,5.0,0.0,1.0
3,12.041368,0.0,1.0866207,0.0,1.6483517,0.0,1.0
4,16.501154,0.0,0.87811416,0.0,41.55679,1.0,1.0
5,10.3140335,0.0,0.93451643,0.0,1.4285715,0.0,1.0
6,11.010947,0.0,1.0116751,0.0,17.198132,1.0,1.0
7,2.3352077,0.0,0.0,0.0,10.0,0.0,1.0
8,8.220627,0.0,1.4427787,1.0,1.7288135,0.0,1.0
9,11.010947,0.0,0.9588303,0.0,78.54985,1.0,1.0
10,9.324208,0.0,1.048926,0.0,232.56529,1.0,1.0
11,7.625336,0.0,0.0,0.0,95.0,1.0,1.0
12,12.881276,0.0,0.9525654,0.0,35.307606,0.0,1.0
13,11.047128,0.0,0.92243725,0.0,49.10004,1.0,1.0
14,11.246338,0.0,0.91324747,0.0,20.048672,1.0,1.0
15,13.510302,0.0,0.43497583,0.0,35.795456,0.0,1.0
16,24.97102,0.0,0.810402,1.0,28.892279,1.0,1.0
17,15.631433,0.0,0.9043013,0.0,18.307692,1.0,1.0
18,12.258846,0.0,0.9112094,0.0,27.931276,1.0,1.0
19,27.254435,0.0,0.0,0.0,15.0,1.0,1.0
20,7.060801,0.0,1.3579831,0.0,137.27641,1.0,1.0
21,17.269773,0.0,1.2796768,1.0,2.142857,0.0,1.0
22,19.836073,0.0,0.0,0.0,15.0,0.0,1.0
23,12.2666855,0.0,1.0319573,0.0,16.071428,1.0,1.0
24,8.135753,0.0,0.91499954,0.0,178.69818,1.0,1.0
25,11.939529,0.0,0.0,0.0,1055.0,1.0,1.0
26,3.006615,0.0,0.49353403,0.0,3.0769231,0.0,1.0
27,3.77313,0.0,1.1931994,0.0,16.568047,1.0,1.0
28,8.392501,0.0,1.0256735,0.0,2.8037384,1.0,1.0
29,18.241886,0.0,0.88030905,0.0,5.006954,1.0,1.0
30,13.14995,0.0,0.0,0.0,25.0,0.0,1.0
31,8.582155,0.0,0.95174843,0.0,65.77111,1.0,1.0
32,13.813062,0.0,0.9157556,0.0,165.75365,1.0,1.0
33,5.1265383,0.0,1.6097184,1.0,6.1643834,0.0,1.0
34,15.440802,0.0,1.0578701,0.0,2.0,0.0,1.0
35,17.852442,0.0,0.91538584,0.0,23.454882,1.0,1.0
36,7.8635073,0.0,1.4279976,1.0,14.427481,0.0,1.0
37,15.83802,0.0,0.0,0.0,0.0,0.0,1.0
38,17.061882,0.0,0.8383058,0.0,45.429375,1.0,1.0
39,4.2416472,0.0,0.5708027,0.0,8.181818,0.0,1.0
40,9.538028,0.0,0.97454745,0.0,33.978355,1.0,1.0
41,13.901614,0.0,1.0058539,0.0,2.0454545,1.0,1.0
42,11.999621,0.0,0.9961338,0.0,4.195804,0.0,1.0
43,29.145748,1.0,0.88148665,1.0,28.125,1.0,1.0
44,21.565153,0.0,0.9598211,1.0,2.9139073,0.0,1.0
45,8.195699,0.0,0.9592336,0.0,5.158371,1.0,1.0
46,3.45854,0.0,1.4791939,0.0,155.53616,1.0,1.0
47,17.434216,0.0,1.2818563,1.0,5.4545455,0.0,1.0
48,0.7691175,0.0,0.0,0.0,0.0,1.0,1.0
49,11.465071,0.0,0.85686815,0.0,13.122596,1.0,1.0
50,8.1799755,0.0,0.9424989,0.0,16.658834,0.0,1.0
51,10.133763,0.0,0.9678672,0.0,2.0338984,0.0,1.0
52,17.006367,0.0,0.9327159,0.0,3.960396,0.0,1.0
53,14.495669,0.0,0.9410682,0.0,15.869018,0.0,1.0
54,11.23898,0.0,0.0,0.0,30.0,0.0,1.0
55,4.4678445,0.0,0.0,0.0,5.0,0.0,1.0
56,24.897823,0.0,0.19608356,0.0,1190.0,1.0,1.0
57,7.562014,0.0,0.9622741,0.0,13.459444,1.0,1.0
58,9.144714,0.0,0.96403635,0.0,68.07593,1.0,1.0
59,13.702009,0.0,1.1227384,0.0,2.2727273,0.0,1.0
60,8.463689,0.0,1.093041,0.0,6.8629055,1.0,1.0
61,15.567808,0.0,0.84645915,0.0,200.48201,1.0,1.0
62,30.946554,1.0,0.72052443,1.0,93.45996,1.0,1.0
63,19.081501,0.0,1.3993174,1.0,2.4914088,0.0,1.0
64,5.111045,0.0,0.24627854,0.0,5.0,0.0,1.0
65,13.901614,0.0,1.0058539,0.0,7.274827,0.0,1.0
66,4.1564555,0.0,1.2781638,0.0,20.382227,1.0,1.0
67,4.360383,0.0,1.1672125,0.0,1.76,0.0,1.0
