,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,2.790553,0.0,1.737178,0.0,6.0,1.0,1.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,1.6444886,0.0,1.6366917,0.0,15.0,1.0,1.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,0.7092075,0.0,0.0,0.0,0.0,0.0,1.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,3.6515355,0.0,1.2097323,0.0,2.8619382,1.0,1.0
12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,12.223865,0.0,0.7964786,0.0,2432.4966,1.0,1.0
14,11.414036,0.0,0.935308,0.0,24.0,1.0,1.0
15,8.845428,0.0,0.92935395,0.0,35.0,1.0,1.0
16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,1.2857069,0.0,1.2009101,0.0,246.24362,1.0,1.0
18,2.145156,0.0,1.6264353,0.0,3.7604825,1.0,1.0
19,1.6461233,0.0,0.0,0.0,0.0,0.0,1.0
20,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,2.0983977,0.0,1.6097184,0.0,61.0,1.0,1.0
24,1.442695,0.0,0.0,0.0,0.0,0.0,1.0
25,0.9102392,0.0,0.0,0.0,0.0,0.0,1.0
26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,2.790553,0.0,1.737178,0.0,6.0,1.0,1.0
29,1.1464165,0.0,2.88539,0.0,0.0,0.0,1.0
30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,2.0341325,0.0,1.6097184,0.0,61.0,1.0,1.0
33,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,2.5389366,0.0,1.9235934,0.0,54.0,1.0,1.0
35,11.012493,0.0,0.9027681,0.0,11.0,1.0,1.0
36,7.5099177,0.0,1.134314,0.0,17.0,1.0,1.0
37,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,5.110697,0.0,0.0,0.0,0.0,0.0,1.0
39,3.5158157,0.0,1.258632,0.0,0.0,0.0,1.0
40,1.7812015,0.0,0.0,0.0,0.0,0.0,1.0
41,3.1338632,0.0,1.2940618,0.0,1.0,1.0,1.0
42,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,1.6084887,0.0,0.0,0.0,0.0,0.0,1.0
44,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,2.2639003,0.0,1.3720162,0.0,1.7623403,1.0,1.0
46,3.6381269,0.0,1.383905,0.0,3.0,1.0,1.0
47,0.59041274,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.25187066,0.0,0.0,0.0,0.0,0.0,0.0
50,0.80617505,0.0,0.0,0.0,0.0,0.0,0.0
51,3.2728105,0.0,1.1192653,0.0,0.0,0.0,0.0
52,0.47235468,0.0,0.0,0.0,0.0,0.0,0.0
53,13.066629,0.0,0.85213965,0.0,0.0,0.0,0.0
54,0.59041274,0.0,0.0,0.0,0.0,0.0,0.0
55,1.0854653,0.0,0.0,0.0,0.0,0.0,0.0
56,3.2728105,0.0,0.0,0.0,0.0,0.0,0.0
57,3.27369,0.0,0.0,0.0,0.0,0.0,0.0
58,0.2675464,0.0,0.0,0.0,0.0,0.0,0.0
59,0.3338082,0.0,0.0,0.0,0.0,0.0,0.0
60,3.2728105,0.0,1.1192653,0.0,0.0,0.0,0.0
61,3.27369,0.0,0.0,0.0,0.0,0.0,0.0
62,3.2325017,0.0,0.0,0.0,0.0,0.0,0.0
63,3.27369,0.0,0.0,0.0,0.0,0.0,0.0
64,2.359714,0.0,0.0,0.0,0.0,0.0,0.0
65,4.091168,0.0,0.0,0.0,0.0,0.0,0.0
66,0.8161047,0.0,0.0,0.0,0.0,0.0,0.0
67,0.4170324,0.0,0.0,0.0,0.0,0.0,0.0
68,1.0150527,0.0,0.0,0.0,0.0,0.0,0.0
69,1.0150527,0.0,0.0,0.0,0.0,0.0,0.0
70,0.3338082,0.0,0.0,0.0,0.0,0.0,0.0
71,3.2325017,0.0,1.258632,0.0,0.0,0.0,0.0
72,3.2325017,0.0,1.258632,0.0,0.0,0.0,0.0
73,3.2728105,0.0,0.0,0.0,0.0,0.0,0.0
74,0.2675464,0.0,0.0,0.0,0.0,0.0,0.0
75,1.4636731,0.0,0.0,0.0,0.0,0.0,0.0
76,0.47235468,0.0,0.0,0.0,0.0,0.0,0.0
77,0.2940141,0.0,0.0,0.0,0.0,0.0,0.0
78,3.27369,0.0,1.2082313,0.0,0.0,0.0,0.0
79,11.012493,0.0,0.0,0.0,0.0,0.0,0.0
80,1.5435674,0.0,0.0,0.0,0.0,0.0,0.0
81,0.2675464,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
