,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,48.492355,1.0,0.1669041,1.0,,,1.0
1,92.13957,1.0,0.6806837,1.0,,,1.0
2,56.061035,1.0,0.7238534,1.0,,,1.0
3,94.17423,1.0,0.66929555,1.0,,,1.0
4,69.603134,1.0,0.7626288,1.0,,,1.0
5,99.26052,1.0,0.624564,1.0,,,1.0
6,126.84099,1.0,0.43336502,1.0,,,1.0
7,32.08208,1.0,0.7392545,1.0,,,1.0
8,43.184326,1.0,0.0,0.0,,,1.0
9,26.054197,1.0,0.0,0.0,,,1.0
10,28.043259,1.0,0.0,0.0,,,1.0
11,34.83209,1.0,0.0,0.0,,,1.0
12,21.893642,0.0,0.9109594,1.0,,,1.0
13,86.87,1.0,0.66280466,1.0,,,1.0
14,62.49611,1.0,0.7012243,1.0,,,1.0
15,90.87182,1.0,0.0,1.0,,,1.0
16,78.93964,1.0,0.6604709,1.0,,,1.0
17,96.9502,1.0,0.3770712,1.0,,,1.0
18,92.67548,1.0,0.68538415,1.0,,,1.0
19,93.01461,1.0,0.0,1.0,,,1.0
20,119.8052,1.0,0.65300167,1.0,,,1.0
21,44.134823,1.0,0.3614448,1.0,,,1.0
22,64.119865,1.0,0.0,1.0,,,1.0
23,43.889343,1.0,0.1827395,1.0,,,1.0
24,38.040985,1.0,0.7038319,1.0,,,1.0
25,31.873571,1.0,0.32103035,1.0,,,1.0
26,101.197395,1.0,0.72126245,1.0,,,1.0
27,94.604034,1.0,0.653723,1.0,,,1.0
28,72.46678,1.0,0.6604741,1.0,,,1.0
29,98.47605,1.0,0.3376859,1.0,,,1.0
30,159.06,1.0,0.7608653,1.0,,,1.0
31,31.603958,1.0,0.0,0.0,,,1.0
32,24.17438,1.0,0.0,0.0,,,1.0
33,119.199875,1.0,0.0,1.0,,,1.0
34,174.63762,1.0,0.0,1.0,,,1.0
35,115.27561,1.0,0.6249418,1.0,,,1.0
36,49.55602,1.0,0.0,1.0,,,1.0
37,105.51448,1.0,0.63628536,1.0,,,1.0
38,70.35742,1.0,0.6625486,1.0,,,1.0
39,123.78747,1.0,0.6041632,1.0,,,1.0
40,49.3521,1.0,0.0,1.0,,,1.0
41,28.389189,1.0,0.39333963,1.0,,,1.0
42,64.567696,1.0,0.6659444,1.0,,,1.0
43,71.99819,1.0,0.0,1.0,,,1.0
44,46.203514,1.0,0.7990565,1.0,,,1.0
45,32.76044,1.0,0.72562754,1.0,,,1.0
46,30.623102,1.0,0.3159978,1.0,,,1.0
47,102.168175,1.0,0.0,1.0,,,1.0
48,10.668728,0.0,0.0,0.0,,,1.0
49,41.10587,1.0,0.0,0.0,,,1.0
50,7.5047398,0.0,0.0,0.0,,,1.0
51,170.89507,1.0,0.6062633,1.0,,,1.0
52,71.16657,1.0,0.3224717,1.0,,,1.0
53,28.761686,1.0,0.14489105,0.0,,,1.0
