,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,0.99451363,1.0,3.0,0.0,,,1.0
1,0.0,1.0,0.0,1.0,,,1.0
2,0.46932107,1.0,0.0,1.0,,,1.0
3,20.920527,0.0,0.0,1.0,,,1.0
4,0.0,1.0,0.0,1.0,,,1.0
5,0.0,1.0,0.0,1.0,,,1.0
6,0.0,1.0,0.0,1.0,,,1.0
7,0.0,1.0,0.0,1.0,,,1.0
8,0.0,1.0,4.0,1.0,,,1.0
9,0.0,1.0,0.0,1.0,,,1.0
10,0.15410209,1.0,0.0,1.0,,,1.0
11,0.0,1.0,0.0,1.0,,,1.0
12,0.15022399,1.0,0.0,1.0,,,1.0
13,0.0,1.0,0.0,1.0,,,1.0
14,2.7631805,1.0,0.0,1.0,,,1.0
15,0.0,1.0,0.0,1.0,,,1.0
16,0.0,1.0,0.0,1.0,,,1.0
17,0.0,1.0,0.0,1.0,,,1.0
18,0.0,1.0,0.0,1.0,,,1.0
19,0.0,1.0,0.0,1.0,,,1.0
20,0.0,1.0,0.0,1.0,,,1.0
21,0.5265854,1.0,0.0,1.0,,,1.0
22,3.4709373,1.0,0.0,1.0,,,1.0
23,0.0,1.0,0.0,1.0,,,1.0
24,0.0,1.0,0.0,1.0,,,1.0
25,0.0,1.0,0.0,1.0,,,1.0
26,0.0,1.0,0.0,1.0,,,1.0
27,0.16466206,1.0,0.0,1.0,,,1.0
28,0.0,1.0,0.0,1.0,,,1.0
29,0.0,1.0,0.0,1.0,,,1.0
30,0.13701549,1.0,0.0,1.0,,,1.0
31,2.0497935,1.0,0.0,1.0,,,1.0
32,0.5944657,1.0,0.0,1.0,,,1.0
33,0.0,1.0,0.0,1.0,,,1.0
34,0.0,1.0,0.0,1.0,,,1.0
35,0.0,1.0,0.0,1.0,,,1.0
36,0.0,1.0,0.0,1.0,,,1.0
37,0.0,1.0,0.0,1.0,,,1.0
38,0.0,1.0,0.0,1.0,,,1.0
39,0.0,1.0,0.0,1.0,,,1.0
40,0.0,1.0,0.0,1.0,,,1.0
41,0.71254915,1.0,0.0,1.0,,,1.0
42,0.0,1.0,0.0,1.0,,,1.0
43,0.0,1.0,0.0,1.0,,,1.0
44,0.0,1.0,0.0,1.0,,,1.0
45,0.24954252,1.0,0.0,1.0,,,1.0
46,1.0983375,1.0,4.0,0.0,,,1.0
47,0.0,1.0,0.0,1.0,,,1.0
48,0.2751325,1.0,0.0,1.0,,,1.0
49,0.34751457,1.0,0.0,1.0,,,1.0
50,0.47417054,1.0,0.0,1.0,,,1.0
51,0.0,1.0,0.0,1.0,,,1.0
52,0.0,1.0,0.0,1.0,,,1.0
53,0.0,1.0,0.0,1.0,,,1.0
54,0.0,1.0,0.0,1.0,,,1.0
55,0.0,1.0,0.0,1.0,,,1.0
56,0.0,1.0,0.0,1.0,,,1.0
57,0.0,1.0,0.0,1.0,,,1.0
58,0.0,1.0,0.0,1.0,,,1.0
59,4.099935,1.0,0.0,1.0,,,1.0
60,0.72567135,1.0,0.0,1.0,,,1.0
61,0.0,1.0,0.0,1.0,,,1.0
62,0.0,1.0,0.0,1.0,,,1.0
63,0.13145128,1.0,0.0,1.0,,,1.0
64,0.78109586,1.0,0.0,1.0,,,1.0
65,0.67934984,1.0,0.0,1.0,,,1.0
66,0.14018765,1.0,0.0,1.0,,,1.0
67,0.0,1.0,0.0,1.0,,,1.0
68,0.0,1.0,0.0,1.0,,,1.0
69,0.0,1.0,0.0,1.0,,,1.0
70,0.0,1.0,0.0,1.0,,,1.0
71,0.3583354,1.0,0.0,1.0,,,1.0
72,5.8765197,1.0,0.0,1.0,,,1.0
73,0.0,1.0,0.0,1.0,,,1.0
74,0.0,1.0,0.0,1.0,,,1.0
75,0.0,1.0,0.0,1.0,,,1.0
76,0.0,1.0,0.0,1.0,,,1.0
77,0.0,1.0,0.0,1.0,,,1.0
78,0.0,1.0,0.0,1.0,,,1.0
79,0.0,1.0,0.0,1.0,,,1.0
80,16.62613,0.0,8.0,1.0,,,1.0
81,0.0,1.0,0.0,1.0,,,1.0
82,0.0,1.0,0.0,1.0,,,1.0
83,3.6870356,1.0,0.0,1.0,,,1.0
84,1.9090066,1.0,0.0,1.0,,,1.0
85,0.5813015,1.0,0.0,1.0,,,1.0
86,0.32895344,1.0,0.0,1.0,,,1.0
87,0.0,1.0,0.0,1.0,,,1.0
88,1.9578893,1.0,0.0,1.0,,,1.0
89,0.0,1.0,0.0,1.0,,,1.0
90,0.0,1.0,0.0,1.0,,,1.0
91,15.091129,0.0,0.0,1.0,,,1.0
92,0.5248355,1.0,0.0,1.0,,,1.0
93,0.0,1.0,0.0,1.0,,,1.0
94,0.0,1.0,0.0,1.0,,,1.0
95,1.1522051,1.0,0.0,1.0,,,1.0
96,0.0,1.0,4.0,1.0,,,1.0
97,0.0,1.0,0.0,1.0,,,1.0
98,0.0,1.0,0.0,1.0,,,1.0
99,0.0,1.0,0.0,1.0,,,1.0
100,0.0,1.0,0.0,1.0,,,1.0
101,0.0,1.0,0.0,1.0,,,1.0
102,0.0,1.0,0.0,1.0,,,1.0
103,0.0,1.0,0.0,1.0,,,1.0
