,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,4.8754354,1.0,3.6002057,1.0,,,1.0
1,3.1371508,1.0,0.0,0.0,,,1.0
2,4.548033,1.0,15.209141,1.0,,,1.0
3,6.28684,1.0,33.972042,1.0,,,1.0
4,3.3207786,1.0,0.0,1.0,,,1.0
5,2.975008,1.0,7.325683,1.0,,,1.0
6,6.3168516,1.0,31.45087,1.0,,,1.0
7,5.142603,1.0,15.682054,1.0,,,1.0
8,4.1131897,1.0,0.0,1.0,,,1.0
9,0.70665,1.0,0.0,1.0,,,1.0
10,4.3740125,1.0,0.0,1.0,,,1.0
11,8.11951,1.0,1.8612098,1.0,,,1.0
12,3.4396996,1.0,9.211558,1.0,,,1.0
13,4.3530626,1.0,155.34709,1.0,,,1.0
14,0.6213349,1.0,0.0,0.0,,,1.0
15,3.998291,1.0,0.0,0.0,,,1.0
16,4.3530626,1.0,108.38192,1.0,,,1.0
17,8.809158,1.0,5.0800567,1.0,,,1.0
18,0.0,1.0,0.0,0.0,,,1.0
19,6.222101,1.0,39.37043,1.0,,,1.0
20,8.928628,1.0,11.582922,1.0,,,1.0
21,3.998291,1.0,5.0297337,1.0,,,1.0
22,9.152073,1.0,7.325683,1.0,,,1.0
23,5.3916297,1.0,23.958006,1.0,,,1.0
24,3.7636993,1.0,31.870369,1.0,,,1.0
25,8.11951,1.0,2.828427,1.0,,,1.0
26,5.086647,1.0,0.0,1.0,,,1.0
27,12.347092,1.0,9.641141,1.0,,,1.0
28,4.8294196,1.0,6.284651,1.0,,,1.0
29,3.3331003,1.0,0.0,0.0,,,1.0
30,3.6325254,1.0,0.0,1.0,,,1.0
31,8.964267,1.0,31.004019,1.0,,,1.0
32,8.964267,1.0,146.02846,1.0,,,1.0
33,4.8754354,1.0,13.155473,1.0,,,1.0
34,7.3999,1.0,11.249638,1.0,,,1.0
35,4.035405,1.0,3.9359794,1.0,,,1.0
36,6.0547314,1.0,4.4860463,1.0,,,1.0
37,12.121661,1.0,8.56835,1.0,,,1.0
38,8.928628,1.0,0.0,1.0,,,1.0
39,5.142603,1.0,12.625575,1.0,,,1.0
40,7.3577905,1.0,8.1491,1.0,,,1.0
41,2.5656695,1.0,0.0,0.0,,,1.0
42,4.664916,1.0,113.58305,1.0,,,1.0
43,8.197416,1.0,60.114174,1.0,,,1.0
44,8.73567,1.0,43.533302,1.0,,,1.0
45,6.3168516,1.0,6.2603383,1.0,,,1.0
46,3.3720365,1.0,0.0,1.0,,,1.0
47,8.223419,1.0,2.4494898,1.0,,,1.0
48,8.73567,1.0,150.66023,1.0,,,1.0
49,4.3750196,1.0,1.5650846,0.0,,,1.0
50,2.5656695,1.0,36.81477,1.0,,,1.0
51,3.202821,1.0,0.0,0.0,,,1.0
52,6.1638064,1.0,0.0,1.0,,,1.0
53,8.809158,1.0,2.632148,1.0,,,1.0
54,4.808349,1.0,0.0,1.0,,,1.0
55,8.597036,1.0,11.862228,1.0,,,1.0
56,4.6045,1.0,5.513381,1.0,,,1.0
57,5.1360965,1.0,1.8988289,1.0,,,1.0
58,4.3740125,1.0,0.0,1.0,,,1.0
59,8.2692,1.0,9.439039,1.0,,,1.0
60,2.975008,1.0,1.316074,1.0,,,1.0
61,1.0263109,1.0,0.0,1.0,,,1.0
62,12.121661,1.0,15.099015,1.0,,,1.0
63,5.128125,1.0,2.5755095,1.0,,,1.0
64,8.73567,1.0,64.34587,1.0,,,1.0
65,6.023419,1.0,17.654806,1.0,,,1.0
66,8.597036,1.0,6.928203,1.0,,,1.0
67,4.808349,1.0,2.4494898,1.0,,,1.0
68,6.0028086,1.0,0.0,0.0,,,1.0
69,6.222101,1.0,1.1892071,1.0,,,0.0
70,6.5183454,1.0,1.5650846,0.0,,,0.0
71,2.5803668,1.0,0.0,1.0,,,0.0
72,7.3999,1.0,0.0,1.0,,,0.0
73,3.6364183,1.0,0.0,1.0,,,0.0
74,3.478105,1.0,1.7782794,1.0,,,0.0
75,4.0274086,1.0,1.1892071,1.0,,,0.0
76,1.7458509,1.0,0.0,1.0,,,0.0
77,9.205649,1.0,20.2213,1.0,,,0.0
78,3.6909475,1.0,1.1892071,0.0,,,0.0
79,2.7840958,1.0,13.243095,0.0,,,0.0
80,8.597036,1.0,0.0,1.0,,,0.0
81,6.475528,1.0,0.0,1.0,,,0.0
82,2.6090279,1.0,0.0,1.0,,,0.0
83,5.3170166,1.0,2.7831576,0.0,,,0.0
84,3.495044,1.0,8.1491,1.0,,,0.0
85,7.977211,1.0,0.0,1.0,,,0.0
86,5.784632,1.0,1.4142135,1.0,,,0.0
87,5.0132265,1.0,0.0,1.0,,,0.0
88,5.6281934,1.0,0.0,1.0,,,0.0
89,10.560209,1.0,0.0,1.0,,,0.0
90,3.6507282,1.0,0.0,1.0,,,0.0
91,4.3530626,1.0,4.7287083,1.0,,,0.0
92,6.5686865,1.0,0.0,1.0,,,0.0
93,6.960266,1.0,10.3479185,1.0,,,0.0
94,3.3331003,1.0,3.7224195,1.0,,,0.0
95,5.84176,1.0,0.0,1.0,,,0.0
