,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1,2.790553,0.0,1.737178,0.0,6.0,0.0,1.0
2,0.55811065,0.0,0.0,1.0,65.0,0.0,1.0
3,0.0,0.0,0.0,1.0,0.0,1.0,1.0
4,0.0,0.0,0.0,1.0,0.0,1.0,1.0
5,2.9634287,0.0,0.0,0.0,85.0,0.0,1.0
6,2.0056083,0.0,1.737178,0.0,1.0,0.0,1.0
7,0.0,0.0,0.0,1.0,0.0,1.0,1.0
8,1.6339318,0.0,1.6366917,0.0,15.0,0.0,1.0
9,0.9869647,0.0,0.0,1.0,10.0,0.0,1.0
10,12.219558,0.0,0.7964786,0.0,2432.0032,1.0,1.0
11,11.412299,0.0,0.935308,0.0,24.0,0.0,1.0
12,0.0,0.0,0.0,1.0,0.0,0.0,1.0
13,1.2852458,0.0,1.2009101,0.0,204.43999,1.0,1.0
14,1.6192783,0.0,2.2324426,0.0,10.0,0.0,1.0
15,0.0,0.0,0.0,1.0,0.0,0.0,1.0
16,21.695776,0.0,0.7921018,0.0,1078.3994,1.0,1.0
17,1.022633,0.0,2.4044917,0.0,85.0,0.0,1.0
18,0.0,0.0,0.0,1.0,0.0,1.0,1.0
19,0.0,0.0,0.0,1.0,10.0,0.0,1.0
20,2.018707,0.0,0.0,1.0,0.0,1.0,1.0
21,2.8280537,0.0,1.6097184,0.0,61.0,0.0,1.0
22,1.442695,0.0,0.0,1.0,0.0,0.0,1.0
23,0.9102392,0.0,0.0,1.0,0.0,1.0,1.0
24,0.0,0.0,0.0,1.0,0.0,1.0,1.0
25,0.0,0.0,0.0,1.0,0.0,1.0,1.0
26,1.1464165,0.0,2.88539,0.0,30.0,0.0,1.0
27,2.790553,0.0,1.737178,0.0,6.0,0.0,1.0
28,0.4342945,0.0,0.0,1.0,0.0,1.0,1.0
29,2.4540744,0.0,1.737178,0.0,3.0,0.0,1.0
30,0.0,0.0,0.0,1.0,0.0,1.0,1.0
31,21.57337,0.0,0.9334073,0.0,2.8413794,0.0,1.0
32,0.0,0.0,0.0,1.0,0.0,1.0,1.0
33,12.455592,0.0,0.89807814,0.0,11.0,0.0,1.0
34,6.2860503,0.0,1.134314,0.0,17.0,0.0,1.0
35,0.0,0.0,0.0,1.0,0.0,1.0,1.0
36,3.51454,0.0,1.258632,0.0,285.0,0.0,1.0
37,3.133402,0.0,1.2940618,0.0,1.0,0.0,1.0
38,13.481038,0.0,0.8724162,0.0,928.59204,1.0,1.0
39,3.133402,0.0,1.2940618,0.0,1.0,0.0,1.0
40,0.0,0.0,0.0,1.0,0.0,1.0,1.0
41,0.0,0.0,0.0,1.0,0.0,0.0,1.0
42,1.8231775,0.0,1.3720162,0.0,1.231884,0.0,1.0
43,1.3020891,0.0,0.0,1.0,0.0,1.0,1.0
44,3.603938,0.0,1.383905,0.0,3.0,0.0,1.0
45,15.937074,0.0,0.8270816,0.0,34.0,0.0,1.0
46,0.0,0.0,0.0,1.0,0.0,1.0,1.0
47,3.5005646,0.0,1.1832906,0.0,1.0,0.0,0.0
48,9.099292,0.0,1.1946644,0.0,15.0,0.0,0.0
49,1.9242208,0.0,1.737178,0.0,2.0,0.0,0.0
50,1.2852458,0.0,1.2009101,0.0,204.45435,1.0,0.0
51,8.254054,0.0,1.0497679,0.0,34.76022,0.0,0.0
52,4.51676,0.0,1.134314,0.0,2.142857,0.0,0.0
53,2.5412014,0.0,1.2969323,0.0,1.0,0.0,0.0
54,7.210137,0.0,0.0,0.0,4.285714,0.0,0.0
55,1.9825962,0.0,1.737178,0.0,2.0,0.0,0.0
56,4.4949174,0.0,1.2295192,0.0,9.96108,0.0,0.0
57,2.7587554,0.0,1.2212367,0.0,1.0,0.0,0.0
58,1.9376466,0.0,1.2901802,0.0,7.0,0.0,0.0
59,2.790553,0.0,1.737178,0.0,6.0,0.0,0.0
60,7.8072195,0.0,1.0559849,0.0,82.67696,1.0,0.0
61,2.593983,0.0,1.442695,0.0,1.0,0.0,0.0
62,1.7279353,0.0,1.9235934,0.0,3.0,0.0,0.0
63,2.5673544,0.0,1.442695,0.0,1.0,0.0,0.0
64,8.265651,0.0,1.0180163,0.0,4.5283017,0.0,0.0
65,5.295098,0.0,0.22449978,0.0,5.0,0.0,0.0
66,2.897328,0.0,1.3352329,0.0,2.0,0.0,0.0
67,7.8072195,0.0,1.1473023,0.0,3.7308347,0.0,0.0
68,3.573122,0.0,1.1659793,0.0,10.8,0.0,0.0
69,2.0369773,0.0,1.737178,0.0,1.0,0.0,0.0
70,3.513238,0.0,0.0,0.0,41.05263,0.0,0.0
71,1.792485,0.0,1.9235934,0.0,4.0,0.0,0.0
72,2.790553,0.0,1.737178,0.0,6.0,0.0,0.0
73,3.5729084,0.0,1.258632,0.0,2.2222223,0.0,0.0
74,8.243403,0.0,0.22334705,0.0,0.0,0.0,0.0
75,1.7341306,0.0,0.0,1.0,5.0,0.0,0.0
76,3.1256204,0.0,0.0,0.0,5.0,0.0,0.0
77,4.19272,0.0,1.2940618,0.0,8.0,0.0,0.0
78,4.175908,0.0,1.0895355,0.0,2.4358974,0.0,0.0
79,15.937074,0.0,0.9558504,0.0,5.3030305,0.0,0.0
80,4.435041,0.0,1.134314,0.0,2.0,0.0,0.0
81,3.2561872,0.0,1.6097184,0.0,1.1111112,0.0,0.0
82,1.5773205,0.0,1.9235934,0.0,1.0,0.0,0.0
83,2.593983,0.0,1.442695,0.0,1.0,0.0,0.0
84,8.850718,0.0,0.9365924,0.0,3.559322,0.0,0.0
85,3.3337896,0.0,1.1499472,0.0,1.2442397,0.0,0.0
86,7.0086265,0.0,1.058672,0.0,31.146528,0.0,0.0
87,10.149743,0.0,0.0,0.0,0.0,0.0,0.0
88,3.4377775,0.0,1.2295192,0.0,9.183674,0.0,0.0
89,3.593562,0.0,1.258632,0.0,2.0,0.0,0.0
90,4.423583,0.0,0.0,0.0,24.375,0.0,0.0
91,8.854964,0.0,0.9513552,0.0,3.75,0.0,0.0
92,0.82252955,0.0,1.3494185,0.0,45.6,0.0,0.0
93,4.0729585,0.0,1.2940618,0.0,2.142857,0.0,0.0
94,8.828436,0.0,0.9319166,0.0,2.4666667,0.0,0.0
95,3.3756704,0.0,1.6097184,0.0,61.0,0.0,0.0
96,2.3449032,0.0,1.9235934,0.0,26.0,0.0,0.0
97,3.2629507,0.0,1.258632,0.0,1.0,0.0,0.0
98,8.870715,0.0,0.0,0.0,8.333333,0.0,0.0
99,2.66942,0.0,1.1093743,0.0,3.1556401,0.0,0.0
100,3.513238,0.0,0.0,0.0,42.439026,0.0,0.0
101,7.8091116,0.0,1.0559849,0.0,65.75457,0.0,0.0
102,1.5610213,0.0,1.9235934,0.0,1.0,0.0,0.0
103,4.218439,0.0,1.2940618,0.0,2.142857,0.0,0.0
104,3.513238,0.0,1.4048773,0.0,14.685315,0.0,0.0
105,2.8108146,0.0,1.6097184,0.0,1.0,0.0,0.0
106,1.6266907,0.0,1.2410673,0.0,6.512585,0.0,0.0
107,2.0010722,0.0,1.6818067,0.0,2.0,0.0,0.0
108,2.7021286,0.0,1.737178,0.0,2.0,0.0,0.0
109,6.686027,0.0,1.1255463,0.0,6.6666665,0.0,0.0
110,8.805617,0.0,0.0,0.0,5.0,0.0,0.0
111,3.678629,0.0,1.1639957,0.0,13.978495,0.0,0.0
112,2.652166,0.0,1.6097184,0.0,2.0,0.0,0.0
113,2.6559315,0.0,1.2940618,0.0,2.0,0.0,0.0
114,2.6354473,0.0,1.6097184,0.0,1.0,0.0,0.0
115,3.5451028,0.0,1.4048773,0.0,7.4204946,0.0,0.0
116,2.1211011,0.0,1.737178,0.0,1.0,0.0,0.0
117,6.079669,0.0,1.0922691,0.0,15.975529,0.0,0.0
118,4.561275,0.0,1.134314,0.0,2.0,0.0,0.0
119,2.145156,0.0,1.737178,0.0,2.7777777,0.0,0.0
120,3.3756704,0.0,1.6097184,0.0,61.0,0.0,0.0
121,2.0241146,0.0,1.9235934,0.0,2.0,0.0,0.0
122,3.436395,0.0,0.0,0.0,305.0,0.0,0.0
123,11.875379,0.0,0.0,0.0,10.0,0.0,0.0
124,1.1788528,0.0,1.2646399,0.0,111.39905,1.0,0.0
125,2.902293,0.0,1.2257271,0.0,2.4444444,0.0,0.0
126,3.740888,0.0,1.9235934,0.0,5.0,0.0,0.0
127,2.529267,0.0,1.442695,0.0,1.0,0.0,0.0
128,2.0369773,0.0,1.737178,0.0,1.0,0.0,0.0
129,21.57337,0.0,0.9615858,0.0,2.5,0.0,0.0
130,3.513238,0.0,0.0,0.0,41.05263,0.0,0.0
131,6.090161,0.0,1.0752352,0.0,2.0,0.0,0.0
132,1.1807451,0.0,1.2646399,0.0,111.39905,1.0,0.0
133,2.652166,0.0,1.6097184,0.0,2.0,0.0,0.0
134,14.014543,0.0,1.1841244,0.0,1.0,0.0,0.0
135,2.6675277,0.0,1.2940618,0.0,2.3529413,0.0,0.0
136,6.0023055,0.0,0.93114364,0.0,1.2427746,0.0,0.0
137,3.603938,0.0,1.383905,0.0,3.387097,0.0,0.0
138,1.6743191,0.0,1.3371809,0.0,12.450671,0.0,0.0
139,12.966512,0.0,0.0,0.0,5.0,0.0,0.0
140,2.9277453,0.0,1.6097184,0.0,1.0,0.0,0.0
141,4.218439,0.0,1.2940618,0.0,2.142857,0.0,0.0
142,4.51676,0.0,1.0752352,0.0,2.0,0.0,0.0
143,9.320146,0.0,0.9294695,0.0,25.955505,0.0,0.0
144,2.4853396,0.0,1.9235934,0.0,1.0,0.0,0.0
145,1.7150909,0.0,1.2391537,0.0,1.2481536,0.0,0.0
146,2.652166,0.0,1.6097184,0.0,2.0,0.0,0.0
