,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1,0.15628432,0.0,0.0,0.0,0.0,0.0,1.0
2,1.9684541,0.0,0.0,0.0,0.0,0.0,1.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,0.2769379,0.0,0.0,0.0,0.0,1.0,1.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,0.53591615,0.0,0.0,0.0,0.0,0.0,1.0
8,1.7267238,0.0,0.0,0.0,0.0,1.0,1.0
9,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11,0.98317665,0.0,0.0,0.0,0.0,0.0,1.0
12,2.4701252,0.0,0.0,0.0,0.0,1.0,1.0
13,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14,0.0,0.0,0.0,0.0,0.0,1.0,1.0
15,0.44579342,0.0,0.0,0.0,0.0,1.0,1.0
16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,0.17441836,0.0,0.0,0.0,0.0,1.0,1.0
18,0.4277996,0.0,0.0,0.0,0.0,1.0,1.0
19,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,3.4111621,0.0,0.0,0.0,0.0,1.0,1.0
24,0.0,0.0,0.0,0.0,0.0,1.0,1.0
25,0.0,0.0,0.0,0.0,0.0,1.0,1.0
26,0.75466245,0.0,0.0,0.0,0.0,1.0,1.0
27,0.0,0.0,0.0,0.0,0.0,1.0,1.0
28,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31,0.0,0.0,0.0,0.0,0.0,1.0,1.0
32,0.0,0.0,0.0,0.0,0.0,1.0,1.0
33,0.15114725,0.0,0.0,0.0,0.0,1.0,1.0
34,2.0685666,0.0,0.0,0.0,0.0,0.0,1.0
35,0.0,0.0,0.0,0.0,0.0,1.0,1.0
36,0.0,0.0,0.0,0.0,0.0,1.0,1.0
37,1.8264543,0.0,0.0,0.0,0.0,0.0,1.0
38,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39,0.14959732,0.0,0.0,0.0,0.0,1.0,1.0
40,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,0.0,0.0,0.0,0.0,0.0,1.0,1.0
42,0.13083862,0.0,0.0,0.0,0.0,1.0,1.0
43,0.31940895,0.0,0.0,0.0,0.0,1.0,1.0
44,0.0,0.0,0.0,0.0,0.0,1.0,1.0
45,0.6955959,0.0,0.0,0.0,0.0,1.0,1.0
46,0.0,0.0,0.0,0.0,0.0,1.0,1.0
47,21.329977,0.0,0.0,0.0,0.0,0.0,1.0
48,15.401926,0.0,0.0,0.0,0.0,1.0,1.0
49,0.0,0.0,0.0,0.0,0.2,0.0,1.0
50,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,0.0,0.0,0.0,0.0,0.0,1.0,1.0
52,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53,0.0,0.0,0.0,0.0,0.0,1.0,1.0
54,0.48379147,0.0,0.0,0.0,0.0,0.0,1.0
55,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,0.0,0.0,0.0,0.0,0.0,1.0,1.0
58,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60,0.0,0.0,0.0,0.0,0.0,1.0,1.0
61,0.0,0.0,0.0,0.0,0.0,1.0,1.0
62,0.0,0.0,0.0,0.0,0.0,1.0,1.0
63,0.13223732,0.0,0.0,0.0,0.0,0.0,1.0
64,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65,0.1547636,0.0,0.0,0.0,0.0,1.0,1.0
66,0.0,0.0,0.0,0.0,0.0,1.0,1.0
67,0.6248732,0.0,0.0,0.0,0.0,0.0,1.0
68,0.0,0.0,0.0,0.0,0.0,1.0,1.0
69,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70,0.60531235,0.0,0.0,0.0,0.0,0.0,1.0
71,0.14717598,0.0,0.0,0.0,0.0,1.0,1.0
72,0.0,0.0,0.0,0.0,0.0,1.0,1.0
73,0.18345128,0.0,0.0,0.0,0.0,1.0,1.0
74,0.0,0.0,0.0,0.0,0.0,1.0,1.0
75,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76,0.0,0.0,0.0,0.0,0.0,1.0,1.0
77,0.22509082,0.0,0.0,0.0,0.0,0.0,1.0
78,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80,0.0,0.0,0.0,0.0,0.0,1.0,1.0
81,0.46464682,0.0,0.0,0.0,0.0,1.0,1.0
82,12.329496,0.0,0.0,0.0,0.0,0.0,1.0
83,0.0,0.0,0.0,0.0,0.0,1.0,1.0
84,0.0,0.0,0.0,0.0,0.0,1.0,1.0
85,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86,0.0,0.0,0.0,0.0,0.0,1.0,1.0
87,0.0,0.0,0.0,0.0,0.0,1.0,1.0
88,0.0,0.0,0.0,0.0,0.0,1.0,1.0
89,0.0,0.0,0.0,0.0,0.0,1.0,1.0
90,0.34090874,0.0,0.0,0.0,0.0,0.0,1.0
91,0.0,0.0,0.0,0.0,0.0,1.0,1.0
92,1.5320281,0.0,0.0,0.0,0.0,1.0,1.0
93,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94,0.0,0.0,0.0,0.0,0.0,1.0,1.0
95,0.2769379,0.0,0.0,0.0,0.0,1.0,1.0
96,0.0,0.0,0.0,0.0,0.0,1.0,1.0
97,1.442695,0.0,0.0,0.0,0.0,1.0,1.0
98,0.5403081,0.0,0.0,0.0,0.0,1.0,1.0
99,0.0,0.0,0.0,0.0,0.0,1.0,1.0
100,0.0,0.0,0.0,0.0,0.0,1.0,1.0
101,0.0,0.0,0.0,0.0,0.0,1.0,1.0
102,0.0,0.0,0.0,0.0,0.0,1.0,1.0
103,0.0,0.0,0.0,0.0,0.0,1.0,1.0
104,0.0,0.0,0.0,0.0,0.0,1.0,1.0
105,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,11.775747,0.0,0.0,0.0,0.0,0.0,1.0
107,1.2183512,0.0,0.0,0.0,0.0,0.0,1.0
108,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,0.0,0.0,0.0,0.0,0.0,1.0,1.0
110,0.0,0.0,0.0,0.0,0.0,1.0,1.0
111,0.20038342,0.0,0.0,0.0,0.0,1.0,1.0
112,0.0,0.0,0.0,0.0,0.0,1.0,1.0
113,3.5042343,0.0,0.0,0.0,0.0,1.0,1.0
114,19.122034,0.0,0.0,0.0,0.0,0.0,1.0
115,0.2748905,0.0,0.0,0.0,0.0,1.0,1.0
116,0.67277956,0.0,0.0,0.0,0.0,1.0,1.0
117,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,0.96832347,0.0,0.0,0.0,0.0,0.0,1.0
119,0.20576926,0.0,0.0,0.0,0.0,1.0,1.0
120,0.3338082,0.0,0.0,0.0,0.0,1.0,1.0
121,0.0,0.0,0.0,0.0,0.0,1.0,1.0
122,0.0,0.0,0.0,0.0,0.0,1.0,1.0
123,0.0,0.0,0.0,0.0,0.0,1.0,1.0
124,0.0,0.0,0.0,0.0,0.0,1.0,1.0
125,0.0,0.0,0.0,0.0,0.0,1.0,1.0
126,0.0,0.0,0.0,0.0,0.0,1.0,1.0
127,0.0,0.0,0.0,0.0,0.0,1.0,1.0
128,0.0,0.0,0.0,0.0,0.0,1.0,1.0
129,0.43375185,0.0,0.0,0.0,0.0,1.0,1.0
130,0.0,0.0,0.0,0.0,0.0,1.0,1.0
131,0.42538875,0.0,0.0,0.0,0.0,0.0,1.0
132,1.4377575,0.0,0.0,0.0,0.0,0.0,1.0
133,0.0,0.0,0.0,0.0,0.0,1.0,1.0
134,0.18769205,0.0,0.0,0.0,0.0,1.0,1.0
135,0.0,0.0,0.0,0.0,0.0,1.0,1.0
136,0.0,0.0,0.0,0.0,0.0,1.0,1.0
137,0.0,0.0,0.0,0.0,0.0,1.0,1.0
138,0.0,0.0,0.0,0.0,0.0,1.0,1.0
139,0.0,0.0,0.0,0.0,0.0,1.0,1.0
140,0.0,0.0,0.0,0.0,0.0,1.0,1.0
141,0.9444338,0.0,0.0,0.0,0.0,1.0,1.0
142,7.8796024,0.0,0.0,0.0,0.0,1.0,1.0
143,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,4.7873874,0.0,0.0,0.0,0.0,0.0,1.0
145,0.0,0.0,0.0,0.0,0.0,1.0,1.0
146,0.0,0.0,0.0,0.0,0.0,1.0,1.0
147,0.19904932,0.0,0.0,0.0,0.0,1.0,1.0
148,0.0,0.0,0.0,0.0,0.0,1.0,1.0
149,0.0,0.0,0.0,0.0,0.0,1.0,1.0
150,0.0,0.0,0.0,0.0,0.0,1.0,1.0
151,0.0,0.0,0.0,0.0,0.0,1.0,1.0
152,0.0,0.0,0.0,0.0,0.0,1.0,1.0
153,0.0,0.0,0.0,0.0,0.0,1.0,1.0
154,0.0,0.0,0.0,0.0,0.0,1.0,1.0
155,0.0,0.0,0.0,0.0,0.0,1.0,1.0
156,0.0,0.0,0.0,0.0,0.0,1.0,1.0
157,0.0,0.0,0.0,0.0,0.0,1.0,1.0
158,0.19383393,0.0,0.0,0.0,0.0,1.0,1.0
159,1.2660412,0.0,0.0,0.0,0.0,1.0,1.0
160,0.0,0.0,0.0,0.0,0.0,1.0,1.0
161,0.0,0.0,0.0,0.0,0.0,1.0,1.0
162,0.23955612,0.0,0.0,0.0,0.0,1.0,1.0
163,0.0,0.0,0.0,0.0,0.0,1.0,1.0
164,0.44219995,0.0,0.0,0.0,0.0,0.0,1.0
165,0.35043174,0.0,0.0,0.0,0.0,1.0,1.0
166,0.0,0.0,0.0,0.0,0.0,1.0,1.0
167,0.0,0.0,0.0,0.0,0.0,1.0,1.0
168,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,3.7413793,0.0,0.0,0.0,0.0,0.0,1.0
170,1.1529212,0.0,0.0,0.0,0.0,1.0,1.0
171,0.0,0.0,0.0,0.0,0.0,1.0,1.0
172,8.579566,0.0,0.0,0.0,0.0,0.0,1.0
173,1.0180928,0.0,0.0,0.0,0.0,0.0,1.0
174,0.0,0.0,0.0,0.0,0.0,1.0,1.0
175,0.0,0.0,0.0,0.0,0.0,1.0,1.0
176,1.0491965,0.0,0.0,0.0,0.0,0.0,1.0
177,7.524624,0.0,0.0,0.0,0.0,0.0,1.0
178,0.4747411,0.0,0.0,0.0,0.0,1.0,1.0
179,0.0,0.0,0.0,0.0,0.0,1.0,1.0
180,0.0,0.0,0.0,0.0,0.0,1.0,1.0
181,0.0,0.0,0.0,0.0,0.0,1.0,1.0
182,0.28631324,0.0,0.0,0.0,0.0,0.0,1.0
183,0.13691422,0.0,0.0,0.0,0.0,1.0,1.0
184,0.0,0.0,0.0,0.0,0.0,1.0,1.0
185,0.55532855,0.0,0.0,0.0,0.0,0.0,1.0
186,0.0,0.0,0.0,0.0,0.0,1.0,1.0
187,0.0,0.0,0.0,0.0,0.0,1.0,1.0
188,7.602349,0.0,0.0,0.0,0.0,1.0,1.0
189,0.0,0.0,0.0,0.0,0.0,1.0,1.0
190,0.0,0.0,0.0,0.0,0.0,1.0,1.0
191,0.9794114,0.0,0.0,0.0,0.0,0.0,1.0
192,0.0,0.0,0.0,0.0,0.0,1.0,1.0
193,0.31165025,0.0,0.0,0.0,0.0,0.0,1.0
194,2.8521965,0.0,0.0,0.0,0.0,0.0,1.0
195,0.0,0.0,0.0,0.0,0.0,1.0,1.0
196,0.0,0.0,0.0,0.0,0.0,1.0,1.0
197,14.655085,0.0,0.0,0.0,0.0,0.0,1.0
198,0.0,0.0,0.0,0.0,0.0,1.0,1.0
199,0.0,0.0,0.0,0.0,0.0,1.0,1.0
200,0.0,0.0,0.0,0.0,0.0,1.0,1.0
201,0.0,0.0,0.0,0.0,0.0,1.0,1.0
202,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203,0.1547636,0.0,0.0,0.0,0.0,1.0,1.0
204,0.0,0.0,0.0,0.0,0.0,1.0,1.0
205,1.3674701,0.0,0.0,0.0,0.0,1.0,1.0
206,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207,0.0,0.0,0.0,0.0,0.0,1.0,1.0
208,0.31761622,0.0,0.0,0.0,0.0,1.0,1.0
209,0.0,0.0,0.0,0.0,0.0,1.0,1.0
210,0.0,0.0,0.0,0.0,0.0,1.0,1.0
211,0.0,0.0,0.0,0.0,0.0,1.0,1.0
212,0.37491152,0.0,0.0,0.0,0.0,1.0,1.0
213,8.079668,0.0,0.0,0.0,0.0,0.0,1.0
214,0.0,0.0,0.0,0.0,0.0,1.0,1.0
215,0.0,0.0,0.0,0.0,0.0,1.0,1.0
216,0.41023737,0.0,0.0,0.0,0.0,1.0,1.0
217,0.0,0.0,0.0,0.0,0.0,1.0,1.0
218,0.0,0.0,0.0,0.0,0.0,1.0,1.0
219,0.13083862,0.0,0.0,0.0,0.0,1.0,1.0
220,0.0,0.0,0.0,0.0,0.0,1.0,1.0
221,0.0,0.0,0.0,0.0,0.0,1.0,1.0
222,0.8398201,0.0,0.0,0.0,0.0,1.0,1.0
223,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224,2.865529,0.0,0.0,0.0,0.0,1.0,1.0
