,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,2.6116853,1.0,32.201218,1.0,,,1.0
1,3.1711574,1.0,0.0,1.0,,,1.0
2,1.6389239,1.0,0.0,1.0,,,1.0
3,2.0324535,1.0,0.0,1.0,,,1.0
4,8.967484,1.0,59.942974,1.0,,,1.0
5,4.6720104,1.0,137.81277,1.0,,,1.0
6,3.9704978,1.0,0.0,1.0,,,1.0
7,3.3613253,1.0,0.0,1.0,,,1.0
8,7.339142,1.0,0.0,1.0,,,1.0
9,3.2784212,1.0,8.425732,1.0,,,1.0
10,5.155239,1.0,16.214401,1.0,,,1.0
11,8.817368,1.0,5.0800567,1.0,,,1.0
12,4.049953,1.0,10.90852,1.0,,,1.0
13,2.1621747,1.0,9.4762745,1.0,,,1.0
14,1.8570472,1.0,0.0,1.0,,,1.0
15,0.0,1.0,0.0,1.0,,,1.0
16,6.22386,1.0,40.621838,1.0,,,1.0
17,5.6356463,1.0,0.0,1.0,,,1.0
18,8.951535,1.0,11.582922,1.0,,,1.0
19,11.82188,1.0,24.588932,1.0,,,1.0
20,9.160283,1.0,7.325683,1.0,,,1.0
21,5.1024323,1.0,23.958006,1.0,,,1.0
22,6.051534,1.0,0.0,1.0,,,1.0
23,8.281494,1.0,12.682577,1.0,,,1.0
24,8.13199,1.0,3.1301692,1.0,,,1.0
25,5.088106,1.0,0.0,1.0,,,1.0
26,3.7762256,1.0,37.9799,1.0,,,1.0
27,1.8848641,1.0,54.228485,1.0,,,1.0
28,4.825905,1.0,5.215644,1.0,,,1.0
29,3.5801108,1.0,0.0,1.0,,,1.0
30,3.6285717,1.0,0.0,1.0,,,1.0
31,4.8719206,1.0,4.8645988,1.0,,,1.0
32,8.967484,1.0,30.718237,1.0,,,1.0
33,8.967484,1.0,144.6699,1.0,,,1.0
34,4.035405,1.0,4.527019,1.0,,,1.0
35,6.0106063,1.0,5.957892,1.0,,,1.0
36,12.112402,1.0,9.5534725,1.0,,,1.0
37,7.184771,1.0,0.0,1.0,,,1.0
38,7.417635,1.0,1.8612098,1.0,,,1.0
39,2.5656695,1.0,0.0,1.0,,,1.0
40,5.045518,1.0,3.309751,1.0,,,1.0
41,8.1998825,1.0,60.114174,1.0,,,1.0
42,6.3268337,1.0,6.3086843,1.0,,,1.0
43,3.3704765,1.0,0.0,1.0,,,1.0
44,1.9043148,1.0,0.0,1.0,,,1.0
45,8.223701,1.0,2.4494898,1.0,,,1.0
46,8.263001,1.0,0.0,1.0,,,1.0
47,4.3750196,1.0,1.5650846,1.0,,,1.0
48,8.738135,1.0,150.66023,1.0,,,1.0
49,2.5656695,1.0,35.315426,1.0,,,1.0
50,4.3459196,1.0,55.3053,1.0,,,1.0
51,4.825905,1.0,32.085503,1.0,,,1.0
52,8.623993,1.0,12.023657,1.0,,,1.0
53,4.6096406,1.0,5.513381,1.0,,,1.0
54,5.1325817,1.0,2.0597672,1.0,,,1.0
55,5.697754,1.0,0.0,1.0,,,1.0
56,3.2784212,1.0,1.316074,1.0,,,1.0
57,3.0309927,1.0,0.0,1.0,,,1.0
58,2.54742,1.0,6.928203,1.0,,,1.0
59,2.54742,1.0,0.0,1.0,,,1.0
60,5.129584,1.0,2.5148668,1.0,,,1.0
61,5.869713,1.0,114.324036,1.0,,,1.0
62,8.738135,1.0,63.752758,1.0,,,1.0
63,3.7762256,1.0,23.235111,1.0,,,1.0
64,7.115888,1.0,0.0,1.0,,,1.0
65,4.73708,1.0,0.0,1.0,,,1.0
66,8.738135,1.0,42.508274,1.0,,,1.0
67,4.8098083,1.0,2.4494898,1.0,,,1.0
68,5.697754,1.0,0.0,1.0,,,1.0
69,3.0002244,1.0,0.0,1.0,,,0.0
70,2.3419027,1.0,0.0,1.0,,,0.0
71,4.574848,1.0,0.0,1.0,,,0.0
72,5.3483157,1.0,0.0,1.0,,,0.0
73,3.409113,1.0,0.0,1.0,,,0.0
74,4.574848,1.0,0.0,1.0,,,0.0
75,6.62158,1.0,0.0,1.0,,,
