,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,2.6116853,1.0,0.125,1.0,,,1.0
1,3.1711574,1.0,0.0,1.0,,,1.0
2,1.6389239,1.0,0.0,1.0,,,1.0
3,2.0324535,1.0,0.0,1.0,,,1.0
4,8.967484,1.0,0.03846154,1.0,,,1.0
5,4.6720104,1.0,0.125,1.0,,,1.0
6,3.9704978,1.0,0.0,1.0,,,1.0
7,3.3613253,1.0,0.037037037,1.0,,,1.0
8,7.339142,1.0,0.0,1.0,,,1.0
9,3.2784212,1.0,0.11111111,1.0,,,1.0
10,5.155239,1.0,0.05882353,1.0,,,1.0
11,8.817368,1.0,0.054054055,1.0,,,1.0
12,4.049953,1.0,0.09090909,1.0,,,1.0
13,2.1621747,1.0,0.125,1.0,,,1.0
14,1.8570472,1.0,0.0,1.0,,,1.0
15,0.0,1.0,0.0,1.0,,,1.0
16,6.22386,1.0,0.037037037,1.0,,,1.0
17,5.6356463,1.0,0.010752688,1.0,,,1.0
18,8.951535,1.0,0.032786883,1.0,,,1.0
19,11.82188,1.0,0.037037037,1.0,,,1.0
20,9.160283,1.0,0.04,1.0,,,1.0
21,5.1024323,1.0,0.04761905,1.0,,,1.0
22,6.051534,1.0,0.0,1.0,,,1.0
23,8.281494,1.0,0.06896552,1.0,,,1.0
24,8.13199,1.0,0.05263158,1.0,,,1.0
25,5.088106,1.0,0.045454547,1.0,,,1.0
26,3.7762256,1.0,0.083333336,1.0,,,1.0
27,1.8848641,1.0,0.125,1.0,,,1.0
28,4.825905,1.0,0.11764706,1.0,,,1.0
29,3.5801108,1.0,0.032258064,1.0,,,1.0
30,3.6285717,1.0,0.0,1.0,,,1.0
31,4.8719206,1.0,0.11111111,1.0,,,1.0
32,8.967484,1.0,0.044444446,1.0,,,1.0
33,8.967484,1.0,0.035714287,1.0,,,1.0
34,4.035405,1.0,0.11111111,1.0,,,1.0
35,6.0106063,1.0,0.083333336,1.0,,,1.0
36,12.112402,1.0,0.03448276,1.0,,,1.0
37,7.184771,1.0,0.0,1.0,,,1.0
38,7.417635,1.0,0.09090909,1.0,,,1.0
39,2.5656695,1.0,0.0,1.0,,,1.0
40,5.045518,1.0,0.083333336,1.0,,,1.0
41,8.1998825,1.0,0.041666668,1.0,,,1.0
42,6.3268337,1.0,0.06451613,1.0,,,1.0
43,3.3704765,1.0,0.0,1.0,,,1.0
44,1.9043148,1.0,0.0,1.0,,,1.0
45,8.223701,1.0,0.041666668,1.0,,,1.0
46,8.263001,1.0,0.011494253,1.0,,,1.0
47,4.3750196,1.0,0.074074075,1.0,,,1.0
48,8.738135,1.0,0.036363635,1.0,,,1.0
49,2.5656695,1.0,0.13333334,1.0,,,1.0
50,4.3459196,1.0,0.11764706,1.0,,,1.0
51,4.825905,1.0,0.1,1.0,,,1.0
52,8.623993,1.0,0.03508772,1.0,,,1.0
53,4.6096406,1.0,0.07692308,1.0,,,1.0
54,5.1325817,1.0,0.2,1.0,,,1.0
55,5.697754,1.0,0.0,1.0,,,1.0
56,3.2784212,1.0,0.16666667,1.0,,,1.0
57,3.0309927,1.0,0.0,1.0,,,1.0
58,2.54742,1.0,0.2,1.0,,,1.0
59,2.54742,1.0,0.0,1.0,,,1.0
60,5.129584,1.0,0.057142857,1.0,,,1.0
61,5.869713,1.0,0.125,1.0,,,1.0
62,8.738135,1.0,0.039215688,1.0,,,1.0
63,3.7762256,1.0,0.1,1.0,,,1.0
64,7.115888,1.0,0.0,1.0,,,1.0
65,4.73708,1.0,0.07692308,1.0,,,1.0
66,8.738135,1.0,0.03773585,1.0,,,1.0
67,4.8098083,1.0,0.14285715,1.0,,,1.0
68,5.697754,1.0,0.0,1.0,,,1.0
69,3.0002244,1.0,0.0,1.0,,,0.0
70,2.3419027,1.0,0.0,1.0,,,0.0
71,4.574848,1.0,0.0952381,1.0,,,0.0
72,5.3483157,1.0,0.0,1.0,,,0.0
73,3.409113,1.0,0.0,1.0,,,0.0
74,4.574848,1.0,0.0,1.0,,,0.0
75,6.62158,1.0,0.045454547,1.0,,,
