,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,8.179199,1.0,4.0,1.0,,,1.0
1,10.354769,1.0,4.0,1.0,,,1.0
2,9.731354,1.0,0.0,1.0,,,1.0
3,6.5115895,1.0,4.0,1.0,,,1.0
4,9.440598,1.0,4.0,1.0,,,1.0
5,8.390469,1.0,4.0,1.0,,,1.0
6,5.674261,1.0,4.0,1.0,,,1.0
7,17.318861,1.0,4.0,1.0,,,1.0
8,15.153313,1.0,4.0,1.0,,,1.0
9,22.925636,1.0,4.0,1.0,,,1.0
10,6.4755297,1.0,4.0,1.0,,,1.0
11,5.9587083,1.0,4.0,1.0,,,1.0
12,7.0755506,1.0,4.0,1.0,,,1.0
13,29.668274,1.0,4.0,1.0,,,1.0
14,21.252636,1.0,4.0,1.0,,,1.0
15,4.239973,1.0,4.0,1.0,,,1.0
16,17.639793,1.0,4.0,1.0,,,1.0
17,7.3214145,1.0,1.0,1.0,,,1.0
18,7.981687,1.0,4.0,1.0,,,1.0
19,8.932467,1.0,4.0,1.0,,,1.0
20,23.02263,1.0,4.0,1.0,,,1.0
21,9.601016,1.0,4.0,1.0,,,1.0
22,5.430175,1.0,1.0,1.0,,,1.0
23,3.4917867,1.0,1.0,1.0,,,1.0
24,8.3053,1.0,4.0,1.0,,,1.0
25,10.38216,1.0,4.0,1.0,,,1.0
26,9.384144,1.0,4.0,1.0,,,1.0
27,3.3716536,1.0,0.0,1.0,,,1.0
28,16.201336,1.0,4.0,1.0,,,1.0
29,14.457956,1.0,1.0,1.0,,,1.0
30,16.745007,1.0,4.0,1.0,,,1.0
31,9.423568,1.0,4.0,1.0,,,1.0
32,25.476622,1.0,4.0,1.0,,,1.0
33,4.4908113,1.0,0.0,1.0,,,1.0
34,17.632666,1.0,4.0,1.0,,,1.0
35,8.927096,1.0,4.0,1.0,,,1.0
36,9.071553,1.0,4.0,1.0,,,1.0
37,36.34262,1.0,2.0,1.0,,,1.0
38,2.236463,1.0,4.0,1.0,,,1.0
39,8.795727,1.0,4.0,1.0,,,1.0
40,10.930781,1.0,0.0,1.0,,,1.0
41,10.003078,1.0,4.0,1.0,,,1.0
42,5.3539934,1.0,4.0,1.0,,,1.0
43,9.843496,1.0,4.0,1.0,,,1.0
44,12.31025,1.0,4.0,1.0,,,1.0
45,34.106113,1.0,0.0,1.0,,,1.0
46,16.287037,1.0,1.0,1.0,,,1.0
47,10.661169,1.0,4.0,1.0,,,1.0
48,1.8877243,1.0,4.0,1.0,,,1.0
49,2.7498953,1.0,4.0,1.0,,,1.0
50,9.071416,1.0,4.0,1.0,,,1.0
51,4.152966,1.0,4.0,1.0,,,1.0
52,5.1846237,1.0,4.0,1.0,,,1.0
53,8.482294,1.0,0.0,1.0,,,1.0
54,16.235083,1.0,4.0,1.0,,,1.0
55,11.469322,1.0,1.0,1.0,,,1.0
56,5.4939327,1.0,4.0,1.0,,,1.0
57,1.7750629,1.0,2.0,1.0,,,1.0
58,4.3838696,1.0,4.0,1.0,,,1.0
59,5.8144536,1.0,0.0,1.0,,,1.0
60,13.239913,1.0,4.0,1.0,,,1.0
61,19.124727,1.0,4.0,1.0,,,1.0
62,15.002536,1.0,4.0,1.0,,,1.0
63,32.57766,1.0,4.0,1.0,,,1.0
64,17.254877,1.0,2.0,1.0,,,1.0
65,20.499435,1.0,4.0,1.0,,,1.0
66,14.880512,1.0,2.0,1.0,,,1.0
67,2.645084,1.0,4.0,1.0,,,1.0
68,22.073355,1.0,0.0,1.0,,,1.0
69,14.72108,1.0,4.0,1.0,,,1.0
70,17.245462,1.0,0.0,1.0,,,1.0
71,5.389373,1.0,4.0,1.0,,,1.0
72,20.448502,1.0,4.0,1.0,,,1.0
73,5.1446643,1.0,4.0,1.0,,,1.0
74,11.049476,1.0,4.0,1.0,,,1.0
75,2.2998867,1.0,4.0,1.0,,,1.0
76,9.117645,1.0,4.0,1.0,,,1.0
77,16.689594,1.0,4.0,1.0,,,1.0
78,15.231312,1.0,4.0,1.0,,,1.0
79,17.010366,1.0,4.0,1.0,,,1.0
80,6.4438987,1.0,4.0,1.0,,,1.0
81,8.952842,1.0,4.0,1.0,,,1.0
82,4.110432,1.0,0.0,1.0,,,1.0
83,6.657398,1.0,4.0,1.0,,,1.0
84,7.469156,1.0,0.0,1.0,,,1.0
85,20.525507,1.0,1.0,1.0,,,1.0
86,22.073355,1.0,0.0,1.0,,,1.0
87,20.009552,1.0,4.0,1.0,,,1.0
88,13.934402,1.0,0.0,1.0,,,1.0
89,19.634401,1.0,4.0,1.0,,,1.0
90,3.327275,1.0,2.0,1.0,,,1.0
91,5.72272,1.0,4.0,1.0,,,1.0
92,9.511408,1.0,4.0,1.0,,,1.0
93,8.473284,1.0,4.0,1.0,,,1.0
94,16.009745,1.0,4.0,1.0,,,1.0
95,5.4688945,1.0,4.0,1.0,,,1.0
96,7.575654,1.0,4.0,1.0,,,1.0
97,14.948395,1.0,4.0,1.0,,,1.0
98,21.515165,1.0,4.0,1.0,,,1.0
99,3.5962114,1.0,4.0,1.0,,,1.0
100,15.270757,1.0,4.0,1.0,,,1.0
101,0.2658726,1.0,0.0,1.0,,,1.0
102,11.703775,1.0,2.0,1.0,,,1.0
103,12.91016,1.0,4.0,1.0,,,1.0
104,0.9301761,1.0,0.0,1.0,,,1.0
105,5.047717,1.0,0.0,1.0,,,1.0
106,24.792774,1.0,4.0,1.0,,,1.0
107,5.6496215,1.0,4.0,1.0,,,1.0
108,17.661556,1.0,4.0,1.0,,,1.0
109,8.581911,1.0,0.0,1.0,,,1.0
110,17.0316,1.0,4.0,1.0,,,1.0
111,32.57766,1.0,0.0,1.0,,,1.0
112,4.020873,1.0,0.0,1.0,,,1.0
113,9.886454,1.0,4.0,1.0,,,1.0
114,18.648546,1.0,4.0,1.0,,,1.0
115,7.2159996,1.0,2.0,1.0,,,1.0
