,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,8.179199,1.0,0.99875176,1.0,,,1.0
1,10.354769,1.0,1.1711422,1.0,,,1.0
2,9.731354,1.0,0.0,1.0,,,1.0
3,6.5115895,1.0,1.0660315,1.0,,,1.0
4,9.440598,1.0,1.0493736,1.0,,,1.0
5,8.390469,1.0,0.9082578,1.0,,,1.0
6,5.674261,1.0,1.0365841,1.0,,,1.0
7,17.318861,1.0,0.8180498,1.0,,,1.0
8,15.153313,1.0,1.0377455,1.0,,,1.0
9,22.925636,1.0,0.84313476,1.0,,,1.0
10,6.4755297,1.0,0.9802761,1.0,,,1.0
11,5.9587083,1.0,1.6097184,1.0,,,1.0
12,7.0755506,1.0,1.0771341,1.0,,,1.0
13,29.668274,1.0,0.7783823,1.0,,,1.0
14,21.252636,1.0,0.8069681,1.0,,,1.0
15,4.239973,1.0,1.2036246,1.0,,,1.0
16,17.639793,1.0,0.86123884,1.0,,,1.0
17,7.3214145,1.0,0.2153135,1.0,,,1.0
18,7.981687,1.0,1.0427084,1.0,,,1.0
19,8.932467,1.0,0.9927522,1.0,,,1.0
20,23.02263,1.0,0.79271954,1.0,,,1.0
21,9.601016,1.0,0.9323888,1.0,,,1.0
22,5.430175,1.0,0.22223163,1.0,,,1.0
23,3.4917867,1.0,0.32351544,1.0,,,1.0
24,8.3053,1.0,1.0712991,1.0,,,1.0
25,10.38216,1.0,0.847741,1.0,,,1.0
26,9.384144,1.0,1.0556822,1.0,,,1.0
27,3.3716536,1.0,0.0,1.0,,,1.0
28,16.201336,1.0,1.2637142,1.0,,,1.0
29,14.457956,1.0,0.18909787,1.0,,,1.0
30,16.745007,1.0,0.8900662,1.0,,,1.0
31,9.423568,1.0,0.883364,1.0,,,1.0
32,25.476622,1.0,0.76341605,1.0,,,1.0
33,4.4908113,1.0,0.0,1.0,,,1.0
34,17.632666,1.0,1.1519543,1.0,,,1.0
35,8.927096,1.0,0.98706806,1.0,,,1.0
36,9.071553,1.0,1.0721852,1.0,,,1.0
37,36.34262,1.0,0.44283926,1.0,,,1.0
38,2.236463,1.0,1.6180769,1.0,,,1.0
39,8.795727,1.0,1.0053455,1.0,,,1.0
40,10.930781,1.0,0.0,1.0,,,1.0
41,10.003078,1.0,0.93530434,1.0,,,1.0
42,5.3539934,1.0,1.30624,1.0,,,1.0
43,9.843496,1.0,1.0352067,1.0,,,1.0
44,12.31025,1.0,0.845904,1.0,,,1.0
45,34.106113,1.0,0.0,1.0,,,1.0
46,16.287037,1.0,0.20480044,1.0,,,1.0
47,10.661169,1.0,0.93729395,1.0,,,1.0
48,1.8877243,1.0,1.9235934,1.0,,,1.0
49,2.7498953,1.0,1.1815134,1.0,,,1.0
50,9.071416,1.0,0.9781298,1.0,,,1.0
51,4.152966,1.0,1.3733656,1.0,,,1.0
52,5.1846237,1.0,0.9559391,1.0,,,1.0
53,8.482294,1.0,0.0,1.0,,,1.0
54,16.235083,1.0,0.8754346,1.0,,,1.0
55,11.469322,1.0,0.20295282,1.0,,,1.0
56,5.4939327,1.0,1.0638477,1.0,,,1.0
57,1.7750629,1.0,0.96054024,1.0,,,1.0
58,4.3838696,1.0,1.1302998,1.0,,,1.0
59,5.8144536,1.0,0.0,1.0,,,1.0
60,13.239913,1.0,0.95895475,1.0,,,1.0
61,19.124727,1.0,0.87199104,1.0,,,1.0
62,15.002536,1.0,0.8178843,1.0,,,1.0
63,32.57766,1.0,0.86488193,1.0,,,1.0
64,17.254877,1.0,0.45176268,1.0,,,1.0
65,20.499435,1.0,0.82988065,1.0,,,1.0
66,14.880512,1.0,0.45717406,1.0,,,1.0
67,2.645084,1.0,1.2536218,1.0,,,1.0
68,22.073355,1.0,0.0,1.0,,,1.0
69,14.72108,1.0,0.89443505,1.0,,,1.0
70,17.245462,1.0,0.0,1.0,,,1.0
71,5.389373,1.0,1.1122191,1.0,,,1.0
72,20.448502,1.0,0.94218475,1.0,,,1.0
73,5.1446643,1.0,1.0890557,1.0,,,1.0
74,11.049476,1.0,0.9443456,1.0,,,1.0
75,2.2998867,1.0,1.4614294,1.0,,,1.0
76,9.117645,1.0,1.0391018,1.0,,,1.0
77,16.689594,1.0,1.037273,1.0,,,1.0
78,15.231312,1.0,1.0005829,1.0,,,1.0
79,17.010366,1.0,0.9110205,1.0,,,1.0
80,6.4438987,1.0,1.294319,1.0,,,1.0
81,8.952842,1.0,1.0946839,1.0,,,1.0
82,4.110432,1.0,0.0,1.0,,,1.0
83,6.657398,1.0,1.026957,1.0,,,1.0
84,7.469156,1.0,0.0,1.0,,,1.0
85,20.525507,1.0,0.2111398,1.0,,,1.0
86,22.073355,1.0,0.0,1.0,,,1.0
87,20.009552,1.0,0.9050254,1.0,,,1.0
88,13.934402,1.0,0.0,1.0,,,1.0
89,19.634401,1.0,0.8345324,1.0,,,1.0
90,3.327275,1.0,0.6212221,1.0,,,1.0
91,5.72272,1.0,1.0327203,1.0,,,1.0
92,9.511408,1.0,0.9294513,1.0,,,1.0
93,8.473284,1.0,0.9334993,1.0,,,1.0
94,16.009745,1.0,0.8206734,1.0,,,1.0
95,5.4688945,1.0,0.9611735,1.0,,,1.0
96,7.575654,1.0,1.0307515,1.0,,,1.0
97,14.948395,1.0,1.4162635,1.0,,,1.0
98,21.515165,1.0,0.87134475,1.0,,,1.0
99,3.5962114,1.0,1.5072979,1.0,,,1.0
100,15.270757,1.0,0.97467643,1.0,,,1.0
101,0.2658726,1.0,0.0,1.0,,,1.0
102,11.703775,1.0,0.53392863,1.0,,,1.0
103,12.91016,1.0,0.99346375,1.0,,,1.0
104,0.9301761,1.0,0.0,1.0,,,1.0
105,5.047717,1.0,0.0,1.0,,,1.0
106,24.792774,1.0,0.7775734,1.0,,,1.0
107,5.6496215,1.0,1.1559271,1.0,,,1.0
108,17.661556,1.0,0.8526482,1.0,,,1.0
109,8.581911,1.0,0.0,1.0,,,1.0
110,17.0316,1.0,0.9673155,1.0,,,1.0
111,32.57766,1.0,0.0,1.0,,,1.0
112,4.020873,1.0,0.0,1.0,,,1.0
113,9.886454,1.0,1.0698907,1.0,,,1.0
114,18.648546,1.0,0.8212004,1.0,,,1.0
115,7.2159996,1.0,0.4965667,1.0,,,1.0
116,16.472584,1.0,0.9280133,1.0,,,1.0
117,11.469322,1.0,0.30010164,1.0,,,1.0
118,10.685094,1.0,1.1235584,1.0,,,1.0
119,2.9446175,1.0,0.0,1.0,,,1.0
120,38.889774,1.0,0.87212306,1.0,,,1.0
121,15.271485,1.0,0.8885967,1.0,,,1.0
122,10.610284,1.0,0.89697856,1.0,,,1.0
123,6.8698177,1.0,1.0170826,1.0,,,1.0
124,7.288419,1.0,1.0366527,1.0,,,1.0
125,13.239913,1.0,0.23090777,1.0,,,1.0
126,11.469322,1.0,1.0203136,1.0,,,1.0
127,8.894392,1.0,1.1079158,1.0,,,1.0
128,9.3077345,1.0,1.1558732,1.0,,,1.0
129,23.362627,1.0,0.8385851,1.0,,,1.0
130,2.24642,1.0,1.4457409,1.0,,,1.0
131,9.023569,1.0,0.97384685,1.0,,,1.0
132,5.321263,1.0,0.22223163,1.0,,,1.0
133,4.223529,1.0,1.6279242,1.0,,,1.0
134,3.0660236,1.0,0.0,1.0,,,1.0
135,12.034477,1.0,0.9176218,1.0,,,1.0
136,15.339722,1.0,0.0,1.0,,,1.0
137,15.781958,1.0,0.8636854,1.0,,,1.0
138,28.64362,1.0,1.3233001,1.0,,,1.0
139,19.61003,1.0,0.0,1.0,,,1.0
140,4.363412,1.0,1.2789601,1.0,,,1.0
141,17.254877,1.0,0.94872874,1.0,,,1.0
142,12.061328,1.0,1.0289813,1.0,,,1.0
143,4.5856485,1.0,1.3273698,1.0,,,1.0
144,3.8259783,1.0,0.43799865,1.0,,,1.0
145,3.587837,1.0,0.9894309,1.0,,,1.0
146,13.759823,1.0,0.0,1.0,,,1.0
147,16.689594,1.0,0.0,1.0,,,1.0
148,2.6672828,1.0,0.0,1.0,,,1.0
149,7.887179,1.0,1.3415129,1.0,,,1.0
150,4.805589,1.0,1.3376625,1.0,,,1.0
151,27.747145,1.0,0.8574834,1.0,,,1.0
152,6.7212353,1.0,0.564716,1.0,,,1.0
153,15.149215,1.0,0.84645915,1.0,,,1.0
154,17.207531,1.0,1.1891057,1.0,,,1.0
155,12.2687645,1.0,0.8819333,1.0,,,1.0
156,31.586441,1.0,0.9169021,1.0,,,1.0
157,15.675604,1.0,0.8870115,1.0,,,1.0
158,28.524797,1.0,0.75068516,1.0,,,1.0
159,22.577927,1.0,0.3631054,1.0,,,1.0
160,8.300297,1.0,1.0844328,1.0,,,1.0
161,11.21697,1.0,1.0221466,1.0,,,1.0
162,6.085508,1.0,1.047503,1.0,,,1.0
163,17.026583,1.0,0.2282049,1.0,,,1.0
164,14.471643,1.0,0.9110783,1.0,,,1.0
165,11.262203,1.0,0.9452686,1.0,,,1.0
166,8.4743185,1.0,0.9866718,1.0,,,1.0
167,4.4857707,1.0,1.1623205,1.0,,,1.0
168,2.1426542,1.0,0.0,1.0,,,1.0
169,4.7527165,1.0,1.1618956,1.0,,,1.0
170,10.349674,1.0,1.1083412,1.0,,,1.0
171,10.480952,1.0,0.9589938,1.0,,,1.0
172,10.992949,1.0,0.0,1.0,,,1.0
173,2.8908207,1.0,0.0,1.0,,,1.0
174,12.650778,1.0,0.84842753,1.0,,,1.0
175,23.362627,1.0,0.80319697,1.0,,,1.0
176,5.9118643,1.0,1.0537759,1.0,,,1.0
177,14.270076,1.0,0.19426927,1.0,,,1.0
178,24.507446,1.0,0.76522344,1.0,,,1.0
179,2.8010406,1.0,1.2196547,1.0,,,1.0
180,23.02263,1.0,0.86846626,1.0,,,1.0
181,18.522245,1.0,0.8808304,1.0,,,1.0
182,14.057263,1.0,0.93396705,1.0,,,1.0
183,6.1362534,1.0,1.3001515,1.0,,,1.0
184,18.511318,1.0,0.8169997,1.0,,,1.0
185,18.616724,1.0,0.87282395,1.0,,,1.0
186,12.59147,1.0,1.0907173,1.0,,,1.0
187,10.108755,1.0,0.93165344,1.0,,,1.0
188,21.458862,1.0,0.8149837,1.0,,,1.0
189,11.633829,1.0,0.23868315,1.0,,,1.0
190,5.9118643,1.0,0.9910877,1.0,,,1.0
191,8.617876,1.0,0.9211374,1.0,,,1.0
192,18.853786,1.0,0.83297783,1.0,,,1.0
193,6.861581,1.0,1.0434625,1.0,,,1.0
194,9.384144,1.0,1.043885,1.0,,,1.0
195,9.610231,1.0,1.4210228,1.0,,,1.0
196,11.21697,1.0,0.9228868,1.0,,,1.0
197,15.34821,1.0,1.0997456,1.0,,,1.0
198,22.334524,1.0,0.20295282,1.0,,,1.0
199,2.2410715,1.0,1.5998274,1.0,,,1.0
200,2.562118,1.0,0.19904932,1.0,,,1.0
201,23.500397,1.0,0.8230171,1.0,,,1.0
202,17.723976,1.0,0.2269262,1.0,,,1.0
203,16.872868,1.0,0.86761236,1.0,,,1.0
204,13.452306,1.0,0.9755788,1.0,,,1.0
205,50.655304,1.0,0.7777115,1.0,,,1.0
206,13.638347,1.0,0.908536,1.0,,,1.0
207,5.642619,1.0,1.0509044,1.0,,,1.0
208,8.059353,1.0,0.49696895,1.0,,,1.0
209,8.794563,1.0,0.96130085,1.0,,,1.0
210,12.813212,1.0,0.0,1.0,,,1.0
211,9.055952,1.0,1.0174142,1.0,,,1.0
212,16.272907,1.0,1.0616962,1.0,,,1.0
213,14.923082,1.0,0.47005624,1.0,,,1.0
214,5.0372753,1.0,1.0163355,1.0,,,1.0
215,7.315678,1.0,0.0,1.0,,,1.0
216,15.271485,1.0,0.9447678,1.0,,,1.0
217,8.340489,1.0,0.9730764,1.0,,,1.0
218,8.879445,1.0,0.86206686,1.0,,,1.0
219,1.4283998,1.0,1.5491027,1.0,,,1.0
220,32.840675,1.0,0.79944485,1.0,,,1.0
221,11.096731,1.0,0.98386323,1.0,,,1.0
222,15.142836,1.0,0.9058953,1.0,,,1.0
223,13.850802,1.0,0.9218412,1.0,,,1.0
224,4.310946,1.0,1.18259,1.0,,,1.0
225,17.66175,1.0,0.8343655,1.0,,,1.0
226,13.9772625,1.0,0.0,1.0,,,1.0
227,6.955095,1.0,0.0,1.0,,,1.0
228,0.22449978,1.0,0.0,1.0,,,1.0
229,17.46442,1.0,1.0085886,1.0,,,1.0
230,18.010365,1.0,0.0,1.0,,,1.0
231,13.909068,1.0,0.41586313,1.0,,,1.0
232,5.631801,1.0,0.0,1.0,,,1.0
233,34.355663,1.0,0.0,1.0,,,1.0
234,9.454195,1.0,0.97715485,1.0,,,1.0
235,30.00283,1.0,0.0,1.0,,,1.0
236,26.277544,1.0,1.0161014,1.0,,,1.0
237,4.744839,1.0,0.0,1.0,,,1.0
238,6.2374873,1.0,0.4384087,1.0,,,1.0
239,2.5074224,1.0,1.4706339,1.0,,,1.0
240,26.804783,1.0,0.8284099,1.0,,,1.0
241,7.5477285,1.0,1.0633706,1.0,,,1.0
242,7.085625,1.0,0.19853275,1.0,,,1.0
243,20.960443,1.0,1.342794,1.0,,,1.0
244,9.384144,1.0,0.6362566,1.0,,,1.0
245,7.3175035,1.0,1.0103604,1.0,,,1.0
246,15.182393,1.0,0.87839854,1.0,,,1.0
247,22.073355,1.0,0.0,1.0,,,1.0
248,10.555985,1.0,1.2470175,1.0,,,1.0
249,16.770653,1.0,0.0,1.0,,,1.0
250,18.019781,1.0,1.0269175,1.0,,,1.0
251,26.525831,1.0,0.5473598,1.0,,,1.0
252,3.6186454,1.0,1.2360661,1.0,,,1.0
253,11.415698,1.0,0.98146796,1.0,,,1.0
254,5.945842,1.0,1.1602932,1.0,,,1.0
255,8.794563,1.0,1.0965078,1.0,,,1.0
256,22.073355,1.0,0.0,1.0,,,1.0
257,17.254877,1.0,0.8429502,1.0,,,1.0
258,2.1291215,1.0,0.20236187,1.0,,,1.0
259,32.840675,1.0,0.8726595,1.0,,,1.0
260,10.891613,1.0,0.87499505,1.0,,,1.0
261,21.660328,1.0,0.81917554,1.0,,,1.0
262,4.3665156,1.0,1.6547898,1.0,,,1.0
263,3.5877068,1.0,0.44651726,1.0,,,1.0
264,30.22164,1.0,1.0100232,1.0,,,1.0
265,0.44880894,1.0,0.0,1.0,,,1.0
266,8.624162,1.0,0.99077547,1.0,,,1.0
267,11.633767,1.0,0.95259994,1.0,,,1.0
268,21.458862,1.0,1.3473264,1.0,,,1.0
269,11.68941,1.0,0.8553107,1.0,,,1.0
270,8.6194315,1.0,0.0,1.0,,,1.0
271,13.152577,1.0,0.8838432,1.0,,,1.0
272,9.031803,1.0,1.0446489,1.0,,,1.0
273,5.900456,1.0,1.282082,1.0,,,1.0
274,6.7573175,1.0,0.0,1.0,,,1.0
275,18.808643,1.0,0.85508436,1.0,,,1.0
276,11.850556,1.0,0.9127602,1.0,,,1.0
277,13.378733,1.0,1.1862823,1.0,,,1.0
278,9.945121,1.0,0.49707744,1.0,,,1.0
279,6.349209,1.0,1.1035346,1.0,,,1.0
280,3.8140788,1.0,0.0,1.0,,,1.0
281,3.0884504,1.0,1.158361,1.0,,,1.0
282,11.615859,1.0,0.0,1.0,,,1.0
283,9.317137,1.0,0.9054759,1.0,,,1.0
284,7.467582,1.0,1.075799,1.0,,,1.0
285,27.442562,1.0,0.4587245,1.0,,,1.0
286,10.932975,1.0,1.0046976,1.0,,,1.0
287,7.993216,1.0,0.9232845,1.0,,,1.0
288,3.042821,1.0,0.0,1.0,,,1.0
289,14.560207,1.0,1.4340347,1.0,,,1.0
290,21.458862,1.0,0.85025257,1.0,,,1.0
291,14.880512,1.0,0.9443722,1.0,,,1.0
292,13.75424,1.0,0.0,1.0,,,1.0
293,10.058059,1.0,1.1302526,1.0,,,1.0
294,28.64362,1.0,0.8114021,1.0,,,1.0
295,1.0978948,1.0,0.2111398,1.0,,,1.0
296,15.977347,1.0,0.947161,1.0,,,1.0
