,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,8.311667,1.0,1.2022458,1.0,,,1.0
1,9.354597,1.0,0.0,1.0,,,1.0
2,9.439574,1.0,0.2835785,1.0,,,1.0
3,4.719022,1.0,1.8658836,1.0,,,1.0
4,8.100042,1.0,0.70935726,1.0,,,1.0
5,8.310548,1.0,0.7213475,1.0,,,1.0
6,8.6477165,1.0,0.8044138,1.0,,,1.0
7,10.278457,1.0,0.9924051,1.0,,,1.0
8,1.8660176,1.0,0.0,1.0,,,1.0
9,7.8437834,1.0,1.7567649,1.0,,,1.0
10,9.431179,1.0,0.0,1.0,,,1.0
11,8.98046,1.0,1.4625697,1.0,,,1.0
12,3.3435502,1.0,0.0,1.0,,,1.0
13,4.5747733,1.0,0.96054024,1.0,,,1.0
14,2.1595347,1.0,2.7221532,1.0,,,1.0
15,10.910351,1.0,0.0,1.0,,,1.0
16,3.2461925,1.0,0.48089835,1.0,,,1.0
17,9.894426,1.0,0.7681027,1.0,,,1.0
18,9.639831,1.0,1.5476137,1.0,,,1.0
19,5.45032,1.0,1.7051365,1.0,,,1.0
20,8.59685,1.0,1.5062522,1.0,,,1.0
21,9.378388,1.0,0.81470656,1.0,,,1.0
22,5.6721997,1.0,0.0,1.0,,,1.0
23,3.9997041,1.0,2.2412548,1.0,,,1.0
24,7.538407,1.0,0.91519284,1.0,,,1.0
25,6.377308,1.0,0.4024296,1.0,,,1.0
26,7.646797,1.0,1.6400923,1.0,,,1.0
27,9.452391,1.0,1.155642,1.0,,,1.0
28,5.8369913,1.0,0.8268746,1.0,,,1.0
29,6.7799745,1.0,1.8291292,1.0,,,1.0
30,3.1693661,1.0,1.2794582,1.0,,,1.0
31,2.8013113,1.0,0.0,1.0,,,1.0
32,2.202356,1.0,0.9187844,1.0,,,1.0
33,1.545579,1.0,0.0,1.0,,,1.0
34,8.525612,1.0,1.602985,1.0,,,1.0
35,6.0190177,1.0,1.6499418,1.0,,,1.0
36,10.27195,1.0,1.4791939,1.0,,,1.0
37,2.4636245,1.0,0.88332796,1.0,,,1.0
38,8.59685,1.0,1.6866962,1.0,,,1.0
39,6.0190177,1.0,0.0,1.0,,,1.0
40,4.3184423,1.0,1.7309614,1.0,,,1.0
41,2.3830948,1.0,1.7336079,1.0,,,1.0
42,8.175179,1.0,0.0,1.0,,,1.0
43,1.611833,1.0,1.039009,1.0,,,1.0
44,5.3449197,1.0,0.8367241,1.0,,,1.0
45,3.4325662,1.0,2.2324426,1.0,,,1.0
46,7.7003384,1.0,1.9529454,1.0,,,1.0
47,7.540779,1.0,1.8339772,1.0,,,1.0
48,10.910351,1.0,0.0,1.0,,,1.0
49,3.8111453,1.0,2.6449409,1.0,,,1.0
50,4.4945908,1.0,0.96054024,1.0,,,1.0
51,0.49500364,1.0,0.0,1.0,,,1.0
52,6.2911615,1.0,0.36067376,1.0,,,1.0
53,9.665248,1.0,0.0,1.0,,,1.0
54,7.5908313,1.0,0.0,1.0,,,1.0
55,5.831513,1.0,0.55811065,1.0,,,1.0
56,6.239816,1.0,0.9617967,1.0,,,1.0
57,7.1490545,1.0,1.8683734,1.0,,,1.0
58,3.6296425,1.0,0.48089835,1.0,,,1.0
59,6.9154487,1.0,0.0,1.0,,,1.0
60,6.134316,1.0,0.0,1.0,,,1.0
61,6.9163237,1.0,0.4342945,1.0,,,1.0
62,4.2999372,1.0,2.0620675,1.0,,,1.0
63,6.8150244,1.0,1.8339772,1.0,,,1.0
64,5.713162,1.0,0.8367241,1.0,,,1.0
65,4.6422253,1.0,1.155642,1.0,,,1.0
66,5.121039,1.0,1.7985208,1.0,,,1.0
67,6.0313797,1.0,1.5616236,1.0,,,1.0
68,8.202897,1.0,0.0,1.0,,,1.0
69,7.411983,1.0,1.5062522,1.0,,,1.0
70,6.824152,1.0,1.7639084,1.0,,,1.0
71,7.2107325,1.0,1.7750144,1.0,,,1.0
72,3.46549,1.0,0.34597626,1.0,,,1.0
73,9.36683,1.0,1.5345652,1.0,,,1.0
74,5.1075854,1.0,0.30010164,1.0,,,1.0
75,9.238641,1.0,1.4376308,1.0,,,1.0
76,10.200558,1.0,0.78099996,1.0,,,1.0
77,3.1429455,1.0,1.9051299,1.0,,,1.0
78,6.8968163,1.0,2.1552303,1.0,,,1.0
79,3.850626,1.0,1.1162213,1.0,,,1.0
80,4.491417,1.0,0.0,1.0,,,1.0
81,7.449374,1.0,0.787826,1.0,,,1.0
82,2.8731394,1.0,0.30010164,1.0,,,1.0
83,3.6896858,1.0,0.0,1.0,,,1.0
84,6.997701,1.0,1.880581,1.0,,,1.0
85,9.986034,1.0,1.8609941,1.0,,,1.0
86,9.157502,1.0,1.8609941,1.0,,,1.0
87,8.776272,1.0,0.0,1.0,,,1.0
88,7.207875,1.0,0.787826,1.0,,,1.0
89,6.1536894,1.0,2.0008056,1.0,,,1.0
90,7.9271903,1.0,1.732002,1.0,,,1.0
91,5.2112117,1.0,0.0,1.0,,,1.0
92,6.60323,1.0,0.0,1.0,,,1.0
93,8.583987,1.0,1.4673609,1.0,,,1.0
94,6.8968163,1.0,1.7874148,1.0,,,1.0
95,6.900109,1.0,0.0,1.0,,,1.0
96,6.8946443,1.0,0.6694917,1.0,,,1.0
97,6.4555593,1.0,1.7874148,1.0,,,1.0
98,3.9410486,1.0,2.060811,1.0,,,1.0
99,3.7309005,1.0,0.0,1.0,,,1.0
100,8.734464,1.0,0.78135276,1.0,,,1.0
101,5.292206,1.0,1.6403247,1.0,,,1.0
102,5.713162,1.0,0.91519284,1.0,,,1.0
103,9.213677,1.0,0.0,1.0,,,1.0
104,4.812139,1.0,0.34597626,1.0,,,1.0
105,5.1274104,1.0,0.0,1.0,,,1.0
106,8.313732,1.0,1.581169,1.0,,,1.0
107,8.55302,1.0,1.9848102,1.0,,,1.0
108,8.235965,1.0,0.27108502,1.0,,,1.0
109,9.771679,1.0,0.0,1.0,,,1.0
110,7.5094194,1.0,0.30010164,1.0,,,1.0
111,1.2039968,1.0,0.0,1.0,,,0.0
112,5.9780145,1.0,0.55811065,1.0,,,0.0
113,0.82743305,1.0,0.0,1.0,,,0.0
114,0.2769379,1.0,0.0,1.0,,,0.0
115,3.2220893,1.0,0.0,1.0,,,0.0
116,5.9780145,1.0,0.0,1.0,,,0.0
117,0.5488128,1.0,0.0,1.0,,,0.0
118,5.9780145,1.0,0.0,1.0,,,0.0
119,3.2220893,1.0,0.0,1.0,,,0.0
120,0.25831777,1.0,0.0,1.0,,,0.0
121,3.2220893,1.0,0.0,1.0,,,0.0
