,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,116.064575,1.0,0.67179704,1.0,38.406612,1.0,1.0
1,36.151237,1.0,0.0,1.0,0.0,1.0,1.0
2,64.73228,1.0,0.74845046,1.0,0.0,1.0,1.0
3,128.60939,1.0,0.6491708,1.0,12.940546,1.0,1.0
4,78.283844,1.0,0.33733338,1.0,0.0,1.0,1.0
5,67.37671,1.0,0.0,1.0,0.0,1.0,1.0
6,37.589745,1.0,0.8210153,1.0,0.0,1.0,1.0
7,40.047104,1.0,0.0,1.0,0.0,1.0,1.0
8,41.937923,1.0,0.7295922,1.0,0.0,1.0,1.0
9,89.09893,1.0,0.31062773,1.0,0.0,1.0,1.0
10,137.56018,1.0,0.6664617,1.0,0.0,1.0,1.0
11,10.405723,1.0,0.14982258,1.0,0.0,1.0,1.0
12,94.40886,1.0,0.64337814,1.0,0.0,1.0,1.0
13,75.11597,1.0,0.6566293,1.0,5.461693,1.0,1.0
14,74.73133,1.0,0.0,1.0,0.0,1.0,1.0
15,14.757412,1.0,0.31342453,1.0,0.0,1.0,1.0
16,86.84464,1.0,0.0,1.0,0.0,1.0,1.0
17,55.596966,1.0,0.38301754,1.0,0.0,1.0,1.0
18,45.703884,1.0,0.758723,1.0,0.0,1.0,1.0
19,54.321255,1.0,0.0,1.0,0.0,1.0,1.0
20,64.501595,1.0,0.34447134,1.0,0.0,1.0,1.0
21,66.644554,1.0,0.35945162,1.0,0.0,1.0,1.0
22,66.51157,1.0,0.0,1.0,0.0,1.0,1.0
23,94.16023,1.0,0.68203235,1.0,0.0,1.0,1.0
24,112.81807,1.0,0.6453091,1.0,0.0,1.0,1.0
25,21.611351,1.0,0.0,1.0,0.0,1.0,1.0
26,110.76032,1.0,0.6581387,1.0,0.0,1.0,1.0
27,26.614923,1.0,0.0,1.0,0.0,1.0,1.0
28,91.90183,1.0,0.6407669,1.0,0.0,1.0,1.0
29,59.536926,1.0,0.6781864,1.0,9.683875,1.0,1.0
30,90.68791,1.0,0.65709925,1.0,0.0,1.0,1.0
31,127.97168,1.0,0.7397599,1.0,16.697428,1.0,1.0
32,82.766235,1.0,0.0,1.0,0.0,1.0,1.0
33,118.53937,1.0,0.61203146,1.0,0.0,1.0,1.0
34,10.356441,1.0,0.0,1.0,0.0,1.0,1.0
35,126.04013,1.0,0.33787116,1.0,0.0,1.0,1.0
36,84.389694,1.0,0.7027528,1.0,0.0,1.0,1.0
37,16.756958,1.0,0.0,1.0,0.0,1.0,1.0
38,45.391636,1.0,0.0,1.0,0.0,1.0,1.0
39,126.63161,1.0,0.610326,1.0,18.320482,1.0,1.0
40,68.11829,1.0,0.72916704,1.0,0.0,1.0,1.0
41,90.55811,1.0,0.64059997,1.0,0.0,1.0,1.0
42,166.92299,1.0,0.3840522,1.0,0.0,1.0,1.0
43,127.00135,1.0,0.6316393,1.0,1.5157166,1.0,1.0
44,13.388203,1.0,0.9304494,1.0,2.3389428,1.0,1.0
45,31.209675,1.0,0.7085019,1.0,203.0443,1.0,1.0
46,51.16554,1.0,0.7365086,1.0,0.0,1.0,1.0
47,49.313625,1.0,0.7205354,1.0,0.0,1.0,1.0
48,44.77911,1.0,0.0,1.0,0.0,1.0,1.0
49,59.122585,1.0,0.66841435,1.0,0.0,1.0,1.0
50,63.985386,1.0,0.69159114,1.0,0.0,1.0,1.0
51,43.121643,1.0,0.73391443,1.0,96.502464,1.0,1.0
52,83.2354,1.0,0.0,1.0,0.0,1.0,1.0
53,33.209576,1.0,0.14867161,1.0,0.0,1.0,1.0
54,152.87045,1.0,0.6367507,1.0,0.0,1.0,1.0
55,93.72839,1.0,0.73642427,1.0,33.274628,1.0,1.0
56,72.579094,1.0,0.1632155,1.0,0.0,1.0,1.0
57,54.45169,1.0,0.0,1.0,0.0,1.0,1.0
58,45.51873,1.0,0.7058014,1.0,0.0,1.0,1.0
59,34.500977,1.0,0.3491034,1.0,0.0,1.0,1.0
60,25.761124,1.0,0.0,1.0,0.0,1.0,1.0
61,83.80278,1.0,0.31540534,1.0,0.0,1.0,1.0
62,29.38835,1.0,0.17121406,1.0,0.0,1.0,1.0
63,15.329434,1.0,0.0,1.0,0.0,1.0,1.0
64,84.81621,1.0,0.6696161,1.0,9.911114,1.0,1.0
65,97.76924,1.0,0.85618734,1.0,15.281226,1.0,1.0
66,87.05932,1.0,0.34209383,1.0,0.0,1.0,1.0
67,108.266335,1.0,0.6316387,1.0,7.6504464,1.0,1.0
68,62.385067,1.0,0.15284742,1.0,0.0,1.0,1.0
69,99.396675,1.0,0.6833274,1.0,0.0,1.0,1.0
70,103.95256,1.0,0.63148886,1.0,0.0,1.0,1.0
71,70.43428,1.0,0.6851507,1.0,89.04219,1.0,1.0
72,20.479752,1.0,0.73046005,1.0,0.0,1.0,1.0
73,74.693085,1.0,0.7027583,1.0,0.0,1.0,1.0
74,92.64905,1.0,0.6230117,1.0,0.0,1.0,1.0
75,106.39732,1.0,0.7342102,1.0,0.0,1.0,1.0
76,8.452416,1.0,0.5348176,1.0,0.0,1.0,1.0
77,106.271675,1.0,0.15657099,1.0,0.0,1.0,1.0
78,89.85047,1.0,0.3547704,1.0,0.0,1.0,1.0
79,44.1949,1.0,0.72587603,1.0,28.930635,1.0,1.0
80,128.60939,1.0,0.6341755,1.0,0.0,1.0,1.0
81,73.620605,1.0,0.6482061,1.0,0.0,1.0,1.0
82,74.72772,1.0,0.75614345,1.0,10.555548,1.0,1.0
83,33.80638,1.0,0.0,1.0,0.0,1.0,1.0
84,76.36293,1.0,0.7151627,1.0,2.352158,1.0,1.0
85,82.45599,1.0,0.3330802,1.0,0.0,1.0,1.0
86,11.3527565,1.0,0.0,1.0,0.0,1.0,1.0
87,47.1426,1.0,0.0,1.0,0.0,1.0,1.0
88,70.130424,1.0,0.66180766,1.0,0.0,1.0,1.0
89,22.668829,1.0,0.0,1.0,0.0,1.0,1.0
90,70.43428,1.0,0.7330612,1.0,49.626755,1.0,1.0
91,131.92177,1.0,0.6087054,1.0,33.229904,1.0,1.0
