,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,59.06427,1.0,0.0,1.0,0.0,1.0,1.0
1,65.64402,1.0,0.0,1.0,5.0,1.0,1.0
2,42.383976,1.0,0.0,1.0,0.0,1.0,1.0
3,162.07294,1.0,0.0,1.0,25.0,1.0,1.0
4,5.2687097,1.0,0.0,1.0,0.0,1.0,1.0
5,6.5879703,1.0,0.0,1.0,0.0,1.0,1.0
6,1.4449142,1.0,0.0,1.0,0.0,1.0,1.0
7,7.866965,1.0,0.0,1.0,5.0,1.0,1.0
8,78.0506,1.0,0.38343585,1.0,5.0,1.0,1.0
9,31.679976,1.0,0.0,1.0,0.0,1.0,1.0
10,0.5562394,1.0,0.0,1.0,5.0,1.0,1.0
11,125.0413,1.0,0.0,1.0,0.0,1.0,1.0
12,117.08334,1.0,0.17280418,1.0,0.0,1.0,1.0
13,89.141495,1.0,0.73653626,1.0,55.0,1.0,1.0
14,39.50085,1.0,0.5885367,1.0,20.0,1.0,1.0
15,6.558787,1.0,0.0,1.0,0.0,1.0,1.0
16,32.44254,1.0,0.0,1.0,125.0,1.0,1.0
17,51.7834,1.0,0.34763038,1.0,0.0,1.0,1.0
18,112.249794,1.0,0.16230585,1.0,5.0,1.0,1.0
19,8.561986,1.0,0.0,1.0,0.0,1.0,1.0
20,235.03099,1.0,0.14965336,1.0,10.0,1.0,1.0
21,47.010403,1.0,0.0,1.0,0.0,1.0,1.0
22,5.456975,1.0,1.5734723,1.0,10.0,1.0,1.0
23,17.32134,1.0,0.28853902,1.0,0.0,1.0,1.0
24,33.00913,1.0,0.812847,1.0,8.1081085,1.0,1.0
25,31.28422,1.0,0.5878336,1.0,20.0,1.0,1.0
26,65.2722,1.0,0.45287812,1.0,3.8297873,1.0,1.0
27,162.07294,1.0,0.16704385,1.0,0.0,1.0,1.0
28,12.433736,1.0,0.0,1.0,0.0,1.0,1.0
29,12.303258,1.0,1.9456356,1.0,5.0,1.0,1.0
30,144.74994,1.0,0.0,1.0,0.0,1.0,1.0
31,194.83464,1.0,0.7551769,1.0,0.0,1.0,1.0
32,41.593758,1.0,0.0,1.0,0.0,1.0,1.0
33,19.728006,1.0,0.0,1.0,0.0,1.0,1.0
