,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,12.053453,1.0,1.0866207,1.0,1.0483083,1.0,1.0
1,10.311748,1.0,0.93451643,1.0,0.9065037,1.0,1.0
2,8.222258,1.0,1.4427787,1.0,1.3515602,1.0,1.0
3,15.77756,1.0,0.94125485,1.0,0.9110303,1.0,1.0
4,8.9374695,1.0,1.0901871,1.0,1.0468599,1.0,1.0
5,9.050511,1.0,1.0174142,1.0,0.9400087,1.0,1.0
6,7.6544204,1.0,1.0340462,1.0,1.3155566,1.0,1.0
7,7.825786,1.0,0.0,1.0,0.0,1.0,1.0
8,11.0437565,1.0,0.92243725,1.0,0.9266573,1.0,1.0
9,17.403528,1.0,0.8338755,1.0,0.9788409,1.0,1.0
10,6.579246,1.0,1.1807554,1.0,0.0,1.0,1.0
11,4.4220333,1.0,1.1868325,1.0,1.1534457,1.0,1.0
12,8.076778,1.0,1.0418855,1.0,0.0,1.0,1.0
13,18.874702,1.0,0.83460253,1.0,0.899864,1.0,1.0
14,15.624023,1.0,0.9043013,1.0,0.876241,1.0,1.0
15,14.304416,1.0,0.46379623,1.0,0.0,1.0,1.0
16,28.713593,1.0,0.9463151,1.0,1.2851293,1.0,1.0
17,27.199594,1.0,0.0,1.0,0.0,1.0,1.0
18,7.059369,1.0,1.3579831,1.0,1.4183679,1.0,1.0
19,17.919943,1.0,1.2787199,1.0,1.2976292,1.0,1.0
20,10.663089,1.0,0.5310086,1.0,0.22062396,1.0,1.0
21,11.936441,1.0,0.0,1.0,0.0,1.0,1.0
22,3.7772532,1.0,1.2068309,1.0,1.1377578,1.0,1.0
23,16.558855,1.0,0.96448785,1.0,0.9264646,1.0,1.0
24,11.047193,1.0,0.92445505,1.0,1.0027616,1.0,1.0
25,4.3889213,1.0,1.2233491,1.0,1.1894069,1.0,1.0
26,18.649504,1.0,0.88459474,1.0,0.8557789,1.0,1.0
27,28.437891,1.0,0.0,1.0,0.0,1.0,1.0
28,8.583645,1.0,0.95174843,1.0,0.96168035,1.0,1.0
29,17.302872,1.0,0.85804784,1.0,0.82165986,1.0,1.0
30,13.808805,1.0,0.9157556,1.0,0.8810548,1.0,1.0
31,15.615269,1.0,1.0578701,1.0,0.23868315,1.0,1.0
32,10.522324,1.0,0.99675715,1.0,0.94578683,1.0,1.0
33,23.889286,1.0,1.0582589,1.0,1.0512189,1.0,1.0
34,6.012585,1.0,0.0,1.0,0.0,1.0,1.0
35,17.692722,1.0,0.47237194,1.0,0.0,1.0,1.0
36,13.900476,1.0,1.0058539,1.0,0.4805494,1.0,1.0
37,7.8495307,1.0,0.22115143,1.0,0.21357796,1.0,1.0
