,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,8.207442,0.0,95.21217,1.0,,,1.0
1,10.352811,0.0,12.402865,1.0,,,1.0
2,27.999847,1.0,0.0,1.0,,,1.0
3,9.734177,0.0,0.0,0.0,,,1.0
4,15.814466,0.0,0.0,1.0,,,1.0
5,13.748173,0.0,29.319014,0.0,,,1.0
6,8.393761,0.0,19.71131,0.0,,,1.0
7,12.62504,0.0,25.96985,1.0,,,1.0
8,5.4273295,0.0,22.659803,1.0,,,1.0
9,16.649315,0.0,0.0,0.0,,,1.0
10,15.158988,0.0,8.3666,0.0,,,1.0
11,23.191069,0.0,24.37398,1.0,,,1.0
12,6.317047,0.0,175.92763,1.0,,,1.0
13,2.9553266,0.0,244.99487,1.0,,,1.0
14,3.6488976,0.0,0.0,0.0,,,1.0
15,7.873208,0.0,250.3732,1.0,,,1.0
16,14.249987,0.0,21.083696,1.0,,,1.0
17,6.3214893,0.0,16.138214,0.0,,,1.0
18,7.073813,0.0,15.005552,1.0,,,1.0
19,9.470778,0.0,0.0,0.0,,,1.0
20,7.3220115,0.0,0.0,1.0,,,1.0
21,12.041286,0.0,0.0,1.0,,,1.0
22,7.047136,0.0,33.089233,1.0,,,1.0
23,3.8437638,0.0,5.2331758,0.0,,,1.0
24,7.9703145,0.0,4.8989797,0.0,,,1.0
25,9.618145,0.0,83.32795,1.0,,,1.0
26,23.813356,0.0,41.707912,1.0,,,1.0
27,12.605415,0.0,95.208496,0.0,,,1.0
28,8.2047415,0.0,2.5148668,1.0,,,1.0
29,8.166208,0.0,52.65478,1.0,,,1.0
30,30.075632,1.0,28.08823,1.0,,,1.0
31,5.4272695,0.0,0.0,0.0,,,1.0
32,14.581687,0.0,7.582732,1.0,,,1.0
33,3.4931164,0.0,0.0,0.0,,,1.0
34,28.630589,1.0,30.05982,1.0,,,1.0
35,8.112419,0.0,36.183773,1.0,,,1.0
36,9.401927,0.0,21.273703,1.0,,,1.0
37,17.38985,0.0,22.680231,0.0,,,1.0
38,16.393059,0.0,70.92494,1.0,,,1.0
39,17.84386,0.0,13.579061,1.0,,,1.0
40,17.38985,0.0,17.434841,0.0,,,1.0
41,9.44091,0.0,40.480762,1.0,,,1.0
42,25.488724,1.0,46.331688,1.0,,,1.0
43,8.917664,0.0,23.302183,1.0,,,1.0
44,6.3754663,0.0,0.0,1.0,,,1.0
45,36.35175,1.0,2.8502698,1.0,,,1.0
46,10.919708,0.0,0.0,0.0,,,1.0
47,6.446301,0.0,11.821581,1.0,,,1.0
48,9.818766,0.0,29.226124,1.0,,,1.0
49,8.104261,0.0,124.12878,1.0,,,1.0
50,5.3481216,0.0,68.38666,1.0,,,1.0
51,34.113106,1.0,0.0,0.0,,,1.0
52,10.062557,0.0,0.0,0.0,,,1.0
53,16.290821,0.0,0.0,0.0,,,1.0
54,7.545597,0.0,30.827772,0.0,,,1.0
55,15.466417,0.0,277.51837,1.0,,,1.0
56,10.680029,0.0,35.73307,1.0,,,1.0
57,8.299507,0.0,0.0,0.0,,,1.0
58,2.7407234,0.0,24.643503,1.0,,,1.0
59,4.151006,0.0,13.38837,1.0,,,1.0
60,29.67878,1.0,3.2010858,1.0,,,1.0
61,16.662558,0.0,6.4021716,1.0,,,1.0
62,1.606212,0.0,0.0,0.0,,,1.0
63,13.023084,0.0,14.077166,1.0,,,1.0
64,9.975789,0.0,47.145073,1.0,,,1.0
65,15.004829,0.0,65.36041,1.0,,,1.0
66,32.573322,1.0,8.425732,1.0,,,1.0
67,30.611246,1.0,44.1944,1.0,,,1.0
68,19.515203,0.0,14.133288,1.0,,,1.0
69,5.7767982,0.0,11.524568,0.0,,,1.0
70,14.887519,0.0,0.0,1.0,,,1.0
71,9.638929,0.0,53.388012,1.0,,,1.0
72,4.454603,0.0,0.0,0.0,,,1.0
73,8.02625,0.0,2.213364,0.0,,,1.0
