,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,1.2859687,0.0,0.0,0.0,,,1.0
1,0.0,0.0,0.0,0.0,,,1.0
2,1.1326354,0.0,4.0,0.0,,,1.0
3,0.0,0.0,0.0,0.0,,,1.0
4,0.0,0.0,0.0,0.0,,,1.0
5,4.054508,0.0,158.0,0.0,,,1.0
6,2.4853396,0.0,1.0,0.0,,,1.0
7,0.0,0.0,0.0,0.0,,,1.0
8,10.095304,0.0,133.0,0.0,,,1.0
9,1.6591707,0.0,2.5148668,0.0,,,1.0
10,1.4144096,0.0,0.0,0.0,,,1.0
11,0.0,0.0,0.0,0.0,,,1.0
12,0.0,0.0,0.0,0.0,,,1.0
13,0.0,0.0,0.0,0.0,,,1.0
14,0.0,0.0,0.0,0.0,,,1.0
15,2.7918906,0.0,0.0,0.0,,,1.0
16,0.0,0.0,0.0,0.0,,,1.0
17,2.2764437,0.0,0.0,0.0,,,1.0
18,8.832654,0.0,12.0,0.0,,,1.0
19,0.0,0.0,0.0,0.0,,,1.0
20,1.9946532,0.0,2.0,0.0,,,1.0
21,11.440194,0.0,104.284676,0.0,,,1.0
22,0.0,0.0,0.0,0.0,,,1.0
23,0.0,0.0,0.0,0.0,,,1.0
24,0.0,0.0,0.0,0.0,,,1.0
25,0.0,0.0,0.0,0.0,,,1.0
26,5.334419,0.0,28.0,0.0,,,1.0
27,3.9081118,0.0,0.0,0.0,,,1.0
28,2.9167995,0.0,0.0,0.0,,,1.0
29,0.0,0.0,0.0,0.0,,,1.0
30,3.5619502,0.0,0.0,0.0,,,1.0
31,0.0,0.0,0.0,0.0,,,1.0
32,0.0,0.0,0.0,0.0,,,1.0
33,2.9167995,0.0,4.0,0.0,,,1.0
34,29.2922,0.0,543.0,1.0,,,1.0
35,0.0,0.0,0.0,0.0,,,1.0
36,0.0,0.0,0.0,0.0,,,1.0
37,0.7403507,0.0,0.0,0.0,,,1.0
38,0.0,0.0,0.0,0.0,,,1.0
39,0.0,0.0,0.0,0.0,,,1.0
40,2.3022156,0.0,28.1588,0.0,,,1.0
41,0.0,0.0,0.0,0.0,,,1.0
42,0.0,0.0,0.0,0.0,,,1.0
43,1.9802924,0.0,98.0,0.0,,,1.0
44,0.0,0.0,0.0,0.0,,,1.0
45,3.1308453,0.0,0.0,0.0,,,1.0
46,0.0,0.0,0.0,0.0,,,1.0
47,0.0,0.0,0.0,0.0,,,1.0
48,7.2094545,0.0,0.0,0.0,,,1.0
49,0.55811065,0.0,0.0,0.0,,,1.0
50,0.0,0.0,0.0,0.0,,,1.0
51,0.0,0.0,0.0,0.0,,,1.0
52,0.5138983,0.0,0.0,0.0,,,1.0
53,0.0,0.0,0.0,0.0,,,1.0
54,0.0,0.0,0.0,0.0,,,1.0
55,0.0,0.0,0.0,0.0,,,1.0
56,0.0,0.0,0.0,0.0,,,1.0
57,4.222132,0.0,42.0,0.0,,,1.0
58,0.7213475,0.0,0.0,0.0,,,1.0
59,4.053684,0.0,8.0,0.0,,,1.0
60,1.7162887,0.0,2.0,0.0,,,1.0
61,7.956929,0.0,23.715878,0.0,,,1.0
62,0.0,0.0,0.0,0.0,,,0.0
63,6.8218412,0.0,0.0,0.0,,,0.0
64,3.1637597,0.0,0.0,0.0,,,0.0
65,0.4822525,0.0,0.0,0.0,,,0.0
66,3.3874657,0.0,4.1513476,0.0,,,0.0
67,1.2810718,0.0,0.0,0.0,,,0.0
68,1.4762464,0.0,0.0,0.0,,,0.0
69,1.7229555,0.0,0.0,0.0,,,0.0
70,6.0041976,0.0,0.0,0.0,,,0.0
71,3.5867,0.0,0.0,0.0,,,0.0
72,1.115023,0.0,0.0,0.0,,,0.0
73,10.206809,0.0,0.0,0.0,,,0.0
74,3.5463355,0.0,4.0193896,0.0,,,0.0
75,0.5824134,0.0,0.0,0.0,,,0.0
76,2.37127,0.0,0.0,0.0,,,0.0
77,2.8237555,0.0,0.0,0.0,,,0.0
78,1.0474844,0.0,0.0,0.0,,,0.0
79,7.6585803,0.0,0.0,0.0,,,0.0
80,0.7403507,0.0,0.0,0.0,,,0.0
81,3.0801964,0.0,1.7782794,0.0,,,0.0
82,1.7876331,0.0,0.0,0.0,,,0.0
83,1.442695,0.0,0.0,0.0,,,0.0
84,2.7482638,0.0,1.0,0.0,,,0.0
85,1.8872167,0.0,2.0,0.0,,,0.0
86,1.1090624,0.0,0.0,0.0,,,0.0
87,1.5433359,0.0,0.0,0.0,,,0.0
88,5.2719564,0.0,0.0,0.0,,,0.0
89,1.050351,0.0,0.0,0.0,,,0.0
90,1.954727,0.0,60.10266,0.0,,,0.0
91,11.039584,0.0,0.0,0.0,,,0.0
92,5.4012923,0.0,2.0,0.0,,,0.0
93,1.0250329,0.0,0.0,0.0,,,0.0
94,12.3327265,0.0,3.350369,0.0,,,0.0
95,10.905157,0.0,2.0,0.0,,,0.0
96,1.115023,0.0,0.0,0.0,,,0.0
97,3.4711223,0.0,0.0,0.0,,,0.0
98,4.8887687,0.0,1.1892071,0.0,,,0.0
99,3.0328372,0.0,0.0,0.0,,,0.0
100,2.5246384,0.0,0.0,0.0,,,0.0
101,0.6986584,0.0,0.0,0.0,,,0.0
102,2.1640425,0.0,2.0,0.0,,,0.0
103,1.2691593,0.0,0.0,0.0,,,0.0
104,0.23537746,0.0,0.0,0.0,,,0.0
105,0.795493,0.0,0.0,0.0,,,0.0
106,3.6053877,0.0,0.0,0.0,,,0.0
107,1.2578002,0.0,0.0,0.0,,,0.0
108,1.442695,0.0,0.0,0.0,,,0.0
109,0.8493173,0.0,0.0,0.0,,,0.0
110,13.83639,0.0,2.3784142,0.0,,,0.0
111,1.776977,0.0,3.0714786,0.0,,,0.0
112,2.6516356,0.0,0.0,0.0,,,0.0
113,1.4860631,0.0,0.0,0.0,,,0.0
114,12.974779,0.0,0.0,0.0,,,0.0
115,9.317638,0.0,0.0,0.0,,,0.0
116,2.5452707,0.0,0.0,0.0,,,0.0
117,0.0,0.0,0.0,0.0,,,0.0
