,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,116.23714,1.0,0.6720229,1.0,30.053055,1.0,1.0
1,152.17377,1.0,0.0,0.0,0.0,0.0,1.0
2,82.40531,0.0,0.8327796,1.0,3.6548223,1.0,1.0
3,78.28944,0.0,0.33804166,0.0,0.0,0.0,1.0
4,16.038925,0.0,0.80510384,1.0,6.6574106,1.0,1.0
5,150.52765,1.0,0.5997725,1.0,2.7607362,1.0,1.0
6,55.371284,0.0,0.16154265,0.0,5.0,0.0,1.0
7,10.411382,0.0,0.14987935,0.0,10.0,0.0,1.0
8,68.862274,0.0,0.34223092,0.0,5.0,0.0,1.0
9,74.23188,0.0,0.0,0.0,0.0,0.0,1.0
10,14.788571,0.0,0.84909475,1.0,2.410279,0.0,1.0
11,107.056015,1.0,0.70022875,1.0,25.781342,1.0,1.0
12,55.90586,0.0,0.38400283,0.0,2.5,0.0,1.0
13,38.06714,0.0,0.7665919,1.0,10.0,0.0,1.0
14,46.252613,0.0,0.76015395,1.0,6.1266794,1.0,1.0
15,64.46069,0.0,0.34414232,0.0,5.0,0.0,1.0
16,65.668,0.0,0.34935233,0.0,0.0,0.0,1.0
17,66.873405,0.0,0.35994974,0.0,3.3333333,0.0,1.0
18,94.12914,1.0,0.6815435,1.0,3.2653062,1.0,1.0
19,73.87532,0.0,0.3623261,0.0,0.0,0.0,1.0
20,157.53587,1.0,0.6124098,1.0,5.6875367,1.0,1.0
21,147.18683,1.0,0.6311065,1.0,1.6666666,1.0,1.0
22,139.6661,1.0,0.6421096,1.0,2.857143,1.0,1.0
23,4.540012,0.0,0.0,0.0,0.0,0.0,1.0
24,111.0648,1.0,0.65677226,1.0,3.3333333,1.0,1.0
25,25.811146,0.0,0.0,0.0,15.0,0.0,1.0
26,146.37906,1.0,0.65346795,1.0,3.8961039,1.0,1.0
27,53.734703,0.0,0.687574,1.0,1.25,0.0,1.0
28,58.800217,0.0,0.6793348,1.0,3.74765,1.0,1.0
29,47.531467,0.0,0.0,0.0,10.0,0.0,1.0
30,91.54206,1.0,0.6575904,1.0,4.0,1.0,1.0
31,120.2898,1.0,0.61130893,1.0,3.1578948,1.0,1.0
32,83.87318,0.0,0.7049445,1.0,3.3333333,1.0,1.0
33,65.02381,0.0,0.73315555,1.0,5.0,0.0,1.0
34,24.13513,0.0,0.30396324,0.0,10.0,0.0,1.0
35,68.48692,0.0,0.72715265,1.0,3.3333333,1.0,1.0
36,118.85238,1.0,0.6580585,1.0,5.185185,1.0,1.0
37,91.774124,1.0,0.6402553,1.0,3.3333333,0.0,1.0
38,126.166855,1.0,0.63209605,1.0,1.4285715,1.0,1.0
39,13.385295,0.0,0.94103754,1.0,1.7948718,0.0,1.0
40,70.78046,0.0,0.6667006,1.0,5.0,0.0,1.0
41,63.260162,0.0,0.71372366,1.0,0.0,1.0,1.0
42,33.572273,0.0,0.15848066,0.0,0.0,0.0,1.0
43,51.504612,0.0,0.73601896,1.0,2.7272727,0.0,1.0
44,9.654125,0.0,0.0,0.0,10.0,0.0,1.0
45,39.615154,0.0,0.7739136,1.0,86.75441,1.0,1.0
46,102.63119,1.0,0.32381538,1.0,0.0,0.0,1.0
47,37.26066,0.0,0.7668931,1.0,2.5,0.0,1.0
48,45.08983,0.0,0.0,0.0,0.0,0.0,1.0
49,83.740204,0.0,0.0,0.0,0.0,0.0,1.0
50,42.527687,0.0,0.7340398,1.0,79.9006,1.0,1.0
51,55.28714,0.0,0.2484255,0.0,0.0,0.0,1.0
52,90.3118,0.0,0.7416298,1.0,1.25,0.0,1.0
53,32.891403,0.0,0.14867161,0.0,0.0,0.0,1.0
54,111.62999,1.0,0.6040711,1.0,3.652174,1.0,1.0
55,152.17377,1.0,0.6365727,1.0,5.0,1.0,1.0
56,54.60476,0.0,0.0,0.0,0.0,0.0,1.0
57,45.289215,0.0,0.7056115,1.0,4.0,1.0,1.0
58,129.57896,1.0,0.6194715,1.0,6.521739,1.0,1.0
59,24.623045,0.0,0.35424414,0.0,0.0,0.0,1.0
60,26.764502,0.0,0.14691128,0.0,5.0,0.0,1.0
61,59.715385,0.0,0.7298972,1.0,17.76874,1.0,1.0
62,119.52581,1.0,0.593909,1.0,13.668617,1.0,1.0
63,121.53615,1.0,0.0,0.0,5.0,0.0,1.0
64,15.089306,0.0,0.0,0.0,0.0,0.0,1.0
65,108.271996,1.0,0.6618623,1.0,7.862069,1.0,1.0
66,29.770512,0.0,0.17121406,0.0,15.0,0.0,1.0
67,15.140165,0.0,0.0,0.0,75.0,0.0,1.0
68,95.40753,1.0,0.8571373,1.0,5.5966735,1.0,1.0
69,87.74159,0.0,0.0,0.0,0.0,0.0,1.0
70,94.53675,1.0,0.32224792,1.0,5.0,0.0,1.0
71,127.860054,1.0,0.61786723,1.0,1.3043479,1.0,1.0
72,107.97904,1.0,0.63144386,1.0,5.7842045,1.0,1.0
73,100.396904,1.0,0.6854007,1.0,5.0,1.0,1.0
74,68.39479,0.0,0.6669358,1.0,2.5,1.0,1.0
75,114.18157,1.0,0.64274615,1.0,9.520941,1.0,1.0
76,70.52515,0.0,0.68597084,1.0,64.47974,1.0,1.0
77,73.73773,0.0,0.70296216,1.0,1.9909502,1.0,1.0
78,8.453728,0.0,0.5348176,0.0,0.0,0.0,1.0
79,106.68269,1.0,0.15657099,0.0,0.0,0.0,1.0
80,96.86451,1.0,0.1506944,0.0,3.3333333,0.0,1.0
81,128.3598,1.0,0.63363755,1.0,0.0,0.0,1.0
82,74.66704,0.0,0.7571382,1.0,7.0497093,1.0,1.0
83,33.853756,0.0,0.0,0.0,0.0,0.0,1.0
84,112.79691,1.0,0.1521218,0.0,0.0,0.0,1.0
85,7.141064,0.0,0.0,0.0,0.0,0.0,1.0
86,85.59625,0.0,0.6670985,1.0,2.142857,1.0,1.0
87,82.75489,0.0,0.33291045,0.0,15.0,0.0,1.0
88,57.828598,0.0,0.16879757,0.0,10.0,0.0,1.0
89,70.75773,0.0,0.6619628,1.0,3.3333333,1.0,1.0
90,82.40531,0.0,0.82813865,1.0,2.3160763,0.0,1.0
91,4.193923,0.0,0.0,0.0,0.0,0.0,1.0
92,70.52515,0.0,0.7349653,1.0,38.465572,1.0,1.0
93,127.654274,1.0,0.78444874,1.0,2.2580645,1.0,1.0
94,60.10993,0.0,0.32771477,0.0,7.142857,0.0,1.0
95,108.54485,1.0,0.7984174,1.0,3.0769231,1.0,1.0
96,122.07504,1.0,0.0,0.0,0.0,0.0,1.0
97,70.52515,0.0,0.84073615,1.0,0.0,1.0,1.0
98,136.45721,1.0,0.59507245,1.0,9.428572,0.0,1.0
99,73.44407,0.0,0.16761237,0.0,115.0,0.0,1.0
100,74.18958,0.0,0.3565733,0.0,0.0,0.0,1.0
101,80.961296,0.0,0.6793997,1.0,3.75,1.0,1.0
102,157.53587,1.0,0.64489365,1.0,6.4869194,1.0,1.0
103,47.943344,0.0,0.17658608,0.0,0.0,0.0,1.0
104,23.035154,0.0,0.17190664,0.0,270.0,0.0,1.0
105,78.32045,0.0,0.690833,1.0,4.851752,1.0,1.0
106,10.967271,0.0,0.0,0.0,0.0,0.0,1.0
107,95.06579,1.0,0.157329,0.0,0.0,0.0,1.0
108,70.902054,0.0,0.6675053,1.0,55.0,1.0,1.0
109,89.14384,0.0,0.71991605,1.0,9.791667,1.0,1.0
110,71.265175,0.0,0.6862558,1.0,2.142857,1.0,1.0
111,69.91602,0.0,0.36912084,0.0,5.0,0.0,1.0
112,76.72446,0.0,0.719542,1.0,7.7777777,0.0,1.0
113,82.76007,0.0,0.0,0.0,0.0,0.0,1.0
114,13.952787,0.0,0.8314185,1.0,2.4786325,0.0,1.0
115,62.158936,0.0,0.73541677,1.0,2.5,0.0,1.0
116,105.267395,1.0,0.6509709,1.0,1.3978494,1.0,1.0
117,75.574066,0.0,0.78355473,1.0,17.988268,1.0,1.0
118,102.58785,1.0,0.622621,1.0,2.3809524,1.0,1.0
119,121.00786,1.0,0.6537011,1.0,3.75,1.0,1.0
120,94.33553,1.0,0.7084303,1.0,4.5454545,1.0,1.0
121,132.75415,1.0,0.68786687,1.0,0.0,1.0,1.0
122,77.921104,0.0,0.66898745,1.0,2.5,0.0,1.0
123,71.45303,0.0,0.68895483,1.0,10.0,0.0,1.0
124,103.61539,1.0,0.7135483,1.0,1.990172,1.0,1.0
125,118.85238,1.0,0.3534365,1.0,5.0,0.0,1.0
126,103.61539,1.0,0.6248313,1.0,68.10532,1.0,1.0
127,11.799989,0.0,0.0,0.0,0.0,0.0,1.0
128,132.7088,1.0,0.0,0.0,20.0,0.0,1.0
129,77.69591,0.0,0.6890102,1.0,10.0,1.0,1.0
130,44.542057,0.0,0.72659326,1.0,33.60739,1.0,1.0
131,65.66141,0.0,0.73381937,1.0,7.625698,1.0,1.0
132,37.829586,0.0,0.42410424,0.0,5.0,0.0,1.0
133,81.36409,0.0,0.7592051,1.0,9.268161,1.0,1.0
134,29.197369,0.0,0.0,0.0,0.0,0.0,1.0
135,66.384514,0.0,0.0,0.0,0.0,0.0,1.0
136,29.958874,0.0,1.0355253,1.0,5.0,0.0,1.0
137,105.77981,1.0,0.6383933,1.0,1.9283746,1.0,1.0
138,101.56167,1.0,0.6515969,1.0,4.6153846,1.0,1.0
139,123.853714,1.0,0.15682027,0.0,0.0,0.0,1.0
140,38.881866,0.0,0.90103203,1.0,2.8028624,1.0,1.0
141,59.715385,0.0,0.76597345,1.0,13.714465,1.0,1.0
142,20.551079,0.0,0.0,0.0,0.0,0.0,1.0
143,116.64427,1.0,0.0,0.0,0.0,0.0,1.0
144,74.26839,0.0,0.6624987,1.0,2.142857,0.0,1.0
145,65.16757,0.0,0.6674332,1.0,2.4778762,1.0,1.0
146,94.7871,1.0,0.644275,1.0,3.5756385,1.0,1.0
147,117.27632,1.0,0.33808815,1.0,5.0,1.0,1.0
148,83.8246,0.0,0.338424,0.0,50.0,1.0,1.0
149,41.94107,0.0,0.6936161,1.0,85.21937,1.0,1.0
150,48.642696,0.0,0.6759472,1.0,21.851349,1.0,1.0
151,110.366646,1.0,0.63907605,1.0,3.75,1.0,1.0
152,101.02767,1.0,0.6572731,1.0,2.0,1.0,1.0
153,145.45708,1.0,0.6337887,1.0,40.0,1.0,1.0
154,108.54485,1.0,0.6481428,1.0,3.142857,1.0,1.0
155,81.36409,0.0,0.0,0.0,35.0,0.0,1.0
156,62.878296,0.0,0.72243136,1.0,3.0434783,1.0,1.0
157,35.169926,0.0,0.0,0.0,5.0,0.0,1.0
158,152.17377,1.0,0.65068614,1.0,14.543845,1.0,1.0
159,83.01799,0.0,0.6807764,1.0,2.4489796,1.0,1.0
160,67.724434,0.0,0.6400327,1.0,1.7142857,1.0,1.0
161,127.283485,1.0,0.0,0.0,0.0,0.0,1.0
162,95.308815,1.0,0.62327296,1.0,2.0338984,1.0,1.0
163,85.36175,0.0,0.6872394,1.0,3.0,1.0,1.0
164,27.58324,0.0,0.0,0.0,10.0,0.0,1.0
165,114.18157,1.0,0.6284775,1.0,4.0,1.0,1.0
166,108.13883,1.0,0.6405855,1.0,2.6086957,1.0,1.0
167,106.115036,1.0,0.6600914,1.0,68.853966,1.0,1.0
168,80.947334,0.0,0.65510726,1.0,2.0,1.0,1.0
169,59.691235,0.0,0.7683326,1.0,5.106383,1.0,1.0
170,75.02868,0.0,0.781593,1.0,4.7464943,1.0,1.0
171,137.14337,1.0,0.60295206,1.0,36.93475,1.0,1.0
172,61.48731,0.0,0.7126527,1.0,0.0,0.0,1.0
173,58.130196,0.0,0.0,0.0,0.0,0.0,1.0
174,92.43849,1.0,0.6443452,1.0,1.5,1.0,1.0
175,79.84952,0.0,0.6485097,1.0,2.7272727,1.0,1.0
176,136.45721,1.0,0.60165405,1.0,5.0970874,1.0,1.0
177,62.393467,0.0,0.32967967,0.0,2.5,0.0,1.0
178,145.45708,1.0,0.6681712,1.0,10.012629,1.0,1.0
179,137.27654,1.0,0.64785796,1.0,10.0,0.0,1.0
180,34.182137,0.0,0.15903665,0.0,0.0,0.0,1.0
181,86.52217,0.0,0.3097814,0.0,0.0,0.0,1.0
182,105.13065,1.0,0.6316553,1.0,9.2311945,1.0,1.0
183,98.23064,1.0,0.0,0.0,0.0,0.0,1.0
184,70.39539,0.0,0.6852596,1.0,17.79054,1.0,1.0
185,106.35942,1.0,0.6648621,1.0,4.6110754,1.0,1.0
186,35.830788,0.0,0.17226128,0.0,0.0,0.0,1.0
187,13.691445,0.0,0.0,0.0,0.0,0.0,1.0
188,118.85238,1.0,0.34376937,1.0,7.5,0.0,1.0
189,30.858997,0.0,0.0,0.0,1890.0,1.0,1.0
190,8.475595,0.0,0.80845815,1.0,11.29819,1.0,1.0
191,136.45721,1.0,0.59463364,1.0,6.149341,1.0,1.0
192,88.22282,0.0,0.3360439,0.0,5.0,0.0,1.0
193,69.14138,0.0,0.66522187,1.0,1.754386,1.0,1.0
194,93.591255,1.0,0.6789991,1.0,4.0,0.0,1.0
195,64.85467,0.0,0.14616431,0.0,0.0,0.0,1.0
196,19.974176,0.0,0.0,0.0,0.0,0.0,1.0
197,95.40753,1.0,0.6316787,1.0,33.281284,1.0,1.0
198,101.02767,1.0,0.15353365,0.0,6.0,0.0,1.0
199,59.491516,0.0,0.6708399,1.0,2.9944203,1.0,1.0
200,121.55112,1.0,0.61262757,1.0,2.7272727,1.0,1.0
201,83.87318,0.0,0.71178883,1.0,3.142857,1.0,1.0
202,73.26497,0.0,0.33874148,0.0,0.0,1.0,1.0
203,71.306244,0.0,0.0,0.0,0.0,0.0,1.0
204,161.30916,1.0,0.67257136,1.0,4.4502907,1.0,1.0
205,75.02868,0.0,0.8118547,1.0,5.6,1.0,1.0
206,98.99587,1.0,0.9687786,1.0,3.3333333,0.0,1.0
207,70.52515,0.0,0.6784094,1.0,1.9230769,1.0,1.0
208,36.818275,0.0,0.9665344,1.0,4.1666665,0.0,1.0
209,127.654274,1.0,0.65993834,1.0,25.738503,1.0,1.0
210,111.094315,1.0,0.6545832,1.0,2.5,1.0,1.0
211,137.14337,1.0,0.6984449,1.0,5.0,1.0,1.0
212,58.130196,0.0,0.0,0.0,0.0,0.0,1.0
213,108.13883,1.0,0.0,0.0,15.0,0.0,1.0
214,105.13065,1.0,0.667841,1.0,17.71169,1.0,1.0
215,41.095093,0.0,0.72775245,1.0,19.66916,1.0,1.0
216,72.63153,0.0,0.6803696,1.0,5.0,1.0,1.0
217,89.74832,0.0,0.65617543,1.0,3.3333333,1.0,1.0
218,112.15796,1.0,0.6214125,1.0,3.0,1.0,1.0
219,32.686314,0.0,0.6987056,1.0,13.426554,1.0,1.0
220,79.55486,0.0,0.67257947,1.0,1.8181819,0.0,1.0
221,68.85622,0.0,0.6783127,1.0,6.062992,1.0,1.0
222,194.52162,1.0,0.866656,1.0,1.5372201,0.0,1.0
223,96.87043,1.0,0.33340526,1.0,2.2222223,1.0,1.0
224,157.83655,1.0,0.600427,1.0,8.179846,1.0,1.0
225,78.17381,0.0,0.73139787,1.0,2.3145401,1.0,1.0
226,115.51801,1.0,0.6614698,1.0,2.7272727,1.0,1.0
227,136.55022,1.0,0.6480877,1.0,2.2222223,1.0,1.0
228,48.43768,0.0,0.78933036,1.0,1.9183235,1.0,1.0
229,123.06828,1.0,0.36087224,1.0,0.0,0.0,1.0
