,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,3.0069613,0.0,1.371737,1.0,2.3076923,1.0,1.0
1,8.983223,1.0,0.9814487,1.0,14.969697,1.0,1.0
2,5.275383,0.0,1.1578307,0.0,3.8181818,1.0,1.0
3,2.9263432,0.0,0.64073586,0.0,5.4545455,1.0,1.0
4,4.3501024,0.0,1.1882315,0.0,17.30997,1.0,1.0
5,3.2698255,0.0,1.4797455,1.0,1.5789474,1.0,1.0
6,4.3501024,0.0,1.1882315,0.0,6.901074,1.0,1.0
7,3.856043,0.0,1.3691517,1.0,2.142857,1.0,1.0
8,11.726492,1.0,0.97990113,1.0,21.263903,1.0,1.0
9,4.3274593,0.0,1.258632,1.0,9.424084,1.0,1.0
10,1.8785323,0.0,0.0,0.0,20.0,0.0,1.0
11,8.262278,0.0,1.1900374,1.0,1.8867924,1.0,1.0
12,4.796484,0.0,1.3352178,1.0,2.368421,1.0,1.0
13,2.9369817,0.0,0.0,0.0,0.0,0.0,1.0
14,4.6653566,0.0,1.5559124,1.0,7.652174,1.0,1.0
15,9.602733,1.0,0.9882318,1.0,1.8164436,1.0,1.0
16,6.101748,0.0,1.520565,1.0,2.5,1.0,1.0
17,8.262278,0.0,1.0315833,1.0,13.6006975,1.0,1.0
18,4.5496025,0.0,1.1974329,0.0,11.340206,1.0,1.0
19,4.3101597,0.0,0.3338082,0.0,0.0,1.0,1.0
20,11.726492,1.0,0.97150964,1.0,25.2,1.0,1.0
21,6.353985,0.0,0.0,0.0,40.0,1.0,1.0
22,12.611932,1.0,0.98360014,1.0,2.5,1.0,1.0
23,5.379115,0.0,0.62361705,0.0,5.0,0.0,1.0
24,8.750641,0.0,0.98396116,1.0,27.643572,1.0,1.0
25,4.795847,0.0,1.235441,1.0,1.3636364,1.0,1.0
26,4.0381446,0.0,0.0,0.0,10.0,0.0,1.0
27,11.726492,1.0,1.0113723,1.0,9.047619,0.0,1.0
28,3.4146953,0.0,0.0,0.0,0.0,0.0,1.0
29,8.983223,1.0,0.96471673,1.0,20.820078,1.0,1.0
30,3.767178,0.0,1.237988,0.0,9.4644165,1.0,1.0
31,8.830952,1.0,1.0564716,1.0,1.4141414,1.0,0.0
32,3.5966969,0.0,0.0,0.0,6.0,0.0,0.0
33,4.3101597,0.0,0.0,0.0,0.0,0.0,0.0
34,1.7674063,0.0,0.0,0.0,3.4615386,0.0,0.0
35,3.6995378,0.0,0.0,0.0,0.0,0.0,0.0
36,9.717341,1.0,1.1068237,1.0,7.5,0.0,0.0
37,10.594158,1.0,1.0226505,1.0,3.4615386,0.0,0.0
38,4.796484,0.0,0.27108502,0.0,15.0,0.0,0.0
39,1.0592518,0.0,0.0,0.0,7.5,0.0,0.0
40,1.3763106,0.0,0.0,0.0,7.2,0.0,0.0
41,0.5195045,0.0,0.0,0.0,10.344828,0.0,0.0
42,4.3101597,0.0,0.0,0.0,0.0,0.0,0.0
43,0.6919525,0.0,0.0,0.0,0.0,0.0,0.0
44,3.6707623,0.0,1.3474009,1.0,10.344828,0.0,0.0
45,1.7674063,0.0,0.0,0.0,7.5,0.0,0.0
46,1.3496325,0.0,0.0,0.0,7.2,0.0,0.0
47,9.717341,1.0,0.0,0.0,7.5,0.0,0.0
48,9.717341,1.0,1.1068237,1.0,7.5,0.0,0.0
49,10.594158,1.0,1.0226505,1.0,3.4615386,0.0,0.0
50,4.3101597,0.0,0.0,0.0,0.0,0.0,0.0
51,10.594158,1.0,1.0226505,1.0,3.4615386,0.0,0.0
52,1.9458693,0.0,0.0,0.0,0.0,0.0,0.0
53,3.6995378,0.0,0.0,0.0,0.0,0.0,0.0
54,9.717341,1.0,1.1068237,1.0,7.5,0.0,0.0
55,3.6707623,0.0,0.0,0.0,10.344828,0.0,0.0
56,4.3101597,0.0,0.0,0.0,0.0,0.0,0.0
57,0.24044918,0.0,0.0,0.0,10.344828,0.0,0.0
58,9.717341,1.0,0.0,0.0,7.5,0.0,0.0
59,3.6707623,0.0,0.0,0.0,10.344828,1.0,0.0
60,3.4340096,0.0,0.0,0.0,7.2,0.0,0.0
61,2.3519604,0.0,0.0,0.0,3.4615386,0.0,0.0
62,0.24044918,0.0,0.0,0.0,7.2,0.0,0.0
63,3.3094516,0.0,1.2846777,0.0,7.2,0.0,0.0
64,10.594158,1.0,1.0226505,1.0,3.4615386,0.0,0.0
65,3.6707623,0.0,0.0,0.0,10.344828,0.0,0.0
66,0.5195045,0.0,0.0,0.0,7.2,0.0,0.0
67,10.594158,1.0,1.0226505,1.0,3.4615386,0.0,0.0
68,10.594158,1.0,1.0226505,1.0,3.4615386,0.0,0.0
69,3.6995378,0.0,0.0,0.0,0.0,0.0,0.0
70,9.717341,1.0,1.1068237,1.0,7.5,0.0,0.0
71,5.0566964,0.0,0.0,0.0,0.0,0.0,0.0
72,9.717341,1.0,1.1068237,1.0,7.5,0.0,0.0
73,3.6707623,0.0,1.3474009,1.0,10.344828,1.0,0.0
74,9.717341,1.0,1.1068237,1.0,7.5,0.0,0.0
75,4.3101597,0.0,0.0,0.0,0.0,0.0,0.0
76,4.7282515,0.0,0.0,0.0,7.5,0.0,0.0
77,9.717341,1.0,0.0,0.0,7.5,0.0,0.0
78,3.6852605,0.0,1.4791939,1.0,14.848485,0.0,0.0
79,4.3501024,0.0,1.1882315,0.0,17.781155,1.0,0.0
80,3.6707623,0.0,0.0,0.0,10.344828,0.0,0.0
81,3.6707623,0.0,0.0,0.0,10.344828,0.0,0.0
82,1.0961039,0.0,0.0,0.0,7.5,0.0,0.0
83,0.24044918,0.0,0.0,0.0,10.344828,0.0,0.0
84,4.3501024,0.0,0.0,0.0,17.781155,0.0,0.0
85,5.650904,0.0,0.0,0.0,0.0,0.0,0.0
86,4.3101597,0.0,0.0,0.0,0.0,0.0,0.0
87,4.3501024,0.0,0.0,0.0,17.781155,0.0,0.0
88,1.7674063,0.0,0.0,0.0,0.0,0.0,0.0
89,5.369664,0.0,0.0,0.0,0.0,0.0,0.0
90,0.50017947,0.0,0.0,0.0,7.2,0.0,0.0
91,6.2204366,0.0,0.0,0.0,0.0,0.0,0.0
92,0.50017947,0.0,0.0,0.0,7.2,0.0,0.0
93,10.594158,1.0,1.0226505,1.0,3.4615386,0.0,0.0
94,3.3094516,0.0,0.0,0.0,7.2,0.0,0.0
95,9.717341,1.0,1.1068237,1.0,7.5,0.0,0.0
96,3.2396705,0.0,0.0,0.0,8.908297,0.0,0.0
97,9.717341,1.0,1.1068237,1.0,7.5,0.0,0.0
98,3.4340096,0.0,1.359569,1.0,7.2,0.0,0.0
99,3.6995378,0.0,0.0,0.0,0.0,0.0,0.0
100,3.5769382,0.0,1.383905,1.0,6.0,0.0,0.0
101,0.77923477,0.0,0.0,0.0,7.2,0.0,0.0
102,9.717341,1.0,1.1068237,1.0,7.5,0.0,0.0
103,0.34597626,0.0,0.0,0.0,7.2,0.0,0.0
104,0.34597626,0.0,0.0,0.0,7.2,0.0,0.0
105,4.3101597,0.0,0.0,0.0,0.0,0.0,0.0
106,3.3094516,0.0,1.2846777,0.0,7.2,0.0,0.0
107,0.78027076,0.0,0.0,0.0,7.2,0.0,0.0
108,10.594158,1.0,1.0226505,1.0,3.4615386,0.0,0.0
109,4.3101597,0.0,0.0,0.0,0.0,0.0,
110,0.24044918,0.0,0.0,0.0,10.344828,0.0,
