,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,7.22425,1.0,15.911602,1.0,,,1.0
1,4.719022,1.0,3.5283408,1.0,,,1.0
2,2.6952984,1.0,3.0,1.0,,,1.0
3,8.646429,1.0,3.4285715,1.0,,,1.0
4,6.172846,1.0,4.0,1.0,,,1.0
5,7.8401074,1.0,1.3023256,1.0,,,1.0
6,1.6088729,0.0,8.770764,1.0,,,1.0
7,9.431179,1.0,2.0,1.0,,,1.0
8,8.976784,1.0,6.245353,1.0,,,1.0
9,10.913593,1.0,4.0,1.0,,,1.0
10,9.88677,1.0,1.92,1.0,,,1.0
11,8.845017,1.0,3.3802817,1.0,,,1.0
12,9.639831,1.0,2.8742516,1.0,,,1.0
13,5.819872,1.0,14.740157,1.0,,,1.0
14,2.9996083,1.0,11.428572,1.0,,,1.0
15,9.37644,1.0,4.965517,1.0,,,1.0
16,5.768928,1.0,2.0,1.0,,,1.0
17,3.9997041,1.0,1.0,0.0,,,1.0
18,8.738841,1.0,8.888889,1.0,,,1.0
19,10.278457,1.0,8.727273,1.0,,,1.0
20,7.5371194,1.0,2.8235295,1.0,,,1.0
21,9.66396,1.0,60.0,1.0,,,1.0
22,8.810157,1.0,1.6,1.0,,,1.0
23,6.4564614,1.0,0.0,0.0,,,1.0
24,7.6455097,1.0,40.26597,1.0,,,1.0
25,9.455633,1.0,2.1818182,1.0,,,1.0
26,9.162426,1.0,3.1441047,1.0,,,1.0
27,7.1058254,1.0,3.9741936,1.0,,,1.0
28,9.431179,1.0,4.0,1.0,,,1.0
29,6.7799745,1.0,2.0240965,1.0,,,1.0
30,3.1693661,1.0,2.5263157,1.0,,,1.0
31,2.202356,0.0,5.106383,1.0,,,1.0
32,5.866009,1.0,4.2105265,1.0,,,1.0
33,1.545579,0.0,2.0,1.0,,,1.0
34,7.5383234,1.0,52.0,1.0,,,1.0
35,8.781628,1.0,9.6,1.0,,,1.0
36,9.88677,1.0,1.7142857,1.0,,,1.0
37,6.01773,1.0,3.4461539,1.0,,,1.0
38,6.01773,1.0,8.0,1.0,,,1.0
39,4.3184423,1.0,2.1818182,1.0,,,1.0
40,6.8389783,1.0,6.6666665,1.0,,,1.0
41,2.3830948,1.0,1.7017115,1.0,,,1.0
42,6.7338705,1.0,1.8947369,1.0,,,1.0
43,6.6019425,1.0,4.0,1.0,,,1.0
44,7.5092454,1.0,16.0,1.0,,,1.0
45,9.162426,1.0,48.0,1.0,,,1.0
46,8.171502,1.0,4.0,1.0,,,1.0
47,7.465511,1.0,2.0,1.0,,,1.0
48,7.1058254,1.0,2.9333334,1.0,,,1.0
49,8.600092,1.0,9.353847,1.0,,,1.0
50,7.540779,1.0,1.2307693,1.0,,,1.0
51,4.5747733,1.0,3.36,1.0,,,1.0
52,7.2857437,1.0,3.0,1.0,,,1.0
53,6.7338705,1.0,4.511278,1.0,,,1.0
54,7.5908313,1.0,0.0,0.0,,,1.0
55,8.781628,1.0,2.3606558,1.0,,,1.0
56,6.239816,1.0,1.9622642,1.0,,,1.0
57,4.783951,1.0,9.75,1.0,,,1.0
58,7.213489,1.0,3.3333333,1.0,,,1.0
59,1.6088729,0.0,8.888889,1.0,,,1.0
60,6.1207423,1.0,0.0,0.0,,,1.0
61,5.116282,1.0,2.1132076,1.0,,,1.0
62,2.077858,0.0,2.057143,1.0,,,1.0
63,9.160745,1.0,4.4621515,1.0,,,1.0
64,7.252166,1.0,4.0,1.0,,,1.0
65,4.6422253,1.0,1.6,1.0,,,1.0
66,5.116282,1.0,2.142857,1.0,,,1.0
67,7.4545436,1.0,2.4,1.0,,,1.0
68,6.824152,1.0,1.65,1.0,,,1.0
69,7.2070565,1.0,3.716814,1.0,,,1.0
70,9.241883,1.0,1.7828572,1.0,,,1.0
71,2.3951147,1.0,1.92,1.0,,,1.0
72,10.203799,1.0,9.176471,1.0,,,1.0
73,2.6400006,1.0,2.6886327,1.0,,,1.0
74,4.4866605,1.0,1.3333334,1.0,,,1.0
75,7.4480867,1.0,3.0,1.0,,,1.0
76,2.8731394,1.0,3.9,1.0,,,1.0
77,5.638592,1.0,3.0,1.0,,,1.0
78,3.2780325,1.0,82.77614,1.0,,,1.0
79,9.160745,1.0,1.6271186,1.0,,,1.0
80,8.778145,1.0,4.0,1.0,,,1.0
81,7.213489,1.0,4.5652175,1.0,,,1.0
82,6.130997,1.0,2.6666667,1.0,,,1.0
83,5.2112117,1.0,48.0,1.0,,,1.0
84,6.6019425,1.0,4.0,1.0,,,1.0
85,8.582038,1.0,4.1593623,1.0,,,1.0
86,2.7783673,1.0,3.5294118,1.0,,,1.0
87,5.9914737,1.0,1.7349398,1.0,,,1.0
88,7.201635,1.0,3.8709676,1.0,,,1.0
89,6.900109,1.0,0.0,0.0,,,1.0
90,6.4555593,1.0,10.324022,1.0,,,1.0
91,4.7247486,1.0,1.7142857,1.0,,,1.0
92,8.406846,1.0,12.0,1.0,,,1.0
93,0.78678334,0.0,0.0,0.0,,,1.0
94,3.933332,1.0,1.548387,1.0,,,1.0
95,5.819872,1.0,3.2369943,1.0,,,1.0
96,6.9574094,1.0,5.0224214,1.0,,,1.0
97,3.7309005,1.0,4.0,1.0,,,1.0
98,8.737705,1.0,12.2627735,1.0,,,1.0
99,8.100042,1.0,3.3301435,1.0,,,1.0
100,8.325307,1.0,6.0,1.0,,,1.0
101,6.0170093,1.0,2.6666667,1.0,,,1.0
102,5.713162,1.0,1.9047619,1.0,,,1.0
103,7.718416,1.0,2.4,1.0,,,1.0
104,5.1237345,1.0,4.0,1.0,,,1.0
105,8.316975,1.0,3.15727,1.0,,,1.0
106,8.239207,1.0,7.0,1.0,,,1.0
107,9.774921,1.0,8.0,1.0,,,1.0
108,8.845017,1.0,3.9344263,1.0,,,1.0
109,8.262619,1.0,4.0,1.0,,,1.0
110,7.9305615,1.0,1.6551725,1.0,,,1.0
111,6.7799745,1.0,4.0,1.0,,,0.0
112,0.55187225,0.0,0.0,0.0,,,0.0
113,3.7173917,1.0,0.0,0.0,,,0.0
114,1.3561254,0.0,0.0,0.0,,,0.0
115,2.5894034,1.0,0.0,0.0,,,0.0
116,3.4425752,1.0,0.0,0.0,,,0.0
117,1.895837,0.0,0.0,0.0,,,0.0
118,3.93649,1.0,0.0,0.0,,,0.0
119,6.5666575,1.0,0.0,0.0,,,0.0
120,7.465511,1.0,4.0,1.0,,,0.0
121,2.6169693,1.0,0.0,0.0,,,0.0
122,0.774271,0.0,0.0,0.0,,,0.0
123,1.4017755,0.0,0.0,0.0,,,0.0
124,1.0527954,0.0,0.0,0.0,,,0.0
125,6.929569,1.0,0.0,0.0,,,0.0
126,5.098697,1.0,0.0,0.0,,,0.0
127,3.2457213,1.0,0.0,0.0,,,0.0
128,6.1747656,1.0,0.0,0.0,,,0.0
129,7.8018084,1.0,0.0,0.0,,,0.0
130,7.9425116,1.0,0.0,0.0,,,0.0
131,9.160745,1.0,4.0,1.0,,,0.0
132,2.3765495,1.0,0.0,0.0,,,0.0
133,5.4928017,1.0,0.0,0.0,,,0.0
134,7.619728,1.0,0.0,0.0,,,0.0
135,2.0541375,0.0,0.0,0.0,,,0.0
136,6.814881,1.0,0.0,0.0,,,0.0
