,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,1.8970158,1.0,1.6097184,1.0,,,1.0
1,0.0,1.0,0.0,1.0,,,1.0
2,0.0,1.0,0.0,1.0,,,1.0
3,1.342835,1.0,2.2324426,1.0,,,1.0
4,0.0,1.0,0.0,1.0,,,1.0
5,0.0,1.0,0.0,1.0,,,1.0
6,0.0,1.0,0.0,1.0,,,1.0
7,0.0,1.0,0.0,1.0,,,1.0
8,10.094071,0.0,0.9547326,0.0,,,1.0
9,1.6591707,1.0,1.737178,1.0,,,1.0
10,0.0,1.0,0.0,1.0,,,1.0
11,10.822376,0.0,0.8979991,0.0,,,1.0
12,0.0,1.0,0.0,1.0,,,1.0
13,1.749716,1.0,1.7666559,1.0,,,1.0
14,0.0,1.0,0.0,1.0,,,1.0
15,0.0,1.0,0.0,1.0,,,1.0
16,11.441321,0.0,0.89346284,0.0,,,1.0
17,0.0,1.0,0.0,1.0,,,1.0
18,2.7918906,1.0,0.0,1.0,,,1.0
19,0.0,1.0,0.0,1.0,,,1.0
20,0.0,1.0,0.0,1.0,,,1.0
21,2.9582787,1.0,0.0,1.0,,,1.0
22,0.0,1.0,0.0,1.0,,,1.0
23,3.5854566,1.0,0.0,1.0,,,1.0
24,0.0,1.0,0.0,1.0,,,1.0
25,2.9582787,1.0,1.9235934,1.0,,,1.0
26,29.329197,0.0,0.7507682,0.0,,,1.0
27,8.611853,0.0,0.935308,0.0,,,1.0
28,0.0,1.0,0.0,1.0,,,1.0
29,0.7419012,1.0,0.0,1.0,,,1.0
30,0.0,1.0,0.0,1.0,,,1.0
31,2.3034296,1.0,1.1751999,1.0,,,1.0
32,9.383272,0.0,0.9600221,0.0,,,1.0
33,0.0,1.0,0.0,1.0,,,1.0
34,0.48089835,1.0,0.0,1.0,,,1.0
35,0.0,1.0,0.0,1.0,,,1.0
36,0.0,1.0,0.0,1.0,,,1.0
37,1.9872018,1.0,1.737178,1.0,,,1.0
38,0.0,1.0,0.0,1.0,,,1.0
39,3.1308453,1.0,0.0,1.0,,,1.0
40,0.0,1.0,0.0,1.0,,,1.0
41,0.0,1.0,0.0,1.0,,,1.0
42,6.8562284,1.0,1.0570295,1.0,,,1.0
43,0.0,1.0,0.0,1.0,,,1.0
44,0.55811065,1.0,0.0,1.0,,,1.0
45,0.0,1.0,0.0,1.0,,,1.0
46,0.47398895,1.0,0.0,1.0,,,1.0
47,0.0,1.0,0.0,1.0,,,1.0
48,0.0,1.0,0.0,1.0,,,1.0
49,2.6570308,1.0,0.0,1.0,,,1.0
50,0.0,1.0,0.0,1.0,,,1.0
51,0.0,1.0,0.0,1.0,,,1.0
52,4.241593,1.0,1.2277107,1.0,,,1.0
53,0.7213475,1.0,0.0,1.0,,,1.0
54,4.053684,1.0,1.2940618,1.0,,,1.0
55,1.483119,1.0,1.9235934,1.0,,,1.0
56,0.0,1.0,0.0,1.0,,,1.0
57,0.0,1.0,0.0,1.0,,,1.0
58,0.0,1.0,0.0,1.0,,,1.0
59,0.0,1.0,0.0,1.0,,,1.0
60,7.957769,1.0,0.9206831,1.0,,,1.0
61,0.98923916,1.0,0.23233849,1.0,,,1.0
62,2.3699007,1.0,1.737178,1.0,,,0.0
63,6.5589905,1.0,1.0126252,1.0,,,0.0
64,4.443814,1.0,1.134314,1.0,,,0.0
65,6.847589,1.0,0.26425737,1.0,,,0.0
66,2.56356,1.0,1.3352329,1.0,,,0.0
67,2.748198,1.0,0.0,1.0,,,0.0
68,4.5268803,1.0,1.134314,1.0,,,0.0
69,4.443814,1.0,1.134314,1.0,,,0.0
70,20.995815,0.0,1.0492682,0.0,,,0.0
71,4.832507,1.0,0.0,1.0,,,0.0
72,1.0277966,1.0,0.0,1.0,,,0.0
73,3.647921,1.0,0.0,1.0,,,0.0
74,10.207047,0.0,0.0,0.0,,,0.0
75,6.9001355,1.0,0.21357796,1.0,,,0.0
76,14.721047,0.0,0.19802545,0.0,,,0.0
77,0.59018123,1.0,0.0,1.0,,,0.0
78,1.7666864,1.0,0.0,1.0,,,0.0
79,0.27295843,1.0,0.0,1.0,,,0.0
80,1.2578002,1.0,0.0,1.0,,,0.0
81,1.1575772,1.0,0.0,1.0,,,0.0
82,0.49049214,1.0,0.0,1.0,,,0.0
83,12.333854,0.0,0.98523337,0.0,,,0.0
84,1.1577681,1.0,1.3924236,1.0,,,0.0
85,1.115023,1.0,0.0,1.0,,,0.0
86,4.443814,1.0,1.0970141,1.0,,,0.0
87,1.3222893,1.0,2.2324426,1.0,,,
