,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,0.14700705,1.0,0.0,1.0,0.0,1.0,1.0
1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
2,0.15576336,1.0,0.0,1.0,0.0,1.0,1.0
3,1.9666554,1.0,0.0,1.0,0.0,1.0,1.0
4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
5,0.44262475,1.0,0.0,1.0,0.0,1.0,1.0
6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
8,1.2014729,1.0,0.0,1.0,0.0,1.0,1.0
9,0.53589803,1.0,0.0,1.0,0.0,1.0,1.0
10,1.7106353,1.0,0.0,1.0,0.0,1.0,1.0
11,0.0,1.0,0.0,1.0,0.0,1.0,1.0
12,0.36548793,1.0,0.0,1.0,0.0,1.0,1.0
13,0.9832251,1.0,0.0,1.0,0.0,1.0,1.0
14,0.0,1.0,0.0,1.0,0.0,1.0,1.0
15,0.67368126,1.0,0.0,1.0,0.0,1.0,1.0
16,0.0,1.0,0.0,1.0,0.0,1.0,1.0
17,0.0,1.0,0.0,1.0,0.0,1.0,1.0
18,0.13071607,1.0,0.0,1.0,0.0,1.0,1.0
19,0.0,1.0,0.0,1.0,0.0,1.0,1.0
20,0.0,1.0,0.0,1.0,0.0,1.0,1.0
21,0.42752546,1.0,0.0,1.0,0.0,1.0,1.0
22,0.0,1.0,0.0,1.0,0.0,1.0,1.0
23,0.0,1.0,0.0,1.0,0.0,1.0,1.0
24,0.0,1.0,0.0,1.0,0.0,1.0,1.0
25,0.0,1.0,0.0,1.0,0.0,1.0,1.0
26,0.0,1.0,0.0,1.0,0.0,1.0,1.0
27,0.0,1.0,0.0,1.0,0.0,1.0,1.0
28,0.28581962,1.0,0.0,1.0,0.0,1.0,1.0
29,0.0,1.0,0.0,1.0,0.0,1.0,1.0
30,0.0,1.0,0.0,1.0,0.0,1.0,1.0
31,0.15120852,1.0,0.0,1.0,0.0,1.0,1.0
32,0.0,1.0,0.0,1.0,0.0,1.0,1.0
33,0.0,1.0,0.0,1.0,0.0,1.0,1.0
34,2.073623,1.0,0.0,1.0,0.0,1.0,1.0
35,0.0,1.0,0.0,1.0,0.0,1.0,1.0
36,0.0,1.0,0.0,1.0,0.0,1.0,1.0
37,0.18302174,1.0,0.0,1.0,0.0,1.0,1.0
38,0.3211098,1.0,0.0,1.0,0.0,1.0,1.0
39,0.0,1.0,0.0,1.0,0.0,1.0,1.0
40,0.0,1.0,0.0,1.0,0.0,1.0,1.0
