,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,116.537834,1.0,0.6718473,1.0,4.0,1.0,1.0
1,151.47925,1.0,0.0,1.0,0.0,1.0,1.0
2,32.441933,1.0,0.45127812,1.0,0.0,1.0,1.0
3,64.33732,1.0,0.74755955,1.0,0.0,1.0,1.0
4,41.606674,1.0,0.7308085,1.0,0.0,1.0,1.0
5,45.783916,1.0,0.0,0.0,0.0,0.0,1.0
6,137.73103,1.0,0.6666822,1.0,0.0,1.0,1.0
7,114.745636,1.0,0.66670483,1.0,4.0,1.0,1.0
8,10.435518,0.0,0.14959732,0.0,0.0,0.0,1.0
9,74.92553,1.0,0.6562108,1.0,4.0,1.0,1.0
10,74.77114,1.0,0.0,1.0,0.0,1.0,1.0
11,12.724719,0.0,0.88538605,1.0,2.0,1.0,1.0
12,14.952846,0.0,0.84693456,1.0,2.0,1.0,1.0
13,87.20617,1.0,0.0,1.0,0.0,1.0,1.0
14,106.36885,1.0,0.70208883,1.0,4.0,1.0,1.0
15,55.003147,1.0,0.38301754,1.0,1.0,1.0,1.0
16,79.78564,1.0,0.0,1.0,0.0,1.0,1.0
17,38.45251,1.0,0.7692677,1.0,0.0,1.0,1.0
18,54.635395,1.0,0.0,1.0,0.0,0.0,1.0
19,46.186867,1.0,0.7608956,1.0,4.0,1.0,1.0
20,146.80629,1.0,0.6305829,1.0,2.0,1.0,1.0
21,139.092,1.0,0.6419375,1.0,2.0,1.0,1.0
22,4.539689,0.0,0.0,0.0,0.0,0.0,1.0
23,111.17346,1.0,0.65679413,1.0,0.0,1.0,1.0
24,146.13315,1.0,0.65231377,1.0,4.0,1.0,1.0
25,91.9646,1.0,0.64037746,1.0,1.0,1.0,1.0
26,15.084862,0.0,0.0,0.0,0.0,0.0,1.0
27,127.59818,1.0,0.73902047,1.0,4.0,1.0,1.0
28,82.19411,1.0,0.0,1.0,0.0,1.0,1.0
29,119.82118,1.0,0.6120173,1.0,2.0,1.0,1.0
30,10.34431,0.0,0.0,0.0,0.0,0.0,1.0
31,85.914185,1.0,0.701163,1.0,0.0,1.0,1.0
32,72.5945,1.0,0.6954799,1.0,4.0,1.0,1.0
33,46.209076,1.0,0.0,0.0,0.0,0.0,1.0
34,64.633644,1.0,0.73234934,1.0,0.0,1.0,1.0
35,96.10071,1.0,0.6140951,1.0,0.0,1.0,1.0
36,88.47244,1.0,0.6356507,1.0,1.0,1.0,1.0
37,28.70985,1.0,0.0,0.0,0.0,0.0,1.0
38,68.331474,1.0,0.7280949,1.0,2.0,1.0,1.0
39,91.54,1.0,0.639983,1.0,0.0,1.0,1.0
40,167.32304,1.0,0.38354638,1.0,0.0,1.0,1.0
41,31.286886,1.0,0.7079715,1.0,4.0,1.0,1.0
42,101.06567,1.0,0.6228303,1.0,1.0,1.0,1.0
43,48.768295,1.0,0.7213978,1.0,0.0,1.0,1.0
44,9.65276,0.0,0.0,0.0,0.0,0.0,1.0
45,62.30714,1.0,0.0,1.0,0.0,0.0,1.0
46,40.4542,1.0,0.76921844,1.0,4.0,1.0,1.0
47,102.3595,1.0,0.3236126,1.0,0.0,1.0,1.0
48,128.02539,1.0,0.5997684,1.0,4.0,1.0,1.0
49,83.00135,1.0,0.0,1.0,0.0,1.0,1.0
50,89.6882,1.0,0.7414015,1.0,4.0,1.0,1.0
51,33.060055,1.0,0.14867161,0.0,0.0,1.0,1.0
52,30.634838,1.0,0.78161246,1.0,2.0,1.0,1.0
53,45.877644,1.0,0.7342873,1.0,2.0,1.0,1.0
54,72.74201,1.0,0.1632155,1.0,0.0,1.0,1.0
55,54.28913,1.0,0.0,1.0,0.0,0.0,1.0
56,93.797775,1.0,0.35065687,1.0,0.0,1.0,1.0
57,23.856995,1.0,0.35375223,1.0,0.0,1.0,1.0
58,34.36727,1.0,0.3489919,1.0,0.0,1.0,1.0
59,25.778671,1.0,0.0,0.0,0.0,0.0,1.0
60,60.682053,1.0,0.72818923,1.0,4.0,1.0,1.0
61,119.886185,1.0,0.0,1.0,0.0,1.0,1.0
62,87.21575,1.0,0.6644394,1.0,4.0,1.0,1.0
63,108.77202,1.0,0.66191894,1.0,0.0,1.0,1.0
64,29.244831,1.0,0.17087583,0.0,0.0,1.0,1.0
65,146.46393,1.0,0.30485195,1.0,0.0,1.0,1.0
66,94.417534,1.0,0.65016663,1.0,0.0,1.0,1.0
67,40.43003,1.0,0.0,0.0,0.0,0.0,1.0
68,69.8088,1.0,0.16864575,1.0,1.0,1.0,1.0
69,95.00047,1.0,0.32218874,1.0,0.0,1.0,1.0
70,88.47244,1.0,0.341254,1.0,0.0,1.0,1.0
71,109.26651,1.0,0.63053524,1.0,4.0,1.0,1.0
72,132.20348,1.0,0.6529605,1.0,4.0,1.0,1.0
73,99.5456,1.0,0.684238,1.0,0.0,1.0,1.0
74,72.5945,1.0,0.6851403,1.0,4.0,1.0,1.0
75,20.096924,0.0,0.73041946,1.0,1.0,1.0,1.0
76,73.647934,1.0,0.7014471,1.0,4.0,1.0,1.0
77,91.73465,1.0,0.62385255,1.0,1.0,1.0,1.0
78,44.418842,1.0,0.72586876,1.0,4.0,1.0,1.0
79,106.8253,1.0,0.15648863,1.0,0.0,1.0,1.0
80,33.475502,1.0,0.0,0.0,0.0,0.0,1.0
81,77.36446,1.0,0.71465355,1.0,4.0,1.0,1.0
82,83.312485,1.0,0.33297178,1.0,0.0,1.0,1.0
83,11.191908,0.0,0.0,0.0,0.0,0.0,1.0
84,47.50343,1.0,0.0,0.0,0.0,0.0,1.0
85,69.729675,1.0,0.662382,1.0,0.0,1.0,1.0
86,83.90522,1.0,0.82156724,1.0,4.0,1.0,1.0
87,72.5945,1.0,0.7332529,1.0,4.0,1.0,1.0
88,127.59818,1.0,0.78362167,1.0,2.0,1.0,1.0
89,108.94195,1.0,0.80188334,1.0,2.0,1.0,1.0
90,109.28025,1.0,0.6692057,1.0,0.0,1.0,1.0
91,97.77347,1.0,0.6790954,1.0,4.0,1.0,1.0
92,137.85478,1.0,0.5949289,1.0,0.0,1.0,1.0
93,74.31917,1.0,0.356947,1.0,0.0,1.0,1.0
94,82.111725,1.0,0.6786439,1.0,4.0,1.0,1.0
95,55.234863,1.0,0.36280602,1.0,0.0,1.0,1.0
96,49.3607,1.0,0.8002721,1.0,4.0,1.0,1.0
97,158.66187,1.0,0.6442419,1.0,4.0,1.0,1.0
