,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,20.658428,1.0,0.8223608,1.0,0.0,1.0,1.0
1,16.257393,1.0,0.86787194,1.0,0.0,1.0,1.0
2,37.823395,1.0,0.7571449,1.0,0.56820786,1.0,1.0
3,37.823395,1.0,0.78763205,1.0,0.0,1.0,1.0
4,59.660053,1.0,0.3646846,1.0,0.5653484,1.0,1.0
5,97.68562,1.0,0.69484997,1.0,0.4915773,1.0,1.0
6,37.693863,1.0,0.81647795,1.0,0.39733636,1.0,1.0
7,13.942668,1.0,0.0,1.0,0.0,1.0,1.0
8,126.58203,1.0,0.8979577,1.0,0.8865694,1.0,1.0
9,11.905391,1.0,0.0,0.0,0.0,0.0,1.0
10,41.363636,1.0,0.187017,1.0,0.0,1.0,1.0
11,9.212422,1.0,0.0,0.0,0.0,0.0,1.0
12,9.018989,1.0,0.0,0.0,0.0,0.0,1.0
13,55.955894,1.0,0.79405105,1.0,0.6368158,1.0,1.0
14,9.117397,1.0,0.0,0.0,0.0,0.0,1.0
15,98.731895,1.0,0.1873523,1.0,0.0,1.0,1.0
16,1.0844808,0.0,0.0,0.0,0.0,0.0,1.0
17,71.074005,1.0,0.70131224,1.0,0.0,1.0,1.0
18,66.18339,1.0,0.3702707,1.0,0.0,1.0,1.0
19,32.483,1.0,0.1739314,1.0,0.17298813,1.0,1.0
20,5.203528,0.0,0.314658,1.0,0.0,1.0,1.0
21,29.817348,1.0,0.85249555,1.0,0.0,1.0,1.0
22,45.976013,1.0,0.7602503,1.0,0.0,1.0,1.0
23,21.98332,1.0,0.0,1.0,0.0,1.0,1.0
24,32.80081,1.0,0.4395491,1.0,0.0,1.0,1.0
25,17.178566,1.0,0.8460344,1.0,0.0,1.0,1.0
26,17.758127,1.0,0.19471169,1.0,0.0,1.0,1.0
27,45.20708,1.0,0.8498959,1.0,0.0,1.0,1.0
28,19.557032,1.0,0.0,1.0,0.0,1.0,1.0
29,6.9340496,1.0,0.0,0.0,0.0,0.0,1.0
30,75.75308,1.0,0.39763874,1.0,0.0,1.0,1.0
31,21.969276,1.0,0.1934055,1.0,0.0,1.0,1.0
32,63.049538,1.0,0.8363727,1.0,0.0,1.0,1.0
33,53.33036,1.0,0.86591417,1.0,0.45204517,1.0,1.0
34,37.308224,1.0,0.91329175,1.0,0.4081855,1.0,1.0
