,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
2,0.55811065,1.0,0.0,1.0,0.0,1.0,1.0
3,0.9102392,1.0,0.0,1.0,0.0,1.0,1.0
4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
5,0.0,1.0,0.0,1.0,0.0,1.0,1.0
6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
7,2.0040085,1.0,1.737178,1.0,0.2,1.0,1.0
8,20.921795,0.0,0.7862259,0.0,0.008403362,1.0,1.0
9,0.0,1.0,0.0,1.0,0.0,1.0,1.0
10,1.9902234,1.0,1.6097184,1.0,0.15384616,1.0,1.0
11,12.217958,0.0,0.7964786,0.0,0.016129032,1.0,1.0
12,0.0,1.0,0.0,1.0,0.0,1.0,1.0
13,4.433441,1.0,1.134314,1.0,0.03846154,1.0,1.0
14,0.0,1.0,0.0,1.0,0.0,1.0,1.0
15,1.2852458,1.0,1.2009101,1.0,0.016528925,1.0,1.0
16,1.6192783,1.0,2.2324426,1.0,0.0,1.0,1.0
17,21.690527,0.0,0.7921018,0.0,0.0057306592,1.0,1.0
18,0.0,1.0,0.0,1.0,0.0,1.0,1.0
19,0.0,1.0,0.0,1.0,0.0,1.0,1.0
20,0.0,1.0,0.0,1.0,0.0,1.0,1.0
21,1.9931974,1.0,0.0,1.0,0.0,1.0,1.0
22,2.8778853,1.0,1.6097184,1.0,0.051948052,1.0,1.0
23,0.7780967,1.0,0.0,1.0,0.0,1.0,1.0
24,0.9102392,1.0,0.0,1.0,0.0,1.0,1.0
25,0.0,1.0,0.0,1.0,0.0,1.0,1.0
26,0.0,1.0,0.0,1.0,0.0,1.0,1.0
27,2.790553,1.0,1.737178,1.0,0.2,1.0,1.0
28,0.0,1.0,0.0,1.0,0.0,1.0,1.0
29,0.4342945,1.0,0.0,1.0,0.0,1.0,1.0
30,2.5083966,1.0,1.737178,1.0,0.2,1.0,1.0
31,0.0,1.0,0.0,1.0,0.0,1.0,1.0
32,8.160403,1.0,0.24627854,1.0,0.0,1.0,1.0
33,8.036077,1.0,0.0,1.0,0.0,1.0,1.0
34,0.0,1.0,0.0,1.0,0.0,1.0,1.0
35,12.4544,0.0,0.89807814,0.0,0.016528925,1.0,1.0
36,0.0,1.0,0.0,1.0,0.0,1.0,1.0
37,1.7626027,1.0,0.0,1.0,0.0,1.0,1.0
38,4.1365585,1.0,1.2004066,1.0,0.054054055,1.0,1.0
39,13.481038,0.0,0.8724162,0.0,0.006546645,1.0,1.0
40,3.133402,1.0,1.2940618,1.0,0.04347826,1.0,1.0
41,0.9872777,1.0,0.0,1.0,0.0,1.0,1.0
42,0.0,1.0,0.0,1.0,0.0,1.0,1.0
43,3.6571226,1.0,1.383905,1.0,0.05882353,1.0,1.0
44,15.923977,0.0,0.8270816,0.0,0.010869565,1.0,1.0
45,13.677085,0.0,0.861254,0.0,0.011428571,1.0,1.0
46,0.0,1.0,0.0,1.0,0.0,1.0,1.0
47,3.770589,1.0,1.258632,1.0,0.05882353,1.0,0.0
48,2.358891,1.0,1.8303857,1.0,0.2857143,1.0,0.0
49,1.7480909,1.0,1.6097184,1.0,0.025316456,1.0,0.0
50,4.209798,1.0,1.128718,1.0,0.040816326,1.0,0.0
51,4.7578835,1.0,0.0,1.0,0.0,1.0,0.0
52,1.4614503,1.0,1.9235934,1.0,0.03960396,1.0,0.0
53,4.1642957,1.0,1.0895355,1.0,0.032786883,1.0,0.0
54,4.4703627,1.0,1.2295192,1.0,0.06451613,1.0,0.0
55,6.594434,1.0,0.46239263,1.0,0.0,1.0,0.0
56,4.1949244,1.0,1.2940618,1.0,0.071428575,1.0,0.0
57,1.4614503,1.0,1.9235934,1.0,0.03960396,1.0,0.0
58,8.870715,1.0,0.0,1.0,0.0,1.0,0.0
59,1.7279353,1.0,1.9235934,1.0,0.13793103,1.0,0.0
60,27.091162,0.0,0.98209625,0.0,0.046511628,1.0,0.0
61,6.7101855,1.0,1.1213602,1.0,0.0,1.0,0.0
62,2.9034557,1.0,1.3352329,1.0,0.054054055,1.0,0.0
63,1.8115593,1.0,1.5968976,1.0,0.15384616,1.0,0.0
64,10.074608,1.0,0.0,1.0,0.0,1.0,0.0
