,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,2.790553,0.0,1.737178,0.0,4.0,1.0,1.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,0.9102392,0.0,0.0,0.0,0.0,0.0,1.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,2.9634287,0.0,0.0,0.0,0.0,0.0,1.0
6,1.9344459,0.0,1.737178,1.0,4.0,1.0,1.0
7,7.014135,0.0,1.0332711,0.0,4.0,0.0,1.0
8,1.442695,0.0,0.0,0.0,0.0,0.0,1.0
9,20.936491,0.0,0.7862259,0.0,4.0,0.0,1.0
10,1.6352587,0.0,1.6366917,1.0,4.0,1.0,1.0
11,1.4775217,0.0,1.7176026,1.0,4.0,1.0,1.0
12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,0.34597626,0.0,0.0,0.0,0.0,0.0,1.0
14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,0.9823283,0.0,0.0,0.0,0.0,0.0,1.0
16,1.984962,0.0,1.6097184,0.0,4.0,1.0,1.0
17,4.3663917,0.0,1.2940618,0.0,4.0,1.0,1.0
18,11.412299,0.0,0.935308,0.0,4.0,0.0,1.0
19,8.843692,0.0,0.92935395,0.0,4.0,0.0,1.0
20,4.435041,0.0,1.134314,0.0,4.0,0.0,1.0
21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,3.252572,0.0,1.258632,0.0,4.0,1.0,1.0
24,2.145156,0.0,1.6264353,0.0,4.0,1.0,1.0
25,1.6938863,0.0,0.0,0.0,0.0,0.0,1.0
26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,2.7007186,0.0,1.9235934,1.0,4.0,1.0,1.0
28,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29,2.018707,0.0,0.0,0.0,0.0,0.0,1.0
30,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,2.790553,0.0,1.737178,0.0,4.0,1.0,1.0
33,1.1464165,0.0,2.88539,1.0,0.0,0.0,1.0
34,7.8992734,0.0,0.0,0.0,0.0,0.0,1.0
35,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,21.57337,0.0,0.9334073,0.0,4.0,0.0,1.0
37,2.5040498,0.0,1.9235934,1.0,4.0,1.0,1.0
38,6.2784057,0.0,1.134314,0.0,4.0,0.0,1.0
39,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40,3.151117,0.0,1.2940618,0.0,4.0,1.0,1.0
41,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,1.8155323,0.0,1.3720162,0.0,4.0,1.0,1.0
43,1.2906214,0.0,0.0,0.0,0.0,0.0,1.0
44,3.6350589,0.0,1.383905,0.0,4.0,1.0,1.0
45,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,2.9005842,0.0,1.6097184,0.0,4.0,1.0,0.0
48,0.8493173,0.0,2.88539,1.0,0.0,0.0,0.0
49,8.821642,0.0,1.0534145,0.0,4.0,0.0,0.0
50,8.730314,0.0,0.0,0.0,0.0,0.0,0.0
51,7.3290205,0.0,1.0089047,0.0,0.0,0.0,0.0
52,13.831039,0.0,0.88921845,0.0,4.0,0.0,0.0
53,7.2605896,0.0,1.0500317,0.0,0.0,0.0,0.0
54,2.252075,0.0,1.4253086,0.0,4.0,1.0,0.0
55,4.954432,0.0,0.0,0.0,0.0,0.0,0.0
56,4.954432,0.0,0.0,0.0,0.0,0.0,0.0
57,5.388305,0.0,1.3352329,0.0,4.0,0.0,0.0
58,2.177444,0.0,0.0,0.0,0.0,0.0,0.0
59,8.866207,0.0,0.9608038,0.0,0.0,0.0,0.0
60,8.386812,0.0,0.0,0.0,0.0,0.0,0.0
61,0.59411573,0.0,0.0,0.0,0.0,0.0,0.0
62,14.716399,0.0,0.8874963,0.0,0.0,0.0,0.0
63,3.2629507,0.0,0.0,0.0,0.0,0.0,0.0
64,4.9522767,0.0,0.0,0.0,0.0,0.0,0.0
65,14.718291,0.0,0.21443403,0.0,0.0,0.0,0.0
66,0.64244443,0.0,0.0,0.0,0.0,0.0,0.0
67,2.7021286,0.0,1.737178,0.0,4.0,1.0,0.0
68,3.9182434,0.0,0.0,0.0,0.0,0.0,0.0
69,5.320255,0.0,0.0,0.0,0.0,0.0,0.0
70,2.2662852,0.0,0.0,0.0,0.0,0.0,0.0
71,7.9661326,0.0,0.0,0.0,0.0,0.0,0.0
72,6.8337803,0.0,1.0428268,0.0,4.0,0.0,0.0
73,8.042381,0.0,0.0,0.0,0.0,0.0,0.0
74,1.4804798,0.0,1.3971037,0.0,0.0,0.0,0.0
75,2.2453852,0.0,0.37892318,0.0,0.0,0.0,0.0
76,3.4159293,0.0,0.0,0.0,0.0,0.0,0.0
77,4.705441,0.0,0.0,0.0,0.0,0.0,0.0
78,10.980067,0.0,0.0,0.0,0.0,0.0,0.0
79,1.7677525,0.0,0.0,0.0,0.0,0.0,0.0
80,0.8157934,0.0,0.0,0.0,0.0,0.0,0.0
81,5.330986,0.0,0.0,0.0,0.0,0.0,0.0
82,2.66942,0.0,0.0,0.0,0.0,0.0,0.0
83,6.3312755,0.0,0.0,0.0,0.0,0.0,0.0
84,0.64244443,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,8.844256,0.0,0.0,0.0,0.0,0.0,0.0
87,7.496521,0.0,1.0445694,0.0,4.0,0.0,0.0
88,8.287494,0.0,0.0,0.0,0.0,0.0,0.0
89,6.596346,0.0,0.0,0.0,0.0,0.0,0.0
90,3.3356817,0.0,0.0,0.0,0.0,0.0,0.0
91,12.966512,0.0,0.0,0.0,0.0,0.0,0.0
92,2.2300982,0.0,0.0,0.0,0.0,0.0,0.0
93,2.5321374,0.0,0.0,0.0,0.0,0.0,0.0
94,9.123177,0.0,0.2749076,0.0,0.0,0.0,0.0
95,3.5296676,0.0,1.4048773,0.0,4.0,1.0,0.0
96,1.9103209,0.0,1.7666559,1.0,0.0,0.0,0.0
97,2.00388,0.0,0.0,0.0,0.0,0.0,0.0
98,2.0141535,0.0,0.0,0.0,0.0,0.0,0.0
99,5.28537,0.0,1.0996304,0.0,0.0,0.0,0.0
100,4.206571,0.0,1.2940618,0.0,4.0,1.0,0.0
101,5.2963123,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,6.5680757,0.0,0.0,0.0,0.0,0.0,0.0
104,2.0369773,0.0,1.737178,1.0,4.0,1.0,0.0
105,1.9473562,0.0,0.0,0.0,0.0,0.0,0.0
106,1.7138766,0.0,0.0,0.0,0.0,0.0,0.0
107,8.291036,0.0,0.0,0.0,0.0,0.0,0.0
108,1.3817157,0.0,0.0,0.0,0.0,0.0,0.0
109,2.8175166,0.0,0.0,0.0,0.0,0.0,0.0
110,0.2675464,0.0,0.0,0.0,0.0,0.0,0.0
111,5.2478414,0.0,0.0,0.0,0.0,0.0,0.0
112,2.854156,0.0,0.0,0.0,0.0,0.0,0.0
113,2.4015608,0.0,0.0,0.0,0.0,0.0,0.0
114,3.5729084,0.0,1.258632,0.0,4.0,1.0,0.0
115,9.367667,0.0,0.9643104,0.0,0.0,0.0,0.0
116,1.8859372,0.0,0.0,0.0,0.0,0.0,0.0
117,0.7213475,0.0,0.0,0.0,0.0,0.0,0.0
118,10.6958685,0.0,0.0,0.0,0.0,0.0,0.0
119,1.4553101,0.0,0.0,0.0,0.0,0.0,0.0
120,13.833194,0.0,0.0,0.0,0.0,0.0,0.0
121,6.587318,0.0,0.0,0.0,0.0,0.0,0.0
122,1.9473562,0.0,1.6097184,0.0,4.0,1.0,0.0
123,6.354181,0.0,0.0,0.0,0.0,0.0,0.0
124,3.4978027,0.0,0.0,0.0,0.0,0.0,0.0
125,0.7988293,0.0,0.0,0.0,0.0,0.0,0.0
126,1.2291682,0.0,0.0,0.0,0.0,0.0,0.0
127,0.48089835,0.0,0.0,0.0,0.0,0.0,0.0
128,2.252075,0.0,1.5156927,0.0,4.0,1.0,0.0
129,3.2629507,0.0,1.258632,0.0,4.0,1.0,0.0
130,2.7022738,0.0,0.0,0.0,0.0,0.0,0.0
131,1.0841897,0.0,0.0,0.0,0.0,0.0,0.0
132,1.777675,0.0,0.0,0.0,0.0,0.0,0.0
133,2.3498542,0.0,0.0,0.0,0.0,0.0,0.0
134,3.421179,0.0,1.1695606,0.0,0.0,0.0,0.0
135,0.2675464,0.0,0.0,0.0,0.0,0.0,0.0
136,14.716399,0.0,0.8717769,0.0,0.0,0.0,0.0
137,1.7221247,0.0,0.0,0.0,0.0,0.0,0.0
138,3.1234734,0.0,0.0,0.0,0.0,0.0,0.0
139,1.1971742,0.0,0.2067704,0.0,0.0,0.0,0.0
