,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,15.744773,1.0,0.947161,1.0,1.5765582,1.0,1.0
1,10.14098,0.0,0.0,0.0,0.0,0.0,1.0
2,6.685058,0.0,0.64425224,0.0,0.0,0.0,1.0
3,12.04432,0.0,1.0899097,1.0,1.0571404,1.0,1.0
4,16.508564,1.0,0.87811416,1.0,0.86539435,1.0,1.0
5,10.319423,0.0,0.93451643,1.0,0.9065037,1.0,1.0
6,8.2143545,0.0,1.4427787,1.0,1.3515602,1.0,1.0
7,11.215192,0.0,0.95734185,1.0,0.8917009,1.0,1.0
8,8.416905,0.0,0.9835583,1.0,0.9799159,1.0,1.0
9,16.109413,1.0,0.8672362,1.0,0.86176574,1.0,1.0
10,17.505096,1.0,0.0,0.0,0.0,0.0,1.0
11,7.8257504,0.0,0.0,0.0,0.0,0.0,1.0
12,7.657286,0.0,1.0310432,1.0,1.3155566,1.0,1.0
13,18.445353,1.0,1.1513054,1.0,1.1391798,1.0,1.0
14,4.4249053,0.0,1.1868325,1.0,1.1534457,1.0,1.0
15,11.246904,0.0,0.91324747,1.0,0.8923005,1.0,1.0
16,8.097135,0.0,1.0418855,1.0,0.0,0.0,1.0
17,19.096018,1.0,0.83460253,1.0,0.899864,1.0,1.0
18,4.653655,0.0,1.3146323,1.0,1.2569034,1.0,1.0
19,9.324137,0.0,0.9319774,1.0,1.1933333,1.0,1.0
20,29.12447,1.0,0.9450364,1.0,1.2851293,1.0,1.0
21,17.62356,1.0,1.2792616,1.0,1.2986647,1.0,1.0
22,20.029316,1.0,0.0,0.0,0.0,0.0,1.0
23,10.686166,0.0,0.5310086,0.0,0.22062396,0.0,1.0
24,12.11725,0.0,1.6047,1.0,0.0,1.0,1.0
25,13.4742155,0.0,0.9396895,1.0,0.96134377,1.0,1.0
26,18.231606,1.0,0.8799781,1.0,0.8570383,1.0,1.0
27,28.669352,1.0,0.0,1.0,0.0,1.0,1.0
28,8.587764,0.0,0.95174843,1.0,0.96168035,1.0,1.0
29,17.304281,1.0,0.8572558,1.0,0.82165986,1.0,1.0
30,15.820225,1.0,1.0432186,1.0,0.23868315,1.0,1.0
31,10.541997,0.0,0.9986976,1.0,0.94578683,1.0,1.0
32,5.826051,0.0,0.0,0.0,0.0,0.0,1.0
33,18.0567,1.0,0.9192084,1.0,1.0420301,1.0,1.0
34,7.878632,0.0,1.3908392,1.0,1.3138349,1.0,1.0
35,26.540367,1.0,0.7938424,1.0,0.83584255,1.0,1.0
36,17.40968,1.0,0.8161571,1.0,0.8176151,1.0,1.0
37,17.691864,1.0,0.47237194,1.0,0.0,0.0,1.0
38,9.703786,0.0,0.97454745,1.0,0.9073971,1.0,1.0
39,7.8489046,0.0,0.22115143,0.0,0.21357796,0.0,1.0
40,25.676851,1.0,0.815315,1.0,0.0,1.0,1.0
41,29.15685,1.0,0.88397217,1.0,0.0,1.0,1.0
42,7.982265,0.0,1.0201098,1.0,1.3238243,1.0,1.0
43,16.463339,1.0,1.0095906,1.0,0.0,1.0,1.0
44,17.627321,1.0,1.2829019,1.0,1.3879281,1.0,1.0
45,11.298628,0.0,0.22569202,0.0,0.20780584,0.0,1.0
46,11.485695,0.0,0.8550183,1.0,0.8440462,1.0,1.0
47,0.7688867,0.0,0.0,0.0,0.0,0.0,1.0
48,9.86231,0.0,1.4198272,1.0,1.3515602,1.0,1.0
49,10.128605,0.0,0.9678672,1.0,0.4523948,1.0,1.0
50,21.75158,1.0,0.91562515,1.0,0.9203842,1.0,1.0
51,24.40171,1.0,0.9462789,1.0,1.0351038,1.0,1.0
52,1.4695709,0.0,1.7053131,1.0,1.5765582,1.0,1.0
53,7.68203,0.0,1.1037714,1.0,1.236599,1.0,1.0
54,8.457549,0.0,0.9413729,1.0,1.1601667,1.0,1.0
55,7.5647693,0.0,0.9622741,1.0,0.8923005,1.0,1.0
56,6.629182,0.0,1.0174142,1.0,0.93779784,1.0,1.0
57,14.12466,1.0,1.133886,1.0,1.2861911,1.0,1.0
58,8.457549,0.0,1.093041,1.0,1.0046074,1.0,1.0
59,8.170823,0.0,0.9278844,1.0,1.2241412,1.0,1.0
60,15.56137,1.0,0.84645915,1.0,0.87012696,1.0,1.0
61,7.931684,0.0,1.460285,1.0,1.383905,1.0,1.0
62,30.944029,1.0,0.7207942,1.0,0.72623456,1.0,1.0
63,1.8346289,0.0,0.0,0.0,0.0,0.0,1.0
64,14.092672,1.0,1.0058539,1.0,1.3138349,1.0,1.0
65,4.1603894,0.0,1.2781638,1.0,1.2267431,1.0,1.0
66,14.12466,1.0,0.98747796,1.0,0.0,1.0,1.0
67,4.3607035,0.0,1.1672125,1.0,1.2473313,1.0,1.0
68,9.324137,0.0,0.9662954,1.0,1.1053369,1.0,1.0
69,6.8574433,0.0,1.0875134,1.0,1.0507892,1.0,1.0
70,3.1515617,0.0,0.0,0.0,0.0,0.0,1.0
71,8.097135,0.0,1.0735034,1.0,0.99400187,1.0,1.0
72,11.485026,0.0,0.2484255,0.0,0.0,0.0,1.0
73,13.91237,1.0,1.2464837,1.0,1.3902855,1.0,1.0
74,8.315809,0.0,1.0198976,1.0,0.9494884,1.0,1.0
75,7.5072145,0.0,1.4343194,1.0,0.0,1.0,1.0
76,18.694118,1.0,0.9364249,1.0,0.0,1.0,1.0
77,28.544928,1.0,0.2269262,1.0,0.21908933,1.0,1.0
78,17.703617,1.0,0.47292203,1.0,0.0,0.0,1.0
79,29.15685,1.0,0.82000166,1.0,0.9698874,1.0,1.0
80,15.812316,1.0,0.92165345,1.0,0.21487077,1.0,1.0
81,6.4331193,0.0,1.4837915,1.0,1.4304912,1.0,1.0
82,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,7.931684,0.0,1.460285,1.0,1.3525867,1.0,1.0
84,22.861588,1.0,0.859582,1.0,0.8304002,1.0,1.0
85,7.5681515,0.0,1.1440535,1.0,0.0,1.0,1.0
86,19.0802,1.0,0.22449978,0.0,0.0,0.0,1.0
87,15.782446,1.0,0.9664677,1.0,0.9794618,1.0,1.0
88,11.215192,0.0,1.0071185,1.0,1.0477678,1.0,1.0
89,9.325901,0.0,1.0452543,1.0,0.5824684,1.0,1.0
90,12.04432,0.0,0.9508339,1.0,0.23868315,1.0,1.0
91,9.650652,0.0,1.1004261,1.0,1.1082066,1.0,1.0
92,9.324137,0.0,1.0010134,1.0,1.1125041,1.0,1.0
93,9.550615,0.0,0.9734658,1.0,0.0,0.0,1.0
94,9.4087715,0.0,1.00205,1.0,0.0,0.0,1.0
95,4.9201846,0.0,1.094496,1.0,0.9983814,1.0,1.0
96,7.1277432,0.0,0.9668977,1.0,0.90236104,1.0,1.0
97,5.631828,0.0,1.0464315,1.0,1.1676316,1.0,1.0
98,21.75158,1.0,1.0188445,1.0,1.0437621,1.0,1.0
99,2.328249,0.0,0.0,0.0,0.0,0.0,1.0
100,15.671737,1.0,0.8924749,1.0,0.8241295,1.0,1.0
101,4.4826894,0.0,1.1499885,1.0,1.1355822,1.0,1.0
102,23.030172,1.0,0.89316773,1.0,0.93932915,1.0,1.0
103,29.06231,1.0,0.0,1.0,0.0,1.0,1.0
104,17.432278,1.0,0.88434464,1.0,0.8494355,1.0,1.0
105,5.642396,0.0,1.0576081,1.0,1.2813653,1.0,1.0
106,5.7576017,0.0,0.2675464,0.0,0.0,0.0,1.0
107,23.185093,1.0,0.8230171,1.0,0.88738304,1.0,1.0
108,33.823048,1.0,0.7870929,1.0,0.0,1.0,1.0
109,5.154029,0.0,1.1939574,1.0,1.1711699,1.0,1.0
110,19.309874,1.0,0.8190091,1.0,0.8044684,1.0,1.0
111,7.352049,0.0,0.26118925,0.0,0.24136314,0.0,1.0
