,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,12.483142,0.0,1.005893,0.0,15.342353,1.0,1.0
1,15.759212,0.0,0.947161,1.0,45.968163,1.0,1.0
2,16.513742,0.0,0.87811416,1.0,41.578224,1.0,1.0
3,10.318299,0.0,0.93451643,0.0,1.7411011,0.0,1.0
4,2.3356216,0.0,0.0,0.0,0.0,0.0,1.0
5,8.484809,0.0,1.4392403,1.0,2.550849,0.0,1.0
6,8.413591,0.0,0.9802959,0.0,52.838074,1.0,1.0
7,15.413315,0.0,0.9414534,1.0,7.0389643,1.0,1.0
8,16.10153,0.0,0.86790735,1.0,17.02917,1.0,1.0
9,8.749527,0.0,1.0901871,0.0,42.204536,1.0,1.0
10,17.265875,0.0,0.0,0.0,0.0,0.0,1.0
11,9.324175,0.0,1.048926,0.0,238.71075,1.0,1.0
12,12.890621,0.0,0.9525654,0.0,35.548775,0.0,1.0
13,10.653572,0.0,0.92243725,0.0,49.560196,1.0,1.0
14,18.447868,1.0,1.1513054,1.0,4.3734484,0.0,1.0
15,13.508274,0.0,0.43497583,0.0,0.0,1.0,1.0
16,8.0766115,0.0,1.0418855,0.0,0.0,0.0,1.0
17,21.30217,1.0,1.1225806,1.0,2.6051712,1.0,1.0
18,9.324175,0.0,0.9319774,0.0,83.85937,1.0,1.0
19,7.2781754,0.0,1.3579831,0.0,141.05573,1.0,1.0
20,17.26935,0.0,1.2792616,1.0,2.1689436,0.0,1.0
21,10.685946,0.0,0.5310086,0.0,0.0,1.0,1.0
22,8.136263,0.0,0.91499954,0.0,189.75826,1.0,1.0
23,3.7789931,0.0,1.2068309,0.0,20.543453,1.0,1.0
24,8.377566,0.0,1.0278205,0.0,2.8619382,1.0,1.0
25,16.584154,0.0,0.96448785,1.0,242.09288,1.0,1.0
26,11.046733,0.0,0.92445505,0.0,1.6437519,0.0,1.0
27,16.462399,0.0,0.8214941,1.0,223.85179,1.0,1.0
28,8.583942,0.0,0.95174843,0.0,67.07282,1.0,1.0
29,17.312233,0.0,0.85804784,1.0,14.989639,1.0,1.0
30,5.130051,0.0,1.6097184,0.0,7.9868712,1.0,1.0
31,15.439111,0.0,1.0578701,1.0,0.0,0.0,1.0
32,10.525065,0.0,0.9986976,0.0,22.144463,0.0,1.0
33,23.899443,1.0,1.0602263,1.0,3.948701,1.0,1.0
34,5.5923076,0.0,0.0,0.0,0.0,0.0,1.0
35,17.850832,0.0,0.91538584,1.0,23.61693,1.0,1.0
36,7.867041,0.0,1.3908392,0.0,15.010545,0.0,1.0
37,17.86585,0.0,0.8153234,1.0,13.607599,1.0,1.0
38,15.832752,0.0,0.0,0.0,0.0,0.0,1.0
39,9.523371,0.0,0.97454745,0.0,37.609142,1.0,1.0
40,14.108305,0.0,1.0058539,1.0,0.0,0.0,1.0
41,34.33483,1.0,0.5508784,1.0,0.0,1.0,1.0
42,7.8539667,0.0,0.22115143,0.0,0.0,0.0,1.0
43,11.996835,0.0,0.99756455,0.0,5.4481397,1.0,1.0
44,15.413315,0.0,0.8464703,1.0,20.746893,1.0,1.0
45,25.871864,1.0,0.8172511,1.0,0.0,0.0,1.0
46,28.91548,1.0,0.88256216,1.0,0.0,1.0,1.0
47,8.6816635,0.0,1.0201098,0.0,8.454672,0.0,1.0
48,16.323044,0.0,1.0071962,1.0,0.0,0.0,1.0
49,17.433262,0.0,1.2829019,1.0,6.1780086,0.0,1.0
50,0.7675939,0.0,0.0,0.0,0.0,0.0,1.0
51,15.538498,0.0,0.40137044,0.0,0.0,1.0,1.0
52,8.181504,0.0,0.9424989,0.0,17.76574,0.0,1.0
53,10.132881,0.0,0.97282773,0.0,0.0,0.0,1.0
54,21.564514,1.0,0.91308784,1.0,5.3868465,1.0,1.0
55,14.887566,0.0,0.90902334,1.0,15.937204,1.0,1.0
56,14.493214,0.0,0.9410682,1.0,16.02987,0.0,1.0
57,7.679827,0.0,1.1047866,0.0,1.1486983,0.0,1.0
58,4.4688854,0.0,0.0,0.0,0.0,0.0,1.0
59,28.960772,1.0,0.9535789,1.0,0.0,1.0,1.0
60,9.145575,0.0,0.96403635,0.0,71.02929,1.0,1.0
61,21.465628,1.0,0.81465703,1.0,174.00699,1.0,1.0
62,30.68505,1.0,0.7202663,1.0,94.84728,1.0,1.0
63,1.8334486,0.0,0.0,0.0,0.0,0.0,1.0
64,19.082323,1.0,1.3998966,1.0,0.0,1.0,1.0
65,1.3934135,0.0,0.0,0.0,0.0,0.0,1.0
66,5.1134,0.0,0.24627854,0.0,0.0,0.0,1.0
67,4.1531706,0.0,1.2781638,0.0,23.963081,1.0,1.0
68,14.126494,0.0,0.9885582,1.0,0.0,1.0,1.0
69,4.362339,0.0,1.1672125,0.0,2.44848,0.0,1.0
70,9.988562,0.0,0.93262935,0.0,4.7237563,1.0,1.0
71,10.198401,0.0,0.93091583,0.0,10.597265,0.0,1.0
72,32.35327,1.0,0.78299516,1.0,10.350547,1.0,1.0
73,10.665505,0.0,0.8984148,0.0,9.416201,1.0,1.0
74,9.824963,0.0,0.99068105,0.0,11.52965,1.0,1.0
75,3.1703656,0.0,0.0,0.0,0.0,0.0,1.0
76,8.0766115,0.0,1.0735034,0.0,8.80888,1.0,1.0
77,11.487217,0.0,0.2484255,0.0,0.0,1.0,1.0
78,13.181805,0.0,1.2509533,1.0,5.8557267,1.0,1.0
79,7.5081806,0.0,1.4343194,0.0,0.0,0.0,1.0
80,2.1343632,0.0,1.9235934,0.0,15.828976,1.0,1.0
81,18.69931,1.0,0.9364249,1.0,0.0,0.0,1.0
82,28.315351,1.0,0.4501918,1.0,0.0,1.0,1.0
83,17.50706,0.0,0.47292203,0.0,0.0,1.0,1.0
84,14.126494,0.0,1.0296296,1.0,3.5089915,1.0,1.0
