,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,3.0060682,0.0,1.371737,0.0,2.352158,0.0,1.0
1,5.2731633,0.0,1.1578307,0.0,4.082466,0.0,1.0
2,2.5873468,0.0,0.64846617,0.0,0.0,1.0,1.0
3,4.3501024,0.0,1.1882315,0.0,27.761806,1.0,1.0
4,4.3501024,0.0,1.2411467,0.0,8.50419,1.0,1.0
5,12.350571,0.0,1.1750607,1.0,3.5652049,0.0,1.0
6,11.711521,0.0,0.97990113,0.0,20.851915,1.0,1.0
7,4.3261323,0.0,1.258632,0.0,9.509359,0.0,1.0
8,1.8776392,0.0,0.0,0.0,0.0,0.0,1.0
9,5.415434,0.0,1.1732662,0.0,7.8725667,1.0,1.0
10,4.509631,0.0,1.3429482,0.0,0.0,1.0,1.0
11,4.3358655,0.0,1.2295192,0.0,2.491462,1.0,1.0
12,9.579798,0.0,0.9882318,0.0,2.7312956,0.0,1.0
13,6.0496182,0.0,1.520565,0.0,0.0,1.0,1.0
14,3.3085585,0.0,1.3090138,0.0,3.3658655,0.0,1.0
15,4.1731133,0.0,0.0,0.0,0.0,0.0,1.0
16,4.3523035,0.0,1.371737,0.0,3.3658655,0.0,1.0
17,4.546473,0.0,1.1974329,0.0,11.370702,0.0,1.0
18,2.5873468,0.0,0.3338082,0.0,0.0,0.0,1.0
19,6.770228,0.0,1.9681417,1.0,0.0,0.0,1.0
20,5.0528407,0.0,1.5433741,0.0,1.7826024,1.0,1.0
21,11.711521,0.0,0.97150964,0.0,26.148476,1.0,1.0
22,6.319593,0.0,0.0,0.0,0.0,1.0,1.0
23,8.964462,0.0,1.0129861,0.0,27.360117,1.0,1.0
24,8.73567,0.0,0.98396116,0.0,35.014904,1.0,1.0
25,3.4138021,0.0,0.0,0.0,0.0,0.0,1.0
26,8.969145,0.0,0.98864543,0.0,42.49232,1.0,1.0
27,8.969145,0.0,0.96471673,0.0,20.438679,1.0,1.0
28,3.767178,0.0,1.237988,0.0,15.252954,1.0,1.0
29,2.5690973,0.0,1.4774599,0.0,1.4309691,1.0,1.0
30,8.969145,0.0,0.9793018,0.0,36.649826,1.0,1.0
31,4.555647,0.0,1.2984744,0.0,0.0,0.0,0.0
32,3.2178025,0.0,0.0,0.0,0.0,0.0,0.0
33,0.75860494,0.0,0.0,0.0,0.0,0.0,0.0
34,0.8177967,0.0,0.0,0.0,0.0,0.0,0.0
35,2.8403254,0.0,0.0,0.0,0.0,0.0,0.0
36,7.7088323,0.0,0.0,0.0,0.0,0.0,0.0
37,4.725906,0.0,0.25831777,0.0,0.0,0.0,0.0
38,3.5159445,0.0,0.0,0.0,0.0,0.0,0.0
39,2.8136718,0.0,0.0,0.0,0.0,0.0,0.0
40,6.4627,0.0,0.0,0.0,0.0,0.0,0.0
41,6.691524,0.0,0.5142741,0.0,0.0,0.0,0.0
42,3.850928,0.0,0.0,0.0,0.0,0.0,0.0
43,4.714599,0.0,0.0,0.0,0.0,0.0,0.0
44,3.587206,0.0,0.0,0.0,0.0,0.0,0.0
45,1.7583389,0.0,0.0,0.0,0.0,0.0,0.0
46,3.5824077,0.0,0.0,0.0,0.0,0.0,0.0
47,2.8403254,0.0,0.0,0.0,0.0,0.0,0.0
48,5.631001,0.0,0.47182992,0.0,0.0,0.0,0.0
49,3.7134974,0.0,0.0,0.0,0.0,0.0,0.0
50,10.565245,0.0,0.23699448,0.0,0.0,0.0,0.0
51,5.394133,0.0,0.0,0.0,0.0,0.0,0.0
52,4.3933496,0.0,0.0,0.0,0.0,0.0,0.0
53,1.2319264,0.0,0.0,0.0,0.0,0.0,0.0
