,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,20.951336,1.0,0.0,1.0,1.4,1.0,1.0
1,58.071507,1.0,0.0,1.0,0.0,0.0,1.0
2,67.73214,1.0,0.0,1.0,0.0,1.0,1.0
3,43.29834,1.0,0.0,1.0,0.0,1.0,1.0
4,160.68413,1.0,0.0,1.0,0.8,1.0,1.0
5,8.47981,1.0,0.0,1.0,0.0,1.0,1.0
6,158.46085,1.0,0.82583964,1.0,1.2,1.0,1.0
7,80.19001,1.0,0.0,1.0,0.0,0.0,1.0
8,5.8432755,1.0,0.0,1.0,0.0,1.0,1.0
9,1.4359363,1.0,0.0,1.0,0.0,1.0,1.0
10,78.5823,1.0,0.3811983,1.0,0.2,1.0,1.0
11,0.5544444,1.0,0.0,1.0,0.2,1.0,1.0
12,43.94361,1.0,0.8919368,1.0,0.0,1.0,1.0
13,39.088154,1.0,1.0376686,1.0,0.6,1.0,1.0
14,32.442936,1.0,0.21193181,1.0,0.0,1.0,1.0
15,6.8975844,1.0,0.0,1.0,0.0,0.0,1.0
16,33.138954,1.0,0.0,1.0,5.2,1.0,1.0
17,0.7733151,1.0,0.0,1.0,0.0,0.0,1.0
18,8.022486,1.0,0.0,1.0,0.0,1.0,1.0
19,47.124313,1.0,0.0,1.0,0.0,1.0,1.0
20,18.007988,1.0,0.30692768,1.0,0.0,1.0,1.0
21,33.92511,1.0,0.80825466,1.0,4.0,1.0,1.0
22,29.945194,1.0,0.5891157,1.0,0.8,1.0,1.0
23,9.289863,1.0,0.0,1.0,0.0,1.0,1.0
24,66.38323,1.0,0.4499971,1.0,2.8,1.0,1.0
25,160.68413,1.0,0.1679025,1.0,0.0,1.0,1.0
26,12.449377,1.0,0.0,1.0,0.0,1.0,1.0
27,14.398009,1.0,1.9305439,1.0,0.2,1.0,1.0
28,144.19612,1.0,0.0,1.0,0.0,1.0,1.0
29,10.502037,1.0,0.39838108,1.0,0.2,1.0,1.0
30,194.12323,1.0,0.75170195,1.0,0.0,1.0,1.0
31,20.061789,1.0,0.0,1.0,0.0,1.0,1.0
32,168.55252,1.0,0.825062,1.0,0.0,1.0,1.0
33,160.68413,1.0,0.41954216,1.0,0.0,1.0,1.0
34,14.6523285,1.0,0.0,1.0,0.0,0.0,1.0
35,7.6837316,1.0,0.0,1.0,0.0,0.0,1.0
36,234.5468,1.0,0.67906445,1.0,2.8,1.0,1.0
