,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,36.98576,1.0,0.0,0.0,0.0,1.0,1.0
1,31.888412,1.0,0.45149365,1.0,0.0,1.0,1.0
2,64.923996,1.0,0.74682695,1.0,0.0,1.0,1.0
3,38.043926,1.0,0.82513803,1.0,0.0,1.0,1.0
4,39.635574,1.0,0.0,0.0,0.0,0.0,1.0
5,45.844063,1.0,0.0,0.0,0.0,0.0,1.0
6,150.3177,1.0,0.59961706,1.0,0.0,1.0,1.0
7,137.19006,1.0,0.66691285,1.0,0.0,1.0,1.0
8,114.249146,1.0,0.6668707,1.0,5.6680174,1.0,1.0
9,10.39988,0.0,0.14993632,0.0,0.0,0.0,1.0
10,14.920643,0.0,0.31303766,1.0,0.0,1.0,1.0
11,82.39585,1.0,0.72769475,1.0,0.0,1.0,1.0
12,80.5144,1.0,0.72504014,1.0,0.0,1.0,1.0
13,81.025375,1.0,0.0,1.0,0.0,1.0,1.0
14,38.050854,1.0,0.77498204,1.0,0.0,1.0,1.0
15,46.931965,1.0,0.75963265,1.0,0.0,1.0,1.0
16,66.063126,1.0,0.3487642,1.0,0.0,1.0,1.0
17,66.668655,1.0,0.35945162,1.0,0.0,1.0,1.0
18,139.8757,1.0,0.64170223,1.0,0.0,1.0,1.0
19,110.275635,1.0,0.65697265,1.0,0.0,1.0,1.0
20,26.810028,0.0,0.0,0.0,0.0,1.0,1.0
21,147.14537,1.0,0.6531747,1.0,4.1289177,1.0,1.0
22,53.20101,1.0,0.68774074,1.0,0.0,1.0,1.0
23,91.91686,1.0,0.64076835,1.0,0.0,1.0,1.0
24,59.72676,1.0,0.6789278,1.0,10.769533,1.0,1.0
25,47.685368,1.0,0.0,0.0,0.0,1.0,1.0
26,14.742654,0.0,0.0,0.0,0.0,0.0,1.0
27,128.39397,1.0,0.73761976,1.0,17.127531,1.0,1.0
28,10.357517,0.0,0.0,0.0,0.0,0.0,1.0
29,85.020195,1.0,0.7052308,1.0,0.0,1.0,1.0
30,71.15496,1.0,0.6962951,1.0,9.668315,1.0,1.0
31,65.178444,1.0,0.7332088,1.0,0.0,1.0,1.0
32,96.08079,1.0,0.61399,1.0,0.0,1.0,1.0
33,28.103409,0.0,0.7294479,1.0,56.473267,1.0,1.0
34,87.55264,1.0,0.6354395,1.0,0.0,1.0,1.0
35,100.939125,1.0,0.70636773,1.0,0.0,1.0,1.0
36,126.404434,1.0,0.6101418,1.0,18.830797,1.0,1.0
37,70.98415,1.0,0.6671784,1.0,0.0,1.0,1.0
38,31.164648,1.0,0.7085792,1.0,201.4216,1.0,1.0
39,62.77551,1.0,0.7134279,1.0,0.0,1.0,1.0
40,51.540142,1.0,0.73626304,1.0,0.0,1.0,1.0
41,49.140667,1.0,0.7190834,1.0,0.0,1.0,1.0
42,10.104456,0.0,0.0,0.0,0.0,0.0,1.0
43,62.146267,1.0,0.0,1.0,0.0,1.0,1.0
44,39.95875,1.0,0.7718268,1.0,138.22433,1.0,1.0
45,103.211555,1.0,0.32405317,1.0,0.0,0.0,1.0
46,45.178596,1.0,0.0,0.0,0.0,1.0,1.0
47,60.2814,1.0,0.6687917,1.0,0.0,1.0,1.0
48,43.028072,1.0,0.7350862,1.0,98.427826,1.0,1.0
49,33.04485,1.0,0.1486187,1.0,0.0,0.0,1.0
50,111.98733,1.0,0.60425824,1.0,4.7802315,1.0,1.0
51,84.3768,1.0,0.74823755,1.0,0.0,1.0,1.0
52,31.166258,1.0,0.35078856,1.0,0.0,1.0,1.0
53,45.529537,1.0,0.7371772,1.0,0.0,1.0,1.0
54,58.4419,1.0,0.72546726,1.0,0.0,1.0,1.0
55,54.261574,1.0,0.0,0.0,0.0,0.0,1.0
56,24.013502,0.0,0.35412365,1.0,0.0,1.0,1.0
57,33.91861,1.0,0.34879237,1.0,0.0,1.0,1.0
58,119.62459,1.0,0.59402394,1.0,17.600454,1.0,1.0
59,74.41889,1.0,0.0,1.0,0.0,0.0,1.0
60,83.749535,1.0,0.315299,1.0,0.0,1.0,1.0
61,120.27837,1.0,0.0,1.0,0.0,0.0,1.0
62,86.38279,1.0,0.66648865,1.0,29.348293,1.0,1.0
63,29.060528,1.0,0.17138517,1.0,0.0,1.0,1.0
64,145.40515,1.0,0.305161,1.0,0.0,1.0,1.0
65,96.94006,1.0,0.85348535,1.0,13.299399,1.0,1.0
66,70.01238,1.0,0.16879757,1.0,0.0,1.0,1.0
67,62.390743,1.0,0.15264657,1.0,0.0,1.0,1.0
68,69.130066,1.0,0.66612697,1.0,0.0,1.0,1.0
69,74.48979,1.0,0.7025647,1.0,0.0,1.0,1.0
70,103.211555,1.0,0.64296776,1.0,0.0,1.0,1.0
71,92.63418,1.0,0.6237452,1.0,0.0,1.0,1.0
72,44.60824,1.0,0.7271974,1.0,31.372698,1.0,1.0
73,106.65621,1.0,0.15640663,1.0,0.0,1.0,1.0
74,89.78663,1.0,0.35535443,1.0,0.0,1.0,1.0
75,27.778156,0.0,0.7283533,1.0,68.07532,1.0,1.0
76,128.9307,1.0,0.6339789,1.0,0.0,1.0,1.0
77,41.208023,1.0,0.764238,1.0,16.367058,1.0,1.0
78,77.259476,1.0,0.7145274,1.0,0.0,1.0,1.0
79,82.72299,1.0,0.3332513,1.0,0.0,1.0,1.0
80,25.59165,0.0,0.0,0.0,0.0,0.0,1.0
81,11.324611,0.0,0.0,0.0,0.0,0.0,1.0
82,47.48378,1.0,0.0,0.0,0.0,1.0,1.0
83,57.820328,1.0,0.16895048,1.0,0.0,1.0,1.0
84,69.25988,1.0,0.6617995,1.0,0.0,1.0,1.0
85,80.940094,1.0,0.841813,1.0,3.77635,1.0,1.0
86,23.728285,0.0,0.0,0.0,0.0,0.0,1.0
87,71.15496,1.0,0.7313971,1.0,52.908363,1.0,1.0
88,131.91034,1.0,0.6088095,1.0,33.47077,1.0,1.0
89,108.54741,1.0,0.8013366,1.0,0.0,1.0,1.0
90,122.741615,1.0,0.0,1.0,0.0,0.0,1.0
91,71.15496,1.0,0.8391513,1.0,0.0,1.0,1.0
92,92.14505,1.0,0.7038834,1.0,0.0,1.0,1.0
93,74.50559,1.0,0.70996886,1.0,0.0,0.0,1.0
94,55.819675,1.0,0.36280602,1.0,0.0,1.0,1.0
95,22.347698,0.0,0.17280418,0.0,0.0,0.0,1.0
96,11.1132965,0.0,0.0,0.0,0.0,0.0,1.0
97,101.826416,1.0,0.6637884,1.0,2.4258049,1.0,1.0
98,79.1643,1.0,0.7124574,1.0,0.0,1.0,1.0
99,71.13494,1.0,0.6679278,1.0,0.0,1.0,1.0
100,82.12631,1.0,0.6954992,1.0,23.538609,1.0,1.0
101,77.16415,1.0,0.7235545,1.0,0.0,1.0,1.0
102,117.469536,1.0,0.71789217,1.0,29.639063,1.0,1.0
103,83.161285,1.0,0.0,1.0,0.0,1.0,1.0
104,15.011374,0.0,0.8315068,1.0,0.0,1.0,1.0
