,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,19.74311,1.0,0.83984244,1.0,0.0,1.0,1.0
1,21.68641,1.0,0.91794276,1.0,0.0,1.0,1.0
2,0.90395224,0.0,0.0,0.0,0.0,0.0,1.0
3,48.802444,1.0,0.79956716,1.0,0.0,1.0,1.0
4,16.89011,1.0,0.8479554,1.0,0.0,1.0,1.0
5,17.383871,1.0,0.15903665,1.0,0.018867925,1.0,1.0
6,38.539,1.0,0.78729725,1.0,0.0,1.0,1.0
7,61.82981,1.0,0.75684124,1.0,0.04347826,1.0,1.0
8,98.128654,1.0,0.69316465,1.0,0.010204081,1.0,1.0
9,68.56068,1.0,0.0,1.0,0.0,1.0,1.0
10,5.5746646,0.0,0.23537746,1.0,0.04347826,1.0,1.0
11,40.235348,1.0,0.9398534,1.0,0.0,1.0,1.0
12,14.057391,1.0,0.0,1.0,0.0,1.0,1.0
13,41.396008,1.0,0.7034151,1.0,0.0,1.0,1.0
14,54.879112,1.0,0.8188481,1.0,0.0,1.0,1.0
15,16.604317,1.0,0.0,1.0,0.0,1.0,1.0
16,2.1919577,0.0,0.0,0.0,0.0,0.0,1.0
17,39.064514,1.0,0.18838538,1.0,0.006329114,1.0,1.0
18,13.443539,1.0,0.92203325,1.0,0.0,1.0,1.0
19,2.145734,0.0,0.0,0.0,0.0,0.0,1.0
20,70.79139,1.0,0.70370066,1.0,0.008097166,1.0,1.0
21,65.39065,1.0,0.79990137,1.0,0.0,1.0,1.0
22,10.652829,1.0,1.0152572,1.0,0.009090909,1.0,1.0
23,12.556386,1.0,1.0897907,1.0,0.0,1.0,1.0
24,31.03269,1.0,0.83115596,1.0,0.0,1.0,1.0
25,45.854427,1.0,0.7616856,1.0,0.0,1.0,1.0
26,28.52684,1.0,0.0,1.0,0.0,1.0,1.0
27,36.78102,1.0,0.0,1.0,0.0,1.0,1.0
28,19.47385,1.0,0.44902772,1.0,0.0,1.0,1.0
29,76.32362,1.0,1.0004114,1.0,0.0,1.0,1.0
30,24.306372,1.0,0.37294152,1.0,0.0,1.0,1.0
31,17.670954,1.0,0.0,1.0,0.0,1.0,1.0
32,56.588165,1.0,0.94341576,1.0,0.0,1.0,1.0
33,21.490776,1.0,0.19655648,1.0,0.0,1.0,1.0
34,53.1714,1.0,0.8720488,1.0,0.0077220076,1.0,1.0
35,38.539,1.0,0.8700314,1.0,0.017391304,1.0,1.0
36,23.158236,1.0,0.99469477,1.0,0.00990099,1.0,1.0
37,11.123889,1.0,0.0,0.0,0.0,1.0,1.0
38,34.342815,1.0,0.8709035,1.0,0.0,1.0,1.0
39,37.053005,1.0,0.91583294,1.0,0.003125,1.0,1.0
40,16.351543,1.0,0.0,1.0,0.0,1.0,1.0
41,42.127274,1.0,0.38227394,1.0,0.014705882,1.0,1.0
42,61.82981,1.0,0.8092743,1.0,0.04347826,1.0,1.0
43,7.260945,0.0,0.0,0.0,0.0,1.0,1.0
44,33.394894,1.0,0.8441909,1.0,0.0,1.0,1.0
45,45.225056,1.0,0.0,1.0,0.0,1.0,1.0
46,18.254082,1.0,0.0,1.0,0.0,1.0,1.0
47,26.991846,1.0,0.9326483,1.0,0.0,1.0,1.0
48,26.269714,1.0,0.0,1.0,0.0,1.0,1.0
49,29.137636,1.0,0.2835785,1.0,0.014705882,1.0,1.0
50,88.78737,1.0,0.6836309,1.0,0.024390243,1.0,1.0
51,55.8145,1.0,0.76305777,1.0,0.0,1.0,1.0
52,23.677452,1.0,0.9618108,1.0,0.0,1.0,1.0
53,64.06337,1.0,0.0,1.0,0.0,1.0,1.0
54,27.517637,1.0,0.43456966,1.0,0.028571429,1.0,1.0
55,98.128654,1.0,0.78674453,1.0,0.0,1.0,1.0
56,26.09175,1.0,0.20745677,1.0,0.0,1.0,1.0
57,70.416046,1.0,0.8654534,1.0,0.0,1.0,1.0
58,53.39626,1.0,0.16819668,1.0,0.0,1.0,1.0
59,14.380788,1.0,0.0,1.0,0.0,1.0,1.0
60,28.853817,1.0,0.46243778,1.0,0.0,1.0,1.0
61,8.943657,1.0,0.0,0.0,0.0,1.0,1.0
62,65.46967,1.0,0.81492656,1.0,0.05882353,1.0,1.0
63,24.310936,1.0,0.95912284,1.0,0.011627907,1.0,1.0
64,47.282753,1.0,0.37003395,1.0,0.014084507,1.0,1.0
65,97.675186,1.0,0.7759672,1.0,0.0,1.0,1.0
66,117.77667,1.0,0.7203012,1.0,0.0,1.0,1.0
67,17.276808,1.0,0.0,1.0,0.0,1.0,1.0
68,9.965413,1.0,0.0,0.0,0.0,1.0,1.0
69,117.143105,1.0,0.77510995,1.0,0.0078125,1.0,1.0
70,26.189817,1.0,0.2111398,1.0,0.0,1.0,1.0
71,48.118813,1.0,0.8012411,1.0,0.029850746,1.0,1.0
72,42.59309,1.0,0.49072435,1.0,0.0,1.0,1.0
73,8.126132,1.0,0.17702329,1.0,0.010869565,1.0,1.0
74,14.486176,1.0,0.0,1.0,0.0,1.0,1.0
75,35.014458,1.0,0.36759847,1.0,0.0,1.0,1.0
76,61.54147,1.0,0.8887945,1.0,0.0125,1.0,1.0
77,15.703501,1.0,0.7821372,1.0,0.0,1.0,1.0
78,24.851889,1.0,1.0248804,1.0,0.0,1.0,1.0
79,60.85018,1.0,0.7409984,1.0,0.015384615,1.0,1.0
80,23.771948,1.0,0.0,1.0,0.0,1.0,1.0
81,55.773952,1.0,0.35130098,1.0,0.006329114,1.0,1.0
82,45.554127,1.0,0.43416342,1.0,0.0,1.0,1.0
83,23.591425,1.0,0.3582465,1.0,0.0,1.0,1.0
84,1.2435924,0.0,0.43722308,1.0,0.0,0.0,1.0
85,23.158236,1.0,0.8580836,1.0,0.0,1.0,1.0
86,30.53872,1.0,0.94501436,1.0,0.0,1.0,1.0
87,57.03253,1.0,0.7818734,1.0,0.0,1.0,1.0
88,114.39225,1.0,0.7094669,1.0,0.010781671,1.0,1.0
89,78.97453,1.0,0.3971741,1.0,0.0,1.0,1.0
90,16.11516,1.0,0.7849753,1.0,0.0,1.0,1.0
91,13.047438,1.0,0.0,0.0,0.0,1.0,1.0
92,24.25426,1.0,0.4123306,1.0,0.0,1.0,1.0
93,34.78779,1.0,0.6874986,1.0,0.0,1.0,1.0
94,14.39233,1.0,0.8234883,1.0,0.017857144,1.0,1.0
95,16.060028,1.0,0.4184318,1.0,0.0,1.0,1.0
96,79.54934,1.0,0.0,1.0,0.0,1.0,1.0
97,24.50327,1.0,0.0,1.0,0.0,1.0,1.0
98,14.450171,1.0,1.0580528,1.0,0.0027173914,1.0,1.0
99,14.32645,1.0,0.0,1.0,0.0,1.0,1.0
100,60.757755,1.0,0.0,1.0,0.0,1.0,1.0
101,45.80695,1.0,0.4074559,1.0,0.007633588,1.0,1.0
102,47.275024,1.0,0.70435196,1.0,0.015748031,1.0,1.0
103,43.446594,1.0,0.0,1.0,0.0,1.0,1.0
104,104.37632,1.0,0.70042115,1.0,0.0,1.0,1.0
105,88.95408,1.0,0.7511747,1.0,0.0,1.0,1.0
106,42.378517,1.0,0.9053143,1.0,0.046511628,1.0,1.0
107,70.416046,1.0,0.34258705,1.0,0.0,1.0,1.0
108,15.346105,1.0,0.1697319,1.0,0.0,1.0,1.0
109,7.4898224,1.0,0.15741514,1.0,0.024390243,1.0,1.0
110,11.055574,1.0,0.65312,1.0,0.020618556,1.0,1.0
111,45.80695,1.0,0.0,1.0,0.0,1.0,1.0
112,4.612372,0.0,0.0,0.0,0.0,1.0,1.0
