,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,0.55811065,1.0,0.0,1.0,0.0,1.0,1.0
1,0.9102392,1.0,0.0,1.0,0.0,1.0,1.0
2,0.0,1.0,0.0,1.0,0.0,1.0,1.0
3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
4,3.1679223,1.0,0.0,1.0,0.0,1.0,1.0
5,1.9344459,1.0,1.737178,1.0,0.2,1.0,1.0
6,2.0056083,1.0,1.737178,1.0,0.2,1.0,1.0
7,1.442695,1.0,0.0,1.0,0.0,1.0,1.0
8,0.0,1.0,0.0,1.0,0.0,1.0,1.0
9,1.3426825,1.0,0.0,1.0,0.0,1.0,1.0
10,0.0,1.0,0.0,1.0,0.0,1.0,1.0
11,0.0,1.0,0.0,1.0,0.0,1.0,1.0
12,1.9922342,1.0,1.6097184,1.0,0.15384616,1.0,1.0
13,12.214546,1.0,0.7964786,1.0,0.016129032,1.0,1.0
14,8.846201,1.0,0.92935395,1.0,0.013377926,1.0,1.0
15,0.0,1.0,0.0,1.0,0.0,1.0,1.0
16,0.0,1.0,0.0,1.0,0.0,1.0,1.0
17,0.0,1.0,0.0,1.0,0.0,1.0,1.0
18,3.2950516,1.0,1.258632,1.0,0.06451613,1.0,1.0
19,2.145156,1.0,1.6264353,1.0,0.15384616,1.0,1.0
20,0.0,1.0,0.0,1.0,0.0,1.0,1.0
21,2.7198036,1.0,1.9235934,1.0,0.06779661,1.0,1.0
22,0.0,1.0,0.0,1.0,0.0,1.0,1.0
23,1.2972257,1.0,0.0,1.0,0.0,1.0,1.0
24,0.7788051,1.0,0.0,1.0,0.0,1.0,1.0
25,0.0,1.0,0.0,1.0,0.0,1.0,1.0
26,0.0,1.0,0.0,1.0,0.0,1.0,1.0
27,0.0,1.0,0.0,1.0,0.0,1.0,1.0
28,1.1464165,1.0,2.88539,1.0,0.0,1.0,1.0
29,0.0,1.0,0.0,1.0,0.0,1.0,1.0
30,0.4342945,1.0,0.0,1.0,0.0,1.0,1.0
31,2.5083966,1.0,1.737178,1.0,0.2,1.0,1.0
32,7.7898054,1.0,0.24627854,1.0,0.0,1.0,1.0
33,0.0,1.0,0.0,1.0,0.0,1.0,1.0
34,2.0406122,1.0,1.6097184,1.0,0.0754717,1.0,1.0
35,2.5246234,1.0,1.9235934,1.0,0.06153846,1.0,1.0
36,12.494294,1.0,0.89807814,1.0,0.016528925,1.0,1.0
37,7.5099177,1.0,1.134314,1.0,0.024390243,1.0,1.0
38,0.0,1.0,0.0,1.0,0.0,1.0,1.0
39,3.5158157,1.0,1.258632,1.0,0.0,1.0,1.0
40,3.151117,1.0,1.2940618,1.0,0.046511628,1.0,1.0
41,1.7723497,1.0,0.0,1.0,0.0,1.0,1.0
42,4.142289,1.0,1.2004066,1.0,0.054054055,1.0,1.0
43,0.9851408,1.0,0.0,1.0,0.0,1.0,1.0
44,15.930984,1.0,0.8270816,1.0,0.010869565,1.0,1.0
45,0.0,1.0,0.0,1.0,0.0,1.0,1.0
46,0.0,1.0,0.0,1.0,0.0,1.0,1.0
47,1.7418649,1.0,1.6097184,1.0,0.0,1.0,0.0
48,0.2675464,1.0,0.0,1.0,0.0,1.0,0.0
49,0.2675464,1.0,0.0,1.0,0.0,1.0,0.0
50,2.0369773,1.0,1.737178,1.0,0.0,1.0,0.0
51,0.2675464,1.0,0.0,1.0,0.0,1.0,0.0
52,1.7418649,1.0,0.0,1.0,0.0,1.0,0.0
53,3.0156474,1.0,0.0,1.0,0.0,1.0,0.0
54,1.7430792,1.0,0.0,1.0,0.0,1.0,0.0
55,0.72422534,1.0,0.0,1.0,0.0,1.0,0.0
56,1.2466038,1.0,0.0,1.0,0.0,1.0,0.0
57,2.0369773,1.0,1.737178,1.0,0.0,1.0,0.0
58,0.0,1.0,0.0,1.0,0.0,1.0,0.0
59,0.4170324,1.0,0.0,1.0,0.0,1.0,0.0
60,2.0369773,1.0,1.737178,1.0,0.0,1.0,0.0
61,0.0,1.0,0.0,1.0,0.0,1.0,0.0
62,1.7418649,1.0,0.0,1.0,0.0,1.0,0.0
63,2.0369773,1.0,0.0,1.0,0.0,1.0,0.0
64,1.7418649,1.0,1.6097184,1.0,0.0,1.0,0.0
65,0.2675464,1.0,0.0,1.0,0.0,1.0,
