,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,11.851335,1.0,0.028571429,1.0,,,1.0
1,7.747092,1.0,0.14285715,1.0,,,1.0
2,11.668179,1.0,0.0,1.0,,,1.0
3,17.527132,1.0,0.045454547,1.0,,,1.0
4,14.426189,1.0,0.0,1.0,,,1.0
5,12.366578,1.0,0.027777778,1.0,,,1.0
6,8.152955,1.0,0.0,1.0,,,1.0
7,14.525964,1.0,0.0,1.0,,,1.0
8,10.534362,1.0,0.08,1.0,,,1.0
9,12.72967,1.0,0.15384616,1.0,,,1.0
10,9.967489,1.0,0.0,1.0,,,1.0
11,12.346962,1.0,0.0,1.0,,,1.0
12,7.543532,1.0,0.33333334,1.0,,,1.0
13,10.077614,1.0,0.0,1.0,,,1.0
14,6.699417,1.0,0.0,1.0,,,1.0
15,20.080103,1.0,0.04347826,1.0,,,1.0
16,12.430604,1.0,0.14285715,1.0,,,1.0
17,18.855799,1.0,0.0,1.0,,,1.0
18,15.24291,1.0,0.22222222,1.0,,,1.0
19,8.738788,1.0,0.14285715,1.0,,,1.0
20,16.924755,1.0,0.18181819,1.0,,,1.0
21,9.054181,1.0,0.027027028,1.0,,,1.0
22,6.6977024,1.0,0.0,1.0,,,1.0
23,18.01203,1.0,0.07692308,1.0,,,1.0
24,11.671509,1.0,0.0,1.0,,,1.0
25,7.444105,1.0,0.04,1.0,,,1.0
26,10.071282,1.0,0.13333334,1.0,,,1.0
27,5.83217,1.0,0.11111111,1.0,,,1.0
28,10.597197,1.0,0.09090909,1.0,,,1.0
29,6.206339,1.0,0.13333334,1.0,,,1.0
30,13.904669,1.0,0.16666667,1.0,,,1.0
31,9.622455,1.0,0.0,1.0,,,1.0
32,12.782478,1.0,0.18181819,1.0,,,1.0
33,17.527132,1.0,0.0,1.0,,,1.0
34,5.341387,1.0,0.14285715,1.0,,,1.0
35,10.931945,1.0,0.0,1.0,,,1.0
36,13.768865,1.0,0.04,1.0,,,1.0
37,6.2655096,1.0,0.083333336,1.0,,,1.0
38,12.484104,1.0,0.0,1.0,,,1.0
39,11.801765,1.0,0.02631579,1.0,,,1.0
40,11.904643,1.0,0.041666668,1.0,,,1.0
41,9.9344015,1.0,0.05263158,1.0,,,1.0
42,17.071287,1.0,0.06666667,1.0,,,1.0
43,10.750814,1.0,0.0952381,1.0,,,1.0
44,8.320199,1.0,0.0,1.0,,,1.0
45,11.324634,1.0,0.04,1.0,,,1.0
46,7.868446,1.0,0.03125,1.0,,,1.0
47,10.243562,1.0,0.15384616,1.0,,,1.0
48,16.924755,1.0,0.18181819,1.0,,,1.0
49,9.520949,1.0,0.1,1.0,,,1.0
