,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,76.148926,1.0,0.0,1.0,,,1.0
1,100.48584,1.0,0.80384994,1.0,,,1.0
2,10.693243,1.0,0.89580905,1.0,,,1.0
3,82.01505,1.0,1.0284508,1.0,,,1.0
4,62.381607,1.0,0.72768766,1.0,,,1.0
5,83.29896,1.0,0.3591834,1.0,,,1.0
6,19.063164,1.0,0.36427987,1.0,,,1.0
7,14.626381,1.0,0.0,0.0,,,1.0
8,14.203467,1.0,0.9780587,1.0,,,1.0
9,59.065212,1.0,0.7446643,1.0,,,1.0
10,68.70654,1.0,0.0,1.0,,,1.0
11,8.923396,1.0,0.0,0.0,,,1.0
12,40.15413,1.0,0.8379935,1.0,,,1.0
13,28.099834,1.0,0.7228335,1.0,,,1.0
14,29.586447,1.0,0.8948362,1.0,,,1.0
15,31.954355,1.0,0.46010044,1.0,,,1.0
16,61.543343,1.0,0.0,1.0,,,1.0
17,9.59119,1.0,0.0,0.0,,,1.0
18,13.457341,1.0,0.49470404,1.0,,,1.0
19,10.341713,1.0,0.0,0.0,,,1.0
20,19.719738,1.0,0.40920123,1.0,,,1.0
21,66.776855,1.0,0.7801464,1.0,,,1.0
22,61.275734,1.0,0.7889149,1.0,,,1.0
23,3.3862653,0.0,0.0,0.0,,,1.0
24,113.70162,1.0,0.8429613,1.0,,,1.0
25,8.615828,1.0,1.2869899,1.0,,,1.0
26,39.692513,1.0,0.0,1.0,,,1.0
27,48.11101,1.0,0.16595125,1.0,,,1.0
28,71.56303,1.0,0.92612606,1.0,,,1.0
29,45.13235,1.0,0.16864575,1.0,,,1.0
30,19.582367,1.0,0.42677203,1.0,,,1.0
31,51.226818,1.0,0.6875997,1.0,,,1.0
32,6.3840446,0.0,0.3965697,1.0,,,1.0
33,22.943272,1.0,0.33777553,1.0,,,1.0
34,32.753746,1.0,0.36025187,1.0,,,1.0
35,87.96976,1.0,0.7122688,1.0,,,1.0
36,27.654633,1.0,0.42560613,1.0,,,1.0
