,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,56.070293,1.0,0.7247023,1.0,,,1.0
1,81.12667,1.0,0.68424916,1.0,,,1.0
2,93.52462,1.0,0.66929555,1.0,,,1.0
3,91.351166,1.0,0.6449079,1.0,,,1.0
4,91.418076,1.0,0.67498386,1.0,,,1.0
5,65.29498,1.0,0.0,0.0,,,1.0
6,28.009869,1.0,0.19957548,1.0,,,1.0
7,51.836308,1.0,0.6974221,1.0,,,1.0
8,22.983192,1.0,0.90213054,1.0,,,1.0
9,91.835,1.0,0.6809791,1.0,,,1.0
10,49.33868,1.0,0.71007866,1.0,,,1.0
11,66.47025,1.0,0.19383393,1.0,,,1.0
12,90.86648,1.0,0.0,1.0,,,1.0
13,94.801796,1.0,0.0,1.0,,,1.0
14,5.952457,0.0,0.0,0.0,,,1.0
15,108.91553,1.0,0.66090804,1.0,,,1.0
16,137.32457,1.0,0.6516025,1.0,,,1.0
17,29.846956,1.0,0.72476095,1.0,,,1.0
18,92.33918,1.0,0.6858379,1.0,,,1.0
19,92.05664,1.0,0.0,1.0,,,1.0
20,118.43581,1.0,0.6528682,1.0,,,1.0
21,94.64173,1.0,0.65311867,1.0,,,1.0
22,67.726326,1.0,0.0,0.0,,,1.0
23,97.64768,1.0,0.33719352,1.0,,,1.0
24,87.93201,1.0,0.70675933,1.0,,,1.0
25,31.821527,1.0,0.0,0.0,,,1.0
26,123.10228,1.0,0.6744674,1.0,,,1.0
27,118.35462,1.0,0.0,1.0,,,1.0
28,151.78445,1.0,0.63933766,1.0,,,1.0
29,49.006462,1.0,0.0,0.0,,,1.0
30,69.44193,1.0,0.66135705,1.0,,,1.0
31,48.871174,1.0,0.7418513,1.0,,,1.0
32,49.944977,1.0,0.0,0.0,,,1.0
33,29.182713,1.0,0.39146942,1.0,,,1.0
34,64.878,1.0,0.6660474,1.0,,,1.0
35,45.299294,1.0,0.8030172,1.0,,,1.0
36,56.510605,1.0,0.7098263,1.0,,,1.0
37,30.630423,1.0,0.31616557,1.0,,,1.0
38,102.40889,1.0,0.0,1.0,,,1.0
39,10.658044,0.0,0.0,0.0,,,1.0
40,44.805202,1.0,0.0,0.0,,,1.0
41,40.898857,1.0,0.0,0.0,,,1.0
42,7.504287,0.0,0.0,0.0,,,1.0
43,81.07227,1.0,0.68195933,1.0,,,1.0
44,0.0,0.0,0.0,0.0,,,1.0
45,18.267036,0.0,0.3181494,1.0,,,1.0
46,75.89284,1.0,0.68976736,1.0,,,1.0
47,91.00449,1.0,0.0,1.0,,,1.0
48,28.142115,1.0,0.0,0.0,,,1.0
49,126.79643,1.0,0.36112544,1.0,,,1.0
50,152.8298,1.0,0.6143094,1.0,,,1.0
51,72.74453,1.0,0.16704385,1.0,,,1.0
52,24.945293,1.0,0.7119836,1.0,,,1.0
53,69.11568,1.0,0.7133012,1.0,,,1.0
54,123.86,1.0,0.61967605,1.0,,,1.0
55,173.33536,1.0,0.14883138,1.0,,,1.0
56,104.74467,1.0,0.6425849,1.0,,,1.0
57,108.301186,1.0,0.62735224,1.0,,,1.0
58,74.92733,1.0,0.32515404,1.0,,,1.0
59,40.08568,1.0,0.70827293,1.0,,,1.0
60,126.57725,1.0,0.6648171,1.0,,,1.0
61,58.236977,1.0,0.71168804,1.0,,,1.0
62,58.346355,1.0,0.0,0.0,,,1.0
63,117.194176,1.0,0.6516033,1.0,,,1.0
64,38.886402,1.0,0.76332426,1.0,,,1.0
65,85.64248,1.0,0.67277735,1.0,,,1.0
66,9.529918,0.0,0.0,0.0,,,1.0
67,82.32386,1.0,0.6976378,1.0,,,1.0
68,114.11687,1.0,0.32860792,1.0,,,1.0
