,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,56.070293,1.0,2.9354606,1.0,,,1.0
1,81.12667,1.0,22.483994,1.0,,,1.0
2,93.52462,1.0,2.4347825,1.0,,,1.0
3,91.351166,1.0,5.5462184,1.0,,,1.0
4,91.418076,1.0,21.42473,1.0,,,1.0
5,65.29498,1.0,112.0,1.0,,,1.0
6,28.009869,1.0,3.0,0.0,,,1.0
7,51.836308,1.0,13.571748,1.0,,,1.0
8,22.983192,1.0,5.0574713,1.0,,,1.0
9,91.835,1.0,3.3825502,1.0,,,1.0
10,49.33868,1.0,4.1613092,1.0,,,1.0
11,66.47025,1.0,2.6666667,1.0,,,1.0
12,90.86648,1.0,12.0,1.0,,,1.0
13,94.801796,1.0,0.0,0.0,,,1.0
14,5.952457,0.0,0.0,1.0,,,1.0
15,108.91553,1.0,25.235718,1.0,,,1.0
16,137.32457,1.0,8.839509,1.0,,,1.0
17,29.846956,1.0,4.78125,1.0,,,1.0
18,92.33918,1.0,4.0,1.0,,,1.0
19,92.05664,1.0,7.6595745,0.0,,,1.0
20,118.43581,1.0,6.4688563,1.0,,,1.0
21,94.64173,1.0,16.360529,1.0,,,1.0
22,67.726326,1.0,0.0,0.0,,,1.0
23,97.64768,1.0,4.837209,1.0,,,1.0
24,87.93201,1.0,41.767014,1.0,,,1.0
25,31.821527,1.0,8.0,0.0,,,1.0
26,123.10228,1.0,3.1620553,1.0,,,1.0
27,118.35462,1.0,12.0,0.0,,,1.0
28,151.78445,1.0,23.936811,1.0,,,1.0
29,49.006462,1.0,2.0,1.0,,,1.0
30,69.44193,1.0,26.682508,1.0,,,1.0
31,48.871174,1.0,5.287554,1.0,,,1.0
32,49.944977,1.0,20.0,0.0,,,1.0
33,29.182713,1.0,2.9899888,1.0,,,1.0
34,64.878,1.0,206.15504,1.0,,,1.0
35,45.299294,1.0,9.797484,1.0,,,1.0
36,56.510605,1.0,2.6242545,1.0,,,1.0
37,30.630423,1.0,6.4188237,1.0,,,1.0
38,102.40889,1.0,3.9923372,0.0,,,1.0
39,10.658044,0.0,0.0,0.0,,,1.0
40,44.805202,1.0,4.0,0.0,,,1.0
41,40.898857,1.0,4.0,0.0,,,1.0
42,7.504287,0.0,12.0,0.0,,,1.0
43,81.07227,1.0,2.5648854,1.0,,,1.0
44,0.0,0.0,0.0,0.0,,,1.0
45,18.267036,0.0,3.877265,0.0,,,1.0
46,75.89284,1.0,2.8235295,1.0,,,1.0
47,91.00449,1.0,12.0,1.0,,,1.0
48,28.142115,1.0,15.496063,0.0,,,1.0
49,126.79643,1.0,1.9130435,1.0,,,1.0
50,152.8298,1.0,200.06168,1.0,,,1.0
51,72.74453,1.0,3.2,0.0,,,1.0
52,24.945293,1.0,142.30713,1.0,,,1.0
53,69.11568,1.0,4.0851064,1.0,,,1.0
54,123.86,1.0,37.894276,1.0,,,1.0
55,173.33536,1.0,7.0588236,1.0,,,1.0
56,104.74467,1.0,20.832977,1.0,,,1.0
57,108.301186,1.0,73.69599,1.0,,,1.0
58,74.92733,1.0,2.625,1.0,,,1.0
59,40.08568,1.0,33.955433,1.0,,,1.0
60,126.57725,1.0,6.60826,1.0,,,1.0
61,58.236977,1.0,21.463322,1.0,,,1.0
62,58.346355,1.0,8.0,1.0,,,1.0
