,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,8.211579,1.0,0.03846154,1.0,,,1.0
1,15.785088,1.0,0.02173913,1.0,,,1.0
2,10.824143,1.0,0.018867925,1.0,,,1.0
3,4.3706455,1.0,0.048780486,1.0,,,1.0
4,8.41149,1.0,0.035714287,1.0,,,1.0
5,9.73119,1.0,0.0,1.0,,,1.0
6,15.609761,1.0,0.011764706,1.0,,,1.0
7,9.44297,1.0,0.028985508,1.0,,,1.0
8,13.757557,1.0,0.024096385,1.0,,,1.0
9,8.38743,1.0,0.032258064,1.0,,,1.0
10,12.792161,1.0,0.015037594,1.0,,,1.0
11,2.0117857,0.0,0.06451613,1.0,,,1.0
12,17.319347,1.0,0.014492754,1.0,,,1.0
13,14.93022,1.0,0.048780486,1.0,,,1.0
14,22.934252,1.0,0.02173913,1.0,,,1.0
15,6.321473,1.0,0.036363635,1.0,,,1.0
16,2.9583068,0.0,0.057142857,1.0,,,1.0
17,3.649015,0.0,0.0088495575,0.0,,,1.0
18,5.95981,1.0,0.040816326,1.0,,,1.0
19,7.8805385,1.0,0.030303031,1.0,,,1.0
20,13.93949,1.0,0.022727273,1.0,,,1.0
21,12.317573,1.0,0.037037037,1.0,,,1.0
22,7.0728316,1.0,0.032258064,1.0,,,1.0
23,29.901724,1.0,0.008333334,1.0,,,1.0
24,7.561936,1.0,0.016393442,1.0,,,1.0
25,4.243568,1.0,0.046511628,1.0,,,1.0
26,17.430046,1.0,0.02173913,1.0,,,1.0
27,7.051272,1.0,0.04,1.0,,,1.0
28,4.021402,1.0,0.014925373,1.0,,,1.0
29,7.9747124,1.0,0.036363635,1.0,,,1.0
30,8.93557,1.0,0.041666668,1.0,,,1.0
31,23.025629,1.0,0.013513514,1.0,,,1.0
32,9.603328,1.0,0.028571429,1.0,,,1.0
33,5.43253,1.0,0.011764706,1.0,,,1.0
34,8.2061205,1.0,0.022988506,1.0,,,1.0
35,8.41149,1.0,0.03076923,1.0,,,1.0
36,30.960152,1.0,0.01923077,1.0,,,1.0
37,3.4908872,0.0,0.05263158,0.0,,,1.0
38,10.172183,1.0,0.014705882,1.0,,,1.0
39,9.386074,1.0,0.021276595,1.0,,,1.0
40,11.436893,1.0,0.0,1.0,,,1.0
41,3.3688667,0.0,0.0,1.0,,,1.0
42,16.205008,1.0,0.023809524,1.0,,,1.0
43,17.845968,1.0,0.05882353,1.0,,,1.0
44,16.546173,1.0,0.016666668,1.0,,,1.0
45,9.425559,1.0,0.01980198,1.0,,,1.0
46,14.468496,1.0,0.007751938,1.0,,,1.0
47,5.18886,1.0,0.0,1.0,,,1.0
48,17.634775,1.0,0.035714287,1.0,,,1.0
49,8.641477,1.0,0.045454547,1.0,,,1.0
50,6.3815107,1.0,0.012658228,1.0,,,1.0
51,36.5222,1.0,0.013793103,1.0,,,1.0
52,15.785088,1.0,0.014492754,1.0,,,1.0
53,8.799797,1.0,0.03448276,1.0,,,1.0
54,10.932984,1.0,0.0,1.0,,,1.0
55,7.4194756,1.0,0.054054055,1.0,,,1.0
56,12.684942,1.0,0.021052632,1.0,,,1.0
57,6.444761,1.0,0.039215688,1.0,,,1.0
58,9.84166,1.0,0.025641026,1.0,,,1.0
59,12.315546,1.0,0.013422819,1.0,,,1.0
60,34.11251,1.0,0.0,1.0,,,1.0
61,15.269784,1.0,0.014705882,1.0,,,1.0
62,10.843148,1.0,0.028169014,1.0,,,1.0
63,5.185349,1.0,0.03448276,1.0,,,1.0
64,2.748979,0.0,0.06451613,0.0,,,1.0
65,9.069412,1.0,0.032786883,1.0,,,1.0
66,4.1519146,1.0,0.05882353,1.0,,,1.0
67,16.70687,1.0,0.02173913,1.0,,,1.0
68,1.5986313,0.0,0.0625,0.0,,,1.0
69,4.381629,1.0,0.0952381,1.0,,,1.0
70,13.022258,1.0,0.035714287,1.0,,,1.0
71,19.122747,1.0,0.016806724,1.0,,,1.0
72,15.007397,1.0,0.020408163,1.0,,,1.0
73,32.586952,1.0,0.024390243,1.0,,,1.0
74,30.438307,1.0,0.014285714,1.0,,,1.0
75,17.504198,1.0,0.011235955,1.0,,,1.0
76,5.772719,1.0,0.055555556,1.0,,,1.0
77,14.880931,1.0,0.010638298,1.0,,,1.0
78,29.700317,1.0,0.015873017,1.0,,,1.0
79,2.6498535,0.0,0.054054055,1.0,,,1.0
80,8.029886,1.0,0.09090909,1.0,,,1.0
81,20.703108,1.0,0.015151516,1.0,,,1.0
82,31.056032,1.0,0.0,1.0,,,1.0
83,14.901919,1.0,0.016260162,1.0,,,1.0
84,17.454992,1.0,0.0,1.0,,,1.0
85,24.699661,1.0,0.024691358,1.0,,,1.0
86,7.5706234,1.0,0.054054055,1.0,,,1.0
87,22.283743,1.0,0.0,1.0,,,1.0
88,5.3893347,1.0,0.021505376,1.0,,,1.0
89,20.680452,1.0,0.024390243,1.0,,,1.0
90,11.052056,1.0,0.016806724,1.0,,,1.0
91,16.690649,1.0,0.046511628,1.0,,,1.0
92,17.202795,1.0,0.018348623,1.0,,,1.0
93,6.444761,1.0,0.060606062,1.0,,,1.0
94,2.2396588,0.0,0.14285715,1.0,,,1.0
95,23.94698,1.0,0.03076923,1.0,,,1.0
96,4.1125045,1.0,0.0,0.0,,,1.0
97,3.9151218,1.0,0.13333334,1.0,,,1.0
98,7.4662843,1.0,0.0,0.0,,,1.0
99,20.014278,1.0,0.031746034,1.0,,,1.0
100,1.9788421,0.0,0.0,0.0,,,1.0
101,19.6383,1.0,0.03125,1.0,,,1.0
102,11.052056,1.0,0.01724138,1.0,,,1.0
103,13.775996,1.0,0.014705882,1.0,,,1.0
104,16.70687,1.0,0.015625,1.0,,,1.0
105,2.8624375,0.0,0.0,0.0,,,1.0
106,25.49778,1.0,0.01438849,1.0,,,1.0
107,9.512353,1.0,0.028571429,1.0,,,1.0
108,8.468768,1.0,0.025641026,1.0,,,1.0
109,16.008436,1.0,0.016260162,1.0,,,1.0
110,5.4719796,1.0,0.016528925,1.0,,,1.0
111,14.755004,1.0,0.04347826,1.0,,,1.0
112,21.51952,1.0,0.018181818,1.0,,,1.0
113,3.596534,0.0,0.2,1.0,,,1.0
114,15.272501,1.0,0.018518519,1.0,,,1.0
115,0.2658726,0.0,0.0,0.0,,,1.0
116,5.0497847,1.0,0.0,0.0,,,1.0
117,6.694408,1.0,0.045454547,1.0,,,1.0
118,24.799452,1.0,0.013157895,1.0,,,1.0
119,4.2513957,1.0,0.028169014,0.0,,,1.0
120,17.46597,1.0,0.015873017,1.0,,,1.0
121,8.783676,1.0,0.0,1.0,,,1.0
122,17.026104,1.0,0.03076923,1.0,,,1.0
123,32.586952,1.0,0.0,1.0,,,1.0
124,45.91172,1.0,0.023529412,1.0,,,1.0
125,9.885255,1.0,0.083333336,1.0,,,1.0
126,18.65059,1.0,0.013513514,1.0,,,1.0
127,7.2151294,1.0,0.010416667,1.0,,,1.0
128,13.407909,1.0,0.041666668,1.0,,,1.0
129,16.47908,1.0,0.033333335,1.0,,,1.0
130,11.652535,1.0,0.010989011,1.0,,,1.0
131,10.688642,1.0,0.060606062,1.0,,,1.0
132,2.9455597,0.0,0.0,0.0,,,1.0
133,39.121967,1.0,0.015267176,1.0,,,1.0
134,10.80889,1.0,0.020833334,1.0,,,1.0
135,27.783356,1.0,0.0,1.0,,,1.0
136,13.022258,1.0,0.006993007,1.0,,,1.0
137,20.517342,1.0,0.015037594,1.0,,,1.0
138,7.2126174,1.0,0.032258064,1.0,,,1.0
139,5.145088,1.0,0.011235955,0.0,,,1.0
140,12.033986,1.0,0.025974026,1.0,,,1.0
141,15.521486,1.0,0.0,1.0,,,1.0
142,6.4634147,1.0,0.0,1.0,,,1.0
143,4.2232103,1.0,0.15384616,1.0,,,1.0
144,16.861124,1.0,0.013157895,1.0,,,1.0
145,15.785088,1.0,0.022222223,1.0,,,1.0
146,4.5844154,1.0,0.06896552,1.0,,,1.0
147,6.675624,1.0,0.05,1.0,,,1.0
148,19.613028,1.0,0.0,1.0,,,1.0
149,4.363643,1.0,0.04,1.0,,,1.0
150,17.504198,1.0,0.019417476,1.0,,,1.0
151,12.061444,1.0,0.09090909,1.0,,,1.0
152,3.8363256,1.0,0.009009009,1.0,,,1.0
153,3.5886629,0.0,0.016393442,0.0,,,1.0
154,16.583544,1.0,0.017699115,1.0,,,1.0
155,16.690649,1.0,0.0,1.0,,,1.0
