,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,76.148926,1.0,0.0,1.0,,,1.0
1,100.48584,1.0,13.59023,1.0,,,1.0
2,10.693243,1.0,9.898464,1.0,,,1.0
3,82.01505,1.0,6.677349,1.0,,,1.0
4,62.381607,1.0,44.83996,1.0,,,1.0
5,83.29896,1.0,0.0,1.0,,,1.0
6,19.063164,1.0,0.0,1.0,,,1.0
7,14.626381,1.0,0.0,1.0,,,1.0
8,14.203467,1.0,2.9129505,1.0,,,1.0
9,59.065212,1.0,25.3064,1.0,,,1.0
10,68.70654,1.0,0.0,0.0,,,1.0
11,8.923396,1.0,0.0,0.0,,,1.0
12,40.15413,1.0,2.4494898,1.0,,,1.0
13,28.099834,1.0,0.0,1.0,,,1.0
14,29.586447,1.0,8.914072,1.0,,,1.0
15,31.954355,1.0,0.0,1.0,,,1.0
16,61.543343,1.0,0.0,1.0,,,1.0
17,9.59119,1.0,0.0,0.0,,,1.0
18,13.457341,1.0,0.0,1.0,,,1.0
19,10.341713,1.0,0.0,1.0,,,1.0
20,19.719738,1.0,0.0,1.0,,,1.0
21,66.776855,1.0,19.94036,1.0,,,1.0
22,61.275734,1.0,9.507263,1.0,,,1.0
23,3.3862653,0.0,0.0,0.0,,,1.0
24,113.70162,1.0,6.387833,1.0,,,1.0
25,8.615828,1.0,2.828427,1.0,,,1.0
26,39.692513,1.0,0.0,1.0,,,1.0
27,48.11101,1.0,0.0,1.0,,,1.0
28,71.56303,1.0,19.890352,1.0,,,1.0
29,45.13235,1.0,0.0,1.0,,,1.0
30,19.582367,1.0,0.0,1.0,,,1.0
31,51.226818,1.0,204.50975,1.0,,,1.0
32,6.3840446,0.0,0.0,1.0,,,1.0
33,22.943272,1.0,0.0,1.0,,,1.0
34,32.753746,1.0,0.0,1.0,,,1.0
35,87.96976,1.0,6.8030686,1.0,,,1.0
36,27.654633,1.0,0.0,1.0,,,1.0
37,40.003998,1.0,0.0,1.0,,,1.0
