,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,76.26682,1.0,0.5,1.0,,,1.0
1,13.9000635,1.0,2.0,1.0,,,1.0
2,81.64445,1.0,23.5,1.0,,,1.0
3,14.956439,1.0,5.5,1.0,,,1.0
4,13.887345,1.0,4.25,1.0,,,1.0
5,24.0464,1.0,0.0,1.0,,,1.0
6,68.435074,1.0,0.75,1.0,,,1.0
7,21.025692,1.0,4.25,1.0,,,1.0
8,27.80575,1.0,1.5,1.0,,,1.0
9,73.54534,1.0,10.5,1.0,,,1.0
10,20.685177,1.0,0.0,1.0,,,1.0
11,62.377983,1.0,0.25,1.0,,,1.0
12,9.584644,1.0,0.0,1.0,,,1.0
13,66.0779,1.0,126.0,1.0,,,1.0
14,60.520794,1.0,18.5,1.0,,,1.0
15,32.30429,1.0,0.25,1.0,,,1.0
16,3.3908472,1.0,0.75,1.0,,,1.0
17,24.874273,1.0,5.5,1.0,,,1.0
18,23.823107,1.0,33.5,1.0,,,1.0
19,6.2423635,1.0,0.0,1.0,,,1.0
20,7.5958223,1.0,2.5,1.0,,,1.0
21,36.718914,1.0,20.75,1.0,,,1.0
22,21.433876,1.0,5.75,1.0,,,1.0
23,46.583336,1.0,51.75,1.0,,,1.0
24,57.315937,1.0,9.5,1.0,,,1.0
25,96.17144,1.0,13.25,1.0,,,1.0
26,77.06243,1.0,33.0,1.0,,,1.0
27,31.908129,1.0,21.0,1.0,,,1.0
28,90.313416,1.0,10.5,1.0,,,1.0
29,39.356705,1.0,2.0,1.0,,,1.0
30,1.636442,1.0,76.0,1.0,,,1.0
31,28.714405,1.0,6.75,1.0,,,1.0
32,44.93614,1.0,1.75,1.0,,,1.0
33,18.06515,1.0,33.5,1.0,,,1.0
34,47.757175,1.0,7.75,1.0,,,1.0
35,11.388895,1.0,3.5,1.0,,,1.0
36,30.56415,1.0,0.5,1.0,,,1.0
37,37.139015,1.0,8.0,1.0,,,1.0
38,63.8074,1.0,2.5,1.0,,,1.0
39,21.251738,1.0,0.0,1.0,,,1.0
40,9.627912,1.0,0.25,1.0,,,1.0
41,86.587906,1.0,144.5,1.0,,,1.0
42,32.24664,1.0,18.5,1.0,,,1.0
43,22.778255,1.0,0.5,1.0,,,1.0
44,55.789413,1.0,0.0,1.0,,,1.0
45,15.87774,1.0,42.0,1.0,,,1.0
46,46.95976,1.0,52.0,1.0,,,1.0
47,5.372586,1.0,0.25,1.0,,,1.0
48,15.6959305,1.0,10.25,1.0,,,1.0
49,93.298645,1.0,190.5,1.0,,,1.0
50,28.599625,1.0,0.25,1.0,,,1.0
51,73.73403,1.0,57.0,1.0,,,1.0
52,18.22184,1.0,5.75,1.0,,,1.0
53,27.509619,1.0,10.75,1.0,,,1.0
54,100.08749,1.0,122.0,1.0,,,1.0
55,61.546524,1.0,51.0,1.0,,,1.0
56,48.488007,1.0,157.25,1.0,,,1.0
57,14.397047,1.0,0.75,1.0,,,1.0
58,54.135857,1.0,2.25,1.0,,,1.0
59,7.7866044,1.0,0.25,1.0,,,1.0
60,5.139413,1.0,15.25,1.0,,,1.0
61,14.4176855,1.0,80.5,1.0,,,1.0
62,5.7007017,1.0,1.75,1.0,,,1.0
63,19.485882,1.0,127.75,1.0,,,1.0
64,67.93299,1.0,0.0,1.0,,,1.0
65,38.095806,1.0,8.75,1.0,,,1.0
66,64.34323,1.0,5.75,1.0,,,1.0
67,88.89576,1.0,11.5,1.0,,,1.0
68,26.562061,1.0,3.5,1.0,,,1.0
69,1.8187898,1.0,0.0,1.0,,,1.0
70,34.02714,1.0,179.25,1.0,,,1.0
71,3.4141567,1.0,0.5,1.0,,,1.0
72,15.293194,1.0,4.0,1.0,,,1.0
73,14.086439,1.0,1.25,1.0,,,1.0
74,34.216396,1.0,1.75,1.0,,,1.0
75,19.586779,1.0,13.5,1.0,,,1.0
76,15.413635,1.0,9.75,1.0,,,1.0
77,55.317577,1.0,48.25,1.0,,,1.0
78,24.146654,1.0,71.25,1.0,,,1.0
79,21.65136,1.0,12.0,1.0,,,1.0
80,5.7073793,1.0,1.25,1.0,,,1.0
81,85.9687,1.0,10.75,1.0,,,1.0
82,14.573612,1.0,8.0,1.0,,,1.0
83,57.93664,1.0,3.0,1.0,,,1.0
84,23.92939,1.0,0.0,1.0,,,1.0
85,11.689763,1.0,0.0,1.0,,,1.0
86,44.173912,1.0,77.25,1.0,,,1.0
87,6.850197,1.0,20.75,1.0,,,1.0
88,17.025805,1.0,3.5,1.0,,,1.0
89,15.450924,1.0,41.25,1.0,,,1.0
90,26.34627,1.0,5.0,1.0,,,1.0
91,14.983367,1.0,1.5,1.0,,,1.0
92,45.57161,1.0,4.25,1.0,,,1.0
93,10.126116,1.0,0.5,1.0,,,1.0
94,110.41195,1.0,5.25,1.0,,,1.0
95,18.012592,1.0,4.0,1.0,,,1.0
96,16.517569,1.0,0.0,1.0,,,1.0
97,15.341568,1.0,7.75,1.0,,,1.0
98,27.201553,1.0,12.5,1.0,,,1.0
99,45.86065,1.0,46.75,1.0,,,1.0
100,108.68774,1.0,2.25,1.0,,,1.0
101,16.082241,1.0,16.25,1.0,,,1.0
102,26.78138,1.0,6.75,1.0,,,1.0
103,33.007652,1.0,37.0,1.0,,,1.0
104,8.924813,1.0,1.0,1.0,,,1.0
105,20.193153,1.0,44.5,1.0,,,1.0
106,10.772177,1.0,6.25,1.0,,,1.0
107,17.261137,1.0,3.5,1.0,,,1.0
108,15.106247,1.0,6.0,1.0,,,1.0
109,74.68694,1.0,5.75,1.0,,,1.0
110,9.771157,1.0,0.0,1.0,,,1.0
111,24.168419,1.0,4.25,1.0,,,1.0
112,53.83864,1.0,37.0,1.0,,,1.0
113,66.0779,1.0,6.25,1.0,,,1.0
114,23.303371,1.0,2.5,1.0,,,1.0
115,63.067554,1.0,8.75,1.0,,,1.0
116,46.46046,1.0,2.25,1.0,,,1.0
117,49.252296,1.0,1.5,1.0,,,1.0
118,17.28047,1.0,77.25,1.0,,,1.0
119,11.625553,1.0,1.0,1.0,,,1.0
120,38.618656,1.0,3.75,1.0,,,1.0
121,28.641062,1.0,7.75,1.0,,,1.0
122,4.9361544,1.0,0.5,1.0,,,1.0
123,60.70965,1.0,11.25,1.0,,,1.0
124,22.501163,1.0,127.5,1.0,,,1.0
125,77.06243,1.0,18.0,1.0,,,1.0
126,51.969128,1.0,5.0,1.0,,,1.0
127,14.050886,1.0,13.5,1.0,,,1.0
128,66.30024,1.0,13.75,1.0,,,1.0
129,9.870589,1.0,10.0,1.0,,,1.0
130,15.18894,1.0,20.25,1.0,,,1.0
131,17.570992,1.0,1.25,1.0,,,1.0
132,12.424995,1.0,1.0,1.0,,,1.0
133,1.1266177,1.0,0.5,1.0,,,1.0
134,25.525648,1.0,57.0,1.0,,,1.0
135,64.147736,1.0,34.5,1.0,,,1.0
136,66.23943,1.0,1.0,1.0,,,1.0
137,11.33624,1.0,1.5,1.0,,,1.0
138,50.63798,1.0,167.25,1.0,,,1.0
139,30.101183,1.0,24.0,1.0,,,1.0
140,96.17144,1.0,82.0,1.0,,,1.0
141,50.16224,1.0,18.25,1.0,,,1.0
142,31.046291,1.0,4.5,1.0,,,1.0
143,34.510944,1.0,8.25,1.0,,,1.0
144,50.521534,1.0,10.25,1.0,,,1.0
145,2.7109873,1.0,0.25,1.0,,,1.0
146,59.686356,1.0,1.75,1.0,,,1.0
147,116.69385,1.0,38.0,1.0,,,1.0
148,29.43079,1.0,0.5,1.0,,,1.0
149,47.609486,1.0,1.25,1.0,,,1.0
150,9.834084,1.0,0.0,1.0,,,1.0
151,43.25821,1.0,46.5,1.0,,,1.0
152,116.27758,1.0,98.5,1.0,,,1.0
153,47.618587,1.0,160.25,1.0,,,1.0
154,31.662395,1.0,0.0,1.0,,,1.0
155,9.404388,1.0,12.25,1.0,,,1.0
156,59.97459,1.0,152.5,1.0,,,1.0
157,20.303408,1.0,0.0,1.0,,,1.0
158,28.807373,1.0,53.5,1.0,,,1.0
159,23.467026,1.0,0.25,1.0,,,1.0
160,29.292393,1.0,12.75,1.0,,,1.0
161,38.202415,1.0,13.5,1.0,,,1.0
162,19.979599,1.0,18.75,1.0,,,1.0
163,6.1851993,1.0,3.25,1.0,,,1.0
164,19.527443,1.0,48.0,1.0,,,1.0
165,40.456245,1.0,5.5,1.0,,,1.0
166,80.31142,1.0,10.25,1.0,,,1.0
167,14.373427,1.0,50.25,1.0,,,1.0
168,26.897486,1.0,30.25,1.0,,,1.0
169,76.78706,1.0,5.0,1.0,,,1.0
170,20.432676,1.0,2.25,1.0,,,1.0
171,3.967085,1.0,1.0,1.0,,,1.0
172,34.773193,1.0,3.75,1.0,,,1.0
173,49.069687,1.0,15.25,1.0,,,1.0
174,88.08222,1.0,70.25,1.0,,,1.0
175,92.462746,1.0,38.75,1.0,,,1.0
176,21.31073,1.0,6.25,1.0,,,1.0
177,15.554568,1.0,4.5,1.0,,,1.0
178,52.83012,1.0,18.5,1.0,,,1.0
179,3.7109714,1.0,18.25,1.0,,,1.0
180,83.27691,1.0,9.75,1.0,,,1.0
181,32.758007,1.0,14.5,1.0,,,1.0
182,14.540288,1.0,0.0,1.0,,,1.0
183,4.9740176,1.0,0.5,1.0,,,1.0
184,66.31349,1.0,6.0,1.0,,,1.0
185,14.900848,1.0,16.0,1.0,,,1.0
186,8.273143,1.0,29.0,1.0,,,1.0
187,24.39266,1.0,11.25,1.0,,,1.0
188,26.843784,1.0,0.75,1.0,,,1.0
