,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,10.105634,1.0,4.559422,1.0,,,1.0
1,4.376362,1.0,2.7428572,1.0,,,1.0
2,8.161657,1.0,16.470589,1.0,,,1.0
3,8.126396,1.0,2.5754716,1.0,,,1.0
4,9.734811,1.0,10.434783,1.0,,,1.0
5,6.5131745,1.0,13.248407,1.0,,,1.0
6,15.638712,1.0,16.317991,1.0,,,1.0
7,8.391509,1.0,18.60316,1.0,,,1.0
8,12.617556,1.0,17.930862,1.0,,,1.0
9,4.073178,1.0,18.94575,1.0,,,1.0
10,2.0090048,1.0,2.6486487,1.0,,,1.0
11,17.323893,1.0,118.78012,1.0,,,1.0
12,32.84433,1.0,4.5957446,1.0,,,1.0
13,23.197634,1.0,23.149105,1.0,,,1.0
14,7.568213,1.0,29.530664,1.0,,,1.0
15,2.9572477,1.0,235.02148,1.0,,,1.0
16,7.938807,1.0,236.16354,1.0,,,1.0
17,5.959499,1.0,1.0,1.0,,,1.0
18,14.653573,1.0,1.25,1.0,,,1.0
19,6.320325,1.0,13.612965,1.0,,,1.0
20,16.487135,1.0,3.450505,1.0,,,1.0
21,7.0717764,1.0,14.431083,1.0,,,1.0
22,12.19214,1.0,55.53929,1.0,,,1.0
23,9.694484,1.0,16.0,1.0,,,1.0
24,4.246854,1.0,13.223141,1.0,,,1.0
25,17.641817,1.0,14.183381,1.0,,,1.0
26,7.064804,1.0,32.57271,1.0,,,1.0
27,3.846349,1.0,5.2173915,1.0,,,1.0
28,23.030153,1.0,295.3515,1.0,,,1.0
29,23.815472,1.0,38.428062,1.0,,,1.0
30,12.410353,1.0,94.92093,1.0,,,1.0
31,8.161657,1.0,44.296803,1.0,,,1.0
32,14.586421,1.0,4.33195,1.0,,,1.0
33,28.657017,1.0,20.575123,1.0,,,1.0
34,8.1141205,1.0,35.199585,1.0,,,1.0
35,10.387452,1.0,5.1730895,1.0,,,1.0
36,3.3758755,1.0,3.826087,1.0,,,1.0
37,17.85365,1.0,11.942629,1.0,,,1.0
38,16.148289,1.0,25.311897,1.0,,,1.0
39,9.430553,1.0,26.59784,1.0,,,1.0
40,4.4928527,1.0,12.0,1.0,,,1.0
41,13.230188,1.0,0.0,1.0,,,1.0
42,8.919271,1.0,20.018332,1.0,,,1.0
43,8.843982,1.0,5.915493,1.0,,,1.0
44,6.3794613,1.0,6.4864864,1.0,,,1.0
45,36.798885,1.0,2.6181817,1.0,,,1.0
46,15.801572,1.0,3.3184657,1.0,,,1.0
47,10.938556,1.0,0.0,1.0,,,1.0
48,10.30921,1.0,32.71484,1.0,,,1.0
49,10.195239,1.0,27.319996,1.0,,,1.0
50,12.316716,1.0,25.318209,1.0,,,1.0
51,16.367262,1.0,3.972789,1.0,,,1.0
52,7.3582344,1.0,14.850857,1.0,,,1.0
53,15.4762945,1.0,270.65756,1.0,,,1.0
54,10.898638,1.0,19.906956,1.0,,,1.0
55,16.23552,1.0,5.806452,1.0,,,1.0
56,4.153462,1.0,11.737991,1.0,,,1.0
57,29.65545,1.0,1.779661,1.0,,,1.0
58,5.7253976,1.0,61.25504,1.0,,,1.0
59,5.8181124,1.0,68.04124,1.0,,,1.0
60,13.03583,1.0,9.398103,1.0,,,1.0
61,9.978765,1.0,46.652916,1.0,,,1.0
62,13.68996,1.0,7.2727275,1.0,,,1.0
63,17.466671,1.0,3.082569,1.0,,,1.0
64,5.7718024,1.0,10.1204815,1.0,,,1.0
65,9.634204,1.0,47.0665,1.0,,,1.0
66,4.4515805,1.0,12.0,1.0,,,1.0
67,2.64938,1.0,9.180854,1.0,,,1.0
68,8.023098,1.0,2.1818182,1.0,,,1.0
69,10.297642,1.0,9.230769,1.0,,,1.0
70,20.499166,1.0,2.2189782,1.0,,,1.0
71,31.055418,1.0,36.0,1.0,,,1.0
72,14.523393,1.0,1.9640702,1.0,,,1.0
