,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,56.00343,1.0,0.72317487,1.0,,,1.0
1,92.218605,1.0,0.67598295,1.0,,,1.0
2,65.35567,1.0,0.0,1.0,,,1.0
3,70.762955,1.0,0.76651275,1.0,,,1.0
4,128.77232,1.0,0.4241364,1.0,,,1.0
5,33.57701,1.0,0.8746118,1.0,,,1.0
6,136.94814,1.0,0.6781894,1.0,,,1.0
7,27.759237,1.0,0.0,1.0,,,1.0
8,52.5505,1.0,0.69754696,1.0,,,1.0
9,49.336487,1.0,0.7115971,1.0,,,1.0
10,66.079544,1.0,0.0,1.0,,,1.0
11,86.486465,1.0,0.6628798,1.0,,,1.0
12,94.7874,1.0,0.0,1.0,,,1.0
13,59.776543,1.0,0.7322028,1.0,,,1.0
14,5.945284,1.0,0.0,1.0,,,1.0
15,107.12256,1.0,0.6615871,1.0,,,1.0
16,78.50299,1.0,0.6600796,1.0,,,1.0
17,95.77398,1.0,0.37797523,1.0,,,1.0
18,92.67326,1.0,0.6852794,1.0,,,1.0
19,120.80309,1.0,0.65347475,1.0,,,1.0
20,64.17542,1.0,0.0,1.0,,,1.0
21,44.070652,1.0,0.362343,1.0,,,1.0
22,32.70774,1.0,0.32010776,1.0,,,1.0
23,44.307728,1.0,0.1821846,1.0,,,1.0
24,94.20144,1.0,0.65296185,1.0,,,1.0
25,97.461205,1.0,0.65761703,1.0,,,1.0
26,160.88457,1.0,0.7568279,1.0,,,1.0
27,11.813624,1.0,0.0,1.0,,,1.0
28,50.098198,1.0,0.0,1.0,,,1.0
29,48.93487,1.0,0.0,1.0,,,1.0
30,68.965996,1.0,0.662542,1.0,,,1.0
31,49.571968,1.0,0.7441129,1.0,,,1.0
32,27.799192,1.0,0.39305264,1.0,,,1.0
33,57.893105,1.0,0.0,1.0,,,1.0
34,71.89972,1.0,0.0,1.0,,,1.0
35,56.074223,1.0,0.7098176,1.0,,,1.0
36,32.222725,1.0,0.7231698,1.0,,,1.0
37,10.650498,1.0,0.0,1.0,,,1.0
38,44.661163,1.0,0.0,1.0,,,1.0
39,80.2238,1.0,0.6825011,1.0,,,1.0
40,0.0,1.0,0.0,1.0,,,1.0
41,19.003126,1.0,0.3188432,1.0,,,1.0
42,76.19691,1.0,0.69002986,1.0,,,1.0
43,95.20286,1.0,0.31367412,1.0,,,1.0
44,72.09963,1.0,0.32289523,1.0,,,1.0
45,87.27744,1.0,0.3518035,1.0,,,1.0
46,29.23004,1.0,0.14489105,1.0,,,1.0
47,90.388885,1.0,0.0,1.0,,,1.0
48,31.588955,1.0,0.3297445,1.0,,,1.0
49,105.03897,1.0,0.6251381,1.0,,,1.0
50,143.13864,1.0,0.6305638,1.0,,,1.0
51,83.1815,1.0,0.70523417,1.0,,,1.0
52,136.51762,1.0,0.7109199,1.0,,,1.0
53,125.87628,1.0,0.36152503,1.0,,,1.0
54,152.54478,1.0,0.6140009,1.0,,,1.0
55,72.94369,1.0,0.16704385,1.0,,,1.0
56,34.464314,1.0,0.0,1.0,,,1.0
57,24.31734,1.0,0.7117672,1.0,,,1.0
58,101.483376,1.0,0.66833365,1.0,,,1.0
59,69.16653,1.0,0.71566385,1.0,,,1.0
60,123.245026,1.0,0.6196418,1.0,,,1.0
61,151.1782,1.0,0.75847226,1.0,,,1.0
62,66.03458,1.0,0.16019933,1.0,,,1.0
63,104.855995,1.0,0.6439062,1.0,,,1.0
64,74.746544,1.0,0.3248414,1.0,,,1.0
65,92.582756,1.0,0.0,1.0,,,1.0
66,39.97463,1.0,0.0,1.0,,,1.0
67,58.714287,1.0,0.71264094,1.0,,,1.0
68,38.525528,1.0,0.7641768,1.0,,,1.0
