,input_dim1,pred_dim1,input_dim2,pred_dim2,input_dim3,pred_dim3,label
0,6.7142153,1.0,0.0,1.0,,,1.0
1,11.639464,1.0,0.028571429,1.0,,,1.0
2,6.8635225,1.0,0.0,1.0,,,1.0
3,11.668696,1.0,0.0,1.0,,,1.0
4,5.189641,1.0,0.22222222,1.0,,,1.0
5,6.2400007,1.0,0.0625,1.0,,,1.0
6,7.1282487,1.0,0.0,1.0,,,1.0
7,12.368264,1.0,0.028571429,1.0,,,1.0
8,6.6967473,1.0,0.33333334,1.0,,,1.0
9,12.516864,1.0,0.15384616,1.0,,,1.0
10,17.058619,1.0,0.1,1.0,,,1.0
11,15.185189,1.0,0.13333334,1.0,,,1.0
12,7.546152,1.0,0.33333334,1.0,,,1.0
13,6.700139,1.0,0.0,1.0,,,1.0
14,8.849466,1.0,0.030303031,1.0,,,1.0
15,12.40288,1.0,0.0,1.0,,,1.0
16,10.60342,1.0,0.0,1.0,,,1.0
17,18.423891,1.0,0.0,1.0,,,1.0
18,9.055962,1.0,0.0,1.0,,,1.0
19,8.960975,1.0,0.14285715,1.0,,,1.0
20,9.855882,1.0,0.13333334,1.0,,,1.0
21,9.055962,1.0,0.0,1.0,,,1.0
22,15.246312,1.0,0.22222222,1.0,,,1.0
23,18.019718,1.0,0.032258064,1.0,,,1.0
24,9.36527,1.0,0.0,1.0,,,1.0
25,6.1109557,1.0,0.0,1.0,,,1.0
26,7.205504,1.0,0.125,1.0,,,1.0
27,10.600385,1.0,0.05263158,1.0,,,1.0
28,6.211665,1.0,0.15384616,1.0,,,1.0
29,13.904396,1.0,0.16666667,1.0,,,1.0
30,17.313725,1.0,0.0,1.0,,,1.0
31,12.787463,1.0,0.18181819,1.0,,,1.0
32,9.430486,1.0,0.0,1.0,,,1.0
33,12.764499,1.0,0.06451613,1.0,,,1.0
34,14.762411,1.0,0.0,1.0,,,1.0
35,10.568955,1.0,0.0,1.0,,,1.0
36,12.485277,1.0,0.0,1.0,,,1.0
37,11.806291,1.0,0.02631579,1.0,,,1.0
38,7.5131345,1.0,0.05,1.0,,,1.0
39,10.014611,1.0,0.05882353,1.0,,,1.0
40,11.905356,1.0,0.04347826,1.0,,,1.0
41,9.934187,1.0,0.05263158,1.0,,,1.0
42,4.239645,1.0,0.0,1.0,,,1.0
43,18.423891,1.0,0.0,1.0,,,1.0
44,5.3894153,1.0,0.06666667,1.0,,,1.0
45,10.753171,1.0,0.0952381,1.0,,,1.0
46,11.1416,1.0,0.11111111,1.0,,,1.0
47,7.8704553,1.0,0.033333335,1.0,,,1.0
48,10.464833,1.0,0.11764706,1.0,,,1.0
49,11.115496,1.0,0.6666667,1.0,,,1.0
50,6.712818,1.0,0.09090909,1.0,,,1.0
51,9.522265,1.0,0.0952381,1.0,,,1.0
52,16.137297,1.0,0.0,1.0,,,1.0
53,11.54982,1.0,0.14285715,1.0,,,1.0
54,7.0096107,1.0,0.030303031,1.0,,,1.0
55,9.157413,1.0,0.0,1.0,,,1.0
56,6.9352555,1.0,0.0,1.0,,,1.0
57,7.7252088,1.0,0.0,1.0,,,1.0
58,12.681393,1.0,0.0,1.0,,,1.0
59,6.308035,1.0,0.0,1.0,,,1.0
60,12.396359,1.0,0.0,1.0,,,1.0
61,16.36169,1.0,0.0,1.0,,,1.0
62,11.33118,1.0,0.13333334,1.0,,,1.0
63,11.622803,1.0,0.1,1.0,,,1.0
64,18.285595,1.0,0.33333334,1.0,,,1.0
65,7.029915,1.0,0.033333335,1.0,,,1.0
66,8.650044,1.0,0.0,1.0,,,1.0
67,14.688199,1.0,0.04761905,1.0,,,1.0
68,12.519854,1.0,0.06666667,1.0,,,1.0
69,12.431671,1.0,0.06666667,1.0,,,1.0
70,12.961592,1.0,0.0,1.0,,,1.0
71,8.373593,1.0,0.06666667,1.0,,,1.0
72,7.1703706,1.0,0.15384616,1.0,,,1.0
73,7.0811396,1.0,0.04761905,1.0,,,1.0
74,15.373343,1.0,0.09090909,1.0,,,1.0
75,11.923311,1.0,0.0,1.0,,,1.0
76,8.294464,1.0,0.027027028,1.0,,,1.0
77,16.551258,1.0,0.05882353,1.0,,,1.0
78,10.600385,1.0,0.05882353,1.0,,,1.0
79,2.8585706,1.0,0.33333334,1.0,,,1.0
80,12.243744,1.0,0.045454547,1.0,,,1.0
81,6.551863,1.0,0.0,1.0,,,1.0
82,7.8704553,1.0,0.04,1.0,,,1.0
83,5.674866,1.0,0.09090909,1.0,,,1.0
84,9.396839,1.0,0.14285715,1.0,,,1.0
85,9.894617,1.0,0.041666668,1.0,,,1.0
86,3.9673324,1.0,0.05882353,1.0,,,1.0
87,8.118336,1.0,0.125,1.0,,,1.0
88,9.764238,1.0,0.11764706,1.0,,,1.0
89,7.7831974,1.0,0.0,1.0,,,1.0
90,16.110981,1.0,0.06451613,1.0,,,1.0
91,9.855882,1.0,0.0,1.0,,,1.0
92,10.87812,1.0,0.05263158,1.0,,,1.0
93,9.3535385,1.0,0.0,1.0,,,1.0
94,11.314025,1.0,0.0,1.0,,,1.0
95,8.913807,1.0,0.03125,1.0,,,1.0
96,10.356115,1.0,0.10526316,1.0,,,1.0
97,9.366928,1.0,0.09090909,1.0,,,1.0
98,13.374886,1.0,0.0,1.0,,,1.0
99,7.441772,1.0,0.11111111,1.0,,,1.0
100,6.9119854,1.0,0.022222223,1.0,,,1.0
101,15.795651,1.0,0.0,1.0,,,1.0
102,10.239855,1.0,0.0,1.0,,,1.0
103,10.942842,1.0,0.11764706,1.0,,,1.0
104,8.783857,1.0,0.0,1.0,,,1.0
105,5.808093,1.0,0.0952381,1.0,,,1.0
106,11.763885,1.0,0.028571429,1.0,,,1.0
107,11.938191,1.0,0.071428575,1.0,,,1.0
108,13.051187,1.0,0.045454547,1.0,,,1.0
109,16.046179,1.0,0.083333336,1.0,,,1.0
110,12.807688,1.0,0.0,1.0,,,1.0
111,6.9870777,1.0,0.03448276,1.0,,,1.0
112,11.025457,1.0,0.0,1.0,,,1.0
113,5.5128756,1.0,0.15384616,1.0,,,1.0
114,8.800185,1.0,0.07692308,1.0,,,1.0
115,10.326755,1.0,0.14285715,1.0,,,1.0
116,6.210659,1.0,0.2857143,1.0,,,1.0
117,10.682973,1.0,0.04347826,1.0,,,1.0
118,6.929456,1.0,0.0,1.0,,,1.0
119,10.042562,1.0,0.15384616,1.0,,,1.0
120,15.973957,1.0,0.0,1.0,,,1.0
121,11.527758,1.0,0.0,1.0,,,1.0
122,12.149271,1.0,0.0625,1.0,,,1.0
123,14.429682,1.0,0.0,1.0,,,1.0
124,13.740494,1.0,0.18181819,1.0,,,1.0
125,9.003078,1.0,0.14285715,1.0,,,1.0
126,14.176663,1.0,0.13333334,1.0,,,1.0
127,15.992103,1.0,0.04,1.0,,,1.0
128,10.081596,1.0,0.060606062,1.0,,,1.0
129,16.551258,1.0,0.0952381,1.0,,,1.0
130,13.740494,1.0,0.2,1.0,,,1.0
131,15.373343,1.0,0.022222223,1.0,,,1.0
132,10.510257,1.0,0.04,1.0,,,1.0
133,17.058619,1.0,0.048780486,1.0,,,1.0
134,12.478121,1.0,0.18181819,1.0,,,1.0
135,11.454117,1.0,0.10526316,1.0,,,1.0
136,14.166239,1.0,0.030303031,1.0,,,1.0
137,12.972613,1.0,0.074074075,1.0,,,1.0
138,18.019718,1.0,0.06896552,1.0,,,1.0
139,10.573668,1.0,0.04347826,1.0,,,1.0
140,16.181967,1.0,0.2,1.0,,,1.0
141,15.94455,1.0,0.07692308,1.0,,,1.0
142,12.790594,1.0,0.0,1.0,,,1.0
143,5.911396,1.0,0.083333336,1.0,,,1.0
144,9.947585,1.0,0.0952381,1.0,,,1.0
145,15.373343,1.0,0.024390243,1.0,,,1.0
146,4.967539,1.0,0.04761905,1.0,,,1.0
147,5.9957614,1.0,0.0,1.0,,,1.0
148,8.604315,1.0,0.05882353,1.0,,,1.0
149,11.499124,1.0,0.0,1.0,,,1.0
150,10.326755,1.0,0.027027028,1.0,,,1.0
151,6.9119854,1.0,0.06666667,1.0,,,1.0
152,9.431364,1.0,0.14285715,1.0,,,1.0
153,16.046179,1.0,0.09090909,1.0,,,1.0
154,8.402136,1.0,0.0,1.0,,,1.0
155,6.7034373,1.0,0.0,1.0,,,1.0
156,7.590188,1.0,0.04,1.0,,,1.0
157,6.7528825,1.0,0.0,1.0,,,1.0
158,10.161203,1.0,0.33333334,1.0,,,1.0
159,5.3417954,1.0,0.22222222,1.0,,,1.0
160,5.6069283,1.0,0.0,1.0,,,1.0
161,8.26585,1.0,0.045454547,1.0,,,1.0
162,10.081596,1.0,0.04,1.0,,,1.0
163,16.181967,1.0,0.13333334,1.0,,,1.0
164,8.617309,1.0,0.0,1.0,,,1.0
165,4.4241495,1.0,0.05882353,1.0,,,1.0
166,6.8867345,1.0,0.09090909,1.0,,,1.0
167,10.942842,1.0,0.030303031,1.0,,,1.0
168,9.902875,1.0,0.125,1.0,,,1.0
169,9.607071,1.0,0.05882353,1.0,,,1.0
170,11.634782,1.0,0.06666667,1.0,,,1.0
171,7.9878163,1.0,0.22222222,1.0,,,1.0
172,12.478121,1.0,0.07692308,1.0,,,1.0
173,6.408598,1.0,0.0,1.0,,,0.0
174,6.551863,1.0,0.0,1.0,,,0.0
175,8.167854,1.0,0.0,1.0,,,0.0
176,9.504853,1.0,0.0,1.0,,,0.0
177,8.307369,1.0,0.0,1.0,,,0.0
178,14.336568,1.0,0.0,1.0,,,0.0
179,2.3414712,1.0,0.0,1.0,,,0.0
180,11.992399,1.0,0.0,1.0,,,0.0
181,16.596773,1.0,0.0,1.0,,,0.0
182,10.753171,1.0,0.0,1.0,,,0.0
183,6.1053834,1.0,0.0,1.0,,,0.0
184,5.410423,1.0,0.0,1.0,,,0.0
185,6.2758346,1.0,0.0,1.0,,,0.0
186,11.337908,1.0,0.0,1.0,,,0.0
187,9.631453,1.0,0.0,1.0,,,0.0
188,7.051793,1.0,0.0,1.0,,,0.0
189,13.284416,1.0,0.0,1.0,,,0.0
190,7.36175,1.0,0.0,1.0,,,
